text,intent
increase volume in my hearing aids,Cmd.VolumeIncrease
monthly,Default Fallback Intent
please help with stream,Help_Accessories
can you help with intelligent voice,Help_IntelliVoice
did i hit my step goal,Cmd.ActivityStep
remember to take medicine today at 5 p.m.,reminders.add
how do i turn up the loudness on the hearing aids?,Help_Volume
display my calorie total,Cmd.ActivityCalories
please i got a ton of recommendation completely wireless,Default Fallback Intent
can you set program to home,Cmd.MemoryChange
can you provincial hearing this is waiting to see how can i help you,Default Fallback Intent
log this aerobics workout,Cmd.ActivityAerobics
can you change to restaurant memory,Cmd.MemoryChange
please so that your hearing,Default Fallback Intent
can you switch memory to gym,Cmd.MemoryChange
how do i use the tv streamer,Help_Accessories
how do i adjust my loudness of the white noise in my hearing aid?,Help_Tinnitus
set program to telephone,Cmd.MemoryChange
can you change to outdoors,Cmd.MemoryChange
please set program to restaurant,Cmd.MemoryChange
can you change program to home,Cmd.MemoryChange
mask mode help please,Help_MaskMode
how do i adjust my noise masker in my hearing aids?,Help_Tinnitus
how do i stop streaming from the accessory?,Help_Accessories
please remind me to pick up prescription today at 5 p.m.,reminders.add
how do i turn on tinnitus relief,Help_Tinnitus
play my incoming texts,Cmd.ListenMessage
please change to quiet,Cmd.MemoryChange
what hardware can i add,Help_Accessories
how do i geotag a location to a memory?,Help_MemoryOptions
can you all pre-program settings change when once changed,Default Fallback Intent
can you pairing my hearing aids on the phone,Help_Pairing
kill the audio completely,Cmd.VolumeMute
please remember to wake up tomorrow,reminders.add
can you i can't find my right aid,Help_FindMyHearingAids
change memory to automatic,Cmd.MemoryChange
can you change program to kitchen,Cmd.MemoryChange
please raise up the volume,Cmd.VolumeIncrease
what can i do with program presets,Help_MemoryOptions
why doesn't my wife hearing aid work,Help_SelfCheck
quick start,Help_WhatsNew
can you i need to,Default Fallback Intent
please switch memory to two,Cmd.MemoryChange
can you change program to number two,Cmd.MemoryChange
can you change memory to one,Cmd.MemoryChange
please i want to hear my message.,Cmd.ListenMessage
load my driving profile,Cmd.MemoryChange
text a family member,Cmd.SendMessage
explain the transcription feature,Help_Transcribe
is my heart rate recovery bad?,Help_HeartRateRecovery
will a tumble trigger an alert,Help_FallAlert
how do i customize my hearing aid memory?,Help_MemoryOptions
change memory to master,Cmd.MemoryChange
what should i learn first,Help_Home
cut the streamed audio to my aids,Cmd.StreamingStop
please right here does not work,Help_SelfCheck
will mask mode help me,Help_MaskMode
can you make it louder,Cmd.VolumeIncrease
please set memory to kitchen,Cmd.MemoryChange
where did i put my left aid?,Help_FindMyHearingAids
salsa on my left,Default Fallback Intent
where could my aids have gone,Help_FindMyHearingAids
what's good,Default Fallback Intent
what voice helpers are supported,Help_VoiceAssistant
please remind me tomorrow to,reminders.add
connect audio to hearing aids,Cmd.StreamingStart
switch my hearing back on,Cmd.VolumeUnmute
what does the fall alert do,Help_FallAlert
please translate how much do i owe you in español,Cmd.TranslationStart
guide me through pairing,Help_Pairing
please set to telephone memory,Cmd.MemoryChange
track this gym session,Cmd.ActivityExercise
help translate,Help_Translate
help with self check,Help_SelfCheck
can you switch to memory one,Cmd.MemoryChange
how do i adjust my loudness of the white noise in my aids?,Help_Tinnitus
turn my aids down,Cmd.VolumeDecrease
how long have i stood this month,Cmd.ActivityStand
how is the activity score calculated?,Help_ThriveScore
how do i get better body scores?,Help_ThriveScore
can you tell me about the reminders feature,Help_Reminder
how are you,Default Fallback Intent
please someone was supposed to call me and i never do,Default Fallback Intent
i want absolute quiet,Cmd.VolumeMute
what's new in the world today,Default Fallback Intent
how do i make my aids quieter?,Help_Volume
help setting up voice control,Help_VoiceAssistant
please change memory to mute,Cmd.MemoryChange
switch program to automatic,Cmd.MemoryChange
show my calories,Cmd.ActivityCalories
none of this app makes sense,Help_Home
restaurant near me,Default Fallback Intent
can you ask my house,Default Fallback Intent
guide me on switching profiles,Help_ChangingMemories
how to set up hearshare?,Help_HearShare
how much battery do i have?,Cmd.BatteryLevel
hearing aid audio stream,Cmd.StreamingStart
please change to auditorium memory,Cmd.MemoryChange
can you remind me to pick up my prescription at 5 p.m. on tuesday,reminders.add
can i pair siri to my hearing aids,Help_VoiceAssistant
what are my biking minutes for the week?,Cmd.ActivityCycle
guide me on remote fine tuning,Help_RemoteProgramming
can you set program to auditorium,Cmd.MemoryChange
can you help with tv streamer,Help_Accessories
sound feels weak,Cmd.VolumeIncrease
what's new in this version of my app?,Help_WhatsNew
can you work memory,Cmd.MemoryChange
can you locate my right aid,Help_FindMyHearingAids
can you completely,Default Fallback Intent
please remind me to call dad,reminders.add
please change to automatic program,Cmd.MemoryChange
put this conversation into writing,Cmd.TranscribeStart
make a reminder,reminders.add
how does the voice clarity feature work,Help_IntelliVoice
please change program to golf,Cmd.MemoryChange
jot that down as a reminder,reminders.add
how to use edge mode,Help_EdgeMode
how do i wash my hearing aid?,Help_CleanCare
is my hearing aid paired to the phone?,Help_Pairing
can a caregiver listen to what i hear,Help_HearShare
can you make a reminder,reminders.add
have i reached my aerobics goal?,Cmd.ActivityAerobics
how does cros send sound to my good ear,Help_WiCROS
when should i use intellivoice,Help_IntelliVoice
crank the sound up a bit,Cmd.VolumeIncrease
log my cardio dance,Cmd.ActivityAerobics
help with noise stimulus adjustment in my aids,Help_Tinnitus
how do i stop streaming from the tv streamer?,Help_Accessories
my right hearing aid is at 0%,Default Fallback Intent
please change program to telephone,Cmd.MemoryChange
please change to mask,Cmd.MemoryChange
"stream, youtube music.",Default Fallback Intent
please where's the button for memory?,Help_ChangingMemories
can my audiologist adjust the aids remotely?,Help_RemoteProgramming
can you change memory to auditorium,Cmd.MemoryChange
can you chelsea down at least you try,Default Fallback Intent
gentle on the volume,Cmd.VolumeDecrease
switch memory to meeting,Cmd.MemoryChange
can i assign a location to a memory?,Help_MemoryOptions
can i assign a location to my memory?,Help_MemoryOptions
please switch to car,Cmd.MemoryChange
battery check please,Cmd.BatteryLevel
how do i get a better ipro score?,Help_ThriveScore
what's new with my hearing aids,Help_WhatsNew
getting customers exactly with a free wireless.,Default Fallback Intent
give me live captions now,Cmd.TranscribeStart
please remind flight at 6 a.m.,reminders.add
can you stream,Cmd.StreamingStart
sound is crackling in my hearing aids,Help_DeviceSettings
please change memory to number three,Cmd.MemoryChange
can you set memory to golf,Cmd.MemoryChange
remind me of video everyday at noon,reminders.add
i want to go for a walk,Cmd.ActivityWalk
i would like to send a message,Cmd.SendMessage
can you switch to everyday memory,Cmd.MemoryChange
can you right hearing aid doesn't work,Help_SelfCheck
sound bar,Default Fallback Intent
please let me know you're up,Default Fallback Intent
can you take a look at a distance,Default Fallback Intent
when is mask mode useful,Help_MaskMode
connect a remote mic accessory,Help_Accessories
remind me to call dad,reminders.add
help customizing how things sound,Help_Customize
where do i find my engagement goals,Help_Health
please go down in volume,Cmd.VolumeDecrease
please quiet my hearing aids,Cmd.VolumeDecrease
dial the loudness down,Cmd.VolumeDecrease
can you i don’t hear a difference when i change my balance control,Help_WiCROS
total quiet now please,Cmd.VolumeMute
set memory to noise,Cmd.MemoryChange
i can't miss this appointment remind me,reminders.add
please set memory to worship,Cmd.MemoryChange
how do i change the cros balance?,Help_WiCROS
play the audio directly in my ears,Cmd.StreamingStart
can you change memory to speech,Cmd.MemoryChange
i lost my aid. can you help me find it?,Help_FindMyHearingAids
i need support,Help_Home
i want to reach someone,Cmd.SendMessage
switch program to music,Cmd.MemoryChange
please take me to reminder help,Help_Reminder
where do i initiate a manual alert?,Help_FallAlert
since my letter needs to be updated,Default Fallback Intent
what does body score mean?,Help_ThriveScore
crowd memory,Cmd.MemoryChange
can you help me with voice assistant,Help_VoiceAssistant
set memory to mute,Cmd.MemoryChange
please remind me to call,reminders.add
help with tv streamer,Help_Accessories
where’s virtual assistant?,Help_VoiceAssistant
change program to office,Cmd.MemoryChange
can you intelligent voice user guide,Help_IntelliVoice
dim the volume,Cmd.VolumeDecrease
what improvements are new,Help_WhatsNew
how do i change to another memory on my aids?,Help_ChangingMemories
how do i make the hearing aids louder?,Help_Volume
change to work,Cmd.MemoryChange
can the professional adjust my aid remotely?,Help_RemoteProgramming
amplify things for me,Cmd.VolumeIncrease
quiet it please,Cmd.VolumeDecrease
microphone,Default Fallback Intent
can you change program to number one,Cmd.MemoryChange
how do i use google assistant with my aids,Help_VoiceAssistant
my aid keeps popping out,Help_InsertDevice
how do i adjust the loudness on the hearing aids?,Help_Volume
every morning,Default Fallback Intent
please change program to three,Cmd.MemoryChange
guide me on intelligent voice,Help_IntelliVoice
remind flight at 6 a.m.,reminders.add
can you off volume,Cmd.VolumeMute
how do i get a better kind score?,Help_ThriveScore
please change to kitchen program,Cmd.MemoryChange
how do i turn my hearing aids off?,Help_Volume
how do i adjust the cros balance on the receiver?,Help_WiCROS
can you help with tinnitus stimulus adjustment in my hearing aids,Help_Tinnitus
i might forget this,reminders.add
tell me about the intelligent voice feature,Help_IntelliVoice
can you stream on,Cmd.StreamingStart
show me the latest features,Help_WhatsNew
please i need to disconnect the hearing aids from the phone,Help_Pairing
mark my last reminder complete,reminders.complete
where can i get my hearing checked,Default Fallback Intent
what's the serial number of my aid?,Help_DeviceSettings
can you let me hear it.,Cmd.ListenMessage
switch to mute,Cmd.MemoryChange
please sentences with more,Default Fallback Intent
can you turn volume to normal,Cmd.VolumeUnmute
please where's self check?,Help_SelfCheck
can you switch memory to number one,Cmd.MemoryChange
do i need to walk farther to reach my goal?,Cmd.ActivityWalk
help with tinnitus masker adjustments in my aids,Help_Tinnitus
please remind me to pick up my prescription at 5 p.m. on thursday,reminders.add
can you or put on 6-month cleaning,Default Fallback Intent
please connect me to my audiologist,Help_RemoteProgramming
how many calories have i burned this week,Cmd.ActivityCalories
set setting to number three,Cmd.MemoryChange
how do i connect alexa,Default Fallback Intent
remind me to wear green on st. patrick's day,reminders.add
can you change memory to car,Cmd.MemoryChange
can you new delhi,Default Fallback Intent
remind me at 12 o'clock,reminders.add
what is voice assistant,Help_VoiceAssistant
what does this do,Help_Home
youtube videos,Default Fallback Intent
can you assist me,Default Fallback Intent
remind me every day,reminders.add
remember to take my medicine tuesday morning at 10 a.m.,reminders.add
please show me where decrease the background,Default Fallback Intent
help with remote mic,Help_Accessories
please set to golf program,Cmd.MemoryChange
turn up the volume in my left hearing aid,Cmd.VolumeIncrease
please my hearing aids are missing,Help_FindMyHearingAids
switch to gym program,Cmd.MemoryChange
where do i initiate a manual alert message?,Help_FallAlert
pairing my hearing aids with the thrive app,Help_Pairing
can you car program,Cmd.MemoryChange
where is the loudness control,Help_Volume
can you connect to remote,Cmd.StreamingStart
route the sound to my hearing aids,Cmd.StreamingStart
heart rate recovery guide,Help_HeartRateRecovery
work program,Cmd.MemoryChange
can you remind me to go to the grocery story every sunday at noon,reminders.add
set an doctors appointment for tomorrow at 10 am,reminders.add
please latest reminder finished.,reminders.complete
please i got a chica phone if you can find her something right,Default Fallback Intent
ping my aids,Help_FindMyHearingAids
are my hearing aids cros?,Help_WiCROS
sync car bluetooth to hearing aid,Help_Pairing
how do i delete a reminder,Help_Reminder
turn it up,Cmd.VolumeIncrease
find my handset,Cmd.FindMyPhone
can you set program to worship,Cmd.MemoryChange
i would like a reminder,reminders.add
intelligent voice user guide,Help_IntelliVoice
can i set up a daily reminder,Help_Reminder
can i use the app without hearing aids,Help_DemoMode
help me get started,Help_Home
where can i see what someone is saying?,Help_Transcribe
can you dial,Default Fallback Intent
can you change memory to tinnitus,Cmd.MemoryChange
start translating in french,Cmd.TranslationStart
i've misplaced both my aids,Help_FindMyHearingAids
translate this for me now,Cmd.TranslationStart
where is my cell phone,Cmd.FindMyPhone
how do i change to a different memory on the aids?,Help_ChangingMemories
when would i start a manual alert?,Help_FallAlert
beam the audio over to me,Cmd.StreamingStart
please help with volume changes in my aids,Help_Volume
reactivate the sound,Cmd.VolumeUnmute
set memory to golf,Cmd.MemoryChange
how do i set my own preferences,Help_Customize
can you savory someone sucking reasons,Default Fallback Intent
please help me remind me to call bae tomorrow at 9,reminders.add
what's new?,Help_WhatsNew
how do i adjust my loudness of the tinnitus masker on the aids?,Help_Tinnitus
explain the reminder feature,Help_Reminder
how does sharing audio with another person work,Help_HearShare
remember to take medicine tomorrow morning,reminders.add
remind me to deliver to saint barbara catholic church on friday 9 to 9:30,reminders.add
please help with noise stimulus adjustment in my aids,Help_Tinnitus
please latest reminder completed.,reminders.complete
please wish you would have been with me it is so crowded on their john's pass you can't find a parking spot,Default Fallback Intent
can you help with tinnitus stimulus adjustment on my hearing aids,Help_Tinnitus
how to turn my left terry a tan,Default Fallback Intent
what are stock options,Default Fallback Intent
what's the firmware version of my aid?,Help_DeviceSettings
can you there is a problem with my hearing aid,Help_SelfCheck
what is on the main screen?,Help_Home
telephone memory,Cmd.MemoryChange
change to school memory,Cmd.MemoryChange
how do i change the volume on just one aid?,Help_Volume
could you raise the volume,Cmd.VolumeIncrease
pairing aids with my phone,Help_Pairing
send the television audio to my aids,Cmd.StreamingStart
how do i unpair the remote mic?,Help_Accessories
please switch program to automatic,Cmd.MemoryChange
can you west winds blowing it up,Default Fallback Intent
how do i turn my hearing a song.,Default Fallback Intent
please set an alarm for 8 a.m.,reminders.add
when could i initiate a manual alert?,Help_FallAlert
please set an alarm for 15 minutes,reminders.add
keeping my aids in good shape,Help_CleanCare
please set to office memory,Cmd.MemoryChange
begin a message,Cmd.SendMessage
help me understand this app,Help_Home
how do i open the data log,Default Fallback Intent
switch to television,Cmd.MemoryChange
can you i'd like to know the average airspeed of an unburdened swallow,Default Fallback Intent
please help with tinnitus volume adjustment in my hearing aid,Help_Tinnitus
cooking pork ribs on the bbq,Default Fallback Intent
please remind me to wash the car in 4 hours,reminders.add
can you i've got wax buildup,Help_CleanCare
when would i stop a text alert?,Help_FallAlert
i'm stuck,Help_Home
my hearing aids,Default Fallback Intent
can you start translation to german,Cmd.TranslationStart
can you turn on hearing aids,Cmd.VolumeUnmute
set setting to four,Cmd.MemoryChange
how do i contact my professional about an issue?,Help_RemoteProgramming
how much power do i have,Cmd.BatteryLevel
change program to outdoors,Cmd.MemoryChange
can you i misplaced my right aid,Help_FindMyHearingAids
that's painfully loud,Cmd.VolumeDecrease
how do i turn on auto alert?,Help_FallAlert
please set to kitchen memory,Cmd.MemoryChange
please remember how to do it,Default Fallback Intent
ratchet the volume back,Cmd.VolumeDecrease
can you outdoors setting,Cmd.MemoryChange
please set program to work,Cmd.MemoryChange
please turn down the sound,Cmd.VolumeDecrease
goodbye,Default Fallback Intent
raise the volume up,Cmd.VolumeIncrease
switch my hearing aid program,Cmd.MemoryChange
i need to notify someone,Cmd.SendMessage
hi there i don't,Default Fallback Intent
the sound isn't strong enough,Cmd.VolumeIncrease
how do i switch between basic and advanced mode?,Help_AppSettings
can you set to quiet memory,Cmd.MemoryChange
please remind me once about running,reminders.add
stream,Cmd.StreamingStart
pull back the volume,Cmd.VolumeDecrease
remind me to take my medicine in 1 minute,reminders.add
can you set memory to television,Cmd.MemoryChange
can you show me how long i've stood,Cmd.ActivityStand
explain the health dashboard,Help_Health
"can you this jena fuller. can you trying to fill out way, too?",Default Fallback Intent
remaining battery,Cmd.BatteryLevel
change memory to number four,Cmd.MemoryChange
remind me in a while,reminders.add
can you play tv stream,Cmd.StreamingStart
can you help for transcribe,Help_Transcribe
can you help with changing programs,Help_ChangingMemories
quiet memory,Cmd.MemoryChange
the weather outside today,Default Fallback Intent
forward this to someone,Cmd.SendMessage
can you find my android,Cmd.FindMyPhone
is the battery low,Cmd.BatteryLevel
how do i restore my hearing aid settings?,Help_HearingCareAnywhereConnect
gym setting,Cmd.MemoryChange
reduce the loudness,Cmd.VolumeDecrease
remind me friday,reminders.add
i cannot find my right aid,Help_FindMyHearingAids
can you set memory to master,Cmd.MemoryChange
what is wrong with my left hearing aid,Help_SelfCheck
can you adjustments didn't hear it in the office but i am out to your there,Default Fallback Intent
show my steps so far,Cmd.ActivityStep
please remember to take medicine today at 5 p.m.,reminders.add
help to adjust tinnitus settings,Help_Tinnitus
i'm working out now,Cmd.ActivityExercise
send a text,Cmd.SendMessage
i would like to add a reminder,reminders.add
how do i connect for a remote appointment,Help_HearingCareAnywhereConnect
can you play my last recording.,Cmd.ListenMessage
please help with changing programs on my hearing aid,Help_ChangingMemories
can you set to school memory,Cmd.MemoryChange
guide me on heart rate recovery,Help_HeartRateRecovery
please i need to talk t to my audiologist,Help_RemoteProgramming
can i translate english to french?,Help_Translate
how do i contact my clinician for help?,Help_RemoteProgramming
how can i go there,Default Fallback Intent
how's my cycling progress,Cmd.ActivityCycle
how to change my walking goals from weekly to daily?,Help_Health
please $148 added to your social security check every month,Default Fallback Intent
please i'd like to stream now,Cmd.StreamingStart
am i close to my step goal,Cmd.ActivityStep
thrive assistant user guide,Help_VoiceAssistant
can you switch memory to restaurant,Cmd.MemoryChange
help my aids sound crackly,Help_DeviceSettings
please change program to pub,Cmd.MemoryChange
remember to wake up at 6 a.m.,reminders.add
i'm going cycling,Cmd.ActivityCycle
program cleaned iboost,Default Fallback Intent
calories burned this month,Cmd.ActivityCalories
help with bad audio from my aids,Help_DeviceSettings
why is my left hearing aid,Default Fallback Intent
notify me when the time comes,reminders.add
how do i adjust the sensitivity of the double tap?,Help_DeviceSettings
volume off left aid,Cmd.VolumeMute
daddy's got to find the same stock now one might be in with suitcase in the garage,Default Fallback Intent
where did i put my other hearing aid?,Help_FindMyHearingAids
hello hello,Default Fallback Intent
change to kitchen,Cmd.MemoryChange
how much battery do i have,Cmd.BatteryLevel
where do transcripts get saved,Help_Transcribe
can you change to noise,Cmd.MemoryChange
change memory to number two,Cmd.MemoryChange
can you add mask as a customized memory,Help_MemoryOptions
how do i request an adjustment?,Help_RemoteProgramming
let another person hear what i hear,Help_HearShare
put me in the music listening mode,Cmd.MemoryChange
can you switch memory to mask,Cmd.MemoryChange
switch to mute program,Cmd.MemoryChange
can you television memory,Cmd.MemoryChange
can you hey google turn on the master lamps,Default Fallback Intent
nudge me about this later,reminders.add
remind me to take out the trash,reminders.add
i need help pairing the aid,Help_Pairing
can you i lost my hearing aids. can you help me find them?,Help_FindMyHearingAids
remind me to take medicine today at 5 p.m.,reminders.add
and i think it's supposed to work,Default Fallback Intent
please remind me to get groceries every month on the 15th at 1 p.m.,reminders.add
i need to connect the hearing aids to the phone,Help_Pairing
can you show me my step count,Cmd.ActivityStep
help for my ear ringing,Help_Tinnitus
please by the time khan academy silence,Default Fallback Intent
please show me my activity goal?,Cmd.ActivityAerobics
hope you're doing well,Default Fallback Intent
can you the hearing innovation expo is a global event hosted by starkey hearing technologies,Default Fallback Intent
thanks a lot,Default Fallback Intent
how do i make a custom memory?,Help_MemoryOptions
does it work with alexa,Help_VoiceAssistant
can you set memory to two,Cmd.MemoryChange
set memory to outdoors,Cmd.MemoryChange
please set memory to auditorium,Cmd.MemoryChange
what's the problem,Default Fallback Intent
how's your day going,Default Fallback Intent
i'm seated in a crowded noisy spot,Cmd.MemoryChange
how to charge my ric hearing aid?,Help_Battery
wireless stream the audio,Cmd.StreamingStart
does edge mode drain the battery faster,Help_EdgeMode
i'll see you then you help me,Default Fallback Intent
walk me through the process,Default Fallback Intent
volume quieter,Cmd.VolumeDecrease
new reminder for every day,reminders.add
guide me on customizing my sound,Help_Customize
meeting setting,Cmd.MemoryChange
my overall activity stats,Help_Health
please increase the volume in my hearing aids,Cmd.VolumeIncrease
can you make my aid silent,Cmd.VolumeMute
please set to restaurant memory,Cmd.MemoryChange
how do i adjust my loudness of the noise masker in the hearing aid?,Help_Tinnitus
how do i use my cros device,Help_WiCROS
please play my audio message.,Cmd.ListenMessage
turn off the kitchen light,Default Fallback Intent
please set program to everyday,Cmd.MemoryChange
how do fall notifications work,Help_FallAlert
how do i decrease the volume in the aids?,Help_Volume
how do i get new settings from my audiologist,Help_HearingCareAnywhereConnect
what's the tinnitus relief feature,Help_Tinnitus
please set memory to three,Cmd.MemoryChange
walk me through the basics,Help_Home
bluetooth,Help_Pairing
when should i use intellivoice?,Help_IntelliVoice
how do i make the aid softer?,Help_Volume
how do i find my right hearing aid?,Help_FindMyHearingAids
how will i know when my hearing specialist adjusted my aid?,Help_RemoteProgramming
what does this voice ai do?,Help_IntelliVoice
make volume off,Cmd.VolumeMute
how do i view a transcript,Help_Transcribe
what's a good gift idea,Default Fallback Intent
what's the way to change my program,Help_ChangingMemories
please make a reminder,reminders.add
track my wellness,Help_Health
jot this down so i remember,reminders.add
can i see my step goal?,Cmd.ActivityStep
sewing machine,Default Fallback Intent
i need it softer,Cmd.VolumeDecrease
what do i do to get my right,Default Fallback Intent
how do i delete my accessory?,Help_Accessories
how do i create my own memory for my hearing aids?,Help_MemoryOptions
turn streaming on,Cmd.StreamingStart
please set memory to one,Cmd.MemoryChange
help me check if my aids work,Help_SelfCheck
how do i change to another program on the hearing aids?,Help_ChangingMemories
can i test features without aids connected,Help_DemoMode
please thanks for changing,Default Fallback Intent
exclusive 30 to 1 odds,Default Fallback Intent
how do i use intelligent voice feature?,Help_IntelliVoice
show help guide for ipro,Help_ThriveScore
can you set setting to four,Cmd.MemoryChange
can you auditorium setting,Cmd.MemoryChange
how do i tag a location to a memory?,Help_MemoryOptions
pairing help please,Help_Pairing
please remind me to call my brother on veterans day,reminders.add
how do i stop my phone ringing in my,Default Fallback Intent
how do i remove a sliver,Default Fallback Intent
how do i use accessories with my hearing aids,Help_Accessories
the audio feels weak,Cmd.VolumeIncrease
switch to master program,Cmd.MemoryChange
steps taken,Cmd.ActivityStep
how do i create my own memory?,Help_MemoryOptions
please and how do you think we can resolve that,Default Fallback Intent
change to outdoors program,Cmd.MemoryChange
how do i search for my aid?,Help_FindMyHearingAids
can my aids track my heart rate,Help_HeartRate
stand goal,Cmd.ActivityStand
can you turn off mute,Cmd.VolumeUnmute
text my family,Cmd.SendMessage
where do i control my hearing aid balance?,Help_WiCROS
please concussion rehabilitation team works collaboratively in designing and implementing a treatment program,Default Fallback Intent
what did you say,Default Fallback Intent
hearshare help please,Help_HearShare
please remind me everyday,reminders.add
battery check now,Cmd.BatteryLevel
hurt my ears please,Cmd.VolumeDecrease
can i demo my hearing aids,Help_DemoMode
show my workout stats,Cmd.ActivityExercise
can you change the memory,Cmd.MemoryChange
please remind me about the parent/teacher meeting on friday,reminders.add
turn off microphone streaming,Cmd.StreamingStop
set my aids for a party,Cmd.MemoryChange
can you listen to the presenter,Cmd.StreamingStart
can you aerobic calories,Cmd.ActivityAerobics
give me audio again,Cmd.VolumeUnmute
can you remind me at 11 o'clock in the morning,reminders.add
tips for cleaning my aids,Help_CleanCare
guide me on connecting with my clinician,Help_HearingCareAnywhereConnect
start translating to spanish,Cmd.TranslationStart
can you gym memory,Cmd.MemoryChange
how do i change to another memory on my aid?,Help_ChangingMemories
remind me about the teacher meeting on friday,reminders.add
can i go back to my original settings?,Help_RemoteProgramming
can you i said i'll shut up,Default Fallback Intent
how do i toggle my hearing programs,Help_ChangingMemories
can you i need help with my settings,Help_DeviceSettings
can you switch to home program,Cmd.MemoryChange
please calories burned today,Cmd.ActivityCalories
can you angry orchard beer,Default Fallback Intent
please help with loudness changes on my aid,Help_Volume
disable my hearing aids,Cmd.VolumeMute
remember to wash the car in 4 hours,reminders.add
can you enable right hearing aid,Cmd.VolumeUnmute
when is edge mode helpful,Help_EdgeMode
remind me,reminders.add
drop a message,Cmd.SendMessage
how can the app help me find my aids,Help_FindMyHearingAids
how will i know when my hearing specialist adjusted the hearing aids?,Help_RemoteProgramming
can you set a reminder for 1 hour,reminders.add
set to music memory,Cmd.MemoryChange
please media find us wherever you get your podcast,Default Fallback Intent
"hey maggie, ready for telephone.",Default Fallback Intent
can you look for my hearing aids,Help_FindMyHearingAids
please i misplaced my left aid,Help_FindMyHearingAids
how do i adjust my tinnitus masker in my aid?,Help_Tinnitus
adjust my aids for this loud place,Cmd.MemoryChange
my aids sound distorted help,Help_DeviceSettings
play last voice message.,Cmd.ListenMessage
locate the hearing devices,Help_FindMyHearingAids
how do i adjust my noise masker on the right aid?,Help_Tinnitus
stream the audio to my devices,Cmd.StreamingStart
can you down volume,Cmd.VolumeDecrease
why is the right hearing aids not functioning,Help_SelfCheck
can i stream using a remote microphone,Help_Accessories
wish you would have been with me it is so crowded on their john's pass you can't find a parking spot,Default Fallback Intent
please thrive assistant help,Help_VoiceAssistant
translate help,Help_Translate
can you change to car program,Cmd.MemoryChange
please record this meeting,Cmd.TranscribeStart
now its making noises,Default Fallback Intent
don't let me forget my appointment tomorrow at 10 am,reminders.add
can you find android phone,Cmd.FindMyPhone
switch to theater,Cmd.MemoryChange
how do i enable double tap on my hearing aids?,Help_DeviceSettings
can you switch to restaurant memory,Cmd.MemoryChange
i can't remember where i left them,Help_FindMyHearingAids
how often should i use intelligent voice?,Help_IntelliVoice
change settings to number three,Cmd.MemoryChange
capture my workout,Cmd.ActivityExercise
log my standing time,Cmd.ActivityStand
can you set memory to pub,Cmd.MemoryChange
please play tv stream,Cmd.StreamingStart
go back to my standard setting,Cmd.MemoryChange
how do i adjust the volume on my accessory?,Help_Accessories
can you connect left aid,Help_Pairing
how do i insert hearing aids into my ears?,Help_InsertDevice
please setting number two,Cmd.MemoryChange
please there is a problem with my hearing aids,Help_SelfCheck
how do i reduce noise with edge mode?,Help_EdgeMode
can you change to pub,Cmd.MemoryChange
can you change setting to two,Cmd.MemoryChange
please and i think it's supposed to work,Default Fallback Intent
here on this,Default Fallback Intent
can you set program to number four,Cmd.MemoryChange
how do i check if my hearing aids are paired with the phone?,Help_Pairing
can you lost iphone,Cmd.FindMyPhone
please switch to tinnitus memory,Cmd.MemoryChange
what's been updated lately,Help_WhatsNew
where do i see steps and exercise together,Help_Health
turn the mute off,Cmd.VolumeUnmute
can you hear last message.,Cmd.ListenMessage
remind me for tomorrow,reminders.add
why can't i get my hearing aids to go through on my phone to go through my hearing aids,Help_Pairing
explain when edge mode helps,Help_EdgeMode
theater setting,Cmd.MemoryChange
can you remember to take medication today at 5 p.m.,reminders.add
help me see what's new,Help_WhatsNew
explore the app in demo mode,Help_DemoMode
turn my hearing aid volume on,Cmd.VolumeUnmute
set a reminder,reminders.add
find iphone,Cmd.FindMyPhone
i need help changing between my programs,Help_ChangingMemories
please have i reached my biking goal?,Cmd.ActivityCycle
can you volume down left aid,Cmd.VolumeDecrease
please remind me to call someone everyday at 4 p.m.,reminders.add
can you make the volume more on hearing aids,Cmd.VolumeIncrease
log a run,Cmd.ActivityRun
reminder to play with my cat every workday at 7 p.m.,reminders.add
where can i find videos for the hearing aid for instructions,Default Fallback Intent
can you intelligent voice help,Help_IntelliVoice
turn down the volume in my left hearing aid,Cmd.VolumeDecrease
please set program to two,Cmd.MemoryChange
can you switch memory to personal,Cmd.MemoryChange
how do i access my hearing aid memories?,Help_ChangingMemories
can you turn off the kitchen light,Default Fallback Intent
can you stop listening please ask you a question,Default Fallback Intent
change to automatic memory,Cmd.MemoryChange
can you remind me to boil water every morning by 7 a.m.,reminders.add
start translation to german,Cmd.TranslationStart
remind me to take my medicine today in one minute,reminders.add
please hearing aids every time the stupid phone goes,Default Fallback Intent
track my walk,Cmd.ActivityWalk
can you 328 cedar falls,Default Fallback Intent
can you my walking time is?,Cmd.ActivityWalk
how do i use my hearing aids with an accessory,Help_Accessories
play message i got.,Cmd.ListenMessage
can you show me a help guide for my accessories,Help_Accessories
how do i save the adjustments made by the hearing care specialist?,Help_RemoteProgramming
can you play my last message,Cmd.ListenMessage
how do i use my hearing aid with an accessory,Help_Accessories
turn my right hearing aid up,Cmd.VolumeIncrease
please play hank williams junior,Default Fallback Intent
can you set to tight,Default Fallback Intent
can you i don't remember i don't remember this being such a big fish,Default Fallback Intent
show me my heart rate history,Help_HeartRate
see you,Default Fallback Intent
how do i accept the adjustments made by the audiologist?,Help_RemoteProgramming
