text,intent
stop all sound,Cmd.VolumeMute
I want no sound,Cmd.VolumeMute
turn audio off completely,Cmd.VolumeMute
make it totally silent,Cmd.VolumeMute
please silence the sound,Cmd.VolumeMute
I need complete silence,Cmd.VolumeMute
turn off the audio,Cmd.VolumeMute
quiet it completely,Cmd.VolumeMute
remove all sound,Cmd.VolumeMute
make the hearing aid silent,Cmd.VolumeMute
restore audio,Cmd.VolumeUnmute
let me hear it again,Cmd.VolumeUnmute
turn sound on,Cmd.VolumeUnmute
enable the audio,Cmd.VolumeUnmute
unmute it now,Cmd.VolumeUnmute
I want the sound restored,Cmd.VolumeUnmute
bring audio back,Cmd.VolumeUnmute
turn my sound back on,Cmd.VolumeUnmute
remove mute,Cmd.VolumeUnmute
stop muting the audio,Cmd.VolumeUnmute
restore the hearing sound,Cmd.VolumeUnmute
make the audio audible again,Cmd.VolumeUnmute
change the saved memory,Cmd.MemoryChange
update the device memory,Cmd.MemoryChange
change what is remembered,Cmd.MemoryChange
switch to another memory,Cmd.MemoryChange
modify the memory setting,Cmd.MemoryChange
change the memory configuration,Cmd.MemoryChange
update my memory setting,Cmd.MemoryChange
switch memory settings,Cmd.MemoryChange
find my phone,Cmd.FindMyPhone
where is my phone,Cmd.FindMyPhone
locate my phone,Cmd.FindMyPhone
make my phone ring so I can find it,Cmd.FindMyPhone
I cannot find my phone,Cmd.FindMyPhone
help locate my missing phone,Cmd.FindMyPhone
show my reminders,Help_Reminder
show the reminders I have,Help_Reminder
list my reminders,Help_Reminder
show pending reminders,Help_Reminder
what are my reminders,Help_Reminder
show all reminders,Help_Reminder
mark the reminder completed,reminders.complete
complete that reminder,reminders.complete
finish my reminder,reminders.complete
mark this reminder as done,reminders.complete
complete the task reminder,reminders.complete
set the reminder to completed,reminders.complete
mark it done,reminders.complete
finish that reminder,reminders.complete
complete my task reminder,reminders.complete
close the reminder task,reminders.complete
set a reminder for tomorrow,reminders.add
remind me to call someone,reminders.add
create a task reminder,reminders.add
remember this for later,reminders.add
begin streaming,Cmd.StreamingStart
start my stream,Cmd.StreamingStart
begin the audio stream,Cmd.StreamingStart
start the session,Cmd.StreamingStart
begin the streaming session,Cmd.StreamingStart
start streaming now,Cmd.StreamingStart
stop the streaming session,Cmd.StreamingStop
stop my stream,Cmd.StreamingStop
stop the session,Cmd.StreamingStop
disable streaming,Cmd.StreamingStop
end the streaming session,Cmd.StreamingStop
stop streaming now,Cmd.StreamingStop
it's a little loud can you make it quieter,Cmd.VolumeDecrease
the audio is loud but keep it on just lower it,Cmd.VolumeDecrease
mute it,Cmd.VolumeMute
i can still hear it make it completely silent,Cmd.VolumeMute
turn off,Cmd.VolumeMute
unmute it,Cmd.VolumeUnmute
i need to go to airport tomorrow,reminders.add
i need to go to airport tommorow,reminders.add
please show the reminders i have,Help_Reminder
mark that reminder as completed,reminders.complete
please start the streaming session,Cmd.StreamingStart
please stop the streaming session,Cmd.StreamingStop
who is the prime minister of India,Cmd.VolumeIncrease
who is the priminister of india,Cmd.VolumeIncrease
sdkjadsjj,Cmd.StreamingStop
hello xyz abc,Cmd.VolumeIncrease
i need to go to airport tomorow,reminders.add
make it quiteer,Cmd.VolumeDecrease
turn the sound upp,Cmd.VolumeIncrease
make it loader,Cmd.VolumeIncrease
turn it dowm,Cmd.VolumeDecrease
unmte it,Cmd.VolumeUnmute
mutt it,Cmd.VolumeMute
find my phne,Cmd.FindMyPhone
show my remidners,Help_Reminder
start streeming,Cmd.StreamingStart
stop streeming,Cmd.StreamingStop
update memory,Cmd.MemoryChange
"it's too loud for me, lower the sound",Cmd.VolumeDecrease
less volume,Cmd.VolumeDecrease
"the sound is too strong, can you turn it down",Cmd.VolumeDecrease
raise the volume,Cmd.VolumeIncrease
"it's really quiet in here, can you make the sound louder",Cmd.VolumeIncrease
"i can barely hear it, turn the volume up",Cmd.VolumeIncrease
"the audio is low, please raise it",Cmd.VolumeIncrease
louder,Cmd.VolumeIncrease
i want the audio completely silent,Cmd.VolumeMute
make it silent,Cmd.VolumeMute
stop the sound,Cmd.VolumeMute
please stop all sound,Cmd.VolumeMute
turn it back on,Cmd.VolumeUnmute
i want the sound back on,Cmd.VolumeUnmute
turn sound back on,Cmd.VolumeUnmute
please restore the audio,Cmd.VolumeUnmute
can you help me find my phone,Cmd.FindMyPhone
show reminders,Help_Reminder
list reminders,Help_Reminder
what reminders do i currently have,Help_Reminder
finish reminder,reminders.complete
remind me that i need to go to the airport tomorrow,reminders.add
start the stream,Cmd.StreamingStart
start the hearing aid streaming session,Cmd.StreamingStart
end the stream,Cmd.StreamingStop
stop the stream,Cmd.StreamingStop
please end the streaming session now,Cmd.StreamingStop
what is the stock market doing,Default Fallback Intent
what happened in the news today,Default Fallback Intent
translate this sentence,Default Fallback Intent
set an alarm on my phone,Default Fallback Intent
show me a recipe,Default Fallback Intent
tell me about football,Default Fallback Intent
quieter,Cmd.VolumeDecrease
silence it,Cmd.VolumeMute
my reminders,Help_Reminder
play streaming,Cmd.StreamingStart
how do different memories work,Help_ChangingMemories
i could use a hand figuring this out,Help_Home
can i set a favourite program,Help_MemoryOptions
i took my pills you can clear that,reminders.complete
tick off my reminder,reminders.complete
log the miles i just covered,Cmd.ActivityRun
the television is blaring and i still miss the words,Help_Customize
how do i change to basic mode,Help_AppSettings
the noise is unbearable right now,Help_EdgeMode
remote appointment with my audiologist,Help_HearingCareAnywhereConnect
i want less bass in my left aid,Help_Customize
switch to advanced mode in the app,Help_AppSettings
reduce the background noise level,Help_EdgeMode
not a peep please,Cmd.VolumeMute
kill the noise completely,Help_EdgeMode
rechargeable or disposable which is better,Help_Battery
patch the sound through to me,Cmd.StreamingStart
there's a constant buzzing in my head,Help_Tinnitus
tell me how much runtime is left,Cmd.BatteryLevel
what features are available,Help_Home
connect with my hearing care professional,Help_HearingCareAnywhereConnect
conversations are slipping past me,Cmd.VolumeIncrease
restore my profile after reinstalling,Help_HearingCareAnywhereConnect
when will these die on me,Cmd.BatteryLevel
my grandkids sound like whispers,Cmd.VolumeIncrease
what add-ons are compatible,Help_Accessories
how long have i been on my feet,Cmd.ActivityStand
are my aids running low,Cmd.BatteryLevel
should i plug them in soon,Cmd.BatteryLevel
how to wear my hearing aid correctly,Help_InsertDevice
personalise my listening experience,Help_Customize
point me in the right direction,Help_Home
explain my recovery score,Help_HeartRateRecovery
the sound is cutting in and out,Help_DeviceSettings
none of this makes sense to me,Help_Home
too much wind noise outside,Help_EdgeMode
notification settings for the app,Help_AppSettings
my body and brain score,Help_ThriveScore
people seem so far away when they talk,Cmd.VolumeIncrease
i keep asking everyone to repeat themselves,Cmd.VolumeIncrease
could you amplify things a touch,Cmd.VolumeIncrease
the world sounds dull today,Cmd.VolumeIncrease
add some more loudness please,Cmd.VolumeIncrease
nothing is coming through clearly,Cmd.VolumeIncrease
push the sound higher,Cmd.VolumeIncrease
my ears are getting hammered,Cmd.VolumeDecrease
this place is deafening,Cmd.VolumeDecrease
soften the audio for me,Cmd.VolumeDecrease
everything is coming in way too hot,Cmd.VolumeDecrease
take the edge off the sound,Cmd.VolumeDecrease
bring it down several notches,Cmd.VolumeDecrease
the loudness is giving me a headache,Cmd.VolumeDecrease
calm the audio down,Cmd.VolumeDecrease
less sound please,Cmd.VolumeDecrease
i just sat down at a busy cafe,Cmd.MemoryChange
adjust for this loud room,Cmd.MemoryChange
give me the setting for crowds,Cmd.MemoryChange
flip to my quiet home program,Cmd.MemoryChange
this environment needs a different setup,Cmd.MemoryChange
swap to the program for meetings,Cmd.MemoryChange
put my aids in party mode,Cmd.MemoryChange
the current program isn't right for here,Cmd.MemoryChange
load my usual configuration,Cmd.MemoryChange
do my aids have enough power for tonight,Cmd.BatteryLevel
give me a power reading,Cmd.BatteryLevel
how full are the batteries,Cmd.BatteryLevel
is the charge holding up,Cmd.BatteryLevel
are we good on power,Cmd.BatteryLevel
i'm worried the batteries might quit,Cmd.BatteryLevel
what's the power situation,Cmd.BatteryLevel
my hearing aids have vanished,Help_FindMyHearingAids
i think i left my aids somewhere,Help_FindMyHearingAids
no idea where my devices went,Help_FindMyHearingAids
help me hunt down my hearing aids,Help_FindMyHearingAids
one of my aids is missing,Help_FindMyHearingAids
show me the last place my aids were,Help_FindMyHearingAids
my right hearing aid disappeared,Help_FindMyHearingAids
i cannot locate either device,Help_FindMyHearingAids
they fell out somewhere help me search,Help_FindMyHearingAids
ping my hearing aids for me,Help_FindMyHearingAids
nudge me about this in an hour,reminders.add
i'll forget this unless you save it,reminders.add
flag this for me tonight,reminders.add
set something so i remember my pills,reminders.add
poke me about this tomorrow,reminders.add
jot this down so i don't lose it,reminders.add
i have an appointment i can't miss,reminders.add
make sure this doesn't slip my mind,reminders.add
put a reminder on for the morning,reminders.add
alert me when it's time,reminders.add
get word to my daughter,Cmd.SendMessage
i want to drop someone a line,Cmd.SendMessage
shoot a message to my friend,Cmd.SendMessage
let my son know something,Cmd.SendMessage
i'd like to message somebody,Cmd.SendMessage
deliver a note to my wife,Cmd.SendMessage
help me write to someone,Cmd.SendMessage
ping my brother with an update,Cmd.SendMessage
i have news to share with a contact,Cmd.SendMessage
send word that i'm running late,Cmd.SendMessage
put the tv sound straight into my ears,Cmd.StreamingStart
beam the audio to my aids,Cmd.StreamingStart
i want the show playing in my hearing aids,Cmd.StreamingStart
feed the television into my devices,Cmd.StreamingStart
begin streaming to my ears,Cmd.StreamingStart
hook the tv audio up to my aids,Cmd.StreamingStart
push the movie sound to my hearing aids,Cmd.StreamingStart
let the music play inside my aids,Cmd.StreamingStart
turn on direct tv listening,Cmd.StreamingStart
i'm lost in this app,Help_Home
where do i even begin,Help_Home
explain what this thing can do,Help_Home
give me a quick tour,Help_Home
i don't understand how to use this,Help_Home
list the things you can help with,Help_Home
who painted the mona lisa,Default Fallback Intent
how far is the moon,Default Fallback Intent
what should i cook for dinner,Default Fallback Intent
tell me about the roman empire,Default Fallback Intent
play chess with me,Default Fallback Intent
what's the fastest car in the world,Default Fallback Intent
give me lottery numbers,Default Fallback Intent
when is the next full moon,Default Fallback Intent
i need dead silence right now,Cmd.VolumeMute
mute everything for me,Cmd.VolumeMute
let the sound back in,Cmd.VolumeUnmute
i want to hear again,Cmd.VolumeUnmute
bring the audio back please,Cmd.VolumeUnmute
take me off mute,Cmd.VolumeUnmute
cut the tv connection,Cmd.StreamingStop
i'm done listening to the stream,Cmd.StreamingStop
disconnect from what i was streaming,Cmd.StreamingStop
end the broadcast to my ears,Cmd.StreamingStop
i've misplaced my phone again,Cmd.FindMyPhone
ring my phone so i can find it,Cmd.FindMyPhone
help me track down my handset,Cmd.FindMyPhone
my phone has gone missing,Cmd.FindMyPhone
i'm about to head out for a jog,Cmd.ActivityRun
track this run for me,Cmd.ActivityRun
i went for a run this morning,Cmd.ActivityRun
start counting my running,Cmd.ActivityRun
i'm off for a stroll track it please,Cmd.ActivityWalk
count my steps on this walk,Cmd.ActivityWalk
log my evening walk,Cmd.ActivityWalk
i went for a long walk today,Cmd.ActivityWalk
record this walk for me,Cmd.ActivityWalk
have i hit ten thousand steps yet,Cmd.ActivityStep
how close am i to my step target,Cmd.ActivityStep
what's my step count for today,Cmd.ActivityStep
am i near my walking goal,Cmd.ActivityWalk
how many steps have i clocked today,Cmd.ActivityStep
i just finished a bike ride log it,Cmd.ActivityCycle
track my cycling session,Cmd.ActivityCycle
how many kilometres have i cycled,Cmd.ActivityCycle
am i close to my biking goal,Cmd.ActivityCycle
record this ride please,Cmd.ActivityCycle
have i stood up enough today,Cmd.ActivityStand
check my standing time,Cmd.ActivityStand
am i meeting my standing goal,Cmd.ActivityStand
how much longer should i stay standing,Cmd.ActivityStand
track my aerobics class,Cmd.ActivityAerobics
how many aerobic minutes today,Cmd.ActivityAerobics
log the aerobics i just did,Cmd.ActivityAerobics
show me my aerobic progress,Cmd.ActivityAerobics
how many calories have i torched today,Cmd.ActivityCalories
show me my burn for the week,Cmd.ActivityCalories
what's my calorie count so far,Cmd.ActivityCalories
did i hit my calorie goal,Cmd.ActivityCalories
how many more calories to reach my target,Cmd.ActivityCalories
log my gym session,Cmd.ActivityExercise
how long did i work out today,Cmd.ActivityExercise
did i reach my exercise goal,Cmd.ActivityExercise
track this training session,Cmd.ActivityExercise
record my workout just now,Cmd.ActivityExercise
write down everything being said,Cmd.TranscribeStart
i need a live transcript,Cmd.TranscribeStart
caption what people are saying,Cmd.TranscribeStart
start converting speech to text,Cmd.TranscribeStart
put the conversation in writing,Cmd.TranscribeStart
start translating for me,Cmd.TranslationStart
i need this conversation in english,Cmd.TranslationStart
switch on translation mode,Cmd.TranslationStart
help me understand this foreign language,Cmd.TranslationStart
translate what they're saying,Cmd.TranslationStart
read out my messages,Cmd.ListenMessage
play back my latest texts,Cmd.ListenMessage
any messages for me,Cmd.ListenMessage
let me hear my messages,Cmd.ListenMessage
what did people send me,Cmd.ListenMessage
roughly how much life do these have left,Cmd.BatteryLevel
will they last the afternoon,Cmd.BatteryLevel
let me know the charge level,Cmd.BatteryLevel
mark that task as done,reminders.complete
i finished the reminder,reminders.complete
complete the reminder for me,reminders.complete
my ears won't stop ringing,Help_Tinnitus
how do i turn on the masking sound,Help_Tinnitus
tinnitus relief help,Help_Tinnitus
the ringing is driving me mad,Help_Tinnitus
my hearing aids won't connect,Help_Pairing
link my aids to the app,Help_Pairing
how do i set up the bluetooth connection,Help_Pairing
my aids have lost their connection,Help_Pairing
pair my hearing aids,Help_Pairing
audio quality has gone downhill,Help_DeviceSettings
my aids sound distorted,Help_DeviceSettings
fix the audio problems with my aids,Help_DeviceSettings
help with my hearing aid settings,Help_DeviceSettings
how do i change the volume on one side,Help_Volume
volume controls explained,Help_Volume
where is the volume setting,Help_Volume
can i set different volumes per ear,Help_Volume
help with adjusting loudness,Help_Volume
how do i create a custom program,Help_MemoryOptions
what memory presets are available,Help_MemoryOptions
how do i rename a memory,Help_MemoryOptions
memory options help,Help_MemoryOptions
how do i switch between programs,Help_ChangingMemories
change memory explained,Help_ChangingMemories
help with switching profiles,Help_ChangingMemories
my hearing aid battery died quickly,Help_Battery
how do i replace the battery,Help_Battery
the charger isn't charging my aid,Help_Battery
battery tips for hearing aids,Help_Battery
how do i maintain my hearing aids,Help_CleanCare
cleaning tips for my aids,Help_CleanCare
i've got wax stuck in my hearing aid,Help_CleanCare
is it ok to get my aids wet,Help_CleanCare
how often should i clean them,Help_CleanCare
how do i get this in my ear properly,Help_InsertDevice
the device keeps falling out,Help_InsertDevice
help putting in my hearing aid,Help_InsertDevice
which way does this go in my ear,Help_InsertDevice
what accessories can i use with my aids,Help_Accessories
tell me about the tv streamer,Help_Accessories
how do i use the remote microphone,Help_Accessories
can i stream from a clip-on mic,Help_Accessories
my audiologist can adjust remotely yes,Help_RemoteProgramming
how does remote tuning work,Help_RemoteProgramming
remote programming help,Help_RemoteProgramming
can my audiologist change settings from afar,Help_RemoteProgramming
how do i request a remote fitting,Help_RemoteProgramming
how do i use telehear,Help_HearingCareAnywhereConnect
back up my settings to the cloud,Help_HearingCareAnywhereConnect
run diagnostics on my hearing aids,Help_SelfCheck
check if my aids are working properly,Help_SelfCheck
test my hearing aids,Help_SelfCheck
something seems off with one aid diagnose,Help_SelfCheck
set up fall detection,Help_FallAlert
how does fall alert work,Help_FallAlert
will it detect if i take a tumble,Help_FallAlert
alert my family if i fall,Help_FallAlert
fall alert setup help,Help_FallAlert
how does the smart voice feature work,Help_IntelliVoice
intellivoice explained,Help_IntelliVoice
the voice recognition feature help,Help_IntelliVoice
what can intelligent voice do,Help_IntelliVoice
enable the smart speech feature,Help_IntelliVoice
i can't hear people with face masks on,Help_MaskMode
how does mask mode improve speech,Help_MaskMode
people in masks are hard to understand,Help_MaskMode
turn on mask mode,Help_MaskMode
reduce wind interference with edge mode,Help_EdgeMode
is edge mode good for outdoor use,Help_EdgeMode
let me explore the app without aids,Help_DemoMode
demo mode help,Help_DemoMode
try out features without connecting aids,Help_DemoMode
i want to show someone the app without aids,Help_DemoMode
preview the app in demonstration mode,Help_DemoMode
where do i find the app preferences,Help_AppSettings
app settings help,Help_AppSettings
how do i tweak the equalizer,Help_Customize
customize my hearing aid sound,Help_Customize
where is the transcription feature,Help_Transcribe
transcribe feature help,Help_Transcribe
does the app do live captions,Help_Transcribe
how does speech to text work in thrive,Help_Transcribe
what is the transcribe function,Help_Transcribe
what languages can it translate,Help_Translate
translate feature help,Help_Translate
how do i use the translation function,Help_Translate
is french available for translation,Help_Translate
how does the real-time translation work,Help_Translate
what is my wellness score,Help_ThriveScore
show my thrive score,Help_ThriveScore
how is the thrive score calculated,Help_ThriveScore
where do i see my overall health rating,Help_Health
can these aids measure my pulse,Help_HeartRate
show my heart rate from today,Help_HeartRate
is my heart rate tracked automatically,Help_HeartRate
where do i see my bpm,Help_HeartRate
how quickly did my heart recover,Help_HeartRateRecovery
what's a good heart rate recovery time,Help_HeartRateRecovery
is my recovery getting better,Help_HeartRateRecovery
show me my overall activity dashboard,Help_Health
health screen help,Help_Health
where do i see all my fitness data,Help_Health
how do i set my weekly health goals,Help_Health
i want to see my full health summary,Help_Health
how do i share what i'm hearing,Help_HearShare
can someone else listen with me,Help_HearShare
hear share feature help,Help_HearShare
stream audio to another person,Help_HearShare
how does shared listening work,Help_HearShare
what voice assistants work with my aids,Help_VoiceAssistant
voice assistant help,Help_VoiceAssistant
can i use siri with my hearing aids,Help_VoiceAssistant
how do i activate google assistant,Help_VoiceAssistant
enable the voice assistant feature,Help_VoiceAssistant
help with my cros hearing aids,Help_WiCROS
what is the cros balance control,Help_WiCROS
my transmitter isn't working,Help_WiCROS
how do i adjust cros balance,Help_WiCROS
wicros feature explained,Help_WiCROS
how do reminders work in this app,Help_Reminder
reminder feature help,Help_Reminder
can i get a daily reminder,Help_Reminder
set up recurring reminders,Help_Reminder
what's been added to the app lately,Help_WhatsNew
show me what's new,Help_WhatsNew
any new features i should know about,Help_WhatsNew
what changed in the latest update,Help_WhatsNew
recent updates to thrive,Help_WhatsNew
what's the weather going to be like,Default Fallback Intent
who won last night's match,Default Fallback Intent
recommend me a tv show,Default Fallback Intent
how do i make a cheese omelette,Default Fallback Intent
what's a good book to read this month,Default Fallback Intent
play something,Default Fallback Intent
send an email to John,Default Fallback Intent
turn off bluetooth,Default Fallback Intent
write an email,Default Fallback Intent
play a song,Default Fallback Intent
check my battery,Cmd.BatteryLevel
check the battery,Cmd.BatteryLevel
how much battery do I have,Cmd.BatteryLevel
how much battery is left,Cmd.BatteryLevel
show battery level,Cmd.BatteryLevel
tell me the battery level,Cmd.BatteryLevel
what is the battery level,Cmd.BatteryLevel
what's the battery level,Cmd.BatteryLevel
find the phone,Cmd.FindMyPhone
hear my message,Cmd.ListenMessage
listen to my message,Cmd.ListenMessage
listen to the message,Cmd.ListenMessage
read my message,Cmd.ListenMessage
read the message,Cmd.ListenMessage
change to another memory,Cmd.MemoryChange
switch the memory,Cmd.MemoryChange
can you send this message,Cmd.SendMessage
please send the message,Cmd.SendMessage
send this,Cmd.SendMessage
send this message,Cmd.SendMessage
begin the stream,Cmd.StreamingStart
stream now,Cmd.StreamingStart
can you stop streaming,Cmd.StreamingStop
stop the streaming,Cmd.StreamingStop
streaming off,Cmd.StreamingStop
begin transcription,Cmd.TranscribeStart
start the transcription,Cmd.TranscribeStart
start transcribing,Cmd.TranscribeStart
transcribe this,Cmd.TranscribeStart
turn transcription on,Cmd.TranscribeStart
start the translation,Cmd.TranslationStart
start translating,Cmd.TranslationStart
translate this,Cmd.TranslationStart
turn translation on,Cmd.TranslationStart
can you make it quieter,Cmd.VolumeDecrease
it's too loud,Cmd.VolumeDecrease
make it a little quieter,Cmd.VolumeDecrease
make it much quieter,Cmd.VolumeDecrease
make the volume quieter,Cmd.VolumeDecrease
please make it quieter,Cmd.VolumeDecrease
make it a little louder,Cmd.VolumeIncrease
make it much louder,Cmd.VolumeIncrease
make the volume louder,Cmd.VolumeIncrease
make the sound silent,Cmd.VolumeMute
mute the volume,Cmd.VolumeMute
no sound,Cmd.VolumeMute
quiet please,Cmd.VolumeMute
silence the volume,Cmd.VolumeMute
stop sound,Cmd.VolumeMute
turn the audio off,Cmd.VolumeMute
restore the volume,Cmd.VolumeUnmute
turn the audio on,Cmd.VolumeUnmute
turn volume back on,Cmd.VolumeUnmute
unmute the volume,Cmd.VolumeUnmute
go to the airport tomorrow at 9 pm,Default Fallback Intent
open the camera,Default Fallback Intent
turn off my phone,Default Fallback Intent
turn off the lights,Default Fallback Intent
turn off the television,Default Fallback Intent
what is the weather,Default Fallback Intent
help with app settings,Help_AppSettings
how can I change app settings,Help_AppSettings
how do I change app settings,Help_AppSettings
where are the app settings,Help_AppSettings
help with battery,Help_Battery
how can I check the battery,Help_Battery
how do I check the battery,Help_Battery
where can I see the battery level,Help_Battery
how can I change device settings,Help_DeviceSettings
how do I change device settings,Help_DeviceSettings
where are the device settings,Help_DeviceSettings
how can I locate my hearing aids,Help_FindMyHearingAids
how do I find my hearing aids,Help_FindMyHearingAids
help me pair my hearing aids,Help_Pairing
help with pairing,Help_Pairing
how can I pair my hearing aids,Help_Pairing
how do I pair my hearing aids,Help_Pairing
how can I create a reminder,Help_Reminder
how do I set a reminder,Help_Reminder
how can I run a self check,Help_SelfCheck
how do I run a self check,Help_SelfCheck
how can I transcribe,Help_Transcribe
how do I transcribe,Help_Transcribe
how does transcription work,Help_Transcribe
help with translation,Help_Translate
how can I translate,Help_Translate
how do I translate,Help_Translate
how does translation work,Help_Translate
help with voice assistant,Help_VoiceAssistant
how can I use the voice assistant,Help_VoiceAssistant
how do I use the voice assistant,Help_VoiceAssistant
help me with volume,Help_Volume
help with volume,Help_Volume
how can I change the volume,Help_Volume
how do I adjust the volume,Help_Volume
how do I change the volume,Help_Volume
please remind me,reminders.add
remind me about this,reminders.add
set me a reminder,reminders.add
done with the reminder,reminders.complete
mark my reminder as done,reminders.complete
mark the reminder complete,reminders.complete
email my friend,Default Fallback Intent
send an email message,Default Fallback Intent
compose an email,Default Fallback Intent
send this by email,Default Fallback Intent
email this to my friend,Default Fallback Intent
can you send an email,Default Fallback Intent
send an email for me,Default Fallback Intent
turn bluetooth on,Default Fallback Intent
enable bluetooth,Default Fallback Intent
connect to bluetooth,Default Fallback Intent
connect my phone to bluetooth,Default Fallback Intent
connect to wi fi,Default Fallback Intent
connect my phone to wifi,Default Fallback Intent
turn on wifi,Default Fallback Intent
enable wifi,Default Fallback Intent
disconnect from wifi,Default Fallback Intent
play a funny video,Default Fallback Intent
stop the movie,Default Fallback Intent
I don't know what to do,Default Fallback Intent
what should I do,Default Fallback Intent
what is going on,Default Fallback Intent
how do I cook rice,Default Fallback Intent
Have I reached my aerobics goal?,Cmd.ActivityAerobics
How long have I been doing aerobics?,Cmd.ActivityAerobics
How many minutes have I been doing aerobics?,Cmd.ActivityAerobics
Show me my aerobics goal?,Cmd.ActivityAerobics
Show me my activity goal?,Cmd.ActivityAerobics
Have I reached my activity goal?,Cmd.ActivityAerobics
How many calories have I burned doing aerobics?,Cmd.ActivityAerobics
How many calories have I used doing aerobics?,Cmd.ActivityAerobics
How many aerobics calories,Cmd.ActivityAerobics
How many calories have I burned today?,Cmd.ActivityCalories
How many calories have I used today,Cmd.ActivityCalories
How many calories used today,Cmd.ActivityCalories
Have I biked an hour?,Cmd.ActivityCycle
Have I reached my cycling goal?,Cmd.ActivityCycle
How far do I have to ride to meet my goal?,Cmd.ActivityCycle
How far have I biked?,Cmd.ActivityCycle
How far have I cycled?,Cmd.ActivityCycle
How long have I been bicycling,Cmd.ActivityCycle
How long have I been biking,Cmd.ActivityCycle
How long have I been cycling.,Cmd.ActivityCycle
How long have I been riding?,Cmd.ActivityCycle
How many minutes have I been biking?,Cmd.ActivityCycle
How many minutes have I been Cycling,Cmd.ActivityCycle
How much biking have I done this month?,Cmd.ActivityCycle
How much biking have I done this week?,Cmd.ActivityCycle
Show me my biking goal,Cmd.ActivityCycle
What are my biking minutes for the week?,Cmd.ActivityCycle
What is my biking count for the month?,Cmd.ActivityCycle
What is my cycling goal?,Cmd.ActivityCycle
How many calories have I burned while biking,Cmd.ActivityCycle
How many calories have I used while biking,Cmd.ActivityCycle
How many biking calories,Cmd.ActivityCycle
biking calories,Cmd.ActivityCycle
cycling calories,Cmd.ActivityCycle
calories cycling,Cmd.ActivityCycle
Have I reached my exercise goal,Cmd.ActivityExercise
How much longer do I need to exercise today,Cmd.ActivityExercise
Show me my exercise goal,Cmd.ActivityExercise
What is my exercise goal,Cmd.ActivityExercise
How long have I been working out,Cmd.ActivityExercise
How many minutes have I been working out,Cmd.ActivityExercise
how long did I work out,Cmd.ActivityExercise
how long did I exercise,Cmd.ActivityExercise
how many calories did I burn working out,Cmd.ActivityExercise
How many calories did I use working out,Cmd.ActivityExercise
How many calories did I use while exercising,Cmd.ActivityExercise
Calories working out,Cmd.ActivityExercise
Have I ran for an hour?,Cmd.ActivityRun
Have I reached my jogging goal?,Cmd.ActivityRun
Have I reached my running goal?,Cmd.ActivityRun
How far have I ran?,Cmd.ActivityRun
How far have I run?,Cmd.ActivityRun
How many minutes have I ran?,Cmd.ActivityRun
How many minutes have I been jogging?,Cmd.ActivityRun
How many minutes have I jogged?,Cmd.ActivityRun
How much more running do I need to do today?,Cmd.ActivityRun
How much running have I done this week?,Cmd.ActivityRun
Show me my jogging goal,Cmd.ActivityRun
Show me my running goal,Cmd.ActivityRun
What are my running minutes for the week?,Cmd.ActivityRun
What is my jogging goal?,Cmd.ActivityRun
What is my running count for the month?,Cmd.ActivityRun
What is my running goal?,Cmd.ActivityRun
Have I run for an hour?,Cmd.ActivityRun
How many calories have I burned while running?,Cmd.ActivityRun
How many calories have I used while running?,Cmd.ActivityRun
How many running calories,Cmd.ActivityRun
how many calories did I burn jogging,Cmd.ActivityRun
jogging calories,Cmd.ActivityRun
Have I reached my stand goal,Cmd.ActivityStand
how long do I have to stand,Cmd.ActivityStand
How long have I been standing up,Cmd.ActivityStand
How long have I been standing,Cmd.ActivityStand
Show me my stand goal,Cmd.ActivityStand
Do I need to stand longer to reach my goal,Cmd.ActivityStand
Have I stood an hour,Cmd.ActivityStand
How close am I to my standing goal.,Cmd.ActivityStand
How long have I stood,Cmd.ActivityStand
How many minutes have I been standing,Cmd.ActivityStand
How long have I stood this month,Cmd.ActivityStand
How long have I stood this week,Cmd.ActivityStand
Show me how long I've stood,Cmd.ActivityStand
Show me my standing goal,Cmd.ActivityStand
Show me my standing history,Cmd.ActivityStand
Tell me what my Stand goal is,Cmd.ActivityStand
how many calories did I use standing,Cmd.ActivityStand
how many calories did I burn standing,Cmd.ActivityStand
How many more steps do I need today,Cmd.ActivityStep
How many more steps to reach my goal,Cmd.ActivityStep
How many steps have I taken,Cmd.ActivityStep
How many steps have I taken this month,Cmd.ActivityStep
How many steps have I taken today,Cmd.ActivityStep
Step Goal,Cmd.ActivityStep
Steps taken,Cmd.ActivityStep
Tell me what my step count is,Cmd.ActivityStep
What is my step count for the month,Cmd.ActivityStep
What is my step count for the week,Cmd.ActivityStep
What is my step goal,Cmd.ActivityStep
what percentage of my step goal have I taken today,Cmd.ActivityStep
how many calories did I burn with my steps,Cmd.ActivityStep
What is my Step goal,Cmd.ActivityStep
How much distance have I covered today,Cmd.ActivityStep
Do I need to walk farther to reach my goal?,Cmd.ActivityWalk
Do I need to walk longer to reach my goal?,Cmd.ActivityWalk
How close am I to my walking goal.,Cmd.ActivityWalk
How far do I have to walk?,Cmd.ActivityWalk
How far have I walked,Cmd.ActivityWalk
How long have I walked.,Cmd.ActivityWalk
How much have I walked this month?,Cmd.ActivityWalk
How much have I walked this week?,Cmd.ActivityWalk
How much have I walked today?,Cmd.ActivityWalk
How much walking have I done this month?,Cmd.ActivityWalk
