text,intent
how much distance have i covered today,Cmd.ActivityStep
should i use rechargeable or disposable batteries,Help_Battery
the noise is pounding my ears,Cmd.VolumeDecrease
please look up your nose real quick to,Default Fallback Intent
send word to my family,Cmd.SendMessage
what's been updated lately,Help_WhatsNew
can you it is a weekend. tell everybody how the pretty mutual customize your car insurance.,Default Fallback Intent
direct the audio to my hearing devices,Cmd.StreamingStart
can you change to outdoors,Cmd.MemoryChange
give me a demonstration,Help_DemoMode
does transcribe keep my conversations,Help_Transcribe
how do i make lasagna,Default Fallback Intent
change hearing aids to car,Cmd.MemoryChange
change memory to master,Cmd.MemoryChange
write this down so i remember,reminders.add
how do i mute the sound?,Help_Volume
can you i can’t get my hearing aid in,Help_InsertDevice
find my handset,Cmd.FindMyPhone
i want to change memory,Cmd.MemoryChange
leave a message,Cmd.SendMessage
how many calories did i burn yesterday,Cmd.ActivityCalories
what does translate do,Help_Translate
how much longer do i need to stand?,Cmd.ActivityStand
can my spouse hear through my aids,Help_HearShare
how far have i ran?,Cmd.ActivityRun
how to set up bluetooth,Help_Pairing
how far have i cycled,Cmd.ActivityCycle
can i change my battery?,Help_Battery
i'm heading out running,Cmd.ActivityRun
people wearing masks are hard to hear,Help_MaskMode
pair right aid,Help_Pairing
how to setup geotagging,Help_MemoryOptions
my hearing aid sound keeps glitching,Help_DeviceSettings
log my jog,Cmd.ActivityRun
how do i sync my aid to the app?,Help_HearingCareAnywhereConnect
please alex good manasseh. okay. i'll see you back at the desk up here.,Default Fallback Intent
remind flight at 6 a.m.,reminders.add
pick a memory,Cmd.MemoryChange
mute sound on hearing aids,Cmd.VolumeMute
log my cardio dance,Cmd.ActivityAerobics
zero volume please,Cmd.VolumeMute
what are some river cruise options in the united states (1),Default Fallback Intent
change program to office,Cmd.MemoryChange
steps taken,Cmd.ActivityStep
put captions on everyone's speech,Cmd.TranscribeStart
can you my hearing aids have too much treble,Help_Customize
can you set to theater memory,Cmd.MemoryChange
how many calories did i use while exercising,Cmd.ActivityExercise
does it work with alexa,Help_VoiceAssistant
can it translate into french,Help_Translate
switch to restaurant,Cmd.MemoryChange
tips to make my batteries last longer,Help_Battery
how's my cycling progress,Cmd.ActivityCycle
how do i perform a dnn speech enhancement?,Help_IntelliVoice
please help with remote programming,Help_RemoteProgramming
my handset is missing please ring it,Cmd.FindMyPhone
my overall activity stats,Help_Health
set reminder for 7 a.m. tomorrow about dinner please,reminders.add
lay down here,Default Fallback Intent
how do i change the volume of my remote mic?,Help_Accessories
track the walk i did,Cmd.ActivityWalk
track the walk i did,Cmd.ActivityWalk
what extra mics are supported,Help_Accessories
can you new reminder about washing car,reminders.add
set reminder for dinner with tom please,reminders.add
can you train program,Cmd.MemoryChange
what's on the health dashboard,Help_Health
what does shared listening do,Help_HearShare
show my step progress,Cmd.ActivityStep
i remember all that took,Default Fallback Intent
can i change my battery?,Help_Battery
can you set reminder for 2 p.m.,reminders.add
how do i save my settings online,Help_HearingCareAnywhereConnect
set the hearing aids differently,Cmd.MemoryChange
please i misplaced my left aid,Help_FindMyHearingAids
how do i backup the settings in my right aid?,Help_HearingCareAnywhereConnect
what is intellivoice?,Help_IntelliVoice
good day,Default Fallback Intent
where do i see my beats per minute,Help_HeartRate
can you salsa on my left,Default Fallback Intent
please help with tinnitus noise adjustments in my aids,Help_Tinnitus
close the stream,Cmd.StreamingStop
i want to turn on the right stream boost,Default Fallback Intent
how do i use this,Help_Home
how do i change memories on my hearing aids?,Help_ChangingMemories
can you help with tinnitus masker adjustment on my aids,Help_Tinnitus
how much distance have i covered today,Cmd.ActivityStep
how can i see what my hearing aids can do,Help_DemoMode
track the walk i did,Cmd.ActivityWalk
i want to add a reminder,reminders.add
how do i change beeps?,Help_DeviceSettings
how long have i been exercising,Cmd.ActivityExercise
how do i change memories?,Help_ChangingMemories
my device won't sit properly,Help_InsertDevice
take me on a tour,Help_Home
how many help requests can i submit?,Help_RemoteProgramming
show me the app features,Help_Home
where do i find the mute button,Help_Volume
can you remind me tomorrow to,reminders.add
can i charge my battery?,Help_Battery
turn,Default Fallback Intent
start translation,Cmd.TranslationStart
can you switch to tinnitus program,Cmd.MemoryChange
battery life is getting shorter,Help_Battery
how do i show the app without hearing aids?,Help_DemoMode
can you play frank sinatra,Default Fallback Intent
can you change program to number one,Cmd.MemoryChange
please listen to my tv,Cmd.StreamingStart
show me my step goal?,Cmd.ActivityStep
can my hearing aids be set up to an iphone and an ipad at the same,Help_Pairing
please show me my exercise goal,Cmd.ActivityExercise
turn up my right aid,Cmd.VolumeIncrease
i need to disconnect my hearing aid from my phone,Help_Pairing
people wearing masks are hard to hear,Help_MaskMode
please switch to outdoors memory,Cmd.MemoryChange
can i setup geotagging,Help_MemoryOptions
can you pub setting,Cmd.MemoryChange
how do i remove accessories from my app?,Help_Accessories
what is the bi-cros control?,Help_WiCROS
please call the karate program,Default Fallback Intent
can you change to car,Cmd.MemoryChange
help me remember an appointment,reminders.add
how do i test drive the app?,Help_DemoMode
how everything's working for us,Default Fallback Intent
how do i see how much i have biked this month?,Help_Health
start logging my training,Cmd.ActivityExercise
what's new in this update,Help_WhatsNew
please so this is your hearing aids,Default Fallback Intent
can you switch to kitchen program,Cmd.MemoryChange
i want to add a reminder,reminders.add
please so do i unable to caesar,Default Fallback Intent
how do i change beeps?,Help_DeviceSettings
please turn on streaming,Cmd.StreamingStart
my aid keeps popping out,Help_InsertDevice
how do i customize the hearing aids?,Help_Customize
nevermind,Default Fallback Intent
start walking,Cmd.ActivityWalk
please switch memory to mask,Cmd.MemoryChange
my hearing aid won't charge,Help_Battery
how often should i use intellivoice?,Help_IntelliVoice
put captions on everyone's speech,Cmd.TranscribeStart
show me an overview of the app,Help_WhatsNew
how do i change my activity goals,Help_Health
what is my battery strength,Cmd.BatteryLevel
can you master memory,Cmd.MemoryChange
do these need charging right now,Cmd.BatteryLevel
tell me my messages,Cmd.ListenMessage
what do the fall indicators sound like?,Help_FallAlert
program number two,Cmd.MemoryChange
turn down the volume in my right hearing aid,Cmd.VolumeDecrease
how do i tie my shoes,Default Fallback Intent
give me a gentle nudge at 9,reminders.add
guide me on remote programming,Help_RemoteProgramming
reminder for 4:15 p.m. today visit grandma please,reminders.add
can you set an alarm for 8 a.m.,reminders.add
read my new texts aloud,Cmd.ListenMessage
my aid keeps working its way out,Help_InsertDevice
can you the score of the minnesota twins game,Default Fallback Intent
i'm getting in the car now,Cmd.MemoryChange
can you remind flight at 6 a.m.,reminders.add
how do i reduce the background noise,Help_Customize
find me a hotel,Default Fallback Intent
please turn mute off,Cmd.VolumeUnmute
can you there is a problem with my right hearing aid,Help_SelfCheck
please remind about party at 12 p.m. on friday,reminders.add
ek divas jam to send the money,Default Fallback Intent
begin translating for me,Cmd.TranslationStart
can you speech to text help,Help_Transcribe
text someone for me,Cmd.SendMessage
how's my cycling progress,Cmd.ActivityCycle
what is intellivoice?,Help_IntelliVoice
how do i set up auto streaming,Help_DeviceSettings
switch to office program,Cmd.MemoryChange
how do i play notifications through my aid?,Help_DeviceSettings
lay down here,Default Fallback Intent
how many more steps do i need today,Cmd.ActivityStep
can i set the program to a location?,Help_MemoryOptions
can i overcharge my hearing aid,Help_Battery
is it time to change my batteries,Cmd.BatteryLevel
do you support italian translation,Help_Translate
please switch to personal,Cmd.MemoryChange
why aren't my hearing aids synced,Help_Pairing
can you address change,Default Fallback Intent
help me with transcribe,Help_Transcribe
what is the impact to the environment of an electric battery for a vehicle,Default Fallback Intent
i would like to set a reminder,reminders.add
set up reminders,reminders.add
can you remind me to call mom on christmas,reminders.add
dispatch a message,Cmd.SendMessage
where is transcribe,Help_Transcribe
how do i deal with sweat on my aids,Help_CleanCare
is there a way to caption conversations,Help_Transcribe
how long on my feet today,Cmd.ActivityStand
i'd like to stream now,Cmd.StreamingStart
i am heading outdoors switch my program,Cmd.MemoryChange
what do the fall indicators sound like?,Help_FallAlert
i can listen again turn it on,Cmd.VolumeUnmute
how do i see how fast my heart recovers,Help_HeartRateRecovery
turn off the volume in my left hearing aid,Cmd.VolumeMute
reminder user guide,Help_Reminder
i can't hear you my left hearing aid does not show up on my,Default Fallback Intent
please reminder user guide,Help_Reminder
how are my batteries doing?,Cmd.BatteryLevel
my hearing aids,Default Fallback Intent
where is the heart rate function?,Help_HeartRate
intellivoice user guide,Help_IntelliVoice
i took my pills mark it done,reminders.complete
where's my combined body and brain rating,Help_ThriveScore
how do i see how much i have biked this month?,Help_Health
can you ashes to ashes all fall down,Default Fallback Intent
how do i adjust my loudness of the tinnitus noise on my hearing aid?,Help_Tinnitus
can you thanks for changing,Default Fallback Intent
go to outdoors,Cmd.MemoryChange
golf setting,Cmd.MemoryChange
start a bike workout,Cmd.ActivityCycle
what's different about kind?,Help_WhatsNew
please remind me to pick up my prescription sunday at 5 p.m.,reminders.add
what texts came in for me,Cmd.ListenMessage
what mode handles a windy environment,Help_EdgeMode
i just took a seat in a noisy cafe,Cmd.MemoryChange
upkeep for my hearing aids,Help_CleanCare
please turn mute off,Cmd.VolumeUnmute
how does translation work in the app,Help_Translate
listen via my hearing aids,Cmd.StreamingStart
intellivoice help,Help_IntelliVoice
how do i see how many steps i walked today?,Help_Health
help with white noise adjustments in my aid,Help_Tinnitus
how do i view a transcript,Help_Transcribe
transcribe help,Help_Transcribe
start logging my training,Cmd.ActivityExercise
track my wellness,Help_Health
connect left hearing aid,Help_Pairing
can you change program to personal,Cmd.MemoryChange
how do i hook up my watch,Default Fallback Intent
the sound isn't strong enough,Cmd.VolumeIncrease
help with the app configuration,Help_AppSettings
change into the quiet mode,Cmd.MemoryChange
switch memory to theater,Cmd.MemoryChange
start tracking my jog,Cmd.ActivityRun
people wearing masks are hard to hear,Help_MaskMode
please set program to noise,Cmd.MemoryChange
please i want to create a new program?,Help_MemoryOptions
what does shared listening do,Help_HearShare
track my bpm on the app,Help_HeartRate
can you set program to number three,Cmd.MemoryChange
close the stream,Cmd.StreamingStop
show my calories,Cmd.ActivityCalories
can i save my transcripts,Help_Transcribe
how do i check my pulse on the app,Help_HeartRate
what is this interface,Help_Home
a setting for very windy places,Help_EdgeMode
how would i know if a manual alert has been initiated?,Help_FallAlert
tuesday,Default Fallback Intent
start transcribing this,Cmd.TranscribeStart
help putting in my hearing aids,Help_InsertDevice
battery help please,Help_Battery
what are the fall detections,Help_FallAlert
help me figure out the app,Help_Home
my overall activity stats,Help_Health
hearing aids translate help,Help_Translate
show me how to put my hearing aid on,Help_InsertDevice
how do i activate edge mode,Help_EdgeMode
please switch on ps4,Default Fallback Intent
record the miles i ran,Cmd.ActivityRun
track this gym session,Cmd.ActivityExercise
turn the lights off,Default Fallback Intent
switch to tinnitus,Cmd.MemoryChange
what's new in this version of my app?,Help_WhatsNew
battery remaining,Cmd.BatteryLevel
remind me to run at 2 p.m. on halloween,reminders.add
dispatch a message,Cmd.SendMessage
please it would appear sound like,Default Fallback Intent
this mode isn't working for my surroundings,Cmd.MemoryChange
explain personalizing my hearing aids,Help_Customize
how much juice is left?,Cmd.BatteryLevel
can you receiver,Help_WiCROS
how do i unpair my accessory?,Help_Accessories
can you intellivoice user guide,Help_IntelliVoice
stream my hearing to someone else,Help_HearShare
where do i see my beats per minute,Help_HeartRate
record this run for me,Cmd.ActivityRun
troubleshoot my hearing aids,Help_SelfCheck
riley's a manager connected scott.,Default Fallback Intent
can you set to television program,Cmd.MemoryChange
nothing wrong with me,Default Fallback Intent
what got added recently,Help_WhatsNew
can you personal memory,Cmd.MemoryChange
halt streaming,Cmd.StreamingStop
can you turn up the volume,Cmd.VolumeIncrease
how do i use voice commands,Help_VoiceAssistant
can you help with stream,Help_Accessories
please finish my reminder.,reminders.complete
i seen some of the models out there and they lose,Default Fallback Intent
please have i biked an hour?,Cmd.ActivityCycle
tips to make my batteries last longer,Help_Battery
can you look up the southwire this wire here go anywhere with this way yet,Default Fallback Intent
don't let me forget my appointment,reminders.add
log my walking session,Cmd.ActivityWalk
turn streaming on,Cmd.StreamingStart
what is wicros,Help_WiCROS
mute sound on hearing aids,Cmd.VolumeMute
track my aerobic exercise,Cmd.ActivityAerobics
can you receiver,Help_WiCROS
how do i view a transcript,Help_Transcribe
how do you calculate the ipro score?,Help_ThriveScore
can you change to program number one,Cmd.MemoryChange
can two people listen together,Help_HearShare
how do i connect my hearing aids?,Help_Pairing
change to meeting,Cmd.MemoryChange
please good not seen a lot of fluid on that side,Default Fallback Intent
telephone setting,Cmd.MemoryChange
increase volume in my hearing aids,Cmd.VolumeIncrease
set program to quiet,Cmd.MemoryChange
what's the stock price of apple?,Default Fallback Intent
turn the sound down,Cmd.VolumeDecrease
please remind me to take medicine,reminders.add
quit streaming,Cmd.StreamingStop
test drive the app,Help_DemoMode
she doesn't have a skin check,Default Fallback Intent
write out what folks are saying,Cmd.TranscribeStart
can you write a program of research institute,Default Fallback Intent
how do i verify my aids are working,Help_SelfCheck
how to set a reminder,Help_Reminder
how do i make chili,Default Fallback Intent
what did my contacts send me,Cmd.ListenMessage
does it notify family if i take a tumble,Help_FallAlert
how do i pair my accessory?,Help_Accessories
hearing aids translate help,Help_Translate
reduce wind noise in tough conditions,Help_EdgeMode
can you hold on,Default Fallback Intent
i lost the connection to my hearing aids,Help_Pairing
show me an overview of the app,Help_WhatsNew
how do i adjust my loudness of the white noise in the hearing aids?,Help_Tinnitus
transmit a message,Cmd.SendMessage
guide me through the interface,Help_Home
remind me to pick up joe in 30 minutes,reminders.add
please connect me to my audiologist,Help_RemoteProgramming
can you connect to remote,Cmd.StreamingStart
thursday,Default Fallback Intent
can you list items not working,Default Fallback Intent
play my new messages,Cmd.ListenMessage
they're speaking another language i can't follow,Cmd.TranslationStart
stop tv streaming,Cmd.StreamingStop
can you quick start,Help_WhatsNew
how do i get more information on the brain score?,Help_ThriveScore
do i need to walk longer to reach my goal?,Cmd.ActivityWalk
start streaming audio,Cmd.StreamingStart
can you soften things a little?,Cmd.VolumeDecrease
walk me through the process,Default Fallback Intent
outdoors memory,Cmd.MemoryChange
please change to tinnitus,Cmd.MemoryChange
please help with changing programs on my aid,Help_ChangingMemories
please set to restaurant program,Cmd.MemoryChange
i would like a reminder,reminders.add
is edge mode available on my hearing aid,Help_EdgeMode
start a bike workout,Cmd.ActivityCycle
setup a reminder,reminders.add
open my wellness dashboard,Help_Health
siri,Default Fallback Intent
settling into a busy restaurant,Cmd.MemoryChange
set to 90% volume,Cmd.VolumeIncrease
when is the king and i playing,Default Fallback Intent
is it safe to get my aids wet,Help_CleanCare
please only if it's not a problem for cdl,Default Fallback Intent
can the hearing care specialist adjust my aids remotely?,Help_RemoteProgramming
what does this intelligent voice do?,Help_IntelliVoice
calories standing,Cmd.ActivityStand
how do i add an automatic phone program?,Help_DeviceSettings
please switch to kitchen,Cmd.MemoryChange
can you remember to take medicine today at 5 p.m.,reminders.add
mute setting,Cmd.MemoryChange
guide me on using translate,Help_Translate
how do i fix poor sound quality,Help_DeviceSettings
how do i increase the volume in my left hearing aid?,Help_Volume
put the tv sound in my ears,Cmd.StreamingStart
put captions on everyone's speech,Cmd.TranscribeStart
i want to go for a walk,Cmd.ActivityWalk
can you change settings to three,Cmd.MemoryChange
i need a hand getting going,Help_Home
change to worship memory,Cmd.MemoryChange
switch sound back on,Cmd.VolumeUnmute
how will i know when my hearing specialist adjusted the hearing aids?,Help_RemoteProgramming
how much have i walked this week?,Cmd.ActivityWalk
note this down for me,reminders.add
what is wrong with my hearing aid near me?,Help_SelfCheck
help me send a message,Cmd.SendMessage
what's new in the app?,Help_WhatsNew
please electric car battery,Default Fallback Intent
how do i turn down the loudness on the hearing aids?,Help_Volume
bump it up a little,Cmd.VolumeIncrease
switch to golf,Cmd.MemoryChange
listen again.,Cmd.ListenMessage
how have you been,Default Fallback Intent
deliver the sound to my aids,Cmd.StreamingStart
can you help with changing programs on my aid,Help_ChangingMemories
how many steps have i walked,Cmd.ActivityStep
can you help with tinnitus volume adjustments on my aids,Help_Tinnitus
can you complete reminder.,reminders.complete
can you telephone setting,Cmd.MemoryChange
the tv is on but i miss what they say,Cmd.VolumeIncrease
where is the bi-cros control?,Help_WiCROS
can i charge my battery?,Help_Battery
leave a recording,Cmd.SendMessage
turn on my right aid,Cmd.VolumeUnmute
guide me on caring for my hearing aids,Help_CleanCare
what's the way to change my program,Help_ChangingMemories
switch memory to restaurant,Cmd.MemoryChange
cut the sound completely,Cmd.VolumeMute
what is intellivoice?,Help_IntelliVoice
can you i cannot remember where my hearing aids are,Help_FindMyHearingAids
can you receiver,Help_WiCROS
listen to it.,Cmd.ListenMessage
explain personalizing my hearing aids,Help_Customize
can you start translating in french,Cmd.TranslationStart
help with tinnitus stimulus adjustment on my hearing aids,Help_Tinnitus
tell me what people texted,Cmd.ListenMessage
the connection to my aids dropped,Help_Pairing
stop the audio stream,Cmd.StreamingStop
where did i put my aids?,Help_FindMyHearingAids
my iphone is not recognizing my left hearing aids,Help_Pairing
how do i adjust the tone of my aids,Help_Customize
locate my hearing aids for me,Help_FindMyHearingAids
what is advanced mode?,Help_AppSettings
how do i set up the app the way i want,Help_AppSettings
how do i perform a self-check?,Help_SelfCheck
cancel the mute please,Cmd.VolumeUnmute
please i don’t hear a difference when i change my balance control,Help_WiCROS
please switch check out her,Default Fallback Intent
riley's a manager connected scott.,Default Fallback Intent
help streaming,Help_Accessories
how do i restore the thrive app settings?,Help_HearingCareAnywhereConnect
how do i see how fast my heart recovers,Help_HeartRateRecovery
can you set reminder for dinner with tom please,reminders.add
track my dance workout,Cmd.ActivityAerobics
minimum sound,Cmd.VolumeDecrease
where do i see words being said in real time?,Help_Transcribe
what is thrive assistant,Help_VoiceAssistant
how long have i been exercising?,Cmd.ActivityExercise
remind me to refill prescription tomorrow,reminders.add
start walking,Cmd.ActivityWalk
tell me my calories for today,Cmd.ActivityCalories
please so she had it up when i come home,Default Fallback Intent
help with white noise adjustments,Help_Tinnitus
can you set reminder for tomorrow morning,reminders.add
please change memory to personal,Cmd.MemoryChange
mute all audio right now,Cmd.VolumeMute
charge status,Cmd.BatteryLevel
can you switch memory to tinnitus,Cmd.MemoryChange
are my aids running out of power,Cmd.BatteryLevel
are foreign languages supported,Help_Translate
show me an overview of the app,Help_WhatsNew
can i setup geotagging,Help_MemoryOptions
what microphones can i pair,Help_Accessories
set program to gym,Cmd.MemoryChange
how do i reduce noise with edge mode?,Help_EdgeMode
turn things up a notch,Cmd.VolumeIncrease
the sound feels distant,Cmd.VolumeIncrease
the sound keeps cutting in and out,Help_DeviceSettings
i'm heading into a meeting,Cmd.MemoryChange
change to television memory,Cmd.MemoryChange
tell me what people texted,Cmd.ListenMessage
please remind me to see the table in 5 minutes,reminders.add
how do i adjust my noise masker on the left aid?,Help_Tinnitus
what's new in the app?,Help_WhatsNew
how to save edge mode setting?,Help_EdgeMode
tell me the battery percentage,Cmd.BatteryLevel
how do i change the tone of my aids,Help_Customize
please i want to create a new memory?,Help_MemoryOptions
i'm walking and they didn't working,Default Fallback Intent
help with bad audio from my aids,Help_DeviceSettings
make sure i remember tomorrow,reminders.add
please help with loudness adjustments in my hearing aids,Help_Volume
where is the simba,Default Fallback Intent
help setting up shared listening,Help_HearShare
i lost my aid. can you help me find it?,Help_FindMyHearingAids
i can't remember where my aid is,Help_FindMyHearingAids
sort out my device audio,Help_DeviceSettings
record my aerobic exercise,Cmd.ActivityAerobics
please switch to pub memory,Cmd.MemoryChange
can you help i fallen and i can't get up,Help_FallAlert
stop the audio stream,Cmd.StreamingStop
show me available commands,Help_Home
please remind me to pick up my prescription at 5 p.m. on wednesday,reminders.add
please remember to visit my family on thanksgiving day,reminders.add
how do i clean the microphone,Help_CleanCare
is edge mode available on my hearing aid,Help_EdgeMode
what's on the homepage,Help_Home
can you switch memory to telephone,Cmd.MemoryChange
go to personal,Cmd.MemoryChange
how do i change the volume on just one aid?,Help_Volume
how does edge mode adapt the sound,Help_EdgeMode
please particular product you wanted to check specifically,Default Fallback Intent
can you switch to theater program,Cmd.MemoryChange
what's the meaning of life?,Default Fallback Intent
what is wicros used for,Help_WiCROS
battery life left,Cmd.BatteryLevel
what can i ask?,Default Fallback Intent
can you tinnitus memory,Cmd.MemoryChange
how do i save settings to my memory?,Help_MemoryOptions
set memory to personal,Cmd.MemoryChange
what does demo mode do,Help_DemoMode
what sounds will i hear in my hearing aids if i fall?,Help_FallAlert
what is a reminder,Help_Reminder
start a walk,Cmd.ActivityWalk
switch program to theater,Cmd.MemoryChange
what's my battery at,Cmd.BatteryLevel
i need to be reminded,reminders.add
how many calories have i lost this week,Cmd.ActivityCalories
please switch to everyday,Cmd.MemoryChange
what's the simplest way to begin,Help_Home
set to outdoors program,Cmd.MemoryChange
take the edge off the volume,Cmd.VolumeDecrease
sounds are not clear enough,Cmd.VolumeIncrease
can you change to meeting program,Cmd.MemoryChange
show me my biking goal,Cmd.ActivityCycle
can you tinnitus program,Cmd.MemoryChange
special tools needed to clean hearing aids,Help_CleanCare
log the stroll i'm taking,Cmd.ActivityWalk
school memory,Cmd.MemoryChange
can you make volume on,Cmd.VolumeUnmute
can you lower hearing down,Cmd.VolumeDecrease
mute sound on hearing aids,Cmd.VolumeMute
silence my hearing aids,Cmd.VolumeMute
people wearing masks are hard to hear,Help_MaskMode
add reminder for me,reminders.add
please i don’t hear a difference when i change my balance control,Help_WiCROS
stream from my tv now,Cmd.StreamingStart
please my hearing aids have too much treble,Help_Customize
track my dance workout,Cmd.ActivityAerobics
can i use edge mode with streaming,Help_EdgeMode
cut the wind noise with a setting,Help_EdgeMode
what are my program choices,Help_MemoryOptions
how do i reconnect my left hearing aid,Help_Pairing
how do i wear my aids properly,Help_InsertDevice
help for streaming,Help_Accessories
listen again.,Cmd.ListenMessage
can i edit a reminder,Help_Reminder
please tell me what how much do i owe you would be in español,Cmd.TranslationStart
where's the button for memory?,Help_ChangingMemories
the sound is too low,Cmd.VolumeIncrease
does my balance control stay the same if i change memories?,Help_WiCROS
can you tell me what how much do i owe you is in español,Cmd.TranslationStart
my right hearing aid will not turn,Help_SelfCheck
what features were just added,Help_WhatsNew
speech setting,Cmd.MemoryChange
turn streaming off,Cmd.StreamingStop
message my family,Cmd.SendMessage
how do i see how fast my heart recovers,Help_HeartRateRecovery
change to train memory,Cmd.MemoryChange
turn stream off,Cmd.StreamingStop
unmute me,Cmd.VolumeUnmute
can you set to tinnitus memory,Cmd.MemoryChange
so it goes back it goes back to the memory or in,Default Fallback Intent
how far have i biked?,Cmd.ActivityCycle
how do i know if i need hearing aids,Default Fallback Intent
how do i turn down the volume on just one aid?,Help_Volume
how do i use edge mode?,Help_EdgeMode
please restaurant near me,Default Fallback Intent
how's my cycling progress,Cmd.ActivityCycle
can you school memory,Cmd.MemoryChange
give me a recipe for soup,Default Fallback Intent
i need to contact someone quickly,Cmd.SendMessage
record the miles i ran,Cmd.ActivityRun
caption what people are saying around me,Cmd.TranscribeStart
what does shared listening do,Help_HearShare
can you remind me to drink some water in 5 minutes,reminders.add
what microphones can i pair,Help_Accessories
remind me to clean hearing aids today,reminders.add
track my dance workout,Cmd.ActivityAerobics
how do i back up my profile,Help_HearingCareAnywhereConnect
locate iphone,Cmd.FindMyPhone
how's my cycling progress,Cmd.ActivityCycle
can you let me hear the remote mic,Cmd.StreamingStart
where do i find my overall rating,Help_ThriveScore
is my language offered for translation,Help_Translate
how do i use the voice asisstant,Help_VoiceAssistant
how do i pair to my car's bluetooth?,Help_Pairing
how much distance have i covered today,Cmd.ActivityStep
please help me remind me to call bae tomorrow at 9,reminders.add
what gadgets are compatible,Help_Accessories
record the walking i just finished,Cmd.ActivityWalk
is it ok to push the hearing aid in far?,Help_InsertDevice
i want my aids making sound again,Cmd.VolumeUnmute
how many minutes have i ran?,Cmd.ActivityRun
can you sizzlers in initiated by cham tap here to inform them that you received this order,Default Fallback Intent
don't let me forget to pick up milk today,reminders.add
can i edit a reminder,Help_Reminder
change the current memory,Cmd.MemoryChange
how do i see how fast my heart recovers,Help_HeartRateRecovery
please show me where decrease the background,Default Fallback Intent
end the silence,Cmd.VolumeUnmute
how does the ipro score work?,Help_ThriveScore
guide me through changing memories,Help_ChangingMemories
how many burned calories today,Cmd.ActivityCalories
the noise is unbearable,Cmd.VolumeDecrease
how do i sync my thrive app settings?,Help_HearingCareAnywhereConnect
show my calories,Cmd.ActivityCalories
can you aerobics goal,Cmd.ActivityAerobics
help with the home screen,Help_Home
calories standing,Cmd.ActivityStand
i need to tell someone something,Cmd.SendMessage
can you switch to automatic,Cmd.MemoryChange
explain the personalization options,Help_Customize
the wind is ruining my hearing outside,Help_EdgeMode
send a note to dad,Cmd.SendMessage
remind me to call someone every day at 4 p.m.,reminders.add
reduce wind noise in tough conditions,Help_EdgeMode
activity goal,Cmd.ActivityAerobics
log my training session,Cmd.ActivityExercise
can you remind flight at 6 a.m.,reminders.add
does it notify family if i take a tumble,Help_FallAlert
how do i get better body scores?,Help_ThriveScore
log my jog,Cmd.ActivityRun
turn on first plug,Default Fallback Intent
start recording for me,Cmd.TranscribeStart
what's the score of the match,Default Fallback Intent
can i hear my last message?,Cmd.ListenMessage
please remind me at noon,reminders.add
can i snooze a reminder,Help_Reminder
my handset is missing please ring it,Cmd.FindMyPhone
cut the wind noise with a setting,Help_EdgeMode
switch to television memory,Cmd.MemoryChange
can you amazon screen is dark,Default Fallback Intent
can you home program,Cmd.MemoryChange
did my hearing aids volume set correctly?,Help_Volume
can you there is a problem with my hearing aids,Help_SelfCheck
begin a walk,Cmd.ActivityWalk
track my dance workout,Cmd.ActivityAerobics
how does my provider adjust my aids remotely,Help_RemoteProgramming
how much have i walked?,Cmd.ActivityWalk
how to set a reminder,Help_Reminder
what are all the features of health?,Help_Health
should i use rechargeable or disposable batteries,Help_Battery
can you switch memory to one,Cmd.MemoryChange
how do i enable the sensitivity of the double tap?,Help_DeviceSettings
guide me on battery care,Help_Battery
people wearing masks are hard to hear,Help_MaskMode
can i change my battery?,Help_Battery
stop stream,Cmd.StreamingStop
explain proper aid placement,Help_InsertDevice
track my wellness,Help_Health
how many calories did i use while exercising,Cmd.ActivityExercise
how can i access the fall alert settings?,Help_AppSettings
help me with thive assistant,Help_VoiceAssistant
can you tell me what how much do i owe you is in español,Cmd.TranslationStart
show my calories,Cmd.ActivityCalories
make a reminder,reminders.add
switch to mask program,Cmd.MemoryChange
explain how cros and bicros work,Help_WiCROS
golf program,Cmd.MemoryChange
going for a walk track it for me,Cmd.ActivityWalk
explain how cros and bicros work,Help_WiCROS
please set program to restaurant,Cmd.MemoryChange
where is the bi-cros control?,Help_WiCROS
change to gym,Cmd.MemoryChange
how can i see what my hearing aid can do,Help_DemoMode
how do i change my battery?,Help_Battery
what is my step count?,Cmd.ActivityStep
guide me on the cros feature,Help_WiCROS
make the volume less,Cmd.VolumeDecrease
that's the one who's having problems with,Default Fallback Intent
what is this app for,Help_Home
what does the smart speech mode do,Help_IntelliVoice
remind me to pick up my prescription at 5 p.m. on thursday,reminders.add
turn the volume on,Cmd.VolumeUnmute
how long have i been bicycling,Cmd.ActivityCycle
what are all the features of health?,Help_Health
where can i find brain activity,Default Fallback Intent
turn my hearing aids up,Cmd.VolumeIncrease
please switch to speech program,Cmd.MemoryChange
where do i find my pulse readings,Help_HeartRate
listen via my hearing aids,Cmd.StreamingStart
what is my location,Default Fallback Intent
can you numbers,Default Fallback Intent
mute memory,Cmd.MemoryChange
where’s the heart rate recovery feature?,Help_HeartRateRecovery
does mask mode improve clarity with masks,Help_MaskMode
where's the button for memory?,Help_ChangingMemories
can you turn off mute,Cmd.VolumeUnmute
guide me on sharing what i hear,Help_HearShare
show my calories,Cmd.ActivityCalories
fix the sound problems on my aids,Help_DeviceSettings
guide me on fall alerts,Help_FallAlert
please to us number one hits,Default Fallback Intent
