text,intent
how do i organize my memories,Help_MemoryOptions
what can i do with program presets,Help_MemoryOptions
help managing my saved programs,Help_MemoryOptions
how do i add or remove a program,Help_MemoryOptions
guide me on program options,Help_MemoryOptions
how do i pair my aids to my phone,Help_Pairing
explain bluetooth pairing,Help_Pairing
my aids won't connect to the app,Help_Pairing
help pairing with my phone,Help_Pairing
how to set up bluetooth,Help_Pairing
guide me through pairing,Help_Pairing
why won't my aids pair,Help_Pairing
how do i link my aids to bluetooth,Help_Pairing
pairing help please,Help_Pairing
steps to pair my devices,Help_Pairing
my hearing aids lost connection to the phone,Help_Pairing
how to bond my aids with the app,Help_Pairing
bluetooth pairing help,Help_Pairing
my aids dropped their bluetooth connection,Help_Pairing
i lost the connection to my hearing aids,Help_Pairing
my hearing aids disconnected reconnect them,Help_Pairing
the connection to my aids dropped,Help_Pairing
my aids won't stay connected to my phone,Help_Pairing
reconnect my hearing aids to the app,Help_Pairing
my aids keep losing the bluetooth link,Help_Pairing
help my aids lost connection to the phone,Help_Pairing
how do i find lost hearing aids,Help_FindMyHearingAids
explain the find my aids feature,Help_FindMyHearingAids
where is the locator for my aids,Help_FindMyHearingAids
how does finding my aids work,Help_FindMyHearingAids
help me locate misplaced aids,Help_FindMyHearingAids
what's the find my hearing aids tool,Help_FindMyHearingAids
how can the app help me find my aids,Help_FindMyHearingAids
guide me to the aid finder,Help_FindMyHearingAids
how do i track down my aids,Help_FindMyHearingAids
where do i see my aids last location,Help_FindMyHearingAids
help finding my hearing aids feature,Help_FindMyHearingAids
how do i use find my hearing aids,Help_FindMyHearingAids
what does the locate aids feature do,Help_FindMyHearingAids
find my aids help,Help_FindMyHearingAids
how do i search for my hearing aids in the app,Help_FindMyHearingAids
what accessories work with my aids,Help_Accessories
explain the remote microphone,Help_Accessories
how do i use the tv streamer,Help_Accessories
what add-ons are available,Help_Accessories
help with the remote mic,Help_Accessories
do my aids support a tv connector,Help_Accessories
what extra devices can i pair,Help_Accessories
explain the accessory options,Help_Accessories
how does the mini remote work,Help_Accessories
what gadgets are compatible,Help_Accessories
tell me about the available accessories,Help_Accessories
how do i set up the tv accessory,Help_Accessories
accessories help please,Help_Accessories
what hardware can i add,Help_Accessories
guide me on accessories,Help_Accessories
can i use a clip on microphone,Help_Accessories
does it work with a remote mic,Help_Accessories
can i connect an external mic,Help_Accessories
what microphones can i pair,Help_Accessories
is there a tv streaming accessory,Help_Accessories
can i add a partner mic,Help_Accessories
does a remote microphone work with my aids,Help_Accessories
what extra mics are supported,Help_Accessories
can i use a lapel mic with my aids,Help_Accessories
can i stream using a remote microphone,Help_Accessories
does a clip on mic send audio to my aids,Help_Accessories
use an external mic accessory with my aids,Help_Accessories
does the partner mic stream to my hearing aids,Help_Accessories
can i pair a wearable microphone,Help_Accessories
stream from an accessory mic to my aids,Help_Accessories
what microphone accessories can stream to me,Help_Accessories
connect a remote mic accessory,Help_Accessories
how does remote programming work,Help_RemoteProgramming
can my audiologist tune my aids remotely,Help_RemoteProgramming
explain remote adjustments,Help_RemoteProgramming
how do i get remote fine tuning,Help_RemoteProgramming
what is remote tuning,Help_RemoteProgramming
can settings be changed from afar,Help_RemoteProgramming
explain how remote tuning works,Help_RemoteProgramming
how do remote updates to my aids work,Help_RemoteProgramming
guide me on remote programming,Help_RemoteProgramming
how does my provider adjust my aids remotely,Help_RemoteProgramming
what does remote programming let me do,Help_RemoteProgramming
help understanding remote tuning,Help_RemoteProgramming
explain how my audiologist tunes me remotely,Help_RemoteProgramming
help with getting a remote adjustment,Help_RemoteProgramming
how do remote fittings work,Help_RemoteProgramming
guide me on remote fine tuning,Help_RemoteProgramming
how do i ask for a remote fitting,Help_RemoteProgramming
what is the remote fitting process,Help_RemoteProgramming
my ears keep ringing what can i do,Help_Tinnitus
explain the tinnitus features,Help_Tinnitus
how do i manage ringing in my ears,Help_Tinnitus
help with the buzzing in my ears,Help_Tinnitus
what does the tinnitus tool do,Help_Tinnitus
how do i use tinnitus relief,Help_Tinnitus
is there a feature for ear ringing,Help_Tinnitus
explain how to ease tinnitus,Help_Tinnitus
how does the masking sound help tinnitus,Help_Tinnitus
help for the constant ringing,Help_Tinnitus
what are my options for tinnitus,Help_Tinnitus
how do i turn on tinnitus relief,Help_Tinnitus
guide me on tinnitus management,Help_Tinnitus
tinnitus feature help,Help_Tinnitus
how can my aids help with ringing,Help_Tinnitus
help with the ringing in my ears feature,Help_Tinnitus
how do i manage my tinnitus,Help_Tinnitus
the masking sound feature help,Help_Tinnitus
how do i start the tinnitus relief sound,Help_Tinnitus
explain how the aids help with ringing,Help_Tinnitus
what's the tinnitus relief feature,Help_Tinnitus
how do i turn on the soothing sound,Help_Tinnitus
help for my ear ringing,Help_Tinnitus
guide me on tinnitus relief,Help_Tinnitus
what does the tinnitus feature do,Help_Tinnitus
how do i use the masking noise,Help_Tinnitus
explain the relief sound for ringing ears,Help_Tinnitus
the ringing in my ears is unbearable,Help_Tinnitus
this ear ringing is driving me crazy,Help_Tinnitus
i can't stand the ringing in my ears,Help_Tinnitus
the constant ringing is maddening,Help_Tinnitus
help the ringing won't stop,Help_Tinnitus
how do i run a self check,Help_SelfCheck
explain the self check feature,Help_SelfCheck
how do i test my hearing aids,Help_SelfCheck
what does the self check do,Help_SelfCheck
help me check if my aids work,Help_SelfCheck
how to run diagnostics on my aids,Help_SelfCheck
guide me through a self check,Help_SelfCheck
how do i verify my aids are working,Help_SelfCheck
self check help please,Help_SelfCheck
where is the device test,Help_SelfCheck
how do i make sure my aids are okay,Help_SelfCheck
explain how to test my devices,Help_SelfCheck
run me through the self check,Help_SelfCheck
what does a self check tell me,Help_SelfCheck
how do i diagnose my hearing aids,Help_SelfCheck
how do i diagnose a problem with my aids,Help_SelfCheck
run me through testing my hearing aids,Help_SelfCheck
help checking if something is wrong with my aid,Help_SelfCheck
how do i troubleshoot my aids myself,Help_SelfCheck
guide me on running a device test,Help_SelfCheck
what does running a diagnostic check do,Help_SelfCheck
the audio keeps cutting out what do i do,Help_DeviceSettings
my aids sound distorted help,Help_DeviceSettings
why does the sound drop sometimes,Help_DeviceSettings
everything sounds fuzzy how do i fix it,Help_DeviceSettings
help my aids sound off,Help_DeviceSettings
the sound quality went bad,Help_DeviceSettings
my hearing aids sound muffled,Help_DeviceSettings
why is there static in my aids,Help_DeviceSettings
how do i fix poor sound quality,Help_DeviceSettings
the audio is breaking up,Help_DeviceSettings
my aids keep glitching,Help_DeviceSettings
sound is crackling in my hearing aids,Help_DeviceSettings
help with bad audio from my aids,Help_DeviceSettings
why do my aids sound strange,Help_DeviceSettings
my hearing aids aren't sounding right,Help_DeviceSettings
my hearing aids keep cutting out,Help_DeviceSettings
help my aids sound crackly,Help_DeviceSettings
the sound quality is poor lately,Help_DeviceSettings
why do my aids buzz,Help_DeviceSettings
my aids keep dropping sound,Help_DeviceSettings
help fixing the sound on my aids,Help_DeviceSettings
the audio is distorted on my hearing aids,Help_DeviceSettings
my aids sound tinny,Help_DeviceSettings
why is my hearing aid quiet on one side,Help_DeviceSettings
troubleshoot my hearing aid sound,Help_DeviceSettings
my aids cut out intermittently,Help_DeviceSettings
help with poor audio from my aids,Help_DeviceSettings
the sound keeps breaking up,Help_DeviceSettings
my hearing aids sound off today,Help_DeviceSettings
fix the static in my aids,Help_DeviceSettings
why do my aids sound muffled,Help_DeviceSettings
help my hearing aids aren't sounding right,Help_DeviceSettings
sort out the sound issue on my aids,Help_DeviceSettings
fix the sound problems on my aids,Help_DeviceSettings
help with my hearing aid sound settings,Help_DeviceSettings
sort out my device audio,Help_DeviceSettings
my aids need adjusting they sound bad,Help_DeviceSettings
repair the audio on my hearing aids,Help_DeviceSettings
help me fix my aid settings,Help_DeviceSettings
the sound keeps cutting in and out,Help_DeviceSettings
my audio quality has gone downhill,Help_DeviceSettings
the sound from my aids has gotten worse,Help_DeviceSettings
my hearing aid sound keeps glitching,Help_DeviceSettings
fix the declining sound on my aids,Help_DeviceSettings
how does intellivoice work,Help_IntelliVoice
explain the smart voice feature,Help_IntelliVoice
what does intelligent voice do,Help_IntelliVoice
how do i turn on intellivoice,Help_IntelliVoice
help with the speech enhancement feature,Help_IntelliVoice
what is the ai voice feature,Help_IntelliVoice
how does the voice clarity feature work,Help_IntelliVoice
explain dnn speech enhancement,Help_IntelliVoice
when should i use intellivoice,Help_IntelliVoice
guide me on intelligent voice,Help_IntelliVoice
intellivoice help please,Help_IntelliVoice
what does the smart speech mode do,Help_IntelliVoice
how do i enable speech enhancement,Help_IntelliVoice
explain how intellivoice helps,Help_IntelliVoice
tell me about the intelligent voice feature,Help_IntelliVoice
how does fall detection work,Help_FallAlert
will my aids alert someone if i fall,Help_FallAlert
explain the fall alert feature,Help_FallAlert
what happens when i fall,Help_FallAlert
help with fall alerts,Help_FallAlert
does it notify family if i take a tumble,Help_FallAlert
explain how fall alerts are sent,Help_FallAlert
how do i turn on fall detection,Help_FallAlert
what does the fall alert do,Help_FallAlert
guide me on fall alerts,Help_FallAlert
who gets notified if i fall,Help_FallAlert
fall detection help,Help_FallAlert
how reliable is the fall alert,Help_FallAlert
how do fall notifications work,Help_FallAlert
will it notice if i take a tumble,Help_FallAlert
does it catch a fall,Help_FallAlert
will it know if i fall over,Help_FallAlert
does it spot a fall and alert someone,Help_FallAlert
will a tumble trigger an alert,Help_FallAlert
how do i share what i hear,Help_HearShare
explain hearshare,Help_HearShare
can someone listen along with me,Help_HearShare
help setting up hearshare,Help_HearShare
how do i add a person to hearshare,Help_HearShare
what is the hearshare feature,Help_HearShare
explain how to share my audio,Help_HearShare
how do i let a caregiver listen,Help_HearShare
guide me through hearshare,Help_HearShare
hearshare help please,Help_HearShare
can i share my hearing aid sound with family,Help_HearShare
how does hearshare connect another person,Help_HearShare
what does shared listening do,Help_HearShare
help me use hearshare,Help_HearShare
how do i let another person hear with me,Help_HearShare
explain sharing my audio with family,Help_HearShare
help with the shared listening feature,Help_HearShare
can a caregiver listen to what i hear,Help_HearShare
how do i invite someone to hearshare,Help_HearShare
what does the share listening feature do,Help_HearShare
how do i share my hearing aid audio,Help_HearShare
guide me on sharing what i hear,Help_HearShare
can two people listen together,Help_HearShare
how does sharing audio with another person work,Help_HearShare
help setting up shared listening,Help_HearShare
explain how to share my sound,Help_HearShare
let a friend hear what i hear,Help_HearShare
share my hearing with another person,Help_HearShare
i want someone to listen along,Help_HearShare
stream what i hear to a family member,Help_HearShare
can my spouse hear through my aids,Help_HearShare
share my audio with a loved one,Help_HearShare
let another person hear what i hear,Help_HearShare
stream my hearing to someone else,Help_HearShare
can a friend listen along with me,Help_HearShare
share my hearing aid audio with someone,Help_HearShare
let a family member listen in,Help_HearShare
send what i hear to another person,Help_HearShare
how do i let someone listen with me,Help_HearShare
share my audio so others can hear,Help_HearShare
what voice assistants can i use,Help_VoiceAssistant
can i use siri with my aids,Help_VoiceAssistant
explain the voice assistant feature,Help_VoiceAssistant
how do i set up google assistant,Help_VoiceAssistant
help with the voice assistant,Help_VoiceAssistant
does it work with alexa,Help_VoiceAssistant
how do i talk to my voice assistant,Help_VoiceAssistant
explain how voice control works,Help_VoiceAssistant
how do i enable the assistant,Help_VoiceAssistant
what can the voice assistant do,Help_VoiceAssistant
guide me on the voice assistant,Help_VoiceAssistant
voice assistant help please,Help_VoiceAssistant
how do i use voice commands,Help_VoiceAssistant
can i control my aids by voice,Help_VoiceAssistant
tell me about the voice assistant,Help_VoiceAssistant
explain using a voice assistant with my aids,Help_VoiceAssistant
help setting up voice control,Help_VoiceAssistant
can i pair siri to my hearing aids,Help_VoiceAssistant
guide me on the voice assistant feature,Help_VoiceAssistant
how do i use google assistant with my aids,Help_VoiceAssistant
what voice helpers are supported,Help_VoiceAssistant
how do i put my hearing aids in,Help_InsertDevice
explain how to insert my aids,Help_InsertDevice
which way does the aid go in my ear,Help_InsertDevice
help putting in my hearing aids,Help_InsertDevice
my aid keeps falling out how do i fit it,Help_InsertDevice
how do i wear my aids properly,Help_InsertDevice
guide me on inserting my hearing aids,Help_InsertDevice
how should the aid sit in my ear,Help_InsertDevice
tips for putting in my aids,Help_InsertDevice
how do i place the dome in my ear,Help_InsertDevice
help me fit my hearing aids,Help_InsertDevice
what's the right way to insert my aids,Help_InsertDevice
how do i get the aid to stay in,Help_InsertDevice
explain proper aid placement,Help_InsertDevice
inserting hearing aids help,Help_InsertDevice
my hearing aid keeps slipping out,Help_InsertDevice
the aid won't stay in my ear,Help_InsertDevice
my device won't sit properly,Help_InsertDevice
the hearing aid falls out when i chew,Help_InsertDevice
my aid feels loose in my ear,Help_InsertDevice
why does my aid keep coming out,Help_InsertDevice
the dome won't stay put,Help_InsertDevice
my aid keeps working its way out,Help_InsertDevice
how do i keep my aid from falling out,Help_InsertDevice
my device keeps falling out of my ear,Help_InsertDevice
the aid keeps dropping out of my ear,Help_InsertDevice
my hearing aid falls out of my ear,Help_InsertDevice
the device won't stay seated in my ear,Help_InsertDevice
my aid keeps popping out,Help_InsertDevice
my hearing aid won't stay in it keeps coming out,Help_InsertDevice
how do i change the app settings,Help_AppSettings
where are the app preferences,Help_AppSettings
explain the settings menu,Help_AppSettings
how do i reset the app,Help_AppSettings
help with the app configuration,Help_AppSettings
how do i update my app preferences,Help_AppSettings
where do i manage app options,Help_AppSettings
how do i change the app language,Help_AppSettings
guide me through app settings,Help_AppSettings
how do i adjust notifications in the app,Help_AppSettings
how do i restore default app settings,Help_AppSettings
where do i find the settings page,Help_AppSettings
how do i set up the app the way i want,Help_AppSettings
explain how to configure the app,Help_AppSettings
how do i clean my hearing aids,Help_CleanCare
explain how to care for my aids,Help_CleanCare
can my aids get wet,Help_CleanCare
help keeping my hearing aids clean,Help_CleanCare
what's the best way to clean my aids,Help_CleanCare
tips for cleaning my aids,Help_CleanCare
how do i remove wax from my aids,Help_CleanCare
guide me on caring for my hearing aids,Help_CleanCare
cleaning and care help,Help_CleanCare
how should i store my aids overnight,Help_CleanCare
how do i keep moisture out of my aids,Help_CleanCare
explain hearing aid maintenance,Help_CleanCare
is it safe to get my aids wet,Help_CleanCare
can my hearing aids handle water,Help_CleanCare
what if my aids get damp,Help_CleanCare
are my aids waterproof,Help_CleanCare
can i wear my aids in the shower,Help_CleanCare
what happens if my aids get wet,Help_CleanCare
is moisture bad for my hearing aids,Help_CleanCare
can i clean my aids with water,Help_CleanCare
how do i deal with sweat on my aids,Help_CleanCare
how do i take care of my aids,Help_CleanCare
upkeep for my hearing aids,Help_CleanCare
how do i look after my hearing aids,Help_CleanCare
keeping my aids in good shape,Help_CleanCare
caring for and maintaining my aids,Help_CleanCare
how do i personalize my sound,Help_Customize
explain how to customize my aids,Help_Customize
can i fine tune the bass and treble,Help_Customize
how do i tailor my hearing experience,Help_Customize
help customizing my settings,Help_Customize
how do i adjust the tone of my aids,Help_Customize
what can i personalize on my aids,Help_Customize
guide me on customizing sound,Help_Customize
how do i set my own preferences,Help_Customize
how do i change the sound profile,Help_Customize
customization help please,Help_Customize
how do i make the sound my own,Help_Customize
can i adjust settings for my taste,Help_Customize
explain personalizing my hearing aids,Help_Customize
how do i customize how things sound,Help_Customize
how do i fine tune my sound preferences,Help_Customize
explain personalizing my hearing,Help_Customize
where do i adjust bass and treble,Help_Customize
help tailoring my hearing experience,Help_Customize
how do i set my own sound profile,Help_Customize
what can i personalize on my hearing aids,Help_Customize
guide me on customizing my sound,Help_Customize
how do i change the tone of my aids,Help_Customize
explain the personalization options,Help_Customize
how do i make the sound suit me,Help_Customize
help customizing how things sound,Help_Customize
where do i tweak my sound settings,Help_Customize
what's new in the app,Help_WhatsNew
show me the latest features,Help_WhatsNew
what got added recently,Help_WhatsNew
any new updates to know about,Help_WhatsNew
explain what changed in this version,Help_WhatsNew
what's been updated lately,Help_WhatsNew
tell me about new features,Help_WhatsNew
what's different in the latest release,Help_WhatsNew
show recent changes,Help_WhatsNew
what improvements are new,Help_WhatsNew
help me see what's new,Help_WhatsNew
what features were just added,Help_WhatsNew
catch me up on new stuff,Help_WhatsNew
what's new in this update,Help_WhatsNew
recent feature updates please,Help_WhatsNew
how does the cros system work,Help_WiCROS
explain wireless cros,Help_WiCROS
what is a cros hearing aid,Help_WiCROS
help with my cros setup,Help_WiCROS
how does cros send sound to my good ear,Help_WiCROS
what does the cros do,Help_WiCROS
explain how cros and bicros work,Help_WiCROS
how do i use my cros device,Help_WiCROS
guide me on the cros feature,Help_WiCROS
what is wicros,Help_WiCROS
cros help please,Help_WiCROS
how does the cros transmitter work,Help_WiCROS
how do i set up cros,Help_WiCROS
explain the cros for single sided hearing,Help_WiCROS
tell me about the cros system,Help_WiCROS
i don't know how to use this app,Help_Home
walk me through the basics,Help_Home
what can this app do for me,Help_Home
i'm new help me get started,Help_Home
give me an overview of the app,Help_Home
i'm confused by all these screens,Help_Home
help me figure out the app,Help_Home
what should i do first here,Help_Home
i need a hand getting going,Help_Home
explain the main screen to me,Help_Home
where do i go to do things,Help_Home
help me get oriented,Help_Home
what are the main things i can do,Help_Home
introduce me to the app,Help_Home
i'm completely lost in here,Help_Home
this is all confusing to me,Help_Home
i can't make sense of the app,Help_Home
i don't get how any of this works,Help_Home
help i'm overwhelmed by the app,Help_Home
should i use rechargeable or disposable batteries,Help_Battery
explain battery options for my aids,Help_Battery
my battery drains too fast why,Help_Battery
how long should a battery last,Help_Battery
help with battery questions,Help_Battery
what battery size do my aids use,Help_Battery
tips to make my batteries last longer,Help_Battery
why is my battery life getting shorter,Help_Battery
explain hearing aid batteries,Help_Battery
how do i change the battery,Help_Battery
what's the best battery for my aids,Help_Battery
guide me on battery care,Help_Battery
battery help please,Help_Battery
how do i store spare batteries,Help_Battery
why do batteries die quickly in my aids,Help_Battery
explain the reminder feature,Help_Reminder
how do i manage my reminders,Help_Reminder
help with setting up reminders,Help_Reminder
where do i see my reminders,Help_Reminder
how do i edit a reminder,Help_Reminder
what can the reminder feature do,Help_Reminder
guide me on using reminders,Help_Reminder
how do i make a repeating reminder,Help_Reminder
can i get daily reminders,Help_Reminder
explain how to schedule reminders,Help_Reminder
how do reminder notifications work,Help_Reminder
can i set up a daily reminder,Help_Reminder
is there a daily reminder option,Help_Reminder
how do i make a reminder repeat daily,Help_Reminder
set a recurring daily reminder,Help_Reminder
can reminders repeat every day,Help_Reminder
how does transcribe work,Help_Transcribe
explain the transcription feature,Help_Transcribe
help with transcription,Help_Transcribe
can i save my transcripts,Help_Transcribe
how accurate is the transcription,Help_Transcribe
guide me on using transcribe,Help_Transcribe
does transcribe keep my conversations,Help_Transcribe
where do i find transcription,Help_Transcribe
how do i read what was transcribed,Help_Transcribe
explain how captions work in the app,Help_Transcribe
what does the transcribe feature do,Help_Transcribe
how do i use speech to text,Help_Transcribe
captions feature help,Help_Transcribe
help with the captioning feature,Help_Transcribe
is there a way to caption conversations,Help_Transcribe
tell me about live captions,Help_Transcribe
what's the transcription feature for,Help_Transcribe
how do captions work on my aids,Help_Transcribe
do my aids show subtitles of speech,Help_Transcribe
explain the speech to text feature,Help_Transcribe
help understanding transcription,Help_Transcribe
what can the caption feature do,Help_Transcribe
how do i view a transcript,Help_Transcribe
is the transcribe feature free,Help_Transcribe
where do transcripts get saved,Help_Transcribe
where do i see my health data,Help_Health
explain the health dashboard,Help_Health
how do i view my fitness summary,Help_Health
where is my activity overview,Help_Health
help with the health screen,Help_Health
what health info does the app track,Help_Health
guide me to my wellness data,Help_Health
where do i see steps and exercise together,Help_Health
how do i read my health stats,Help_Health
what's on the health dashboard,Help_Health
how do i check my overall activity,Help_Health
explain my fitness tracking,Help_Health
where do my health metrics show,Help_Health
where is my fitness overview,Help_Health
show my activity and exercise summary,Help_Health
my daily health metrics,Help_Health
where do my steps and workouts show together,Help_Health
open my wellness dashboard,Help_Health
my overall activity stats,Help_Health
can my aids track my heart rate,Help_HeartRate
how do i see my heart rate,Help_HeartRate
where do i find my pulse readings,Help_HeartRate
help with heart rate tracking,Help_HeartRate
do my aids measure bpm,Help_HeartRate
how does heart rate monitoring work,Help_HeartRate
guide me to my heart rate,Help_HeartRate
where do i see my beats per minute,Help_HeartRate
how accurate is the heart rate,Help_HeartRate
how do i check my pulse on the app,Help_HeartRate
explain how heart rate is measured,Help_HeartRate
what does the heart rate feature show,Help_HeartRate
where do i check my bpm,Help_HeartRate
show me my bpm,Help_HeartRate
what's my current bpm,Help_HeartRate
view my beats per minute reading,Help_HeartRate
my bpm please,Help_HeartRate
track my bpm on the app,Help_HeartRate
see my pulse in bpm,Help_HeartRate
how do i read my bpm,Help_HeartRate
what is heart rate recovery,Help_HeartRateRecovery
explain the recovery metric,Help_HeartRateRecovery
how do i see how fast my heart recovers,Help_HeartRateRecovery
where is my heart rate recovery,Help_HeartRateRecovery
help understanding recovery rate,Help_HeartRateRecovery
how is heart rate recovery measured,Help_HeartRateRecovery
what does my recovery score mean,Help_HeartRateRecovery
guide me on heart rate recovery,Help_HeartRateRecovery
how do i check my recovery after exercise,Help_HeartRateRecovery
explain how recovery is tracked,Help_HeartRateRecovery
why does heart rate recovery matter,Help_HeartRateRecovery
where do i find recovery data,Help_HeartRateRecovery
how good is my heart rate recovery,Help_HeartRateRecovery
what's a healthy recovery rate,Help_HeartRateRecovery
how do i connect for a remote appointment,Help_HearingCareAnywhereConnect
explain hearing care anywhere,Help_HearingCareAnywhereConnect
how do i reach my audiologist through the app,Help_HearingCareAnywhereConnect
help connecting to my provider remotely,Help_HearingCareAnywhereConnect
what is hearing care anywhere,Help_HearingCareAnywhereConnect
how do i request remote care,Help_HearingCareAnywhereConnect
how do i send a request to my specialist,Help_HearingCareAnywhereConnect
guide me on connecting with my clinician,Help_HearingCareAnywhereConnect
how does remote care connect work,Help_HearingCareAnywhereConnect
set up a remote session with my provider,Help_HearingCareAnywhereConnect
hearing care anywhere help,Help_HearingCareAnywhereConnect
how do i get new settings from my audiologist,Help_HearingCareAnywhereConnect
how do i link with my hearing professional,Help_HearingCareAnywhereConnect
explain connecting for remote support,Help_HearingCareAnywhereConnect
how do i start a remote care request,Help_HearingCareAnywhereConnect
explain the mask mode feature,Help_MaskMode
how do i turn on mask mode,Help_MaskMode
help with mask mode,Help_MaskMode
how does mask mode help with face masks,Help_MaskMode
guide me on mask mode,Help_MaskMode
how do i enable mask mode for masks,Help_MaskMode
mask mode help please,Help_MaskMode
does mask mode help me hear masked voices,Help_MaskMode
explain how mask mode works,Help_MaskMode
how do i use mask mode,Help_MaskMode
when is mask mode useful,Help_MaskMode
explain when to use mask mode,Help_MaskMode
help understanding mask mode,Help_MaskMode
how do i switch on mask mode for masks,Help_MaskMode
what is mask mode good for,Help_MaskMode
how does mask mode help with covered faces,Help_MaskMode
what is edge mode,Help_EdgeMode
explain edge mode,Help_EdgeMode
help with edge mode,Help_EdgeMode
what does edge mode do,Help_EdgeMode
how does edge mode improve sound,Help_EdgeMode
guide me on edge mode,Help_EdgeMode
how do i turn on edge mode for tough situations,Help_EdgeMode
edge mode help please,Help_EdgeMode
explain how edge mode works,Help_EdgeMode
how do i use edge mode,Help_EdgeMode
when is edge mode helpful,Help_EdgeMode
explain when edge mode helps,Help_EdgeMode
help me understand edge mode,Help_EdgeMode
how do i trigger edge mode in noise,Help_EdgeMode
what situations is edge mode for,Help_EdgeMode
guide me on using edge mode,Help_EdgeMode
how does edge mode adapt the sound,Help_EdgeMode
there's too much wind noise what setting helps,Help_EdgeMode
the wind outside is overwhelming what can i do,Help_EdgeMode
cut the wind noise with a setting,Help_EdgeMode
help with wind noise when i'm outdoors,Help_EdgeMode
what mode handles a windy environment,Help_EdgeMode
reduce wind noise in tough conditions,Help_EdgeMode
the wind is ruining my hearing outside,Help_EdgeMode
a setting for very windy places,Help_EdgeMode
who won the game last night,Default Fallback Intent
what's a good movie to watch,Default Fallback Intent
recommend me a book,Default Fallback Intent
how do i bake bread,Default Fallback Intent
what's the score of the match,Default Fallback Intent
tell me a fun fact,Default Fallback Intent
what's the meaning of life,Default Fallback Intent
how tall is mount everest,Default Fallback Intent
what time is the sunset,Default Fallback Intent
give me a recipe for soup,Default Fallback Intent
what's a good restaurant nearby,Default Fallback Intent
how do i get rid of weeds,Default Fallback Intent
what should i watch tonight,Default Fallback Intent
who is the president,Default Fallback Intent
what's on tv tonight,Default Fallback Intent
how do i tie a tie,Default Fallback Intent
what's the capital of japan,Default Fallback Intent
plan my vacation,Default Fallback Intent
what should i wear today,Default Fallback Intent
how do i make coffee,Default Fallback Intent
what's a good gift idea,Default Fallback Intent
tell me about the news,Default Fallback Intent
how far is the nearest store,Default Fallback Intent
tone it down a bit,Cmd.VolumeDecrease
it's too loud in here,Cmd.VolumeDecrease
lower the level,Cmd.VolumeDecrease
turn down a notch,Cmd.VolumeDecrease
cut the volume,Cmd.VolumeDecrease
reduce the sound,Cmd.VolumeDecrease
pump the brakes on the volume,Cmd.VolumeDecrease
pull back the volume,Cmd.VolumeDecrease
can you quiet it down,Cmd.VolumeDecrease
make it less loud,Cmd.VolumeDecrease
that's way too loud,Cmd.VolumeDecrease
hurt my ears please,Cmd.VolumeDecrease
turn the sound level down,Cmd.VolumeDecrease
get that volume out of my ear,Cmd.VolumeDecrease
i can't take how loud this is,Cmd.VolumeDecrease
please make this quieter,Cmd.VolumeDecrease
switch my hearing program,Cmd.MemoryChange
i need a different memory for this location,Cmd.MemoryChange
change to restaurant mode,Cmd.MemoryChange
activate my office program,Cmd.MemoryChange
set it to the outdoor setting,Cmd.MemoryChange
use the music program instead,Cmd.MemoryChange
i need my quiet program,Cmd.MemoryChange
go back to my standard setting,Cmd.MemoryChange
pick my telephone program,Cmd.MemoryChange
i'm in the car now,Cmd.MemoryChange
use my driving setting,Cmd.MemoryChange
activate speech focus,Cmd.MemoryChange
apply wind noise reduction,Cmd.MemoryChange
will i make it through the day,Cmd.BatteryLevel
how much juice is left,Cmd.BatteryLevel
check the battery level,Cmd.BatteryLevel
are the batteries low,Cmd.BatteryLevel
do i need to charge soon,Cmd.BatteryLevel
what's my power level,Cmd.BatteryLevel
how's the charge looking,Cmd.BatteryLevel
can they make it until tomorrow,Cmd.BatteryLevel
battery status please,Cmd.BatteryLevel
is there enough power remaining,Cmd.BatteryLevel
will they last all day,Cmd.BatteryLevel
what's the current battery level,Cmd.BatteryLevel
i'm running low aren't i,Cmd.BatteryLevel
how much longer can they go,Cmd.BatteryLevel
am i good on batteries,Cmd.BatteryLevel
tell me the charge status,Cmd.BatteryLevel
show me the hearing aid battery level,Cmd.BatteryLevel
i lost track of my aids,Help_FindMyHearingAids
where are my hearing aids,Help_FindMyHearingAids
did i drop my aids somewhere,Help_FindMyHearingAids
which room did i leave my aid in,Help_FindMyHearingAids
i misplaced my hearing device,Help_FindMyHearingAids
have you seen my aids,Help_FindMyHearingAids
i need to locate my hearing aids,Help_FindMyHearingAids
where's the find my hearing aid feature,Help_FindMyHearingAids
i need to remember this,reminders.add
save this for me please,reminders.add
i might forget this,reminders.add
set up a reminder for that,reminders.add
help me remember to do that,reminders.add
can you remind me about this later,reminders.add
i'll need a reminder for this,reminders.add
make a note to remind me,reminders.add
keep this in mind for me,reminders.add
remind me i need to do this,reminders.add
i have something i need to remember,reminders.add
jot that down as a reminder,reminders.add
i better not forget this,reminders.add
capture this as a reminder,reminders.add
stream the audio to my devices,Cmd.StreamingStart
connect the sound to my hearing aids,Cmd.StreamingStart
send the television audio to my aids,Cmd.StreamingStart
i want to hear the tv in my aids,Cmd.StreamingStart
direct the audio to my hearing devices,Cmd.StreamingStart
pipe the sound through my aids,Cmd.StreamingStart
beam the tv sound to me,Cmd.StreamingStart
wireless stream the audio,Cmd.StreamingStart
use my hearing aids as speakers,Cmd.StreamingStart
deliver the sound to my aids,Cmd.StreamingStart
transfer audio to my devices,Cmd.StreamingStart
enable audio streaming,Cmd.StreamingStart
