text,intent
hvordan inviterer jeg en pårørende til at høre dele?,help.hear_share.show
hvordan får jeg adgang til Selvtjek?,help.self_check.show
hjælp med venlig score,help.thrive_score.show
høreapparater oversætter hjælp,help.translate.show
hjælp mig med Thrive Assistent,help.voice_assistant.show
hjælpe med ændringer i lydstyrken,help.volume.show
hvordan har engagementet ændret sig?,help.whats_new.show
"forbliver min balancekontrol den samme, hvis jeg skifter hukommelse?",help.wi_c_r_o_s.show
tilføje ny påmindelse,reminders.task.create
batteri tilbage,device.status.battery
slå streaming fra,streaming.session.stop
prøvekør appen,help.demo_mode.show
hvor er høreapparatets serienummer?,help.device_settings.show
hvordan inviterer jeg en omsorgsperson til at HearShare?,help.hear_share.show
kan jeg sammenligne audiologens justeringer?,help.remote_programming.show
"hvordan tjekker jeg mine hjælpemidler for at sikre, at de fungerer korrekt?",help.self_check.show
hjælp til aktivitetsresultatet,help.thrive_score.show
høreapparater oversætter brugervejledning,help.translate.show
tilføje påmindelse,reminders.task.create
fortæl mig mit batteriniveau,device.status.battery
ende strøm,streaming.session.stop
har jeg en normal hukommelse,help.changing_memories.show
hvordan testkører jeg appen?,help.demo_mode.show
hvordan opretter en omsorgsperson HearShare?,help.hear_share.show
hvordan kommer jeg tilbage til startskærmen?,help.home.show
hjælp til aktivitets-resultat,help.thrive_score.show
hvordan får jeg adgang til transskribering?,help.transcribe.show
hjælp mig med at oversætte,help.translate.show
hvor mange skridt har jeg taget i dag,activity.step.query
nuværende batteri,device.status.battery
afslutte streaming,streaming.session.stop
tænd for lyden i mit høreapparat,device.volume.unmute
hvordan bruger jeg appen uden høreapparater?,help.demo_mode.show
hvad er mit høreapparats model?,help.device_settings.show
hvordan man deler information med pårørende,help.hear_share.show
hjælp til påmindelser,help.reminder.show
hjælp til engagement-resultat,help.thrive_score.show
hjælp mig med at oversætte,help.translate.show
tilføje påmindelse til mig,reminders.task.create
afslutte streaming,streaming.session.stop
kan jeg skifte mit batteri?,help.battery.show
demo-tilstand,help.demo_mode.show
hvordan ændrer jeg min telefonkontakt,help.fall_alert.show
hvor ofte skal jeg bruge IntelliVoice?,help.intelli_voice.show
hjælpe med engagementsscore,help.thrive_score.show
hjælpe med at oversætte,help.translate.show
vis mig en oversigt af slagsen,help.whats_new.show
hvordan justerer jeg cros balancen på receiveren?,help.wi_c_r_o_s.show
afslutte min seneste påmindelse.,reminders.task.complete
hvor mange minutter har jeg trænet,activity.exercise.query
stop med at lytte til mit tv,streaming.session.stop
sænke lydstyrken i mine høreapparater,device.volume.decrease
demonstrationstilstand,help.demo_mode.show
hvad er modellen for mit hjælpemiddel?,help.device_settings.show
hvordan man justerer bas på Edge Mode,help.edge_mode.show
hjælp mig med at finde mit høreapparat,help.find_my_hearing_aids.show
hvordan ændrer jeg mine trinmål fra månedligt til dagligt?,help.health.show
hvordan deler jeg mine oplysninger med min datter?,help.hear_share.show
hvordan kommer jeg til hovedskærmen?,help.home.show
hvordan man gør IntelliVoice,help.intelli_voice.show
hjælp til ipro-score,help.thrive_score.show
hjælp til oversættelse,help.translate.show
tilføje til påmindelse,reminders.task.create
stop med at lytte til tv,streaming.session.stop
Alexa forbinder ikke,sys.oos.fallback
hvordan viser jeg appen uden høreapparater?,help.demo_mode.show
dele oplysninger med min søn,help.hear_share.show
hvordan går jeg til startskærmen?,help.home.show
hjælp med den venlige score,help.thrive_score.show
hvordan justerer jeg min lydstyrke af tinnitus-stimulus i mit høreapparat?,help.tinnitus.show
hvordan får jeg adgang til oversættelse,help.translate.show
vis mig en oversigt over engage-appen,help.whats_new.show
må jeg tilføje en påmindelse,reminders.task.create
lad strømmen begynde,streaming.session.start
stoppe streamen,streaming.session.stop
hvordan oplader jeg mit høreapparat itc,help.battery.show
hjælpe med at ændre minder på mit høreapparat,help.changing_memories.show
hvordan man vasker mine høreapparater,help.clean_care.show
ved at bruge appen uden høreapparater tilsluttet,help.demo_mode.show
hvordan justerer jeg følsomheden af ​​dobbelttryk?,help.device_settings.show
"hvordan ved jeg, om der modtages en advarsel?",help.fall_alert.show
hvordan tilføjer man en anden person på HearShare?,help.hear_share.show
hvordan bruger jeg pulsfunktionen?,help.heart_rate.show
hvordan måles pulsrestitution?,help.heart_rate_recovery.show
dele oplysninger med min datter,help.hear_share.show
hvordan går jeg til hovedskærmen?,help.home.show
hvordan man kører IntelliVoice,help.intelli_voice.show
hjælp med wellness-resultat,help.thrive_score.show
hvordan får jeg adgang til oversættelse,help.translate.show
må jeg lave en påmindelse,reminders.task.create
"fortæl mig, hvad mit skridttæller er",activity.step.query
stop med at streame,streaming.session.stop
hvordan får jeg adgang til indstillingerne for faldalarm?,help.app_settings.show
hjælpe med at ændre minder på mine høreapparater,help.changing_memories.show
hvordan aktiverer jeg demo-tilstand?,help.demo_mode.show
hjælp mig med at finde mit andet høreapparat,help.find_my_hearing_aids.show
hvordan tilføjer jeg omsorgsperson?,help.hear_share.show
hvad gør masketilstand,help.mask_mode.show
kan jeg lytte til justeringerne foretaget af min hørespecialist?,help.remote_programming.show
hjælpe med wellness-score,help.thrive_score.show
vis mig transskriberingshjælpen,help.transcribe.show
"hvordan taler jeg med en, der taler et andet sprog?",help.translate.show
hvordan bruger jeg stemmeassistenten,help.voice_assistant.show
vis mig en oversigt over denne engage-app,help.whats_new.show
kan jeg indstille en påmindelse,reminders.task.create
kalorier aerobic,activity.aerobics.query
hvor længe har jeg stået i denne uge,activity.stand.query
er det tid til at skifte mine batterier,device.status.battery
stoppe med at streame fjernbetjeningen til mine høreapparater,streaming.session.stop
jeg har brug for mindre volumen,device.volume.decrease
hvordan kan jeg ændre faldalarmindstillingerne?,help.app_settings.show
hvordan får jeg adgang til demo-tilstand?,help.demo_mode.show
"hvordan kan jeg se, hvor meget jeg har cyklet i denne måned?",help.health.show
fortælle mig om pulsfunktionen?,help.heart_rate.show
er min pulsrestitution dårlig?,help.heart_rate_recovery.show
hvordan inviterer jeg min søn til HearShare?,help.hear_share.show
hjælp til wellness-resultat,help.thrive_score.show
hvordan oversætter jeg,help.translate.show
hvordan justerer jeg lydstyrken på kun venstre hjælpemiddel?,help.volume.show
vis mig et overblik over engagere,help.whats_new.show
kan du tilføje en påmindelse,reminders.task.create
batteristatus,device.status.battery
finde telefon,find.phone.locate
stop med at streame tv,streaming.session.stop
jeg vil have mindre volumen,device.volume.decrease
dæmpe mine høreapparater,device.volume.mute
hvordan ændrer jeg faldalarmindstillingerne?,help.app_settings.show
hjælp til at skifte hukommelse på telefonen,help.changing_memories.show
bruge appen uden høreapparater,help.demo_mode.show
hvordan justeres høreapparater med Edge Mode?,help.edge_mode.show
"hvordan kan jeg se, hvor meget jeg har gået i denne uge?",help.health.show
hvordan inviterer jeg min datter til HearShare?,help.hear_share.show
hvad er der på startskærmen?,help.home.show
kan jeg lytte til justeringerne foretaget af hørespecialisten?,help.remote_programming.show
hjælp med wellness-score,help.thrive_score.show
vis mig hjælpen til transskribering,help.transcribe.show
hvordan oversætter jeg mine ord?,help.translate.show
kan du lave en påmindelse for mig,reminders.task.create
"hvor mange kalorier brugte jeg, mens jeg trænede",activity.exercise.query
hvad er mit skridttæller for ugen,activity.step.query
status batteri,device.status.battery
lyt til fjernbetjeningens mikrofon,streaming.session.start
stoppe med at streame tv til mine høreapparater,streaming.session.stop
tænd for lyden i mit venstre høreapparat,device.volume.unmute
hvordan kan jeg få adgang til indstillingerne for smart assistent?,help.app_settings.show
hvordan viser jeg appen uden tilsluttede hjælpemidler?,help.demo_mode.show
hvordan deler jeg høreapparatoplysninger med min søn?,help.hear_share.show
hvor er masketilstand?,help.mask_mode.show
påmindelseshjælp,help.reminder.show
hvordan får jeg en bedre aktivitetsscore?,help.thrive_score.show
hvordan bruger jeg oversættelsesfunktionen?,help.translate.show
hvordan justerer jeg lydstyrken på lige højre side?,help.volume.show
niveau batteri,device.status.battery
lytte til den eksterne mikrofon,streaming.session.start
stop tv,streaming.session.stop
slå lyden til,device.volume.mute
tænd for lyden i mit højre høreapparat,device.volume.unmute
hvordan kan jeg ændre indstillingerne for smart assistent?,help.app_settings.show
hvordan bruger jeg appen uden hjælpemidler?,help.demo_mode.show
hvordan reducerer jeg støj med Edge Mode?,help.edge_mode.show
hvordan virker faldberedskab?,help.fall_alert.show
hvordan kan jeg se hvor meget jeg har cyklet i dag?,help.health.show
hvor finder jeg min puls?,help.heart_rate.show
hvad betyder pulsgendannelsestallet?,help.heart_rate_recovery.show
hvordan deler jeg høreapparatoplysninger med min datter?,help.hear_share.show
hvad er IntelliVoice til,help.intelli_voice.show
"hvordan kontrollerer jeg, om mine hjælpemidler er parret med telefonen?",help.pairing.show
hvordan får jeg en bedre aktivitets-resultat?,help.thrive_score.show
hvordan bruger jeg translate,help.translate.show
kan du lave mig en påmindelse,reminders.task.create
batterier til høreapparater,device.status.battery
stop tv-stream,streaming.session.stop
lavere lydstyrke,device.volume.decrease
gøre mine høreapparater højere,device.volume.increase
amson og new zealand,sys.oos.fallback
hvordan ændrer jeg indstillingerne for smart assistent?,help.app_settings.show
hjælp til demotilstand,help.demo_mode.show
hvordan skal jeg sende en manuel advarselsmeddelelse?,help.fall_alert.show
hvordan finder jeg mit højre høreapparat?,help.find_my_hearing_aids.show
hvordan geotagger jeg en hukommelse?,help.memory_options.show
hvordan får jeg en bedre engagement-resultat?,help.thrive_score.show
hvordan fungerer oversættelsesfunktionen?,help.translate.show
hvordan slår jeg lyden fra på min sender?,help.wi_c_r_o_s.show
kan du minde mig om det,reminders.task.create
høreapparatbatteri,device.status.battery
stoppe tv-streaming,streaming.session.stop
gøre høreapparaterne højere,device.volume.increase
hvordan kan jeg få adgang til plejepersonalets indstillinger?,help.app_settings.show
hvordan skruer jeg ned for vindstøjen,help.customize.show
hvordan bruger jeg appen uden hjælpemidler tilsluttet?,help.demo_mode.show
"hvordan ved jeg, hvor min hjælp er?",help.find_my_hearing_aids.show
"vis mig, hvordan jeg sætter mit høreapparat på",help.insert_device.show
løse problemer med ansigtsmaske,help.mask_mode.show
hvordan får jeg en bedre engagementsscore?,help.thrive_score.show
hvordan virker oversættelse?,help.translate.show
batteri,device.status.battery
slå streamen fra,streaming.session.stop
slå lyden til,device.volume.unmute
hvordan kan jeg ændre plejepersonalets indstillinger?,help.app_settings.show
hvordan viser jeg appen uden høreapparater tilsluttet?,help.demo_mode.show
hvordan tildeler jeg en placering til min hukommelse?,help.memory_options.show
fortæl mig om påmindelser,help.reminder.show
hvordan får jeg en bedre ipro-score?,help.thrive_score.show
hvor mange sprog er der i oversættelse?,help.translate.show
kan du sætte en påmindelse,reminders.task.create
slå stream fra,streaming.session.stop
gøre tingene højere,device.volume.increase
hvordan ændrer jeg plejepersonalets indstillinger?,help.app_settings.show
bruge appen uden hjælpemidler tilsluttet,help.demo_mode.show
hvordan får jeg en bedre karakter?,help.thrive_score.show
hvordan man oversætter,help.translate.show
kan du minde,reminders.task.create
markere påmindelsen som afsluttet,reminders.task.complete
finde telefon,find.phone.locate
slå streamingen fra,streaming.session.stop
gøre tingene mere stille,device.volume.decrease
sluk mit højre hjælpemiddel,device.volume.mute
hvordan skifter jeg fra den avancerede app til den grundlæggende app?,help.app_settings.show
kan jeg demo mine høreapparater,help.demo_mode.show
hvor er IntelliVoice?,help.intelli_voice.show
hvordan får jeg en bedre wellness-resultat?,help.thrive_score.show
er der en oversættelsesfunktion?,help.translate.show
trives siri,help.voice_assistant.show
hvor længe har jeg danset,activity.exercise.query
slå fjernstreaming af mikrofon fra,streaming.session.stop
mere volumen,device.volume.increase
kan jeg vise mine høreapparater,help.demo_mode.show
kan mine høreapparater bruge intelligent stemme,help.intelli_voice.show
hvordan får jeg en bedre wellness-score?,help.thrive_score.show
vis mig hjælp til oversættelse,help.translate.show
trives stemmeassistent hjælp,help.voice_assistant.show
hvordan justerer jeg lydstyrken på det helt rigtige hjælpemiddel?,help.volume.show
hvad er nyt i min engage app?,help.whats_new.show
kan du minde mig om en aftale,reminders.task.create
slå mikrofonstreaming fra,streaming.session.stop
giv mig en demonstration,help.demo_mode.show
hvad tester selvtjek?,help.self_check.show
hvordan får jeg bedre aktivitetsresultater?,help.thrive_score.show
vis mig hjælpen til at oversætte,help.translate.show
hvad kan jeg spørge Thrive Assistent?,help.voice_assistant.show
kan du minde mig om det,reminders.task.create
slå fjernstrømning af mikrofoner fra,streaming.session.stop
"hvordan kan jeg se, hvad mit høreapparat kan",help.demo_mode.show
hvordan sætter jeg mine venstre høreapparater ind i mine ører?,help.insert_device.show
hvordan får jeg bedre kropsscore?,help.thrive_score.show
hjælp til justering af tinnitusstøj,help.tinnitus.show
vis mig oversættelseshjælpen,help.translate.show
hvordan justerer jeg lydstyrken på mit høreapparat?,help.volume.show
hvad er nyt i engage-appen?,help.whats_new.show
kan du minde mig om at ringe,reminders.task.create
slå tv-streaming fra,streaming.session.stop
hvordan ændrer jeg maskinens støjindstilling,help.customize.show
"hvordan kan jeg se, hvad mine høreapparater kan",help.demo_mode.show
accepterede min datter min HearShare-invitation?,help.hear_share.show
hvordan indsætter jeg mit venstre høreapparat?,help.insert_device.show
hvordan får jeg bedre hjernescore?,help.thrive_score.show
vis mig oversætbrugervejledningen,help.translate.show
kan du indstille en påmindelse til mig,reminders.task.create
hvad er demo-tilstand,help.demo_mode.show
accepterede min kone min HearShare-invitation?,help.hear_share.show
hvordan tagger jeg en placering i min hukommelse?,help.memory_options.show
hvordan får jeg bedre engagementsscore?,help.thrive_score.show
vis mig brugervejledningen til oversættelse,help.translate.show
hvordan justerer jeg lydstyrken på høreapparatet?,help.volume.show
hvad er nyt i denne engage-app?,help.whats_new.show
skru ned for mit venstre hjælpemiddel,device.volume.decrease
ustilhed,device.volume.unmute
apple music log ind,sys.oos.fallback
kan jeg bruge appen uden høreapparater,help.demo_mode.show
hvordan opsnapper jeg en advarselstekst?,help.fall_alert.show
kan jeg mærke en placering til min hukommelse?,help.memory_options.show
hvordan får jeg bedre ipro-score?,help.thrive_score.show
hvor kan jeg se hvad nogen siger?,help.transcribe.show
vis mig oversæt brugervejledning,help.translate.show
kan du sætte mig en påmindelse,reminders.task.create
volumen på,device.volume.unmute
hvordan tilpasser jeg mine indstillinger for venstre høreapparat?,help.customize.show
kan jeg bruge appen uden høreapparat,help.demo_mode.show
hvordan søger jeg efter mit venstre hjælpemiddel?,help.find_my_hearing_aids.show
hvordan får jeg bedre karakterer?,help.thrive_score.show
hvor finder jeg transskriptionsfunktionen?,help.transcribe.show
trives oversætte hjælp,help.translate.show
hvad er stemmeassistent?,help.voice_assistant.show
kan du indstille påmindelse,reminders.task.create
skru den op,device.volume.increase
hjælp til at ændre programmer ved hjælp af thrive-appen,help.changing_memories.show
hvordan tilpasser jeg mine indstillinger for højre høreapparat?,help.customize.show
hvordan får jeg bedre resultater?,help.thrive_score.show
oversætte guide,help.translate.show
kan du indstille påmindelser,reminders.task.create
start tv,streaming.session.start
skrue op for lyden i mit høreapparat,device.volume.increase
hvordan indsætter jeg mit højre høreapparat?,help.insert_device.show
hvordan forbinder jeg mine hjælpemidler til min telefon?,help.pairing.show
hvordan får jeg bedre wellness-resultater?,help.thrive_score.show
hvor er tinnitus i appen?,help.tinnitus.show
hjælp til oversættelse,help.translate.show
hvordan ændrer jeg lydstyrken på kun ét hjælpemiddel?,help.volume.show
hvad er nyt?,help.whats_new.show
hvor er bi-cros-kontrollen?,help.wi_c_r_o_s.show
kan du indstille påmindelser til mig,reminders.task.create
så længe du hører støjen,sys.oos.fallback
hvordan får jeg adgang til mine høreapparatprogrammer?,help.changing_memories.show
hvordan får jeg mere information om aktivitetsresultatet?,help.thrive_score.show
oversæt brugervejledning,help.translate.show
mikrofon ikon,help.voice_assistant.show
hvordan ændrer jeg lydstyrken på kun den ene side?,help.volume.show
hvad er anderledes ved at engagere sig?,help.whats_new.show
hvordan kan jeg tilpasse mine højre høreapparater?,help.customize.show
hvordan tager jeg det rigtige høreapparat ud?,help.insert_device.show
kan min fagmand fjernjustere høreapparatet?,help.remote_programming.show
hvordan får jeg flere oplysninger om aktivitets-resultat?,help.thrive_score.show
hvor kan jeg finde tinnitus i appen?,help.tinnitus.show
hvad gør oversættelse,help.translate.show
hvordan ændrer jeg lydstyrken på det helt rigtige hjælpemiddel?,help.volume.show
hvad er anderledes ved art?,help.whats_new.show
hvor er cros balance-funktionen?,help.wi_c_r_o_s.show
kan du oprette en påmindelse til mig,reminders.task.create
vis mig hvor min iphone er,find.phone.locate
lav lyd fra,device.volume.mute
hvordan tjekker jeg hvilket tilbehør jeg har tilsluttet til mine hjælpemidler?,help.accessories.show
hvordan stopper jeg en faldbesked?,help.fall_alert.show
hvordan får jeg mere information om engagement-resultat?,help.thrive_score.show
"hvad hvis det sprog, jeg vil oversætte, ikke står på listen?",help.translate.show
hvordan ændrer jeg lydstyrken på mit hjælpemiddel?,help.volume.show
kan du minde mig om det,reminders.task.create
skru ned for lyden i mit venstre høreapparat,device.volume.decrease
jeg kan ikke finde mit andet hjælpemiddel,help.find_my_hearing_aids.show
hvordan får jeg mere information om engagementsresultatet?,help.thrive_score.show
hvad er trives oversætte,help.translate.show
lav en påmindelse til mig,reminders.task.create
telefon mangler,find.phone.locate
hvordan ændrer jeg hukommelse på mine høreapparater?,help.changing_memories.show
hvad gør denne intelligente stemme?,help.intelli_voice.show
hvordan sletter jeg høreapparaterne fra telefonen?,help.pairing.show
hvordan får jeg mere information om ipro-score?,help.thrive_score.show
hvad er oversætte,help.translate.show
oprette påmindelse,reminders.task.create
bedste iphone,sys.oos.fallback
hvordan får jeg mere information om den venlige score?,help.thrive_score.show
hvilke sprog kan oversættelsesfunktionen bruge?,help.translate.show
hvad er hurtig start,help.whats_new.show
kan hørespecialisten fjernjustere mine høreapparater?,help.remote_programming.show
der er et problem med mit venstre høreapparat,help.self_check.show
hvordan får jeg flere oplysninger om wellness-resultat?,help.thrive_score.show
hvilke oversættelsessprog er tilgængelige?,help.translate.show
komme i gang,help.whats_new.show
glem ikke at minde mig om det,reminders.task.create
skru op for mit venstre hjælpemiddel,device.volume.increase
hvordan får jeg mere information om wellness-resultatet?,help.thrive_score.show
hvor finder jeg oversættelsesfunktionen,help.translate.show
hvordan ændrer jeg lydstyrken på kun ét hjælpemiddel?,help.volume.show
skrue ned for mit høreapparat,device.volume.decrease
hvordan ændrer jeg de automatiske indstillinger?,help.device_settings.show
"hvad kan jeg høre, når jeg er faldet?",help.fall_alert.show
mit højre høreapparat vil ikke dreje,help.self_check.show
hvordan forbedrer jeg min aktivitetsscore?,help.thrive_score.show
hvor finder jeg oversættelsesfunktionen?,help.translate.show
lad mig ikke glemme at tage min medicin,reminders.task.create
hvor telefon,find.phone.locate
skru ned for lyden på mit høreapparat,device.volume.decrease
dobbelttryk-funktionen er for følsom. hvordan justerer jeg følsomheden?,help.device_settings.show
Jeg kan ikke huske hvor mit højre høreapparat er,help.find_my_hearing_aids.show
"hvordan ved jeg, om mine høreapparater er tilsluttet min thrive-app?",help.pairing.show
hvorfor sidder mit høreapparat ikke på mit højre øre,help.self_check.show
hvordan forbedrer jeg min aktivitets-resultat?,help.thrive_score.show
hvor er oversættelsesfunktionen?,help.translate.show
skrue ned for mine høreapparater,device.volume.decrease
hvordan deaktiverer jeg følsomheden ved dobbelttryk?,help.device_settings.show
høreapparat virker ikke,help.self_check.show
hvordan forbedrer jeg min engagement-resultat?,help.thrive_score.show
hvordan justerer jeg min tinnitusmasker på mine høreapparater?,help.tinnitus.show
hvor er oversætte,help.translate.show
jeg har brug for en påmindelse,reminders.task.create
hvordan sletter jeg mit tilbehør?,help.accessories.show
dobbelttryk-funktionen er for følsom. kan jeg justere følsomheden?,help.device_settings.show
høreapparatet oplader ikke,help.self_check.show
hvordan forbedrer jeg min engagementsscore?,help.thrive_score.show
hvor er oversættelsesfunktionen?,help.translate.show
hvor er min android,find.phone.locate
skrue op for lyden,device.volume.increase
hvordan sletter jeg min fjernbetjeningsmikrofon?,help.accessories.show
hjælp til dnn-taleforbedring,help.intelli_voice.show
kan jeg oprette min egen brugerdefinerede hukommelse?,help.memory_options.show
fejlfinde mine høreapparater,help.self_check.show
hvordan forbedrer jeg min ipro-score?,help.thrive_score.show
hjælp til justering af hvid støj på mit høreapparat,help.tinnitus.show
hvor er oversættelsesfunktionen?,help.translate.show
jeg har brug for et påmindelsessæt,reminders.task.create
hvordan får jeg adgang til dnn taleforbedring?,help.intelli_voice.show
kan du ordne mine ørestykker,help.self_check.show
hvordan forbedrer jeg min venlige score?,help.thrive_score.show
skru op for lyden i mit venstre høreapparat,device.volume.increase
hvorfor skærer mit højre øre hele tiden af,help.self_check.show
hvordan forbedrer jeg min wellness-resultat?,help.thrive_score.show
jeg skal tilføje en påmindelse,reminders.task.create
hvordan får jeg det venstre høreapparat?,help.self_check.show
hvordan forbedrer jeg min wellness-score?,help.thrive_score.show
hvordan mindsker jeg lydstyrken i mit hjælpemiddel?,help.volume.show
jeg skal planlægge en påmindelse,reminders.task.create
kan du huske hende,sys.oos.fallback
hvad er der galt med mit venstre høreapparat,help.self_check.show
hvordan øger jeg min aktivitetsscore?,help.thrive_score.show
hvordan mindsker jeg lydstyrken i høreapparatet?,help.volume.show
jeg skal oprette en påmindelse,reminders.task.create
"kan du stole på, at du skal tjekke news max tv, den hurtigst voksende nyhedskanal i amerika?",sys.oos.fallback
hvordan tilpasser jeg mine høreapparathukommelser?,help.memory_options.show
hvad er der galt med mit højre høreapparat,help.self_check.show
hvordan øger jeg min aktivitets-resultat?,help.thrive_score.show
hvordan justerer jeg min lydstyrke af den hvide støj i høreapparaterne?,help.tinnitus.show
"jeg har brug for, at du minder mig om det",reminders.task.create
hvordan tilpasser jeg mine høreapparathukommelser?,help.memory_options.show
"hvordan accepterer jeg de justeringer, som audiologen har foretaget?",help.remote_programming.show
hvad er der galt med mit høreapparat,help.self_check.show
hvordan øger jeg min engagement-resultat?,help.thrive_score.show
hvordan justerer jeg min tinnitusmasker på mine hjælpemidler?,help.tinnitus.show
du skal minde mig om noget,reminders.task.create
check indløsning,sys.oos.fallback
hvordan får jeg mine høreapparater til at streame,help.accessories.show
hvordan laver jeg en brugerdefineret hukommelse?,help.memory_options.show
hvad er der galt med mit højre høreapparat,help.self_check.show
hvordan øger jeg min engagementsscore?,help.thrive_score.show
"Jeg har brug for, at du indstiller en påmindelse til mig",reminders.task.create
hvornår kunne jeg starte en manuel advarsel?,help.fall_alert.show
hvad er der galt med mit høreapparat i nærheden af ​​mig?,help.self_check.show
hvordan øger jeg min ipro-score?,help.thrive_score.show
jeg vil have en påmindelse,reminders.task.create
hvordan får jeg mit venstre høreapparat til at streame,help.accessories.show
jeg kan ikke huske hvor mit højre hjælpemiddel er,help.find_my_hearing_aids.show
jeg kan ikke høre ud af mit højre høreapparat,help.self_check.show
hvordan øger jeg min venlige score?,help.thrive_score.show
jeg vil tilføje en påmindelse,reminders.task.create
hvornår kunne jeg sende en manuel advarsel?,help.fall_alert.show
jeg har brug for hjælp til at parre mit hjælpemiddel,help.pairing.show
hvordan øger jeg min wellness-resultat?,help.thrive_score.show
jeg vil lave en påmindelse,reminders.task.create
hvornår annullerer jeg en faldbesked?,help.fall_alert.show
jeg mistede mine hjælpemidler,help.find_my_hearing_aids.show
hvordan beder jeg min audiolog om nye høreapparatindstillinger?,help.remote_programming.show
hvordan øger jeg min wellness-score?,help.thrive_score.show
hvordan øger jeg lydstyrken kun i venstre side?,help.volume.show
jeg vil have dig til at minde mig om noget,reminders.task.create
jeg mistede mine hjælpemidler. kan du hjælpe mig med at finde dem?,help.find_my_hearing_aids.show
kan slette en hukommelse,help.memory_options.show
hvordan udregner du ipro-score?,help.thrive_score.show
hjælp til justering af tinnituslyd på mit høreapparat,help.tinnitus.show
jeg vil gerne have en påmindelse,reminders.task.create
hvordan skifter jeg til en anden hukommelse på hjælpemidlet?,help.changing_memories.show
hvornår annullerer jeg en advarselsmeddelelse?,help.fall_alert.show
hvad er dnn taleforbedring,help.intelli_voice.show
jeg har brug for hjælp til at parre mine høreapparater til telefonen,help.pairing.show
hvordan beregner du den slags score?,help.thrive_score.show
hvordan justerer jeg min lydstyrke af tinnitus-stimulus på mine hjælpemidler?,help.tinnitus.show
jeg vil gerne tilføje en påmindelse,reminders.task.create
jeg mistede mine høreapparater,help.find_my_hearing_aids.show
hvordan beregner du wellness-resultat?,help.thrive_score.show
jeg vil gerne sætte en påmindelse,reminders.task.create
hvordan ændrer jeg ringetonerne på mine høreapparater?,help.device_settings.show
hvornår annullerer jeg en alarm?,help.fall_alert.show
hvordan udregner du wellness-score?,help.thrive_score.show
jeg vil gerne oprette en påmindelse,reminders.task.create
hvordan begynder jeg at streame fra mit tilbehør?,help.accessories.show
jeg mistede mit venstre høreapparat,help.find_my_hearing_aids.show
hvordan fungerer aktivitetsresultatet?,help.thrive_score.show
hjælpe med støjstimulusjusteringer i mine høreapparater,help.tinnitus.show
jeg vil gerne sætte en påmindelse,reminders.task.create
far skal finde det samme lager nu man kan være i med kuffert i garagen,sys.oos.fallback
hvordan ændrer jeg trykknappen?,help.device_settings.show
hvordan virker aktivitets-resultat?,help.thrive_score.show
hvordan gør jeg det højere?,help.volume.show
lave en ny påmindelse,reminders.task.create
max lyd,device.volume.increase
hvordan virker engagement-resultat?,help.thrive_score.show
hvordan gør jeg det mere stille?,help.volume.show
hvordan fungerer engagementsscore?,help.thrive_score.show
hvordan gør jeg mine hjælpemidler mere støjsvage?,help.volume.show
lav en påmindelse til mig,reminders.task.create
hvordan anmoder jeg om finjustering af nye indstillinger?,help.remote_programming.show
hvordan virker ipro scoren?,help.thrive_score.show
hvordan gør jeg mit høreapparat blødere,help.volume.show
lave endnu en påmindelse,reminders.task.create
misligholdelse,sys.oos.fallback
hvornår skal jeg starte en manuel advarselstekst?,help.fall_alert.show
jeg har brug for hjælp til at parre høreapparaterne,help.pairing.show
hvordan fungerer den slags score?,help.thrive_score.show
hvordan gør jeg mit høreapparat blødere?,help.volume.show
lav mig en påmindelse,reminders.task.create
forskellige slags behov,sys.oos.fallback
jeg har forlagt mit venstre høreapparat,help.find_my_hearing_aids.show
hvad er voice ai til,help.intelli_voice.show
jeg skal tilslutte mine høreapparater til min telefon,help.pairing.show
hvordan virker wellness-resultat?,help.thrive_score.show
hjælpe med tinnitus-stimulusjusteringer på mit hjælpemiddel,help.tinnitus.show
hvordan gør jeg hjælpemidlet blødere?,help.volume.show
lave påmindelse,reminders.task.create
hvordan ændres mikrofonens lydstyrke under stream?,help.accessories.show
hvordan skifter jeg til et andet program på høreapparatet?,help.changing_memories.show
hvordan sætter jeg lydstreaming op?,help.device_settings.show
hvordan fungerer wellness-resultatet?,help.thrive_score.show
hvordan gør jeg hjælpemidlerne mere støjsvage?,help.volume.show
skal indstille en påmindelse,reminders.task.create
hvordan skifter jeg min mini-fjernbetjeningsmikrofon?,help.accessories.show
hvordan beregnes aktivitetsscore?,help.thrive_score.show
hjælp til justering af tinnitusvolumen,help.tinnitus.show
hvordan gør jeg høreapparaterne højere?,help.volume.show
ny påmindelse,reminders.task.create
hvordan skifter jeg min bordmikrofon?,help.accessories.show
hvordan skifter jeg til en anden hukommelse på mit hjælpemiddel?,help.changing_memories.show
hvordan beregnes aktivitets-resultat?,help.thrive_score.show
hvordan gør jeg høreapparaterne blødere?,help.volume.show
har jeg nået mit træningsmål?,activity.exercise.query
hvordan justerer jeg min mini-fjernbetjeningsmikrofon?,help.accessories.show
hvordan beregnes engagement-resultat?,help.thrive_score.show
hvor længe har jeg trænet?,activity.exercise.query
hvordan aktiverer jeg standardindstillingerne på høreapparaterne,sys.oos.fallback
hvordan justerer jeg min bordmikrofon?,help.accessories.show
hvornår vil jeg sende en manuel advarsels-sms?,help.fall_alert.show
