text,intent
change program to three,Cmd.MemoryChange
can you switch to pub program,Cmd.MemoryChange
how do i set up social notifications?,Help_DeviceSettings
how much life is left in the hearing aid batteries,Cmd.BatteryLevel
sweet car,Default Fallback Intent
how do i turn down the volume on just one side?,Help_Volume
can you remind me to go to bed in 5 minutes,reminders.add
can my audiologist adjust my hearing aids remotely?,Help_RemoteProgramming
turn up my hearing aids,Cmd.VolumeIncrease
reset,Default Fallback Intent
please ask my house,Default Fallback Intent
how do i open the battery door,Help_Battery
can you switch to meeting program,Cmd.MemoryChange
stop the music going to my aids,Cmd.StreamingStop
can you write a program of research institute,Default Fallback Intent
connect streaming audio,Cmd.StreamingStart
can you change to personal program,Cmd.MemoryChange
please help with changing programs using my app,Help_ChangingMemories
progeria ganchos wedding a number of years ago,Default Fallback Intent
can't find bose,Default Fallback Intent
people wearing masks are hard to hear,Help_MaskMode
can you help with accessories,Help_Accessories
help the ringing won't stop,Help_Tinnitus
what does the smart speech mode do,Help_IntelliVoice
set off an alert on my phone,Cmd.FindMyPhone
please switch to telephone memory,Cmd.MemoryChange
how do i access translate,Help_Translate
please i lost my hearing aids. can you help me find them?,Help_FindMyHearingAids
pump the brakes on the volume,Cmd.VolumeDecrease
turn my hearing aid volume on,Cmd.VolumeUnmute
please show me how long i've stood,Cmd.ActivityStand
how far do i have to ride to meet my goal?,Cmd.ActivityCycle
please remind me to pay my credit card bill,reminders.add
what did my contacts send me,Cmd.ListenMessage
can you turn on the sound,Cmd.VolumeUnmute
set up reminders,reminders.add
switch to gym,Cmd.MemoryChange
how do i switch on mask mode for masks,Help_MaskMode
how do i pair my hearing aid to my phone?,Help_Pairing
can you switch to mask program,Cmd.MemoryChange
the audio sounds distorted,Help_DeviceSettings
turn down the level,Cmd.VolumeDecrease
let me listen to my message.,Cmd.ListenMessage
change program to noise,Cmd.MemoryChange
can i listen to the adjustments made by the professional?,Help_RemoteProgramming
how long have i stood this week,Cmd.ActivityStand
it was pitch-black out in the store,Default Fallback Intent
how do i turn down the loudness in my hearing aid?,Help_Volume
when is mask mode useful,Help_MaskMode
can you that keeps popping up please listen listen listen,Default Fallback Intent
can you switch memory to meeting,Cmd.MemoryChange
telephone audio input,Default Fallback Intent
please remind me at 11 o'clock in the morning,reminders.add
it's busy being born,Default Fallback Intent
can you set reminder about washing car,reminders.add
please the weather outside today,Default Fallback Intent
how do i monitor my heart rate?,Help_HeartRate
sound my phone so i can locate it,Cmd.FindMyPhone
little one. please. call me back from,Default Fallback Intent
is spanish supported for translation,Help_Translate
how do i fix poor sound quality,Help_DeviceSettings
can you live in your ear if there's a wire,Default Fallback Intent
change to mute program,Cmd.MemoryChange
the double tap feature is too sensitive. can i adjust the sensitivity?,Help_DeviceSettings
please show me my biking goal,Cmd.ActivityCycle
please turn it to hit the button minute furniture in there like siri,Default Fallback Intent
how do i accept the adjustments made by the audiologist?,Help_RemoteProgramming
i need help pairing my hearing aids to the phone,Help_Pairing
how much further do i need to walk?,Cmd.ActivityWalk
please listen to it.,Cmd.ListenMessage
please i cannot remember where my aids are,Help_FindMyHearingAids
can you who has the best chinese food in sioux falls,Default Fallback Intent
what's the way to change between settings,Help_ChangingMemories
set reminder for 7 am tomorrow yoga,reminders.add
how many minutes have i jogged?,Cmd.ActivityRun
can you just curls up in your ears yet,Default Fallback Intent
show me my exercise goal?,Cmd.ActivityExercise
can you mark my last reminder complete,reminders.complete
set reminder for tomorrow morning,reminders.add
please change program to outdoors,Cmd.MemoryChange
please i can't find my left hearing aid,Help_FindMyHearingAids
read last text message,Cmd.ListenMessage
are the batteries about to run out,Cmd.BatteryLevel
make the sound higher,Cmd.VolumeIncrease
auditorium memory,Cmd.MemoryChange
guide me on caring for my hearing aids,Help_CleanCare
can you change to school,Cmd.MemoryChange
how do i use my hearing aid with an accessory,Help_Accessories
stream audio to my hearing aids,Cmd.StreamingStart
end streaming,Cmd.StreamingStop
can you turn off cable,Default Fallback Intent
how do i pick a translation language,Help_Translate
will it rain tomorrow,Default Fallback Intent
help me find my way around,Help_Home
can you remind me to wake up at 6 a.m.,reminders.add
reminder set,reminders.add
change memory to meeting,Cmd.MemoryChange
set to school program,Cmd.MemoryChange
please remind me to go to the doctor,reminders.add
make it stretchy like that,Default Fallback Intent
how do i create my own memory for my hearing aids?,Help_MemoryOptions
kill the audio,Cmd.VolumeMute
step goal,Cmd.ActivityStep
can you i need help pairing the hearing aids to my phone,Help_Pairing
please have long have i been jogging?,Cmd.ActivityRun
can you send a message,Cmd.SendMessage
please i need help pairing,Help_Pairing
set to television program,Cmd.MemoryChange
can you sound on,Cmd.VolumeUnmute
remind me tomorrow to call,reminders.add
checking that you're on,Default Fallback Intent
how to run diagnostics on my aids,Help_SelfCheck
can you remind me to pick up my prescription at 5 p.m. on thursday,reminders.add
ratchet it down a notch,Cmd.VolumeDecrease
its loudy here,Cmd.VolumeDecrease
memory three,Cmd.MemoryChange
i have an appointment coming up don't let me miss it,reminders.add
friday,Default Fallback Intent
can you on the phone with pt ptt,Default Fallback Intent
how do i pair my hearing aids to my phone?,Help_Pairing
change memory to office,Cmd.MemoryChange
need to set a reminder,reminders.add
can you switch to theater memory,Cmd.MemoryChange
i want to make sure i also cleaned but nuflex filters in them,Default Fallback Intent
greetings,Default Fallback Intent
how do i save the adjustments made by the hearing specialist?,Help_RemoteProgramming
how does translation work in the app,Help_Translate
why are my hearing aids not working,Help_SelfCheck
how do i customize my right hearing aid settings?,Help_Customize
how do i increase the volume in the left aid?,Help_Volume
can i change the name of my tv streamer?,Help_Accessories
thanks for my child when i was a little girl with a grandfather who taught me the heart of my face,Default Fallback Intent
when should i initiate a manual alert text?,Help_FallAlert
thank you so much,Default Fallback Intent
how do i check to see if my hearing aid is working?,Help_SelfCheck
no tv remote in fry's app,Default Fallback Intent
can you help with stream,Help_Accessories
what's the condition of my batteries,Cmd.BatteryLevel
i need support,Help_Home
pair right aid,Help_Pairing
how do i reconnect my hearing aids,Help_Pairing
how long have i been bicycling,Cmd.ActivityCycle
change program to school,Cmd.MemoryChange
meeting program,Cmd.MemoryChange
please help with pairing my hearing aids with the phone,Help_Pairing
how do i change the volume of the accessory?,Help_Accessories
setup a reminder,reminders.add
can you i need help pairing to my phone,Help_Pairing
can you switch memory to number four,Cmd.MemoryChange
can you change program to number two,Cmd.MemoryChange
hope you are well,Default Fallback Intent
can you mark last reminder complete,reminders.complete
it's nice talking to you,Default Fallback Intent
can you switch program to pub,Cmd.MemoryChange
please i need help pairing to my phone,Help_Pairing
it's too loud for me,Cmd.VolumeDecrease
please help with white noise adjustment on my hearing aid,Help_Tinnitus
caring for and maintaining my aids,Help_CleanCare
write out this meeting,Cmd.TranscribeStart
increase how loud it is,Cmd.VolumeIncrease
how do i change the hearing aid program?,Help_ChangingMemories
can you set up a reminder,reminders.add
voice ai help,Help_IntelliVoice
how do i make chicken,Default Fallback Intent
how do i enable sensitivity of the double tap?,Help_DeviceSettings
start walking,Cmd.ActivityWalk
can you personalize my hearing aid settings,Help_MemoryOptions
what can i do with this app,Help_Home
change to music memory,Cmd.MemoryChange
are my aids connected to the phone?,Help_Pairing
where is my activity overview,Help_Health
"please alpha bail, again. swelling down in rio.",Default Fallback Intent
change to meeting,Cmd.MemoryChange
please switch to school memory,Cmd.MemoryChange
i want to send a message,Cmd.SendMessage
remind me to take medicine today in one minute,reminders.add
let me try the app features,Help_DemoMode
zero volume please,Cmd.VolumeMute
what's the difference between an iphone and an android phone,Default Fallback Intent
the voices are hard to hear,Cmd.VolumeIncrease
can you remind about business meeting every monday at 4 p.m.,reminders.add
reduce the volume,Cmd.VolumeDecrease
let me listen to my messages,Cmd.ListenMessage
what is dnn speech enhancement?,Help_IntelliVoice
tell me about new features,Help_WhatsNew
remember to turn the lights on at 8 p.m.,reminders.add
good evening,Default Fallback Intent
what's up with you,Default Fallback Intent
i need to reach out to somebody,Cmd.SendMessage
change program to one,Cmd.MemoryChange
change program to golf,Cmd.MemoryChange
start logging my training,Cmd.ActivityExercise
please pretty sure that's mine but i can't put it on now,Default Fallback Intent
how do i share my hearing aid usage with a caregiver?,Help_HearShare
please switch memory to television,Cmd.MemoryChange
noise setting,Cmd.MemoryChange
how to change my steps goal from daily to weekly?,Help_Health
what does this dnn speech enhancement do?,Help_IntelliVoice
how far am i from my aerobics goal,Cmd.ActivityAerobics
can i switch back after i change the mode?,Help_AppSettings
i want more volume,Cmd.VolumeIncrease
what is this interface,Help_Home
please change memory to telephone,Cmd.MemoryChange
please speech to text help,Help_Transcribe
can you turn it to hit the button minute furniture in there like siri,Default Fallback Intent
please switch to noise program,Cmd.MemoryChange
help with fall alerts,Help_FallAlert
turn my left hearing aid down,Cmd.VolumeDecrease
how's life,Default Fallback Intent
help with the wellness score,Help_ThriveScore
how do i increase the treble,Help_Customize
can you office setting,Cmd.MemoryChange
can you change to train,Cmd.MemoryChange
give me text of this conversation,Cmd.TranscribeStart
please switch to everyday memory,Cmd.MemoryChange
can you i cannot remember where my hearing aids are,Help_FindMyHearingAids
volume decrease,Cmd.VolumeDecrease
help with ipro score,Help_ThriveScore
please create a reminder,reminders.add
please start translation for spanish,Cmd.TranslationStart
please finish my reminder.,reminders.complete
can you change to memory two,Cmd.MemoryChange
my hearing aid keeps disconnecting,Help_DeviceSettings
please switch to everyday program,Cmd.MemoryChange
can you this massive program to influence the united states politically,Default Fallback Intent
can you start streaming tv to my hearing aids,Cmd.StreamingStart
how do i improve my kind score?,Help_ThriveScore
how do i turn,Default Fallback Intent
he did just change it,Default Fallback Intent
please set up a reminder,reminders.add
what does the cros do,Help_WiCROS
i can't remember where my left aid is,Help_FindMyHearingAids
tell me about the reminders feature,Help_Reminder
can you salat someone is aspect,Default Fallback Intent
to us number one hits,Default Fallback Intent
how do i adjust the loudness on the hearing aids?,Help_Volume
and so now the what happens is if it is in streaming mode cuz waiting for you to ask a question,Default Fallback Intent
please intellivoice user guide,Help_IntelliVoice
find my aids help,Help_FindMyHearingAids
how does edge mode improve sound,Help_EdgeMode
set reminder for 7 a.m. tomorrow about dinner please,reminders.add
can you i'd like to know the average airspeed of an unburdened swallow,Default Fallback Intent
can you any help you,Default Fallback Intent
less volume please,Cmd.VolumeDecrease
bump it up a little,Cmd.VolumeIncrease
can you set program to work,Cmd.MemoryChange
work memory,Cmd.MemoryChange
reminder done.,reminders.complete
please help with changing programs on the phone,Help_ChangingMemories
please as far as far as cleaning up over there i went pretty,Default Fallback Intent
please listen to the microphone,Cmd.StreamingStart
please help with changing memories on my phone,Help_ChangingMemories
you can clear that reminder now,reminders.complete
can you new reminder eat an apple everyday at 9 a.m.,reminders.add
can you stream tv,Cmd.StreamingStart
set memory to worship,Cmd.MemoryChange
how do i turn up the loudness in just the right hearing aid?,Help_Volume
steps so far today,Cmd.ActivityStep
make a new reminder,reminders.add
can the audiologist adjust my aids remotely?,Help_RemoteProgramming
please help with tinnitus sound adjustments in my hearing aid,Help_Tinnitus
please make the hearing aids quieter,Cmd.VolumeDecrease
help me with voice assistant,Help_VoiceAssistant
can you switch memory to restaurant,Cmd.MemoryChange
please change to golf memory,Cmd.MemoryChange
create a message,Cmd.SendMessage
can you thanks for changing,Default Fallback Intent
please i can't remember where my other hearing aid is,Help_FindMyHearingAids
set memory to home,Cmd.MemoryChange
how do volume changes get saved,Help_Volume
can the hearing care specialist adjust the hearing aids remotely?,Help_RemoteProgramming
use the audio streamer,Cmd.StreamingStart
please remind me to refill prescription tomorrow,reminders.add
walk me through the basics,Help_Home
can i charge my battery?,Help_Battery
please change to train,Cmd.MemoryChange
please change program to train,Cmd.MemoryChange
can you complete this reminder.,reminders.complete
can you change to crowd memory,Cmd.MemoryChange
how do i tag a location to a memory?,Help_MemoryOptions
can you switch memory to outdoors,Cmd.MemoryChange
please set program to number four,Cmd.MemoryChange
can you show me a help guide for my accessories,Help_Accessories
help understanding transcription,Help_Transcribe
how do i adjust the tone of my aids,Help_Customize
i need a car battery,Default Fallback Intent
when would i start a manual alert?,Help_FallAlert
"please hey spec, hello good stats heart. i didn't get that coverage. but the cardboard that was hanging in the fall.",Default Fallback Intent
can you remember to take medicine tomorrow morning,reminders.add
please add reminder feed a cat in 3 minutes,reminders.add
it's on you,Default Fallback Intent
the sound feels distant,Cmd.VolumeIncrease
is samsung galaxy phone getting released anytime soon?,Default Fallback Intent
send my update to someone,Cmd.SendMessage
set setting to one,Cmd.MemoryChange
how do i get to the home screen?,Help_Home
please show me my walking history?,Cmd.ActivityWalk
can you help with the home screen,Help_Home
please set to telephone memory,Cmd.MemoryChange
fix the sound problems on my aids,Help_DeviceSettings
set to home memory,Cmd.MemoryChange
how do i get my left aid to stream,Help_Accessories
can you set to school program,Cmd.MemoryChange
mute off,Cmd.VolumeUnmute
how do i backup the settings in my right aid?,Help_HearingCareAnywhereConnect
work out goal,Cmd.ActivityExercise
can you recover iphone,Cmd.FindMyPhone
please have i reached my stand goal,Cmd.ActivityStand
please show me the jury,Default Fallback Intent
please i need to pair the hearing aid to my phone,Help_Pairing
help with tinnitus stimulus adjustment on my hearing aids,Help_Tinnitus
please help with pairing hearing aids on the thrive app,Help_Pairing
can you phone,Default Fallback Intent
how do i turn on the tinnitus,Help_Tinnitus
help understanding recovery rate,Help_HeartRateRecovery
you can't keep it in okay remind me of your nice,Default Fallback Intent
can you should my hearing aids get all check marks in self-check?,Help_SelfCheck
i'm doing aerobics now,Cmd.ActivityAerobics
every morning,Default Fallback Intent
show me my biking goal,Cmd.ActivityCycle
how can i customize my left hearing aids?,Help_Customize
where did i place my hearing aids?,Help_FindMyHearingAids
what’s my heart rate?,Help_HeartRate
take me to reminder help,Help_Reminder
set program to everyday,Cmd.MemoryChange
switch program to master,Cmd.MemoryChange
please set memory to train,Cmd.MemoryChange
can you your permit on my cellphone,Default Fallback Intent
help with loudness adjustments in my hearing aids,Help_Volume
notify me when the time comes,reminders.add
how do i adjust the volume on my accessory?,Help_Accessories
can you remind me to clean hearing aids today,reminders.add
read my messages out loud,Cmd.ListenMessage
can you latest reminder completed.,reminders.complete
can you show me how to insert hearing aids into my ears.,Help_InsertDevice
how does intellivoice work?,Help_IntelliVoice
set program to telephone,Cmd.MemoryChange
can you change to memory number two,Cmd.MemoryChange
can you play it again.,Cmd.ListenMessage
how do i tailor my hearing experience,Help_Customize
assist me,Default Fallback Intent
can you turn down the loudness on my aids,Cmd.VolumeDecrease
please i can't find my hearing aids,Help_FindMyHearingAids
change to automatic memory,Cmd.MemoryChange
please going to call them in and see whether they want me to send this enormous,Default Fallback Intent
how do i change the loudness on my hearing aids?,Help_Volume
can you switch to theater,Cmd.MemoryChange
heart rate recovery guide,Help_HeartRateRecovery
can you sorry i didn't give you a kiss,Default Fallback Intent
switch your hand sweetheart,Default Fallback Intent
too much volume right now,Cmd.VolumeDecrease
"can you hey spec, hello good stats heart. i didn't get that coverage. but the cardboard that was hanging in the fall.",Default Fallback Intent
where's the nearest oil change,Default Fallback Intent
where is help for self check,Help_SelfCheck
please i misplaced my left aid,Help_FindMyHearingAids
how do i put this hearing aid in?,Help_InsertDevice
change my program,Cmd.MemoryChange
send an email,Default Fallback Intent
please angry orchard beer,Default Fallback Intent
what do my aids do when i've fallen?,Help_FallAlert
please find android phone,Cmd.FindMyPhone
please set program to three,Cmd.MemoryChange
how do i sync my hearing aids to the app?,Help_HearingCareAnywhereConnect
everything is too low,Cmd.VolumeIncrease
please change to car memory,Cmd.MemoryChange
how much longer do i need to exercise today?,Cmd.ActivityExercise
please change to speech,Cmd.MemoryChange
unmute my hearing aids,Cmd.VolumeUnmute
when should i use the balance control?,Help_WiCROS
turn down the sound,Cmd.VolumeDecrease
can you change to mask mode,Cmd.MemoryChange
set program to number two,Cmd.MemoryChange
change memory to school,Cmd.MemoryChange
i've lost my hearing aids,Help_FindMyHearingAids
how do i delete my accessory?,Help_Accessories
how do i get to,Default Fallback Intent
remind me to refill prescription tomorrow,reminders.add
can you remind me to get groceries every month on the 15th at 1 p.m.,reminders.add
please pairing my hearing aids on the phone,Help_Pairing
start remote streaming,Cmd.StreamingStart
list what you can help me with,Help_Home
how do i change the app settings,Help_AppSettings
how do i customize my hearing aid settings?,Help_Customize
salsa on my left,Default Fallback Intent
translate guide,Help_Translate
change memory to test one,Cmd.MemoryChange
can you please send a message,Cmd.SendMessage
how to share my hearing data?,Help_HearShare
office setting,Cmd.MemoryChange
demo mode,Help_DemoMode
how do i create my own custom memory?,Help_MemoryOptions
can you help with pairing hearing aids on the thrive app,Help_Pairing
increase the volume,Cmd.VolumeIncrease
drop the volume by 50%,Cmd.VolumeDecrease
what does running a diagnostic check do,Help_SelfCheck
remember to wake up tomorrow,reminders.add
can you switch program to tinnitus,Cmd.MemoryChange
just curls up in your ears yet,Default Fallback Intent
see my pulse in bpm,Help_HeartRate
the noise is unbearable,Cmd.VolumeDecrease
how to use hearshare?,Help_HearShare
help with noise stimulus adjustment on my hearing aids,Help_Tinnitus
can you intelligent voice help,Help_IntelliVoice
can my hearing aids track my heart rate,Help_HeartRate
how do i adjust the volume on my tv streamer?,Help_Accessories
can a friend listen along with me,Help_HearShare
how do i adjust my noise masker on the aids?,Help_Tinnitus
can you shut up,Default Fallback Intent
can you provincial hearing this is waiting to see how can i help you,Default Fallback Intent
my aids keep glitching,Help_DeviceSettings
can you stand goal,Cmd.ActivityStand
please set a reminder to pick up prescription today at 5 p.m.,reminders.add
can you calories jogging,Cmd.ActivityRun
can you min sound,Cmd.VolumeDecrease
can you set to quiet memory,Cmd.MemoryChange
how do i adjust the background noise,Help_Customize
turn my hearing aid down,Cmd.VolumeDecrease
everything is too soft,Cmd.VolumeIncrease
i'm finished listening to the stream,Cmd.StreamingStop
switch memory to mute,Cmd.MemoryChange
how do i connect my aids?,Help_Pairing
please volume down right aid,Cmd.VolumeDecrease
can you help me get a message to someone?,Cmd.SendMessage
how to invite my son to hearshare?,Help_HearShare
running activity,Cmd.ActivityRun
start the live translation,Cmd.TranslationStart
how do i save settings to my memory?,Help_MemoryOptions
please switch memory to pub,Cmd.MemoryChange
set memory to automatic,Cmd.MemoryChange
please list items not working,Default Fallback Intent
can you change to worship program,Cmd.MemoryChange
please change program to auditorium,Cmd.MemoryChange
when should i start a manual alert text?,Help_FallAlert
send an email,Cmd.SendMessage
play hank williams junior,Default Fallback Intent
how do i check my heart rate?,Help_HeartRate
please set program to theater,Cmd.MemoryChange
can you remind me about this later,reminders.add
show my workout stats,Cmd.ActivityExercise
cancel the mute please,Cmd.VolumeUnmute
can you set to mute memory,Cmd.MemoryChange
how do i move between settings,Help_ChangingMemories
tell me about the translation feature,Help_Translate
please switch to school program,Cmd.MemoryChange
switch to school program,Cmd.MemoryChange
why is only one of my hearing aids working,Help_SelfCheck
remind me to charge my phone every day at 11:00 p.m.,reminders.add
please change to quiet program,Cmd.MemoryChange
how do i share my hearing aid audio,Help_HearShare
can you program one,Cmd.MemoryChange
please there is a problem with my hearing aid,Help_SelfCheck
pls send a message,Cmd.SendMessage
track my steps,Cmd.ActivityStep
please i'd like to stream now,Cmd.StreamingStart
show me a funny video,Default Fallback Intent
can you remind me to exercise today,reminders.add
how many more steps do i need today?,Cmd.ActivityStep
can you wendy's double tapped it and has not worked,Default Fallback Intent
how far do i have to walk?,Cmd.ActivityWalk
the volume feels low,Cmd.VolumeIncrease
turn on streaming to my ears,Cmd.StreamingStart
remind me to drink water today,reminders.add
how will i know when the audiologist adjusted the aid?,Help_RemoteProgramming
how much energy have i burned,Cmd.ActivityCalories
reduce the intensity,Cmd.VolumeDecrease
can you new amsterdam,Default Fallback Intent
remind me to run at 2 p.m. on halloween,reminders.add
set it to the outdoor setting,Cmd.MemoryChange
can you switch program to worship,Cmd.MemoryChange
can you running calories,Cmd.ActivityRun
please remind me to pick up my prescription thursday at 5 p.m.,reminders.add
look up the southwire this wire here go anywhere with this way yet,Default Fallback Intent
please remind me to turn the lights on at 8 p.m.,reminders.add
please saab wanted control,Default Fallback Intent
help with intelligent voice,Help_IntelliVoice
can you set reminder for 25th november,reminders.add
please set memory to office,Cmd.MemoryChange
can you more like this is,Default Fallback Intent
can you pair left aid,Help_Pairing
how do i turn my hearing a song.,Default Fallback Intent
how many calories today,Cmd.ActivityCalories
how do i change my mini remote mic?,Help_Accessories
my hearing aid sounds fuzzy,Help_DeviceSettings
switch to personal memory,Cmd.MemoryChange
i need to remember something later,reminders.add
please complete this reminder.,reminders.complete
i don't want the stream anymore,Cmd.StreamingStop
how do i improve my hearing with edge mode?,Help_EdgeMode
can you on north koreans office will the fuckers off here.,Default Fallback Intent
can you program four,Cmd.MemoryChange
how do i map a location to a map,Default Fallback Intent
switch check out her,Default Fallback Intent
how to setup geotagging,Help_MemoryOptions
change the program for this place,Cmd.MemoryChange
switch memory to four,Cmd.MemoryChange
can you turn up the volume in my right hearing aid,Cmd.VolumeIncrease
how do i get rid of wax in my hearing aids,Help_CleanCare
please we searched for relief you can go in,Default Fallback Intent
bank number to car,Default Fallback Intent
remember to wake up at 7 a.m.,reminders.add
how's my cycling progress,Cmd.ActivityCycle
how do i use the demo feature,Help_DemoMode
can you listen again.,Cmd.ListenMessage
how do i accept the adjustments made by the professional?,Help_RemoteProgramming
what is my hearing aid's model?,Help_DeviceSettings
please set program to office,Cmd.MemoryChange
how do i ask for a remote fitting,Help_RemoteProgramming
start a walk,Cmd.ActivityWalk
help with wellness score,Help_ThriveScore
please play my audio message.,Cmd.ListenMessage
route the tv audio into my aids,Cmd.StreamingStart
shut the sound off,Cmd.VolumeMute
can you show me my step goal,Cmd.ActivityStep
how to adjust these,Default Fallback Intent
i can listen again turn it on,Cmd.VolumeUnmute
where are my preferences?,Help_DeviceSettings
please set setting to number three,Cmd.MemoryChange
kitchen memory,Cmd.MemoryChange
set to train program,Cmd.MemoryChange
log an exercise session,Cmd.ActivityExercise
switch to mute,Cmd.MemoryChange
can i use the equalizer to customize my memory,Help_Customize
should i clean my hearing aids daily,Help_CleanCare
end the broadcast to my hearing aids,Cmd.StreamingStop
what about the impact of mining the materials for those batteries,Default Fallback Intent
can you set memory to number four,Cmd.MemoryChange
set memory to number three,Cmd.MemoryChange
how far along my steps am i,Cmd.ActivityStep
can you i seen some of the models out there and they lose,Default Fallback Intent
look up your nose real quick to,Default Fallback Intent
please turn up my right aid,Cmd.VolumeIncrease
can my son use hearshare?,Help_HearShare
can you switch to music,Cmd.MemoryChange
please don't tell me that's the problem,Default Fallback Intent
beam the tv sound to me,Cmd.StreamingStart
help stream,Help_Accessories
how do i check what accessories i have paired to my aids?,Help_Accessories
i need help,Default Fallback Intent
explain my fitness tracking,Help_Health
help for speech to text,Help_Transcribe
can you switch to television program,Cmd.MemoryChange
does my balance control stay the same if i change programs?,Help_WiCROS
can you wish you would have been with me it is so crowded on their john's pass you can't find a parking spot,Default Fallback Intent
can you heart rate recovery guide,Help_HeartRateRecovery
can you remind me to,reminders.add
change memory to number two,Cmd.MemoryChange
where's self check?,Help_SelfCheck
what does this balance control do?,Help_WiCROS
battery percentage,Cmd.BatteryLevel
how do i manage ringing in my ears,Help_Tinnitus
how do i change to a different memory on my aid?,Help_ChangingMemories
transmitter,Help_WiCROS
can you help with changing memories on my aids,Help_ChangingMemories
can you find my android,Cmd.FindMyPhone
can you help with changing programs on the phone,Help_ChangingMemories
sentences with more,Default Fallback Intent
can you change program to number three,Cmd.MemoryChange
remind me to have a dinner every sunday at 8 a.m.,reminders.add
send a note to dad,Cmd.SendMessage
what is the ai voice feature,Help_IntelliVoice
please change to program number one,Cmd.MemoryChange
help me send a message,Cmd.SendMessage
i need some assistance,Default Fallback Intent
are my hearing aids charged enough,Cmd.BatteryLevel
what is my step count for the week?,Cmd.ActivityStep
mask program,Cmd.MemoryChange
how does voice assistant work?,Help_VoiceAssistant
please remind me to see the table in 5 minutes,reminders.add
what's new in the app,Help_WhatsNew
can you no tv remote in fry's app,Default Fallback Intent
help with white noise adjustments in my aid,Help_Tinnitus
reactivate my hearing aid sound,Cmd.VolumeUnmute
should my hearing aids get all check marks in self-check?,Help_SelfCheck
please adjust right ear for higher sound,Cmd.VolumeIncrease
please salat someone is aspect,Default Fallback Intent
how do i send a note to my hearing doctor,Help_RemoteProgramming
what's the current battery level,Cmd.BatteryLevel
turn on my right aid,Cmd.VolumeUnmute
how do i contact my clinician for help?,Help_RemoteProgramming
return to initial settings,Default Fallback Intent
write down what people are saying,Cmd.TranscribeStart
can you i said other program,Default Fallback Intent
please remind me to pick up my prescription at 5 p.m. on wednesday,reminders.add
can you change to test one,Cmd.MemoryChange
turn streaming on,Cmd.StreamingStart
does edge mode drain the battery faster,Help_EdgeMode
take the edge off the volume,Cmd.VolumeDecrease
please remind me to pick up my prescription tuesday at 5 p.m.,reminders.add
can you score of the twins game,Default Fallback Intent
the aid keeps dropping out of my ear,Help_InsertDevice
david soul alert,Default Fallback Intent
wax build up,Help_CleanCare
please set program to outdoors,Cmd.MemoryChange
do i need a charger soon?,Cmd.BatteryLevel
can you new reminder about washing car,reminders.add
please i cannot remember where my left hearing aid is,Help_FindMyHearingAids
please the score of the minnesota twins game,Default Fallback Intent
step count please,Cmd.ActivityStep
can my audiologist adjust the aids remotely?,Help_RemoteProgramming
can you change to car memory,Cmd.MemoryChange
unmute me,Cmd.VolumeUnmute
hearing aid device settings,Default Fallback Intent
how many calories did i burn working out,Cmd.ActivityExercise
remind me to refill my prescription tomorrow afternoon,reminders.add
please change to work,Cmd.MemoryChange
what sounds will i hear in my hearing aids if i fall?,Help_FallAlert
set memory to outdoors,Cmd.MemoryChange
can you turn volume on,Cmd.VolumeUnmute
please live in your ear if there's a wire,Default Fallback Intent
can you switch memory to music,Cmd.MemoryChange
heading out for a stroll record it,Cmd.ActivityWalk
remind me to turn off my phone every day at 11 p.m.,reminders.add
can you switch program to number two,Cmd.MemoryChange
switch memory to work,Cmd.MemoryChange
can you master program,Cmd.MemoryChange
can you raise the volume up,Cmd.VolumeIncrease
please turn off the volume,Cmd.VolumeMute
i don't like my current hearing aid settings,Help_MemoryOptions
can you help me with the voice assistant,Help_VoiceAssistant
how do i edit a reminder,Help_Reminder
where is my android,Cmd.FindMyPhone
please i seen some of the models out there and they lose,Default Fallback Intent
please set to television memory,Cmd.MemoryChange
is there a video on how to insert hearing aids into my ears?,Help_InsertDevice
please make the volume more on hearing aids,Cmd.VolumeIncrease
remind me in 15 minutes to go to the bar,reminders.add
can you switch program to speech,Cmd.MemoryChange
switch to kitchen,Cmd.MemoryChange
can you tell me a joke i need to be cheered up,Default Fallback Intent
how much walking have i done this week?,Cmd.ActivityWalk
please i need a reminder tomorrow,reminders.add
its too lound,Cmd.VolumeDecrease
how do i search for my other aid?,Help_FindMyHearingAids
change to home program,Cmd.MemoryChange
i've got a pc gaming receiver,Default Fallback Intent
what is dnn speech enhancement for,Help_IntelliVoice
can you app version,Help_AppSettings
when will the batteries run out,Cmd.BatteryLevel
switch to worship program,Cmd.MemoryChange
can you change to pub program,Cmd.MemoryChange
please change memory to school,Cmd.MemoryChange
set reminder buy milk for every monday and wednesday at 5 p.m.,reminders.add
what is the charge,Cmd.BatteryLevel
help with pairing devices with the thrive app,Help_Pairing
give me an overview of the app,Help_Home
remember to take medication today at 5 p.m.,reminders.add
mute my hearing aids,Cmd.VolumeMute
please kid pushes the top button real quick and let it go the volume goes up,Default Fallback Intent
why does the volume on my hearing aid go down to nothing,Help_Volume
remind me to clean hearing aids today,reminders.add
why is my right hearing aid not connected,Help_Pairing
please remind me everyday,reminders.add
my aid feels loose in my ear,Help_InsertDevice
can you remind me to go to the grocery story every sunday at noon,reminders.add
please i need help with pairing the aids,Help_Pairing
what are the dining options in the clubhouse,Default Fallback Intent
how long have i been standing up?,Cmd.ActivityStand
no more streaming please,Cmd.StreamingStop
