text,intent
help me send a voice message,messaging.message.send
send a quick message,messaging.message.send
send a short message,messaging.message.send
send a voice note,messaging.message.send
drop a message,messaging.message.send
drop a voice message,messaging.message.send
shoot a message,messaging.message.send
shoot a voice message,messaging.message.send
fire off a message,messaging.message.send
ping someone,messaging.message.send
message someone,messaging.message.send
send an audio note,messaging.message.send
hey send a message,messaging.message.send
okay send a message,messaging.message.send
can i send a message,messaging.message.send
let me send a message,messaging.message.send
begin a message,messaging.message.send
create a message,messaging.message.send
make a voice message,messaging.message.send
send it,messaging.message.send
send one,messaging.message.send
text someone,messaging.message.send
voice text someone,messaging.message.send
i want to leave a message,messaging.message.send
i want to record a message,messaging.message.send
would you send a message for me,messaging.message.send
please compose a message,messaging.message.send
please record a message,messaging.message.send
can you pelase send a message,messaging.message.send
please send message,messaging.message.send
send the message,messaging.message.send
send my message,messaging.message.send
send out a message,messaging.message.send
get a message out,messaging.message.send
want to send a message,messaging.message.send
need to send a message,messaging.message.send
like to send a message,messaging.message.send
could you send a voice message,messaging.message.send
could you please send a message,messaging.message.send
could you compose a message,messaging.message.send
would you send a message,messaging.message.send
would you please send a message,messaging.message.send
pelase send a message,messaging.message.send
pls send a message,messaging.message.send
plz send a message,messaging.message.send
i can't hear very well,device.volume.increase
everything sounds too quiet,device.volume.increase
the voices are hard to hear,device.volume.increase
can you make things easier to hear?,device.volume.increase
i'm struggling to hear people,device.volume.increase
boost the sound a little,device.volume.increase
the audio feels weak,device.volume.increase
people sound too soft,device.volume.increase
the tv is hard to hear,device.volume.increase
bring the sound up,device.volume.increase
make speech clearer,device.volume.increase
i can barely hear the conversation,device.volume.increase
turn things up a notch,device.volume.increase
the sound feels distant,device.volume.increase
give me a little more sound,device.volume.increase
everyone is mumbling,device.volume.increase
i need stronger audio,device.volume.increase
raise the listening level,device.volume.increase
make voices stand out more,device.volume.increase
the sound isn't strong enough,device.volume.increase
help me hear better,device.volume.increase
increase what i'm hearing,device.volume.increase
it sounds too low,device.volume.increase
the sound is too low,device.volume.increase
the volume is too low,device.volume.increase
too quiet,device.volume.increase
it sounds too quiet,device.volume.increase
everything is too soft,device.volume.increase
it sounds too soft,device.volume.increase
the sound is too soft,device.volume.increase
i can hardly hear it,device.volume.increase
i can hardly hear anything,device.volume.increase
this is barely audible,device.volume.increase
the sound is faint,device.volume.increase
it sounds faint,device.volume.increase
the volume feels low,device.volume.increase
that's hurting my ears,device.volume.decrease
everything sounds too loud,device.volume.decrease
can you soften things a little?,device.volume.decrease
reduce the intensity,device.volume.decrease
it's blasting in my ears,device.volume.decrease
things sound too strong,device.volume.decrease
lower the listening level,device.volume.decrease
the tv is too loud,device.volume.decrease
dial back the volume,device.volume.decrease
tone it down,device.volume.decrease
the audio is aggressive,device.volume.decrease
it's uncomfortably loud,device.volume.decrease
make it less intense,device.volume.decrease
the sound is piercing,device.volume.decrease
bring the volume down,device.volume.decrease
i'm getting too much sound,device.volume.decrease
speech is too sharp,device.volume.decrease
reduce the loudness,device.volume.decrease
this is overwhelming,device.volume.decrease
turn it down a bit,device.volume.decrease
make everything quieter,device.volume.decrease
put me in restaurant mode,device.memory.change
i'm somewhere noisy,device.memory.change
help me hear better in this crowd,device.memory.change
switch me to the setting for conversations,device.memory.change
use the profile for noisy places,device.memory.change
move me back to my normal setting,device.memory.change
change how my hearing aids are behaving,device.memory.change
i'm outdoors now,device.memory.change
change my hearing mode,device.memory.change
use a different listening setup,device.memory.change
activate the noisy environment setting,device.memory.change
i walked into a restaurant,device.memory.change
use the outdoor profile,device.memory.change
change the current memory,device.memory.change
pick a better mode for this place,device.memory.change
i need another hearing program,device.memory.change
switch listening modes,device.memory.change
go back to normal mode,device.memory.change
put me in speech mode,device.memory.change
choose a different memory,device.memory.change
change the active profile,device.memory.change
set the hearing aids differently,device.memory.change
how much power is left?,device.status.battery
how much power is left,device.status.battery
will these last all day?,device.status.battery
am i running low on battery?,device.status.battery
how much charge remains?,device.status.battery
do i need to recharge them?,device.status.battery
how are my batteries doing?,device.status.battery
will i make it through the afternoon?,device.status.battery
check battery level,device.status.battery
what's my remaining charge?,device.status.battery
are they running out of power?,device.status.battery
can i get through today?,device.status.battery
tell me battery status,device.status.battery
do i need a charger soon?,device.status.battery
battery check please,device.status.battery
how much juice is left?,device.status.battery
how much juice is left,device.status.battery
are the batteries healthy?,device.status.battery
what percentage remains?,device.status.battery
show battery information,device.status.battery
will they survive the evening?,device.status.battery
any battery warnings?,device.status.battery
how much energy is left?,device.status.battery
check power levels,device.status.battery
can you locate my hearing aids?,help.find_my_hearing_aids.show
track down my hearing aids,help.find_my_hearing_aids.show
locate my aids,help.find_my_hearing_aids.show
help me track them,help.find_my_hearing_aids.show
i misplaced my devices,help.find_my_hearing_aids.show
can you make them ring?,help.find_my_hearing_aids.show
help me locate one device,help.find_my_hearing_aids.show
track my devices,help.find_my_hearing_aids.show
i can't remember where i left them,help.find_my_hearing_aids.show
locate the hearing devices,help.find_my_hearing_aids.show
help me recover them,help.find_my_hearing_aids.show
show me where they are,help.find_my_hearing_aids.show
find my equipment,help.find_my_hearing_aids.show
search nearby for my aids,help.find_my_hearing_aids.show
i need to remember something later,reminders.task.create
can you keep track of this for me?,reminders.task.create
make sure i remember this tonight,reminders.task.create
i could use a reminder later,reminders.task.create
help me remember this evening,reminders.task.create
i need a nudge tomorrow morning,reminders.task.create
"this is important, remind me later",reminders.task.create
remind me in a while,reminders.task.create
help me remember an appointment,reminders.task.create
i need a prompt later,reminders.task.create
remember this for me,reminders.task.create
i need to be reminded,reminders.task.create
give me a reminder later today,reminders.task.create
help me keep track of this,reminders.task.create
i don't want to forget this,reminders.task.create
set an alert for me,reminders.task.create
make sure i remember tomorrow,reminders.task.create
keep this on my radar,reminders.task.create
remind me when the time comes,reminders.task.create
create a future reminder,reminders.task.create
i need to tell someone something,messaging.message.send
can i leave a note for somebody?,messaging.message.send
help me contact a friend,messaging.message.send
i'd like to pass along a message,messaging.message.send
i want to send an update,messaging.message.send
let me record something for someone,messaging.message.send
i need to reach out to somebody,messaging.message.send
can you help me get a message to someone?,messaging.message.send
record a message for a friend,messaging.message.send
can i contact somebody?,messaging.message.send
help me send information,messaging.message.send
i need to notify someone,messaging.message.send
leave a recording,messaging.message.send
send a quick update,messaging.message.send
get a message to my family,messaging.message.send
i want to reach someone,messaging.message.send
let me leave a note,messaging.message.send
forward a message,messaging.message.send
create a voice message,messaging.message.send
help me send a note,messaging.message.send
record something for another person,messaging.message.send
play the tv through my hearing aids,streaming.session.start
i want to hear the television in my aids,streaming.session.start
route the sound to my hearing aids,streaming.session.start
pipe the audio into my devices,streaming.session.start
let me listen through my hearing aids,streaming.session.start
start streaming audio,streaming.session.start
connect to the streamer,streaming.session.start
stream the television audio,streaming.session.start
route audio to my devices,streaming.session.start
use hearing aid streaming,streaming.session.start
connect me to tv audio,streaming.session.start
start audio streaming,streaming.session.start
send the sound to my aids,streaming.session.start
listen via my hearing aids,streaming.session.start
enable streaming mode,streaming.session.start
connect to media audio,streaming.session.start
i want direct audio,streaming.session.start
play sound in my hearing aids,streaming.session.start
use the audio streamer,streaming.session.start
connect streaming audio,streaming.session.start
i'm not sure what to do,help.home.show
can you guide me?,help.home.show
i need some assistance,help.home.show
what are my options?,help.home.show
what are my options,help.home.show
show me how this works,help.home.show
i'm stuck,help.home.show
can you walk me through it?,sys.oos.fallback
i need some guidance,help.home.show
help me understand this,help.home.show
what can i do here?,help.home.show
show me available commands,help.home.show
how does this work?,help.home.show
assist me,help.home.show
i'm confused,help.home.show
teach me how to use this,help.home.show
i need support,help.home.show
give me some help,help.home.show
walk me through the process,sys.oos.fallback
show me the basics,help.home.show
help me get started,help.home.show
i need directions,help.home.show
guide me through it,help.home.show
who is the prime minister of india?,sys.oos.fallback
how tall is mount everest?,sys.oos.fallback
how tall is mount everest,sys.oos.fallback
who won the ipl?,sys.oos.fallback
what's the stock price of apple?,sys.oos.fallback
how old is tom cruise?,sys.oos.fallback
translate hello to french,sys.oos.fallback
what's the capital of japan?,sys.oos.fallback
what's the capital of japan,sys.oos.fallback
write a poem,sys.oos.fallback
who invented the telephone?,sys.oos.fallback
tell me today's news,sys.oos.fallback
book me a flight,sys.oos.fallback
order a pizza,sys.oos.fallback
what's the meaning of life?,sys.oos.fallback
what's the meaning of life,sys.oos.fallback
solve this math problem,sys.oos.fallback
who won the world cup?,sys.oos.fallback
what is quantum physics?,sys.oos.fallback
teach me spanish,sys.oos.fallback
find me a hotel,sys.oos.fallback
how do rockets work?,sys.oos.fallback
what's the latest cricket score?,sys.oos.fallback
i need some quiet,device.volume.decrease
i want some quiet,device.volume.decrease
i want silence,device.volume.decrease
give me some quiet,device.volume.decrease
kill the sound,device.volume.mute
kill the audio,device.volume.mute
cut the sound completely,device.volume.mute
the sound keeps dropping out,help.device_settings.show
my hearing aid keeps disconnecting,help.device_settings.show
the audio sounds distorted,help.device_settings.show
my hearing aid sounds fuzzy,help.device_settings.show
how do i cook rice,sys.oos.fallback
how do i bake a cake,sys.oos.fallback
give me a recipe for dinner,sys.oos.fallback
how do i fix my car,sys.oos.fallback
the tv is on but i miss what they say,device.volume.increase
people sound far away,device.volume.increase
i keep missing parts of the conversation,device.volume.increase
amplify the sound a bit,device.volume.increase
amplify things for me,device.volume.increase
everything sounds dull and flat,device.volume.increase
i have to ask people to repeat themselves,device.volume.increase
everyone has to say things twice for me,device.volume.increase
sounds are not clear enough,device.volume.increase
everything is coming in too hot,device.volume.decrease
take the edge off the volume,device.volume.decrease
adjust my aids for this loud place,device.memory.change
set my aids for a party,device.memory.change
use my usual program,device.memory.change
i am heading outdoors switch my program,device.memory.change
when will the batteries run out,device.status.battery
give me a battery reading,device.status.battery
what is the power level,device.status.battery
make my hearing aids beep so i can find them,help.find_my_hearing_aids.show
show the last known location of my aids,help.find_my_hearing_aids.show
nudge me in an hour,reminders.task.create
write this down so i remember,reminders.task.create
get a message to my daughter,messaging.message.send
let my family know something,messaging.message.send
tell my son i said hello,messaging.message.send
send word to my friend,messaging.message.send
share some news with a contact,messaging.message.send
message my brother an update,messaging.message.send
let someone know i am running late,messaging.message.send
put the tv sound in my ears,streaming.session.start
send the movie audio to my hearing aids,streaming.session.start
patch the tv audio through to my aids,streaming.session.start
i am lost in this app,help.home.show
i do not know how to use this app,help.home.show
i could use a hand with this app,help.home.show
none of this app makes sense,help.home.show
point me to what i can do here,help.home.show
what features does this app have,help.home.show
give me a tour of the app,help.home.show
list what you can help me with,help.home.show
pick some lucky numbers for me,sys.oos.fallback
nudge me at 3,reminders.task.create
nudge me about this later,reminders.task.create
send me a nudge at noon,reminders.task.create
give me a gentle nudge at 9,reminders.task.create
don't let me forget this,reminders.task.create
jot this down so i remember,reminders.task.create
note this down for me,reminders.task.create
it's coming in too hot,device.volume.decrease
the noise is unbearable,device.volume.decrease
are my aids running low on power,device.status.battery
how long before the battery dies,device.status.battery
how much charge do i have left,device.status.battery
ping my hearing aids,help.find_my_hearing_aids.show
ping my aids,help.find_my_hearing_aids.show
locate my hearing aids for me,help.find_my_hearing_aids.show
ping my wife,messaging.message.send
reach out to my family for me,messaging.message.send
drop a message to my husband,messaging.message.send
stream the audio directly to my aids,streaming.session.start
connect the audio from my phone to my aids,streaming.session.start
what can you help me with,help.home.show
what does this app do,help.home.show
my hearing aid won't charge,help.battery.show
why isn't my hearing aid charging,help.battery.show
how long does the battery last,help.battery.show
how long does a charge last,help.battery.show
my battery dies too quickly,help.battery.show
battery drains fast,help.battery.show
what size battery does my hearing aid use,help.battery.show
which battery do i need for my hearing aid,help.battery.show
how do i open the battery door,help.battery.show
how do i know my hearing aid is charging,help.battery.show
how long to fully charge my hearing aid,help.battery.show
can i overcharge my hearing aid,help.battery.show
my hearing aid battery is low,help.battery.show
the charger isn't working,help.battery.show
how do i use the charging case,help.battery.show
do i need to remove the battery at night,help.battery.show
battery life is getting shorter,help.battery.show
when should i use edge mode,help.edge_mode.show
is edge mode good for restaurants,help.edge_mode.show
does edge mode help in noisy places,help.edge_mode.show
how do i activate edge mode,help.edge_mode.show
how do i exit edge mode,help.edge_mode.show
can i customize edge mode,help.edge_mode.show
what settings does edge mode change,help.edge_mode.show
does edge mode improve speech clarity,help.edge_mode.show
how long does edge mode stay on,help.edge_mode.show
does edge mode drain the battery faster,help.edge_mode.show
can i use edge mode with streaming,help.edge_mode.show
edge mode isn't working,help.edge_mode.show
why would i use edge mode,help.edge_mode.show
is edge mode available on my hearing aid,help.edge_mode.show
edge mode help,help.edge_mode.show
tell me about edge mode,help.edge_mode.show
benefits of edge mode,help.edge_mode.show
when does edge mode turn off,help.edge_mode.show
start tracking my aerobics,activity.aerobics.query
begin aerobics session,activity.aerobics.query
how far am i from my aerobics goal,activity.aerobics.query
track my aerobic exercise,activity.aerobics.query
record my aerobics activity,activity.aerobics.query
show my aerobics progress,activity.aerobics.query
what's my aerobics count this week,activity.aerobics.query
how much aerobics have i done today,activity.aerobics.query
did i hit my aerobics target,activity.aerobics.query
am i close to my aerobics goal,activity.aerobics.query
how long until i reach my aerobics goal,activity.aerobics.query
show me my aerobics stats,activity.aerobics.query
track aerobics workout,activity.aerobics.query
begin tracking aerobics,activity.aerobics.query
how much more aerobics do i need today,activity.aerobics.query
how many calories have i burned this week,activity.calories.query
show me my calorie burn,activity.calories.query
what's my total calorie count,activity.calories.query
how many calories did i burn yesterday,activity.calories.query
calories burned this month,activity.calories.query
what's my weekly calorie burn,activity.calories.query
how many calories have i lost this week,activity.calories.query
show my calorie history,activity.calories.query
am i close to my calorie goal,activity.calories.query
what's my calorie goal,activity.calories.query
calories burned so far today,activity.calories.query
my calorie total,activity.calories.query
how many calories left to burn,activity.calories.query
show calories burned this week,activity.calories.query
weekly calorie summary,activity.calories.query
when should i use mask mode,help.mask_mode.show
is mask mode useful with masks,help.mask_mode.show
can i adjust mask mode,help.mask_mode.show
mask mode help,help.mask_mode.show
tell me about mask mode,help.mask_mode.show
people wearing masks are hard to hear,help.mask_mode.show
how do i access mask mode,help.mask_mode.show
does mask mode improve clarity with masks,help.mask_mode.show
turn mask mode on,help.mask_mode.show
turn mask mode off,help.mask_mode.show
benefits of mask mode,help.mask_mode.show
how do i find mask mode,help.mask_mode.show
can my audiologist adjust my settings remotely,help.hearing_care_anywhere_connect.show
how does telehear work,help.hearing_care_anywhere_connect.show
set up a remote appointment,help.hearing_care_anywhere_connect.show
how do i request a remote adjustment,help.hearing_care_anywhere_connect.show
connect to my hearing care provider,help.hearing_care_anywhere_connect.show
how do i use hearing care anywhere,help.hearing_care_anywhere_connect.show
where is my data backed up,help.hearing_care_anywhere_connect.show
restore my settings from the cloud,help.hearing_care_anywhere_connect.show
can i get my hearing aids tuned remotely,help.hearing_care_anywhere_connect.show
how do i save my settings online,help.hearing_care_anywhere_connect.show
recover my hearing aid settings,help.hearing_care_anywhere_connect.show
how do i back up my profile,help.hearing_care_anywhere_connect.show
tell me about hearing care anywhere,help.hearing_care_anywhere_connect.show
show me my health overview,help.health.show
what's on the health screen,help.health.show
how do i view my activity summary,help.health.show
where can i see my daily goals,help.health.show
how do i set my health goals,help.health.show
track my wellness,help.health.show
how do i change my activity goals,help.health.show
can i set monthly health goals,help.health.show
where are my fitness goals,help.health.show
how do i view my health progress,help.health.show
show me my weekly health summary,help.health.show
how do i reset my health goals,help.health.show
where do i find my engagement goals,help.health.show
can my hearing aids track my heart rate,help.heart_rate.show
show me my heart rate history,help.heart_rate.show
is my heart rate normal,help.heart_rate.show
what's my resting heart rate,help.heart_rate.show
how accurate is the heart rate reading,help.heart_rate.show
where do i see my heart rate trends,help.heart_rate.show
can i track heart rate during exercise,help.heart_rate.show
view my heart rate data,help.heart_rate.show
does the app record my heart rate,help.heart_rate.show
explain the heart rate feature,help.heart_rate.show
how do i enable heart rate tracking,help.heart_rate.show
what's a healthy heart rate,help.heart_rate.show
show my current heart rate,help.heart_rate.show
track my heart rate,help.heart_rate.show
stop the audio stream,streaming.session.stop
end the tv connection,streaming.session.stop
stop casting to my hearing aids,streaming.session.stop
disconnect the streaming,streaming.session.stop
halt streaming,streaming.session.stop
cut off the stream,streaming.session.stop
turn off the audio streaming,streaming.session.stop
stop streaming from my phone,streaming.session.stop
disconnect the remote microphone,streaming.session.stop
end the music stream,streaming.session.stop
stop streaming media,streaming.session.stop
close the stream,streaming.session.stop
stop the broadcast to my hearing aids,streaming.session.stop
start tracking my workout,activity.exercise.query
log an exercise session,activity.exercise.query
begin my workout,activity.exercise.query
record my exercise,activity.exercise.query
how's my exercise progress,activity.exercise.query
show my workout stats,activity.exercise.query
track this workout,activity.exercise.query
start an exercise session,activity.exercise.query
how many minutes have i exercised this week,activity.exercise.query
log my training session,activity.exercise.query
show me my exercise summary,activity.exercise.query
how much exercise have i done today,activity.exercise.query
am i close to my exercise goal,activity.exercise.query
is my recovery rate healthy,help.heart_rate_recovery.show
show my heart rate recovery trend,help.heart_rate_recovery.show
track my heart rate recovery,help.heart_rate_recovery.show
how often is recovery measured,help.heart_rate_recovery.show
view my recovery score,help.heart_rate_recovery.show
does recovery indicate fitness,help.heart_rate_recovery.show
help with heart rate recovery,help.heart_rate_recovery.show
show me demo mode,help.demo_mode.show
can i try the app without my hearing aids,help.demo_mode.show
explore the app in demo mode,help.demo_mode.show
turn off demo mode,help.demo_mode.show
what can i do in demo mode,help.demo_mode.show
is demo mode available,help.demo_mode.show
let me try the app features,help.demo_mode.show
show app capabilities without hearing aids,help.demo_mode.show
demonstrate the app,help.demo_mode.show
can i test features without aids connected,help.demo_mode.show
how do reminders work,help.reminder.show
can i edit a reminder,help.reminder.show
how do i delete a reminder,help.reminder.show
where do i manage my reminders,help.reminder.show
how do i turn off a reminder,help.reminder.show
do reminders sync to my hearing aids,help.reminder.show
how do i see all my reminders,help.reminder.show
can i snooze a reminder,help.reminder.show
how often should i clean my hearing aids,help.clean_care.show
what's the best way to clean my hearing aids,help.clean_care.show
can i clean the wax guard,help.clean_care.show
how do i replace the wax filter,help.clean_care.show
should i clean my hearing aids daily,help.clean_care.show
how do i dry my hearing aids,help.clean_care.show
can moisture damage my hearing aids,help.clean_care.show
how do i clean the microphone,help.clean_care.show
tips for maintaining my hearing aids,help.clean_care.show
write down what people are saying,transcription.session.start
caption this conversation,transcription.session.start
turn speech into text,transcription.session.start
transcribe what i hear,transcription.session.start
enable live captions,transcription.session.start
start captioning,transcription.session.start
write out this meeting,transcription.session.start
give me text of this conversation,transcription.session.start
start tracking my bike ride,activity.cycle.query
log a cycling session,activity.cycle.query
begin a bike ride,activity.cycle.query
record my cycling,activity.cycle.query
how's my cycling progress,activity.cycle.query
show me my cycling stats,activity.cycle.query
track this ride,activity.cycle.query
start a bike workout,activity.cycle.query
did i reach my cycling goal,activity.cycle.query
track my steps,activity.step.query
did i hit my step goal,activity.step.query
how am i doing on steps,activity.step.query
show my step progress,activity.step.query
how many steps until my goal,activity.step.query
record my steps,activity.step.query
track my walking distance,activity.walk.query
did i reach my walking goal today,activity.walk.query
begin tracking my walk,activity.walk.query
log my walking session,activity.walk.query
where do i manage notifications,help.app_settings.show
can i restore default settings,help.app_settings.show
how does wicros work,help.wi_c_r_o_s.show
what is wicros used for,help.wi_c_r_o_s.show
how do i personalize my sound settings,help.customize.show
can loud music cause tinnitus permanently,help.tinnitus.show
what are symptoms of ear wax buildup,help.clean_care.show
what is noise induced hearing loss,help.tinnitus.show
i can barely make out what people say,device.volume.increase
voices are too soft for me,device.volume.increase
crank the sound up a bit,device.volume.increase
boost the loudness please,device.volume.increase
make speech louder,device.volume.increase
turn the level up,device.volume.increase
i'm missing half the conversation,device.volume.increase
speech is too quiet,device.volume.increase
could you raise the volume,device.volume.increase
bump it up a little,device.volume.increase
everything is too low,device.volume.increase
i want it louder,device.volume.increase
amplify the sound for me,device.volume.increase
raise the loudness,device.volume.increase
i keep missing words,device.volume.increase
sound feels weak,device.volume.increase
give me a bit more volume,device.volume.increase
step the volume up,device.volume.increase
louder please,device.volume.increase
i can't hear the speaker well,device.volume.increase
turn things up so i can hear,device.volume.increase
make my aids louder,device.volume.increase
increase how loud it is,device.volume.increase
people sound muffled and faint,device.volume.increase
i need to hear better turn it up,device.volume.increase
turn the sound down a bit,device.volume.decrease
make it softer please,device.volume.decrease
lower the volume,device.volume.decrease
it's too loud for me,device.volume.decrease
bring the level down,device.volume.decrease
ease the volume back,device.volume.decrease
that's painfully loud,device.volume.decrease
the sound is too strong,device.volume.decrease
cut the volume a little,device.volume.decrease
drop the level down,device.volume.decrease
tone the loudness down,device.volume.decrease
i need it softer,device.volume.decrease
too much volume right now,device.volume.decrease
soften things up,device.volume.decrease
knock the sound back,device.volume.decrease
scale the volume down,device.volume.decrease
it's blasting my ears,device.volume.decrease
dial the loudness down,device.volume.decrease
everything is way too loud,device.volume.decrease
lower how loud it is,device.volume.decrease
back the level off,device.volume.decrease
the noise level is too high,device.volume.decrease
ratchet it down a notch,device.volume.decrease
gentle on the volume,device.volume.decrease
i need it more quiet,device.volume.decrease
give me a little quiet,device.volume.decrease
quiet it down for me,device.volume.decrease
i'd like things quieter,device.volume.decrease
make my surroundings quieter,device.volume.decrease
bring me some quiet,device.volume.decrease
my ears are taking a beating,device.volume.decrease
the noise is pounding my ears,device.volume.decrease
this is hammering my ears,device.volume.decrease
my ears can't take this pounding,device.volume.decrease
total silence please,device.volume.mute
kill the audio completely,device.volume.mute
i want absolute quiet,device.volume.mute
shut the sound off,device.volume.mute
silence everything,device.volume.mute
turn all sound off,device.volume.mute
fully mute the aids,device.volume.mute
stop all audio,device.volume.mute
mute it entirely,device.volume.mute
i need complete silence now,device.volume.mute
zero volume please,device.volume.mute
switch the sound off,device.volume.mute
quiet everything down to nothing,device.volume.mute
mute right now,device.volume.mute
i want pure silence,device.volume.mute
make it dead silent,device.volume.mute
no sound whatsoever please,device.volume.mute
kill all the noise completely,device.volume.mute
total quiet now please,device.volume.mute
shut off all sound for me,device.volume.mute
silence the aids entirely,device.volume.mute
i need it perfectly quiet,device.volume.mute
mute all audio right now,device.volume.mute
take everything to silence,device.volume.mute
absolutely no sound please,device.volume.mute
turn the sound back on,device.volume.unmute
unmute my aids,device.volume.unmute
bring the audio back,device.volume.unmute
restore the sound,device.volume.unmute
switch sound back on,device.volume.unmute
end the silence,device.volume.unmute
reactivate the sound,device.volume.unmute
sound back please,device.volume.unmute
undo the mute,device.volume.unmute
stop muting now,device.volume.unmute
i can listen again turn it on,device.volume.unmute
give me sound again,device.volume.unmute
re-enable the audio,device.volume.unmute
put the volume back on,device.volume.unmute
unmute everything,device.volume.unmute
bring my sound back,device.volume.unmute
let me hear things again,device.volume.unmute
i can hear now turn it on,device.volume.unmute
give me audio again,device.volume.unmute
stop the silence i want sound,device.volume.unmute
return the sound to my aids,device.volume.unmute
switch my hearing back on,device.volume.unmute
put my hearing back on,device.volume.unmute
let the audio come back,device.volume.unmute
i want my aids making sound again,device.volume.unmute
cancel the mute please,device.volume.unmute
unmute me,device.volume.unmute
turn the mute off,device.volume.unmute
get me off mute,device.volume.unmute
sound on again please,device.volume.unmute
reactivate my hearing aid sound,device.volume.unmute
i'd like to hear once more,device.volume.unmute
restore my hearing now,device.volume.unmute
i want sound coming through again,device.volume.unmute
end the mute let me hear,device.volume.unmute
switch me to the restaurant setting,device.memory.change
i'm sitting down in a crowded diner,device.memory.change
change to my outdoor program,device.memory.change
set my aids for a noisy party,device.memory.change
i'm getting in the car now,device.memory.change
put me in the music listening mode,device.memory.change
i'm heading into a meeting,device.memory.change
tune for this windy weather,device.memory.change
i'm at the gym now,device.memory.change
give me my tv watching program,device.memory.change
change into the quiet mode,device.memory.change
switch to the program for restaurants,device.memory.change
set it up for a concert hall,device.memory.change
move me to the speech in noise mode,device.memory.change
i'm starting my commute,device.memory.change
use the setting for outdoors,device.memory.change
flip into my everyday program,device.memory.change
i'm in a loud cafeteria now,device.memory.change
change the program for this place,device.memory.change
switch to the program made for crowds,device.memory.change
load my driving profile,device.memory.change
set my hearing for a busy street,device.memory.change
i'm about to join a phone call,device.memory.change
change to the comfortable indoor mode,device.memory.change
i'm in a big echoey room now,device.memory.change
the program isn't right for where i am,device.memory.change
this setting doesn't suit this place,device.memory.change
i need a better program for here,device.memory.change
this mode isn't working for my surroundings,device.memory.change
i just took a seat in a noisy cafe,device.memory.change
i'm now seated in a loud coffee shop,device.memory.change
settling into a busy restaurant,device.memory.change
i just sat down somewhere really loud,device.memory.change
i'm seated in a crowded noisy spot,device.memory.change
how much charge is left,device.status.battery
are my aids fully charged,device.status.battery
what's my battery at,device.status.battery
do i need to recharge,device.status.battery
how long will the battery last,device.status.battery
is the battery low,device.status.battery
tell me the battery percentage,device.status.battery
how much power do i have left,device.status.battery
will these last till tonight,device.status.battery
are the batteries about to run out,device.status.battery
how many hours of charge remain,device.status.battery
is there plenty of battery,device.status.battery
what's the charge on my aids,device.status.battery
battery level please,device.status.battery
are my hearing aids charged enough,device.status.battery
do these have enough power left,device.status.battery
is my charge running low,device.status.battery
power level check,device.status.battery
have i got enough battery for the day,device.status.battery
how depleted is the battery,device.status.battery
tell me how charged they are,device.status.battery
what percentage of battery is left,device.status.battery
are my aids running out of power,device.status.battery
send the tv audio to my aids,streaming.session.start
start streaming the television,streaming.session.start
play my phone audio through my aids,streaming.session.start
stream the music into my ears,streaming.session.start
route the movie sound to my hearing aids,streaming.session.start
begin streaming to my devices,streaming.session.start
let me hear the show through my aids,streaming.session.start
put the audio into my ears,streaming.session.start
send sound straight to my aids,streaming.session.start
stream from my tv now,streaming.session.start
beam the audio over to me,streaming.session.start
hook my aids up to the tv sound,streaming.session.start
feed the audio into my devices,streaming.session.start
turn on streaming to my ears,streaming.session.start
end the tv audio stream,streaming.session.stop
i'm finished listening to the stream,streaming.session.stop
cut off the streamed audio,streaming.session.stop
stop sending sound to my hearing aids,streaming.session.stop
turn streaming off now,streaming.session.stop
end streaming from the tv,streaming.session.stop
quit the audio stream,streaming.session.stop
halt the streaming,streaming.session.stop
no more streaming please,streaming.session.stop
stop playing the tv through my aids,streaming.session.stop
disconnect me from the stream,streaming.session.stop
shut off the streamed sound,streaming.session.stop
i'm done with the stream,streaming.session.stop
close the audio streaming,streaming.session.stop
stop the music going to my aids,streaming.session.stop
end the broadcast to my hearing aids,streaming.session.stop
end my tv streaming,streaming.session.stop
stop the audio coming to my aids,streaming.session.stop
quit streaming the television,streaming.session.stop
i don't want the stream anymore,streaming.session.stop
stop piping audio to my ears,streaming.session.stop
cut the streamed audio to my aids,streaming.session.stop
finish the streaming session,streaming.session.stop
cut the tv connection to my aids,streaming.session.stop
disconnect the television audio,streaming.session.stop
end the tv link to my aids,streaming.session.stop
stop the tv feed to my hearing aids,streaming.session.stop
i'm about to go for a run,activity.run.query
log my jog,activity.run.query
start recording my run,activity.run.query
i'm heading out running,activity.run.query
begin my running workout,activity.run.query
record this run for me,activity.run.query
time my run,activity.run.query
i'm going jogging now,activity.run.query
capture my running session,activity.run.query
start tracking my jog,activity.run.query
log this running workout,activity.run.query
kick off my run tracking,activity.run.query
i want to record a run,activity.run.query
log the run i just did,activity.run.query
record the miles i ran,activity.run.query
save the run i just finished,activity.run.query
note my jog,activity.run.query
track the run i completed,activity.run.query
log my finished run,activity.run.query
i'm going for a stroll,activity.walk.query
start my walk tracking,activity.walk.query
record this walk,activity.walk.query
i'm off for a walk,activity.walk.query
time my stroll,activity.walk.query
capture my walking session,activity.walk.query
start logging my walk,activity.walk.query
record my steps on this walk,activity.walk.query
track my stroll,activity.walk.query
begin my walking workout,activity.walk.query
log a walk for me,activity.walk.query
log the stroll i just took,activity.walk.query
track the walk i did,activity.walk.query
record the walking i just finished,activity.walk.query
i went for a walk log it,activity.walk.query
save my walk,activity.walk.query
note down my walk,activity.walk.query
