text,intent
how do i assign a location to my memory?,Help_MemoryOptions
tell me about reminders,Help_Reminder
how many languages are in translate?,Help_Translate
turn stream off,Cmd.StreamingStop
make things louder,Cmd.VolumeIncrease
how do i change the caregiver settings?,Help_AppSettings
using the app without aids connected,Help_DemoMode
how to translate,Help_Translate
can you remind,reminders.add
locate telephone,Cmd.FindMyPhone
turn off the streaming,Cmd.StreamingStop
how do i switch from the advanced app to the basic app?,Help_AppSettings
can i demo my hearing aids,Help_DemoMode
is there a translation feature?,Help_Translate
how long have i danced,Cmd.ActivityExercise
more volume,Cmd.VolumeIncrease
can i demonstrate my hearing aids,Help_DemoMode
can my hearing aids use intelligent voice,Help_IntelliVoice
how do i get a better wellness score?,Help_ThriveScore
thrive voice assistant help,Help_VoiceAssistant
can you remind me of an appointment,reminders.add
what does self-check test?,Help_SelfCheck
how do i get better activity scores?,Help_ThriveScore
what can i ask the thrive assistant?,Help_VoiceAssistant
can you remind me to,reminders.add
turn off remote mic streaming,Cmd.StreamingStop
how can i see what my hearing aid can do,Help_DemoMode
how do i insert my left hearing aids into my ears?,Help_InsertDevice
how do i get better body scores?,Help_ThriveScore
how do i adjust the volume on my hearing aid?,Help_Volume
can you remind me to call,reminders.add
turn off tv streaming,Cmd.StreamingStop
how can i see what my hearing aids can do,Help_DemoMode
how do i get better brain scores?,Help_ThriveScore
show me the translate user guide,Help_Translate
can you set a reminder for me,reminders.add
did my wife accept my hearshare invitation?,Help_HearShare
how do i tag a location to my memory?,Help_MemoryOptions
how do i get better engagement scores?,Help_ThriveScore
show me the user guide for translate,Help_Translate
how do i adjust the volume on the hearing aid?,Help_Volume
turn down my left aid,Cmd.VolumeDecrease
unsilence,Cmd.VolumeUnmute
apple music sign in,Default Fallback Intent
can i use the app without hearing aids,Help_DemoMode
can i tag a location to my memory?,Help_MemoryOptions
where can i see what someone is saying?,Help_Transcribe
show me translate user guide,Help_Translate
can you set me a reminder,reminders.add
how do i customize my left hearing aid settings?,Help_Customize
can i use the app without a hearing aid,Help_DemoMode
how do i search for my left aid?,Help_FindMyHearingAids
where do i find the transcription function?,Help_Transcribe
thrive translate help,Help_Translate
what’s voice assistant?,Help_VoiceAssistant
can you set reminder,reminders.add
turn it up,Cmd.VolumeIncrease
how do i customize my right hearing aid settings?,Help_Customize
translate guide,Help_Translate
can you set reminders,reminders.add
start tv,Cmd.StreamingStart
turn my hearing aid volume up,Cmd.VolumeIncrease
how do i insert my right hearing aid?,Help_InsertDevice
how do i connect my aids to my phone?,Help_Pairing
how do i get better wellness scores?,Help_ThriveScore
where is tinnitus in the app?,Help_Tinnitus
translate help,Help_Translate
how do i change the loudness on just one aid?,Help_Volume
what's new?,Help_WhatsNew
can you set reminders for me,reminders.add
how do i access my hearing aid programs?,Help_ChangingMemories
how do i get more information on the activity score?,Help_ThriveScore
translate user guide,Help_Translate
microphone icon,Help_VoiceAssistant
how do i change the loudness on just one side?,Help_Volume
how can i customize my right hearing aids?,Help_Customize
can my professional adjust the hearing aid remotely?,Help_RemoteProgramming
how do i get more information on the body score?,Help_ThriveScore
where can i find tinnitus in the app?,Help_Tinnitus
what does translate do,Help_Translate
how do i change the loudness on just the right aid?,Help_Volume
what's different about kind?,Help_WhatsNew
where's the cros balance feature?,Help_WiCROS
can you set up a reminder for me,reminders.add
show me where my iphone is,Cmd.FindMyPhone
make sound off,Cmd.VolumeMute
how do i get more information on the brain score?,Help_ThriveScore
how do i change the loudness on my aid?,Help_Volume
could you remind me,reminders.add
turn down the volume in my left hearing aid,Cmd.VolumeDecrease
how do i get more information on the engagement score?,Help_ThriveScore
what is thrive translate,Help_Translate
create a reminder for me,reminders.add
telephone missing,Cmd.FindMyPhone
how do i change memories on my hearing aids?,Help_ChangingMemories
what does this intelligent voice do?,Help_IntelliVoice
create reminder,reminders.add
what languages can the translate feature use?,Help_Translate
there is a problem with my left hearing aid,Help_SelfCheck
get started,Help_WhatsNew
don't forget to remind me,reminders.add
turn up my left aid,Cmd.VolumeIncrease
how do i get more information on the wellness score?,Help_ThriveScore
where do i find the translation feature,Help_Translate
turn my hearing aid down,Cmd.VolumeDecrease
how do i change the automatic settings?,Help_DeviceSettings
my right hearing aid will not turn,Help_SelfCheck
how do i improve my activity score?,Help_ThriveScore
don't let me forget to take my medicine,reminders.add
where telephone,Cmd.FindMyPhone
the double tap feature is too sensitive. how do i adjust the sensitivity?,Help_DeviceSettings
how do i know if my hearing aids are connected to my thrive app?,Help_Pairing
why isn't my hearing aid on my right ear,Help_SelfCheck
where is the translation feature?,Help_Translate
turn my hearing aids down,Cmd.VolumeDecrease
hearing aid doesn't work,Help_SelfCheck
how do i improve my brain score?,Help_ThriveScore
how do i adjust my tinnitus masker on my hearing aids?,Help_Tinnitus
i need a reminder,reminders.add
how do i delete my accessory?,Help_Accessories
the double tap feature is too sensitive. can i adjust the sensitivity?,Help_DeviceSettings
how do i improve my engagement score?,Help_ThriveScore
where’s the translate feature?,Help_Translate
where's my android,Cmd.FindMyPhone
how do i improve my ipro score?,Help_ThriveScore
help with white noise adjustments on my hearing aid,Help_Tinnitus
where's the translation feature?,Help_Translate
how do i access dnn speech enhancement?,Help_IntelliVoice
can you fix my ear pieces,Help_SelfCheck
how do i improve my kind score?,Help_ThriveScore
turn up the volume in my left hearing aid,Cmd.VolumeIncrease
how do i improve my thrive score?,Help_ThriveScore
i need to add a reminder,reminders.add
how can i get the left hearing aid?,Help_SelfCheck
how do i decrease the loudness in my aid?,Help_Volume
i need to schedule a reminder,reminders.add
how do i increase my activity score?,Help_ThriveScore
how do i decrease the loudness in the hearing aid?,Help_Volume
i need to set up a reminder,reminders.add
how do i customize my hearing aid memories?,Help_MemoryOptions
what is wrong with my right hearing aid,Help_SelfCheck
how do i increase my body score?,Help_ThriveScore
i need you to remind me,reminders.add
how do i personalize my hearing aid memories?,Help_MemoryOptions
how do i accept the adjustments made by the audiologist?,Help_RemoteProgramming
i need you to remind me something,reminders.add
check cashing,Default Fallback Intent
how do i increase my engagement score?,Help_ThriveScore
what is wrong with my hearing aid near me?,Help_SelfCheck
how do i increase my ipro score?,Help_ThriveScore
i want a reminder,reminders.add
i can't remember where my right aid is,Help_FindMyHearingAids
i cannot hear out of my right hearing aid,Help_SelfCheck
how do i increase my kind score?,Help_ThriveScore
i want to add a reminder,reminders.add
when could i send a manual alert?,Help_FallAlert
i need help pairing my aid,Help_Pairing
how do i increase my thrive score?,Help_ThriveScore
when do i cancel a fall alert message?,Help_FallAlert
i lost my aids,Help_FindMyHearingAids
how do i increase my wellness score?,Help_ThriveScore
how do i increase the volume in just the left side?,Help_Volume
i want you to remind me something,reminders.add
i lost my aids. can you help me find them?,Help_FindMyHearingAids
can delete a memory,Help_MemoryOptions
how do you calculate the ipro score?,Help_ThriveScore
i would like a reminder,reminders.add
how do i change to a different memory on the aid?,Help_ChangingMemories
when do i cancel an alert message?,Help_FallAlert
how do you calculate the kind score?,Help_ThriveScore
i would like to add a reminder,reminders.add
i lost my hearing aids,Help_FindMyHearingAids
how do you calculate the thrive score?,Help_ThriveScore
i would like to set a reminder,reminders.add
when do i cancel an alert?,Help_FallAlert
how do you calculate the wellness score?,Help_ThriveScore
i would like to set up a reminder,reminders.add
how do i start streaming from my accessories?,Help_Accessories
i lost my left hearing aid,Help_FindMyHearingAids
make a new reminder,reminders.add
max sound,Cmd.VolumeIncrease
how do i make it quieter?,Help_Volume
make a reminder for me,reminders.add
how do i request new settings fine tuning?,Help_RemoteProgramming
how do i make my hearing aid softer,Help_Volume
make another reminder,reminders.add
default,Default Fallback Intent
when should i initiate a manual alert text?,Help_FallAlert
i need help with pairing the hearing aids,Help_Pairing
make me a reminder,reminders.add
what is voice ai for,Help_IntelliVoice
i need to connect my hearing aids to my phone,Help_Pairing
how does the thrive score work?,Help_ThriveScore
make reminder,reminders.add
how to change mic volume during stream?,Help_Accessories
how do i set up audio streaming?,Help_DeviceSettings
how does the wellness score work?,Help_ThriveScore
how do i change my mini remote mic?,Help_Accessories
how is the activity score calculated?,Help_ThriveScore
how do i make the hearing aids louder?,Help_Volume
new reminder,reminders.add
how do i change my table mic?,Help_Accessories
how do i change to another memory on my aid?,Help_ChangingMemories
how do i adjust my mini remote mic?,Help_Accessories
how is the brain score calculated?,Help_ThriveScore
how do i activate the default settings on the hearing aids,Default Fallback Intent
how do i adjust my table mic?,Help_Accessories
when would i send a manual alert text message?,Help_FallAlert
how is the engagement score calculated?,Help_ThriveScore
new reminder eat an apple every day at 9 a.m.,reminders.add
how do i change to another memory on my hearing aids?,Help_ChangingMemories
locate my hearing aids,Help_FindMyHearingAids
how is the ipro score calculated?,Help_ThriveScore
new reminder for every day,reminders.add
how do i change to another memory on the aid?,Help_ChangingMemories
how is the kind score calculated?,Help_ThriveScore
new reminder please,reminders.add
how do i submit another help request?,Help_RemoteProgramming
please add reminder,reminders.add
how is the wellness score calculated?,Help_ThriveScore
how do i change to another program on my aid?,Help_ChangingMemories
information on the activity score,Help_ThriveScore
please remind me to,reminders.add
is my aid connected to the app?,Help_Pairing
information on the body score,Help_ThriveScore
information on the brain score,Help_ThriveScore
please set reminder,reminders.add
is my aid connected?,Help_Pairing
information on the engagement score,Help_ThriveScore
how do i reset the volume on the hearing aids?,Help_Volume
how do i set up the automatic car memory,Default Fallback Intent
information on the kind score,Help_ThriveScore
information on the thrive score,Help_ThriveScore
how do i turn up the tv volume?,Help_Accessories
how do i change to another program on the hearing aids?,Help_ChangingMemories
how will i know when my audiologist adjusted the aids?,Help_RemoteProgramming
information on the wellness score,Help_ThriveScore
show help guide for ipro,Help_ThriveScore
how will i know when my hearing care specialist adjusted my aid?,Help_RemoteProgramming
show help guide for kind,Help_ThriveScore
is there a button for memory,Help_ChangingMemories
show help guide for wellness,Help_ThriveScore
remember to turn off my phone every day at 11 p.m.,reminders.add
what does activity score mean?,Help_ThriveScore
where do i stop a fall alert?,Help_FallAlert
where did i leave my other hearing aid?,Help_FindMyHearingAids
what does brain score mean?,Help_ThriveScore
what does engagement score mean?,Help_ThriveScore
where is the mask setting on my hearing aids,Default Fallback Intent
what does ipro score mean?,Help_ThriveScore
i want to turn on the right stream boost,Default Fallback Intent
pairing devices with the thrive app,Help_Pairing
what does kind score mean?,Help_ThriveScore
what does the activity score mean?,Help_ThriveScore
program cleaned iboost,Default Fallback Intent
how will i know when my professional adjusted my hearing aids?,Help_RemoteProgramming
remember to wash the car,reminders.add
reset the hearing aids,Default Fallback Intent
where would i cancel a fall alert text?,Help_FallAlert
what does the brain score mean?,Help_ThriveScore
how do i open the data log,Default Fallback Intent
pairing my aids on the phone,Help_Pairing
what does the engagement score mean?,Help_ThriveScore
how to use streamboost,Default Fallback Intent
how will i know when the audiologist adjusted my hearing aids?,Help_RemoteProgramming
pairing my aids with the thrive app,Help_Pairing
hearing aid device settings,Default Fallback Intent
why can't i get 200 points with the ipro score?,Help_ThriveScore
i need help with streaming.,Help_Accessories
why can't i get 200 points with the kind score?,Help_ThriveScore
help with tinnitus masker adjustments in my aid,Help_Tinnitus
why can't i get 200 points with the thrive score?,Help_ThriveScore
do i have charleston,Default Fallback Intent
why can't i get 200 points with the wellness score?,Help_ThriveScore
help with streaming,Help_Accessories
pair my left hearing aid,Help_Pairing
how will i know when the professional adjusted the hearing aid?,Help_RemoteProgramming
how do i turn up the loudness on my hearing aids?,Help_Volume
where is remote programming,Help_RemoteProgramming
why can't i submit another help request?,Help_RemoteProgramming
remind me every day,reminders.add
did my hearing aids volume set correctly?,Help_Volume
remind me every day to read a book at 6 p.m.,reminders.add
give me so much i don't know it's another problem,Default Fallback Intent
how to increase volume,Help_Volume
how to decrease volume,Help_Volume
remind me from monday till wednesday,reminders.add
what is bluetooth,Help_Pairing
bluetooth is not working,Help_Pairing
link to my hearing aid,Help_Pairing
how many minutes have i been walking,Cmd.ActivityWalk
how do i link two,Help_Pairing
remind me of my doctor's appointment,reminders.add
here on this,Default Fallback Intent
remind me of video every day at noon,reminders.add
connect up to my telephone,Help_Pairing
remind me on,reminders.add
my iphone is not recognizing my left hearing aids,Help_Pairing
remind me on weekdays,reminders.add
remind me the day before,reminders.add
how much further do i need to walk?,Cmd.ActivityWalk
remind me to,reminders.add
how do i get out of,Default Fallback Intent
how do i get the numbers falling in,Default Fallback Intent
how do i stop my phone ringing in my,Default Fallback Intent
how do i turn,Default Fallback Intent
remind me to take medicine in 2 minutes,reminders.add
remind me to take medicine in 3 minutes,reminders.add
remind me to take medicine in 5 minutes,reminders.add
remind me to take my medicine in 1 minute,reminders.add
remind me to turn off my phone every day at 11 p.m.,reminders.add
i can't hear him so it's good,Default Fallback Intent
i can't hear you my left hearing aid does not show up on my,Default Fallback Intent
remind me to wear green on st. patrick's day,reminders.add
remind us,reminders.add
reminder for me,reminders.add
reminder me to take medicine in 2 minutes,reminders.add
reminder set,reminders.add
reminder to play with my cat every workday at 7 p.m.,reminders.add
send me a reminder,reminders.add
set a reminder for,reminders.add
set a reminder for me please,reminders.add
set a reminder please,reminders.add
iphone,Default Fallback Intent
set my reminders,reminders.add
set reminder,reminders.add
set reminder about dog walking repeat it every day at 9 a.m.,reminders.add
set reminder buy milk for every monday and wednesday at 5 p.m.,reminders.add
it's in charge of the armory,Default Fallback Intent
j-lo and a-rod,Default Fallback Intent
set reminder for every day,reminders.add
set reminder for me,reminders.add
set reminder set reminder,reminders.add
set the reminder,reminders.add
set up reminder,reminders.add
set up reminders,reminders.add
setup a reminder,reminders.add
little one. please. call me back from,Default Fallback Intent
setup reminder,reminders.add
will you set a reminder for me,reminders.add
yes please remind me,reminders.add
max burger,Default Fallback Intent
set an alarm for doctor's appointment tomorrow morning,reminders.add
my left hearing aids,Default Fallback Intent
my telephone my,Default Fallback Intent
open google map.,Default Fallback Intent
play shins kennedy.,Default Fallback Intent
pretty much every year,Default Fallback Intent
pull down right here in alice question,Default Fallback Intent
rain. the the app me,Default Fallback Intent
scan options,Default Fallback Intent
seto,Default Fallback Intent
she keeps talking to me,Default Fallback Intent
since my letter needs to be updated,Default Fallback Intent
siri got turned on on my hearing aids and i was turning it off,Default Fallback Intent
there's an! over my right hearing aid,Default Fallback Intent
"this away 10 minutes, then we can put it in the container.",Default Fallback Intent
"tony's office, i myself india.",Default Fallback Intent
too many things back there,Default Fallback Intent
we expect an update,Default Fallback Intent
what is the highest mountain in new zealand,Default Fallback Intent
when using my iphone,Default Fallback Intent
where's my son,Default Fallback Intent
where's the nearest oil change,Default Fallback Intent
it sounds too loud,Cmd.VolumeDecrease
that sounds too loud,Cmd.VolumeDecrease
this sounds too loud,Cmd.VolumeDecrease
its loudy here,Cmd.VolumeDecrease
too loudy,Cmd.VolumeDecrease
its to loud,Cmd.VolumeDecrease
change memory,Cmd.MemoryChange
switch memory,Cmd.MemoryChange
change my memory,Cmd.MemoryChange
switch my memory,Cmd.MemoryChange
change the memory,Cmd.MemoryChange
change program,Cmd.MemoryChange
switch program,Cmd.MemoryChange
change my program,Cmd.MemoryChange
switch my hearing aid program,Cmd.MemoryChange
select a different memory,Cmd.MemoryChange
i want to change memory,Cmd.MemoryChange
i want to switch memory,Cmd.MemoryChange
can you change the memory,Cmd.MemoryChange
start a run,Cmd.ActivityRun
go for a run,Cmd.ActivityRun
start running,Cmd.ActivityRun
log a run,Cmd.ActivityRun
i want to go for a run,Cmd.ActivityRun
show my running activity,Cmd.ActivityRun
running activity,Cmd.ActivityRun
go for a walk,Cmd.ActivityWalk
start a walk,Cmd.ActivityWalk
start walking,Cmd.ActivityWalk
log a walk,Cmd.ActivityWalk
i want to go for a walk,Cmd.ActivityWalk
walking activity,Cmd.ActivityWalk
don't let me forget to call grandma,reminders.add
don't let me forget to take my medication tomorrow morning,reminders.add
do not let me forget to call the doctor at 3 pm,reminders.add
do not let me forget to pick up groceries tonight,reminders.add
do not let me forget to pay the rent tomorrow,reminders.add
don't let me forget my appointment tomorrow at 10 am,reminders.add
make sure i don't forget to take my pills at 8 am,reminders.add
help me remember to call grandma this evening,reminders.add
help me remember to take medication at 9 am,reminders.add
send a message,Cmd.SendMessage
send message,Cmd.SendMessage
send a voice message,Cmd.SendMessage
send voice message,Cmd.SendMessage
send audio message,Cmd.SendMessage
send a push to talk message,Cmd.SendMessage
leave a voice message,Cmd.SendMessage
can you send a message,Cmd.SendMessage
can you send message,Cmd.SendMessage
could you send a message,Cmd.SendMessage
please send a message,Cmd.SendMessage
can you please send a message,Cmd.SendMessage
i need to send a message,Cmd.SendMessage
i need to send a voice message,Cmd.SendMessage
i would like to send a message,Cmd.SendMessage
help me send a message,Cmd.SendMessage
help me send a voice message,Cmd.SendMessage
send a quick message,Cmd.SendMessage
send a short message,Cmd.SendMessage
send a voice note,Cmd.SendMessage
send a note,Cmd.SendMessage
drop a message,Cmd.SendMessage
fire off a message,Cmd.SendMessage
message someone,Cmd.SendMessage
hey send a message,Cmd.SendMessage
ok send a message,Cmd.SendMessage
okay send a message,Cmd.SendMessage
can i send a message,Cmd.SendMessage
let me send a message,Cmd.SendMessage
let me send a voice message,Cmd.SendMessage
start a message,Cmd.SendMessage
begin a message,Cmd.SendMessage
send it,Cmd.SendMessage
send one,Cmd.SendMessage
text someone,Cmd.SendMessage
voice text someone,Cmd.SendMessage
send a quick voice note,Cmd.SendMessage
i want to leave a message,Cmd.SendMessage
can you help me send a message,Cmd.SendMessage
would you send a message for me,Cmd.SendMessage
please help me send a message,Cmd.SendMessage
can you pelase send a message,Cmd.SendMessage
please send message,Cmd.SendMessage
send the message,Cmd.SendMessage
send my message,Cmd.SendMessage
get a message out,Cmd.SendMessage
put a message out,Cmd.SendMessage
need to send a message,Cmd.SendMessage
like to send a message,Cmd.SendMessage
could you send a voice message,Cmd.SendMessage
could you please send a message,Cmd.SendMessage
would you send a message,Cmd.SendMessage
would you please send a message,Cmd.SendMessage
pelase send a message,Cmd.SendMessage
pls send a message,Cmd.SendMessage
plz send a message,Cmd.SendMessage
i can't hear very well,Cmd.VolumeIncrease
everything sounds too quiet,Cmd.VolumeIncrease
can you make things easier to hear?,Cmd.VolumeIncrease
i'm struggling to hear people,Cmd.VolumeIncrease
boost the sound a little,Cmd.VolumeIncrease
the audio feels weak,Cmd.VolumeIncrease
people sound too soft,Cmd.VolumeIncrease
the tv is hard to hear,Cmd.VolumeIncrease
make speech clearer,Cmd.VolumeIncrease
the sound feels distant,Cmd.VolumeIncrease
give me a little more sound,Cmd.VolumeIncrease
everyone is mumbling,Cmd.VolumeIncrease
i need stronger audio,Cmd.VolumeIncrease
raise the listening level,Cmd.VolumeIncrease
make voices stand out more,Cmd.VolumeIncrease
help me hear better,Cmd.VolumeIncrease
increase what i'm hearing,Cmd.VolumeIncrease
pump up the sound,Cmd.VolumeIncrease
it sounds too low,Cmd.VolumeIncrease
it sounds low,Cmd.VolumeIncrease
the sound is too low,Cmd.VolumeIncrease
the volume is too low,Cmd.VolumeIncrease
the volume sounds low,Cmd.VolumeIncrease
it's too quiet,Cmd.VolumeIncrease
too quiet,Cmd.VolumeIncrease
it sounds too quiet,Cmd.VolumeIncrease
it sounds too soft,Cmd.VolumeIncrease
the sound is too soft,Cmd.VolumeIncrease
i can hardly hear it,Cmd.VolumeIncrease
i can hardly hear anything,Cmd.VolumeIncrease
the sound is faint,Cmd.VolumeIncrease
it sounds faint,Cmd.VolumeIncrease
the volume feels low,Cmd.VolumeIncrease
can you soften things a little?,Cmd.VolumeDecrease
the sound is overwhelming,Cmd.VolumeDecrease
i need it quieter,Cmd.VolumeDecrease
lower the listening level,Cmd.VolumeDecrease
the tv is too loud,Cmd.VolumeDecrease
tone it down,Cmd.VolumeDecrease
it's uncomfortably loud,Cmd.VolumeDecrease
make it less intense,Cmd.VolumeDecrease
the sound is piercing,Cmd.VolumeDecrease
bring the volume down,Cmd.VolumeDecrease
i'm getting too much sound,Cmd.VolumeDecrease
speech is too sharp,Cmd.VolumeDecrease
this is overwhelming,Cmd.VolumeDecrease
turn it down a bit,Cmd.VolumeDecrease
the environment sounds harsh,Cmd.VolumeDecrease
ease off the volume,Cmd.VolumeDecrease
make everything quieter,Cmd.VolumeDecrease
put me in restaurant mode,Cmd.MemoryChange
i'm somewhere noisy,Cmd.MemoryChange
help me hear better in this crowd,Cmd.MemoryChange
move me back to my normal setting,Cmd.MemoryChange
change how my hearing aids are behaving,Cmd.MemoryChange
i'm outdoors now,Cmd.MemoryChange
switch programs,Cmd.MemoryChange
change my hearing mode,Cmd.MemoryChange
use a different listening setup,Cmd.MemoryChange
activate the noisy environment setting,Cmd.MemoryChange
i walked into a restaurant,Cmd.MemoryChange
use the outdoor profile,Cmd.MemoryChange
change the current memory,Cmd.MemoryChange
pick a better mode for this place,Cmd.MemoryChange
i need another hearing program,Cmd.MemoryChange
switch listening modes,Cmd.MemoryChange
use my everyday setting,Cmd.MemoryChange
go back to normal mode,Cmd.MemoryChange
put me in speech mode,Cmd.MemoryChange
choose a different memory,Cmd.MemoryChange
set the hearing aids differently,Cmd.MemoryChange
how much power is left?,Cmd.BatteryLevel
will these last all day?,Cmd.BatteryLevel
do i need to recharge them?,Cmd.BatteryLevel
are my hearing aids getting low?,Cmd.BatteryLevel
how are my batteries doing?,Cmd.BatteryLevel
will i make it through the afternoon?,Cmd.BatteryLevel
check battery level,Cmd.BatteryLevel
what's my remaining charge?,Cmd.BatteryLevel
are they running out of power?,Cmd.BatteryLevel
can i get through today?,Cmd.BatteryLevel
do i need a charger soon?,Cmd.BatteryLevel
how much juice is left?,Cmd.BatteryLevel
are the batteries healthy?,Cmd.BatteryLevel
what percentage remains?,Cmd.BatteryLevel
am i close to empty?,Cmd.BatteryLevel
will they survive the evening?,Cmd.BatteryLevel
how much energy is left?,Cmd.BatteryLevel
i've misplaced my hearing aids,Help_FindMyHearingAids
i don't know where i left them,Help_FindMyHearingAids
can you locate my hearing aids?,Help_FindMyHearingAids
i've lost one of them,Help_FindMyHearingAids
track down my hearing aids,Help_FindMyHearingAids
where did i put my devices?,Help_FindMyHearingAids
help me track them,Help_FindMyHearingAids
i misplaced my devices,Help_FindMyHearingAids
can you make them ring?,Help_FindMyHearingAids
help me locate one device,Help_FindMyHearingAids
track my devices,Help_FindMyHearingAids
find the missing aid,Help_FindMyHearingAids
find my equipment,Help_FindMyHearingAids
can you keep track of this for me?,reminders.add
make sure i remember this tonight,reminders.add
i could use a reminder later,reminders.add
help me remember this evening,reminders.add
i need a nudge tomorrow morning,reminders.add
set something up so i don't forget,reminders.add
help me remember an appointment,reminders.add
make a note for later,reminders.add
remember this for me,reminders.add
i need to be reminded,reminders.add
give me a reminder later today,reminders.add
help me keep track of this,reminders.add
i don't want to forget this,reminders.add
set an alert for me,reminders.add
keep this on my radar,reminders.add
remind me when the time comes,reminders.add
create a future reminder,reminders.add
i need to tell someone something,Cmd.SendMessage
can i leave a note for somebody?,Cmd.SendMessage
i'd like to pass along a message,Cmd.SendMessage
i want to send an update,Cmd.SendMessage
let me record something for someone,Cmd.SendMessage
help me communicate with someone,Cmd.SendMessage
record a message for a friend,Cmd.SendMessage
can i contact somebody?,Cmd.SendMessage
help me send information,Cmd.SendMessage
i need to notify someone,Cmd.SendMessage
leave a recording,Cmd.SendMessage
send a quick update,Cmd.SendMessage
get a message to my family,Cmd.SendMessage
i want to reach someone,Cmd.SendMessage
let me leave a note,Cmd.SendMessage
forward a message,Cmd.SendMessage
create a voice message,Cmd.SendMessage
help me send a note,Cmd.SendMessage
record something for another person,Cmd.SendMessage
route the sound to my hearing aids,Cmd.StreamingStart
connect my hearing aids to the tv,Cmd.StreamingStart
pipe the audio into my devices,Cmd.StreamingStart
connect to the streamer,Cmd.StreamingStart
play media through my hearing aids,Cmd.StreamingStart
stream the television audio,Cmd.StreamingStart
route audio to my devices,Cmd.StreamingStart
use hearing aid streaming,Cmd.StreamingStart
connect me to tv audio,Cmd.StreamingStart
send the sound to my aids,Cmd.StreamingStart
listen via my hearing aids,Cmd.StreamingStart
enable streaming mode,Cmd.StreamingStart
play sound in my hearing aids,Cmd.StreamingStart
use the audio streamer,Cmd.StreamingStart
connect streaming audio,Cmd.StreamingStart
can you guide me?,Help_Home
i need some assistance,Help_Home
what are my options?,Help_Home
show me how this works,Help_Home
i'm stuck,Help_Home
can you walk me through it?,Default Fallback Intent
i need instructions,Help_Home
what can i do here?,Help_Home
how does this work?,Help_Home
assist me,Help_Home
i'm confused,Help_Home
teach me how to use this,Help_Home
i need support,Help_Home
can you explain?,Help_Home
what should i do next?,Help_Home
i need directions,Help_Home
guide me through it,Help_Home
who is the prime minister of india?,Default Fallback Intent
what's the weather tomorrow?,Default Fallback Intent
how tall is mount everest?,Default Fallback Intent
what's the stock price of apple?,Default Fallback Intent
how old is tom cruise?,Default Fallback Intent
translate hello to french,Default Fallback Intent
write a poem,Default Fallback Intent
who invented the telephone?,Default Fallback Intent
book me a flight,Default Fallback Intent
what's the meaning of life?,Default Fallback Intent
solve this math problem,Default Fallback Intent
who won the world cup?,Default Fallback Intent
what is quantum physics?,Default Fallback Intent
recommend a movie,Default Fallback Intent
teach me spanish,Default Fallback Intent
find me a hotel,Default Fallback Intent
how do rockets work?,Default Fallback Intent
what's the latest cricket score?,Default Fallback Intent
dim the audio,Cmd.VolumeDecrease
dim the sound,Cmd.VolumeDecrease
kill the audio,Cmd.VolumeMute
my aid keeps cutting out,Help_DeviceSettings
the sound keeps dropping out,Help_DeviceSettings
my hearing aid keeps disconnecting,Help_DeviceSettings
everything sounds muffled,Help_DeviceSettings
sound is crackling in my aid,Help_DeviceSettings
how do i make pasta,Default Fallback Intent
give me a recipe for dinner,Default Fallback Intent
how do i fix my car,Default Fallback Intent
how do i learn guitar,Default Fallback Intent
the tv is on but i miss what they say,Cmd.VolumeIncrease
people sound far away,Cmd.VolumeIncrease
voices seem distant to me,Cmd.VolumeIncrease
i keep missing parts of the conversation,Cmd.VolumeIncrease
amplify the sound a bit,Cmd.VolumeIncrease
amplify things for me,Cmd.VolumeIncrease
everything sounds dull and flat,Cmd.VolumeIncrease
people sound like they are whispering,Cmd.VolumeIncrease
speech is not coming through clearly,Cmd.VolumeIncrease
everyone has to say things twice for me,Cmd.VolumeIncrease
sounds are not clear enough,Cmd.VolumeIncrease
take the edge off the volume,Cmd.VolumeDecrease
i just arrived at a noisy cafe,Cmd.MemoryChange
adjust my aids for this loud place,Cmd.MemoryChange
load my normal configuration,Cmd.MemoryChange
i am heading outdoors switch my program,Cmd.MemoryChange
give me a battery reading,Cmd.BatteryLevel
what is the power level,Cmd.BatteryLevel
show the last known location of my aids,Help_FindMyHearingAids
nudge me in an hour,reminders.add
write this down so i remember,reminders.add
get a message to my daughter,Cmd.SendMessage
send word to my friend,Cmd.SendMessage
message my brother an update,Cmd.SendMessage
put the tv sound in my ears,Cmd.StreamingStart
send the movie audio to my hearing aids,Cmd.StreamingStart
patch the tv audio through to my aids,Cmd.StreamingStart
i am lost in this app,Help_Home
point me to what i can do here,Help_Home
what features does this app have,Help_Home
list what you can help me with,Help_Home
nudge me about this later,reminders.add
give me a gentle nudge at 9,reminders.add
don't let me forget this,reminders.add
jot this down so i remember,reminders.add
it's coming in too hot,Cmd.VolumeDecrease
the sound is way too hot,Cmd.VolumeDecrease
the noise is unbearable,Cmd.VolumeDecrease
are my aids running low on power,Cmd.BatteryLevel
how long before the battery dies,Cmd.BatteryLevel
how much life is left in the battery,Cmd.BatteryLevel
how much charge do i have left,Cmd.BatteryLevel
ping my aids,Help_FindMyHearingAids
locate my hearing aids for me,Help_FindMyHearingAids
reach out to my family for me,Cmd.SendMessage
drop a message to my husband,Cmd.SendMessage
stream the audio directly to my aids,Cmd.StreamingStart
connect the audio from my phone to my aids,Cmd.StreamingStart
what does this app do,Help_Home
my hearing aid won't charge,Help_Battery
