text,intent
Bitte stellen Sie das Programm auf Fitnessstudio ein,Cmd.MemoryChange
Können Sie das Programm auf Fitnessstudio einstellen?,Cmd.MemoryChange
Bitte stellen Sie das Programm auf Home ein,Cmd.MemoryChange
Können Sie das Programm auf „Zuhause“ einstellen?,Cmd.MemoryChange
Bitte stellen Sie das Programm auf Küche ein,Cmd.MemoryChange
Können Sie das Programm auf Küche einstellen?,Cmd.MemoryChange
Bitte stellen Sie das Programm auf Master ein,Cmd.MemoryChange
Kann man das Programm auf Master stellen?,Cmd.MemoryChange
Bitte stellen Sie das Programm auf Rauschen ein,Cmd.MemoryChange
Kann man das Programm auf Rauschen stellen?,Cmd.MemoryChange
Bitte stellen Sie das Programm auf Office ein,Cmd.MemoryChange
Können Sie das Programm auf Office einstellen?,Cmd.MemoryChange
Bitte stellen Sie das Programm auf Pub ein,Cmd.MemoryChange
Kannst du das Programm auf Pub setzen?,Cmd.MemoryChange
Bitte stellen Sie das Programm auf leise,Cmd.MemoryChange
Kann man das Programm auf leise stellen?,Cmd.MemoryChange
Bitte stellen Sie das Programm auf Schule ein,Cmd.MemoryChange
Kannst du das Programm auf die Schule einstellen?,Cmd.MemoryChange
Bitte stellen Sie das Programm auf Sprache ein,Cmd.MemoryChange
Kann man das Programm auf Sprache umstellen?,Cmd.MemoryChange
Bitte stellen Sie das Programm auf Theater ein,Cmd.MemoryChange
Bitte stellen Sie das Programm auf Tinnitus ein,Cmd.MemoryChange
Bitte stellen Sie das Programm auf Tinnitus ein,Cmd.MemoryChange
Kann man das Programm auf Tinnitus einstellen?,Cmd.MemoryChange
Bitte stellen Sie das Programm zum Trainieren ein,Cmd.MemoryChange
Können Sie das Programm zum Trainieren einstellen?,Cmd.MemoryChange
"Bitte stellen Sie sicher, dass das Programm funktioniert",Cmd.MemoryChange
Können Sie das Programm zum Laufen bringen?,Cmd.MemoryChange
Bitte stellen Sie das Programm für den Gottesdienst ein,Cmd.MemoryChange
Kannst du ein Programm für den Gottesdienst einstellen?,Cmd.MemoryChange
Können Sie sich an das Restaurant erinnern?,Cmd.MemoryChange
Können Sie sich an ein Restaurant erinnern?,Cmd.MemoryChange
Kannst du dich im Freien erinnern?,Cmd.MemoryChange
Können Sie sich an ein Treffen erinnern?,Cmd.MemoryChange
Kannst du das Gedächtnis überfüllen?,Cmd.MemoryChange
Kannst du Autospeicher?,Cmd.MemoryChange
Können Sie sich an das Auditorium erinnern?,Cmd.MemoryChange
Kannst du Musikspeicher?,Cmd.MemoryChange
Können Sie den automatischen Speicher aktivieren?,Cmd.MemoryChange
Kannst du den Speicher anrufen?,Cmd.MemoryChange
Kannst du den Speicher anrufen?,Cmd.MemoryChange
Können Sie den automatischen Speicher aktivieren?,Cmd.MemoryChange
Kannst du dich an den Alltag erinnern?,Cmd.MemoryChange
Kannst du Golf spielen?,Cmd.MemoryChange
Können Sie sich an Ihr Zuhause erinnern?,Cmd.MemoryChange
Können Sie sich an Ihr Zuhause erinnern?,Cmd.MemoryChange
Kannst du Küchenspeicher?,Cmd.MemoryChange
Können Sie das Gedächtnis beherrschen?,Cmd.MemoryChange
Kannst du das Gedächtnis stören?,Cmd.MemoryChange
Können Sie Bürospeicher?,Cmd.MemoryChange
Kannst du die Erinnerung veröffentlichen?,Cmd.MemoryChange
Kannst du die Erinnerung beruhigen?,Cmd.MemoryChange
Kannst du das Gedächtnis schulen?,Cmd.MemoryChange
Kannst du dein Sprachgedächtnis?,Cmd.MemoryChange
Kannst du Theaterspeicher?,Cmd.MemoryChange
Können Sie sich an Tinnitus erinnern?,Cmd.MemoryChange
Kann man das Gedächtnis trainieren?,Cmd.MemoryChange
Kannst du dein Gedächtnis trainieren?,Cmd.MemoryChange
Kannst du die Erinnerung anbeten?,Cmd.MemoryChange
Können Sie ein persönliches Programm erstellen?,Cmd.MemoryChange
Kannst du draußen programmieren?,Cmd.MemoryChange
Kannst du draußen programmieren?,Cmd.MemoryChange
Können Sie ein Tagungsprogramm durchführen?,Cmd.MemoryChange
Können Sie ein Crowd-Programm erstellen?,Cmd.MemoryChange
Kannst du das Auto programmieren?,Cmd.MemoryChange
Können Sie das Auditorium-Programm durchführen?,Cmd.MemoryChange
Kannst du Musik programmieren?,Cmd.MemoryChange
Kannst du ein Fernsehprogramm?,Cmd.MemoryChange
Können Sie das Programm stummschalten?,Cmd.MemoryChange
Können Sie ein Telefonprogramm durchführen?,Cmd.MemoryChange
Kannst du automatisch programmieren?,Cmd.MemoryChange
Kannst du jeden Tag programmieren?,Cmd.MemoryChange
Können Sie ein Golfprogramm machen?,Cmd.MemoryChange
Kannst du ein Fitnessprogramm machen?,Cmd.MemoryChange
Kannst du Home-Programmieren?,Cmd.MemoryChange
Kannst du ein Küchenprogramm?,Cmd.MemoryChange
Kannst du Lärm programmieren?,Cmd.MemoryChange
Kannst du Lärm programmieren?,Cmd.MemoryChange
Kannst du ein Office-Programm?,Cmd.MemoryChange
Können Sie ein Pub-Programm veröffentlichen?,Cmd.MemoryChange
Kannst du ein leises Programm?,Cmd.MemoryChange
Kannst du ein Schulprogramm?,Cmd.MemoryChange
Kannst du ein Sprachprogramm?,Cmd.MemoryChange
Können Sie Theaterprogramm?,Cmd.MemoryChange
Kann man Tinnitus programmieren?,Cmd.MemoryChange
Können Sie ein Trainingsprogramm durchführen?,Cmd.MemoryChange
Können Sie das Programm bearbeiten?,Cmd.MemoryChange
Kannst du ein Gottesdienstprogramm durchführen?,Cmd.MemoryChange
Können Sie eine persönliche Einstellung vornehmen?,Cmd.MemoryChange
Können Sie im Freien aufstellen?,Cmd.MemoryChange
Können Sie im Freien aufstellen?,Cmd.MemoryChange
Können Sie ein Meeting vereinbaren?,Cmd.MemoryChange
Können Sie die Crowd-Einstellung durchführen?,Cmd.MemoryChange
Kannst du das Auto einstellen?,Cmd.MemoryChange
Können Sie einen Hörsaal einrichten?,Cmd.MemoryChange
Können Sie den Fernseher einstellen?,Cmd.MemoryChange
Können Sie den Fernseher einstellen?,Cmd.MemoryChange
Kannst du die Stummschaltung einstellen?,Cmd.MemoryChange
Können Sie die Telefoneinstellung vornehmen?,Cmd.MemoryChange
Können Sie eine automatische Einstellung vornehmen?,Cmd.MemoryChange
Können Sie die Alltagseinstellung vornehmen?,Cmd.MemoryChange
Können Sie Golf spielen?,Cmd.MemoryChange
Können Sie ein Fitnessstudio einrichten?,Cmd.MemoryChange
Können Sie die Heimeinstellung vornehmen?,Cmd.MemoryChange
Können Sie die Küche einrichten?,Cmd.MemoryChange
Können Sie die Einstellung beherrschen?,Cmd.MemoryChange
Kannst du Geräusche einstellen?,Cmd.MemoryChange
Können Sie Ihr Büro einrichten?,Cmd.MemoryChange
Können Sie eine Kneipe einrichten?,Cmd.MemoryChange
Kannst du die Schule einrichten?,Cmd.MemoryChange
Kannst du die Schule einrichten?,Cmd.MemoryChange
Können Sie Theaterkulisse?,Cmd.MemoryChange
Kann man den Tinnitus einstellen?,Cmd.MemoryChange
Kann man den Tinnitus einstellen?,Cmd.MemoryChange
Kannst du die Einstellung trainieren?,Cmd.MemoryChange
Können Sie mit der Einstellung arbeiten?,Cmd.MemoryChange
Kannst du die Umgebung anbeten?,Cmd.MemoryChange
Bitte wechseln Sie zu „persönlich“.,Cmd.MemoryChange
Können Sie auf „Persönlich“ umstellen?,Cmd.MemoryChange
Bitte wechseln Sie zum Restaurant,Cmd.MemoryChange
Können Sie in ein Restaurant wechseln?,Cmd.MemoryChange
Bitte wechseln Sie ins Freie,Cmd.MemoryChange
Kannst du nach draußen wechseln?,Cmd.MemoryChange
Können Sie zur Besprechung wechseln?,Cmd.MemoryChange
Können Sie zur Besprechung wechseln?,Cmd.MemoryChange
Bitte wechseln Sie zu Crowd,Cmd.MemoryChange
Kannst du zu Crowd wechseln?,Cmd.MemoryChange
Bitte auf Auto umsteigen,Cmd.MemoryChange
Kannst du auf ein Auto umsteigen?,Cmd.MemoryChange
Bitte wechseln Sie in den Hörsaal,Cmd.MemoryChange
Können Sie zum Auditorium wechseln?,Cmd.MemoryChange
Bitte wechseln Sie zur Musik,Cmd.MemoryChange
Bitte wechseln Sie zum Fernsehen,Cmd.MemoryChange
Kannst du zum Fernsehen wechseln?,Cmd.MemoryChange
Kannst du zum Fernsehen wechseln?,Cmd.MemoryChange
Bitte schalten Sie die Stummschaltung um,Cmd.MemoryChange
Kannst du die Stummschaltung ändern?,Cmd.MemoryChange
Bitte wechseln Sie zu Telefon,Cmd.MemoryChange
Können Sie auf Telefon umsteigen?,Cmd.MemoryChange
kannst du auf automatisch umstellen?,Cmd.MemoryChange
kannst du auf automatisch umstellen?,Cmd.MemoryChange
Bitte wechseln Sie zu „Alltäglich“.,Cmd.MemoryChange
Kannst du zum Alltag wechseln?,Cmd.MemoryChange
Bitte wechseln Sie zu Golf,Cmd.MemoryChange
Kannst du zum Golf wechseln?,Cmd.MemoryChange
Bitte wechseln Sie ins Fitnessstudio,Cmd.MemoryChange
Kannst du ins Fitnessstudio wechseln?,Cmd.MemoryChange
Bitte wechseln Sie nach Hause,Cmd.MemoryChange
Kannst du nach Hause wechseln?,Cmd.MemoryChange
Bitte wechseln Sie in die Küche,Cmd.MemoryChange
Können Sie in die Küche wechseln?,Cmd.MemoryChange
Bitte wechseln Sie zu Master,Cmd.MemoryChange
Kannst du zum Master wechseln?,Cmd.MemoryChange
Bitte wechseln Sie zu Lärm,Cmd.MemoryChange
Kannst du auf Lärm umstellen?,Cmd.MemoryChange
Bitte wechseln Sie ins Büro,Cmd.MemoryChange
Können Sie ins Büro wechseln?,Cmd.MemoryChange
Bitte wechseln Sie in die Kneipe,Cmd.MemoryChange
Kannst du in die Kneipe wechseln?,Cmd.MemoryChange
Bitte schalten Sie auf „Ruhe“.,Cmd.MemoryChange
Kannst du auf „Ruhe“ umschalten?,Cmd.MemoryChange
Bitte wechseln Sie zur Schule,Cmd.MemoryChange
Kannst du zur Schule wechseln?,Cmd.MemoryChange
please change to speech,Cmd.MemoryChange
Kannst du zur Sprache wechseln?,Cmd.MemoryChange
please change to theater,Cmd.MemoryChange
can you change to theater,Cmd.MemoryChange
please change to tinnitus,Cmd.MemoryChange
Kannst du auf Tinnitus umstellen?,Cmd.MemoryChange
please change to train,Cmd.MemoryChange
Bitte wechseln Sie zur Arbeit,Cmd.MemoryChange
Bitte wechseln Sie zur Arbeit,Cmd.MemoryChange
can you change to work,Cmd.MemoryChange
Bitte wechseln Sie zu Gottesdienst,Cmd.MemoryChange
Kannst du zum Gottesdienst wechseln?,Cmd.MemoryChange
please switch to personal,Cmd.MemoryChange
Kannst du auf „persönlich“ umstellen?,Cmd.MemoryChange
please switch to restaurant,Cmd.MemoryChange
can you switch to restaurant,Cmd.MemoryChange
please switch to outdoors,Cmd.MemoryChange
can you switch to outdoors,Cmd.MemoryChange
please switch to meeting,Cmd.MemoryChange
can you switch to meeting,Cmd.MemoryChange
Bitte wechseln Sie zu Crowd,Cmd.MemoryChange
can you switch to crowd,Cmd.MemoryChange
please switch to car,Cmd.MemoryChange
can you switch to car,Cmd.MemoryChange
please switch to auditorium,Cmd.MemoryChange
can you switch to auditorium,Cmd.MemoryChange
please switch to music,Cmd.MemoryChange
can you switch to music,Cmd.MemoryChange
please switch to television,Cmd.MemoryChange
can you switch to television,Cmd.MemoryChange
please switch to mute,Cmd.MemoryChange
can you switch to mute,Cmd.MemoryChange
please switch to telephone,Cmd.MemoryChange
can you switch to telephone,Cmd.MemoryChange
please switch to automatic,Cmd.MemoryChange
can you switch to automatic,Cmd.MemoryChange
please switch to everyday,Cmd.MemoryChange
can you switch to everyday,Cmd.MemoryChange
please switch to golf,Cmd.MemoryChange
can you switch to golf,Cmd.MemoryChange
please switch to gym,Cmd.MemoryChange
can you switch to gym,Cmd.MemoryChange
please switch to home,Cmd.MemoryChange
can you switch to home,Cmd.MemoryChange
please switch to kitchen,Cmd.MemoryChange
can you switch to kitchen,Cmd.MemoryChange
please switch to master,Cmd.MemoryChange
can you switch to master,Cmd.MemoryChange
please switch to noise,Cmd.MemoryChange
can you switch to noise,Cmd.MemoryChange
please switch to office,Cmd.MemoryChange
can you switch to office,Cmd.MemoryChange
please switch to pub,Cmd.MemoryChange
can you switch to pub,Cmd.MemoryChange
please switch to quiet,Cmd.MemoryChange
can you switch to quiet,Cmd.MemoryChange
please switch to school,Cmd.MemoryChange
can you switch to school,Cmd.MemoryChange
please switch to speech,Cmd.MemoryChange
can you switch to speech,Cmd.MemoryChange
please switch to theater,Cmd.MemoryChange
can you switch to theater,Cmd.MemoryChange
please switch to tinnitus,Cmd.MemoryChange
can you switch to tinnitus,Cmd.MemoryChange
please switch to train,Cmd.MemoryChange
can you switch to train,Cmd.MemoryChange
please switch to work,Cmd.MemoryChange
can you switch to work,Cmd.MemoryChange
please switch to worship,Cmd.MemoryChange
can you switch to worship,Cmd.MemoryChange
please switch to program two,Cmd.MemoryChange
can you switch to program two,Cmd.MemoryChange
please switch to memory one,Cmd.MemoryChange
can you switch to memory one,Cmd.MemoryChange
please change to program one,Cmd.MemoryChange
can you change to program one,Cmd.MemoryChange
please change to memory two,Cmd.MemoryChange
can you change to memory two,Cmd.MemoryChange
please change settings to three,Cmd.MemoryChange
can you change settings to three,Cmd.MemoryChange
please switch program to four,Cmd.MemoryChange
can you switch program to four,Cmd.MemoryChange
please change memory to three,Cmd.MemoryChange
can you change memory to three,Cmd.MemoryChange
please change memory to one,Cmd.MemoryChange
can you change memory to one,Cmd.MemoryChange
please change program to one,Cmd.MemoryChange
can you change program to one,Cmd.MemoryChange
please change setting to one,Cmd.MemoryChange
can you change setting to one,Cmd.MemoryChange
please switch memory to one,Cmd.MemoryChange
can you switch memory to one,Cmd.MemoryChange
please switch program to one,Cmd.MemoryChange
can you switch program to one,Cmd.MemoryChange
please switch setting to one,Cmd.MemoryChange
can you switch setting to one,Cmd.MemoryChange
please set memory to one,Cmd.MemoryChange
can you set memory to one,Cmd.MemoryChange
please set program to one,Cmd.MemoryChange
can you set program to one,Cmd.MemoryChange
please set setting to one,Cmd.MemoryChange
can you set setting to one,Cmd.MemoryChange
can you program one,Cmd.MemoryChange
can you memory one,Cmd.MemoryChange
can you setting one,Cmd.MemoryChange
please change memory to two,Cmd.MemoryChange
can you change memory to two,Cmd.MemoryChange
please change program to two,Cmd.MemoryChange
can you change program to two,Cmd.MemoryChange
please change setting to two,Cmd.MemoryChange
can you change setting to two,Cmd.MemoryChange
please switch memory to two,Cmd.MemoryChange
can you switch memory to two,Cmd.MemoryChange
please switch program to two,Cmd.MemoryChange
can you switch program to two,Cmd.MemoryChange
please switch setting to two,Cmd.MemoryChange
can you switch setting to two,Cmd.MemoryChange
please set memory to two,Cmd.MemoryChange
can you set memory to two,Cmd.MemoryChange
please set program to two,Cmd.MemoryChange
can you set program to two,Cmd.MemoryChange
please set setting to two,Cmd.MemoryChange
can you set setting to two,Cmd.MemoryChange
can you program two,Cmd.MemoryChange
can you memory two,Cmd.MemoryChange
can you setting two,Cmd.MemoryChange
please change program to three,Cmd.MemoryChange
can you change program to three,Cmd.MemoryChange
please change setting to three,Cmd.MemoryChange
can you change setting to three,Cmd.MemoryChange
please switch memory to three,Cmd.MemoryChange
can you switch memory to three,Cmd.MemoryChange
please switch program to three,Cmd.MemoryChange
can you switch program to three,Cmd.MemoryChange
please switch setting to three,Cmd.MemoryChange
can you switch setting to three,Cmd.MemoryChange
please set memory to three,Cmd.MemoryChange
can you set memory to three,Cmd.MemoryChange
please set program to three,Cmd.MemoryChange
can you set program to three,Cmd.MemoryChange
please set setting to three,Cmd.MemoryChange
can you set setting to three,Cmd.MemoryChange
can you program three,Cmd.MemoryChange
can you memory three,Cmd.MemoryChange
can you setting three,Cmd.MemoryChange
please change memory to four,Cmd.MemoryChange
can you change memory to four,Cmd.MemoryChange
please change program to four,Cmd.MemoryChange
can you change program to four,Cmd.MemoryChange
please change setting to four,Cmd.MemoryChange
can you change setting to four,Cmd.MemoryChange
please switch memory to four,Cmd.MemoryChange
can you switch memory to four,Cmd.MemoryChange
please switch setting to four,Cmd.MemoryChange
can you switch setting to four,Cmd.MemoryChange
please set memory to four,Cmd.MemoryChange
can you set memory to four,Cmd.MemoryChange
please set program to four,Cmd.MemoryChange
can you set program to four,Cmd.MemoryChange
please set setting to four,Cmd.MemoryChange
can you set setting to four,Cmd.MemoryChange
can you program four,Cmd.MemoryChange
can you memory four,Cmd.MemoryChange
can you setting four,Cmd.MemoryChange
please switch to program number two,Cmd.MemoryChange
can you switch to program number two,Cmd.MemoryChange
please switch to memory number one,Cmd.MemoryChange
can you switch to memory number one,Cmd.MemoryChange
please change to program number one,Cmd.MemoryChange
can you change to program number one,Cmd.MemoryChange
please change to memory number two,Cmd.MemoryChange
can you change to memory number two,Cmd.MemoryChange
please change settings to number three,Cmd.MemoryChange
can you change settings to number three,Cmd.MemoryChange
please switch program to number four,Cmd.MemoryChange
can you switch program to number four,Cmd.MemoryChange
please change memory to number three,Cmd.MemoryChange
can you change memory to number three,Cmd.MemoryChange
please change memory to number one,Cmd.MemoryChange
can you change memory to number one,Cmd.MemoryChange
please change program to number one,Cmd.MemoryChange
can you change program to number one,Cmd.MemoryChange
please change setting to number one,Cmd.MemoryChange
can you change setting to number one,Cmd.MemoryChange
please switch memory to number one,Cmd.MemoryChange
can you switch memory to number one,Cmd.MemoryChange
please switch program to number one,Cmd.MemoryChange
can you switch program to number one,Cmd.MemoryChange
please switch setting to number one,Cmd.MemoryChange
can you switch setting to number one,Cmd.MemoryChange
please set memory to number one,Cmd.MemoryChange
can you set memory to number one,Cmd.MemoryChange
please set program to number one,Cmd.MemoryChange
can you set program to number one,Cmd.MemoryChange
please set setting to number one,Cmd.MemoryChange
can you set setting to number one,Cmd.MemoryChange
please program number one,Cmd.MemoryChange
can you program number one,Cmd.MemoryChange
please memory number one,Cmd.MemoryChange
can you memory number one,Cmd.MemoryChange
please setting number one,Cmd.MemoryChange
can you setting number one,Cmd.MemoryChange
please change memory to number two,Cmd.MemoryChange
can you change memory to number two,Cmd.MemoryChange
please change program to number two,Cmd.MemoryChange
can you change program to number two,Cmd.MemoryChange
please change setting to number two,Cmd.MemoryChange
can you change setting to number two,Cmd.MemoryChange
please switch memory to number two,Cmd.MemoryChange
can you switch memory to number two,Cmd.MemoryChange
please switch program to number two,Cmd.MemoryChange
can you switch program to number two,Cmd.MemoryChange
please switch setting to number two,Cmd.MemoryChange
can you switch setting to number two,Cmd.MemoryChange
please set memory to number two,Cmd.MemoryChange
can you set memory to number two,Cmd.MemoryChange
please set program to number two,Cmd.MemoryChange
can you set program to number two,Cmd.MemoryChange
please set setting to number two,Cmd.MemoryChange
can you set setting to number two,Cmd.MemoryChange
please program number two,Cmd.MemoryChange
can you program number two,Cmd.MemoryChange
please memory number two,Cmd.MemoryChange
can you memory number two,Cmd.MemoryChange
please setting number two,Cmd.MemoryChange
can you setting number two,Cmd.MemoryChange
please change program to number three,Cmd.MemoryChange
can you change program to number three,Cmd.MemoryChange
please change setting to number three,Cmd.MemoryChange
can you change setting to number three,Cmd.MemoryChange
please switch memory to number three,Cmd.MemoryChange
can you switch memory to number three,Cmd.MemoryChange
please switch program to number three,Cmd.MemoryChange
can you switch program to number three,Cmd.MemoryChange
please switch setting to number three,Cmd.MemoryChange
can you switch setting to number three,Cmd.MemoryChange
please set memory to number three,Cmd.MemoryChange
can you set memory to number three,Cmd.MemoryChange
please set program to number three,Cmd.MemoryChange
can you set program to number three,Cmd.MemoryChange
please set setting to number three,Cmd.MemoryChange
can you set setting to number three,Cmd.MemoryChange
please program number three,Cmd.MemoryChange
can you program number three,Cmd.MemoryChange
please memory number three,Cmd.MemoryChange
can you memory number three,Cmd.MemoryChange
please setting number three,Cmd.MemoryChange
can you setting number three,Cmd.MemoryChange
please change memory to number four,Cmd.MemoryChange
can you change memory to number four,Cmd.MemoryChange
please change program to number four,Cmd.MemoryChange
can you change program to number four,Cmd.MemoryChange
please change setting to number four,Cmd.MemoryChange
can you change setting to number four,Cmd.MemoryChange
please switch memory to number four,Cmd.MemoryChange
can you switch memory to number four,Cmd.MemoryChange
please switch setting to number four,Cmd.MemoryChange
can you switch setting to number four,Cmd.MemoryChange
please set memory to number four,Cmd.MemoryChange
can you set memory to number four,Cmd.MemoryChange
please set program to number four,Cmd.MemoryChange
can you set program to number four,Cmd.MemoryChange
please set setting to number four,Cmd.MemoryChange
can you set setting to number four,Cmd.MemoryChange
please program number four,Cmd.MemoryChange
can you program number four,Cmd.MemoryChange
please memory number four,Cmd.MemoryChange
can you memory number four,Cmd.MemoryChange
please setting number four,Cmd.MemoryChange
can you setting number four,Cmd.MemoryChange
android phone missing,Cmd.FindMyPhone
disconnect from remote,Cmd.StreamingStop
hearing aid volume off,Cmd.VolumeMute
does the app have a demo mode?,Help_DemoMode
what's the model of my aids?,Help_DeviceSettings
how do i share my status with a caregiver?,Help_HearShare
help with activity score,Help_ThriveScore
can i translate english to french?,Help_Translate
add a new reminder,reminders.add
how long do i have to stand,Cmd.ActivityStand
disconnect from tv,Cmd.StreamingStop
how do i access the app settings?,Help_AppSettings
how do i wash my hearing aid?,Help_CleanCare
how do i use the app without hearing aids connected?,Help_DemoMode
where is the hearing aid model ?,Help_DeviceSettings
how do i share my hearing aid usage with a caregiver?,Help_HearShare
help with body score,Help_ThriveScore
does translate save my conversations?,Help_Translate
add a reminder,reminders.add
done streaming,Cmd.StreamingStop
using the app without aids,Help_DemoMode
how do i share my information with a caregiver?,Help_HearShare
are my hearing aids paired to the phone?,Help_Pairing
help with ipro score,Help_ThriveScore
hearing aids translate guide,Help_Translate
complete the reminder,reminders.complete
turn streaming off,Cmd.StreamingStop
where’s the app settings?,Help_AppSettings
how do i show the app without aids?,Help_DemoMode
how to see my weekly eviorment goals?,Help_Health
how do i invite a caregiver to hear share?,Help_HearShare
how do i access self check?,Help_SelfCheck
help with kind score,Help_ThriveScore
hearing aids translate help,Help_Translate
help me with thrive assistant,Help_VoiceAssistant
help with loudness changes,Help_Volume
how has engage changed?,Help_WhatsNew
does my balance control stay the same if i change memories?,Help_WiCROS
add new reminder,reminders.add
battery left,Cmd.BatteryLevel
turn off streaming,Cmd.StreamingStop
test drive the app,Help_DemoMode
where is the hearing aid serial number?,Help_DeviceSettings
how do i invie a caregiver to hearshare?,Help_HearShare
can i compare the adjustments made by the audiologist?,Help_RemoteProgramming
how do i check my aids to make sure they’re working properly?,Help_SelfCheck
help with the activity score,Help_ThriveScore
hearing aids translate user guide,Help_Translate
add reminder,reminders.add
tell me my battery level,Cmd.BatteryLevel
end stream,Cmd.StreamingStop
do i have a normal memory,Help_ChangingMemories
how do i test drive the app?,Help_DemoMode
how does a caregiver set up hearshare?,Help_HearShare
how do i get back to the home screen?,Help_Home
help with the body score,Help_ThriveScore
how do i access transcribe?,Help_Transcribe
help me translate,Help_Translate
how many steps have i taken today,Cmd.ActivityStep
current battery,Cmd.BatteryLevel
end streaming,Cmd.StreamingStop
turn my hearing aid volume on,Cmd.VolumeUnmute
how do i use the app without hearing aids?,Help_DemoMode
what's my hearing aid's model?,Help_DeviceSettings
how to share information with caregiver,Help_HearShare
help with reminders,Help_Reminder
help with the brain score,Help_ThriveScore
help me with translate,Help_Translate
add reminder for me,reminders.add
quit streaming,Cmd.StreamingStop
can i change my battery?,Help_Battery
demo mode,Help_DemoMode
how do i change my phone contact,Help_FallAlert
how often should i use intellivoice?,Help_IntelliVoice
help with the engagement score,Help_ThriveScore
help translate,Help_Translate
show me an overview of kind,Help_WhatsNew
how do i adjust the cros balance on the receiver?,Help_WiCROS
finish my latest reminder.,reminders.complete
how many minutes have i been working out,Cmd.ActivityExercise
stop listening to my tv,Cmd.StreamingStop
decrease volume in my hearing aids,Cmd.VolumeDecrease
demonstration mode,Help_DemoMode
what's the model of my aid?,Help_DeviceSettings
how to adjust bass on edge mode,Help_EdgeMode
help me find my hearing aid,Help_FindMyHearingAids
how do i change my steps goals from monthly to daily?,Help_Health
how do i share my information with my daughter?,Help_HearShare
how do i get to the main screen?,Help_Home
how to do intellivoice,Help_IntelliVoice
help with the ipro score,Help_ThriveScore
help for translate,Help_Translate
add to reminder,reminders.add
stop listening to the tv,Cmd.StreamingStop
alexa not connecting,Default Fallback Intent
how do i show the app without hearing aids?,Help_DemoMode
share information with my son,Help_HearShare
how do i go the home screen?,Help_Home
help with the kind score,Help_ThriveScore
how do i adjust my loudness of the tinnitus stimulus in my hearing aid?,Help_Tinnitus
how do i access translate,Help_Translate
show me an overview of the engage app,Help_WhatsNew
can i add a reminder,reminders.add
let the stream begin,Cmd.StreamingStart
stop stream,Cmd.StreamingStop
how do i charge my hearing aid itc,Help_Battery
help with changing memories on my hearing aid,Help_ChangingMemories
how to wash my hearing aids,Help_CleanCare
using the app without hearing aids connected,Help_DemoMode
how do i adjust the sensitivity of double tap?,Help_DeviceSettings
how do i know if an alert is received?,Help_FallAlert
how to add another person on hearshare?,Help_HearShare
how do i use the heart rate function?,Help_HeartRate
how is heart rate recovery measured?,Help_HeartRateRecovery
share information with my daughter,Help_HearShare
how do i go the main screen?,Help_Home
how to run intellivoice,Help_IntelliVoice
help with the thrive score,Help_ThriveScore
how do i access translation,Help_Translate
can i make a reminder,reminders.add
tell me what my step count is,Cmd.ActivityStep
stop streaming,Cmd.StreamingStop
how can i access the fall alert settings?,Help_AppSettings
help with changing memories on my hearing aids,Help_ChangingMemories
how do i enable demo mode?,Help_DemoMode
help me find my other hearing aid,Help_FindMyHearingAids
how do i add caregiver?,Help_HearShare
what does mask mode do,Help_MaskMode
can i listen to the adjustments made by my hearing specialist?,Help_RemoteProgramming
help with the wellness score,Help_ThriveScore
show me the transcribe help,Help_Transcribe
how do i talk to someone that’s speaking a different language?,Help_Translate
how do i use the voice assistant,Help_VoiceAssistant
show me an overview of this engage app,Help_WhatsNew
can i set a reminder,reminders.add
calories aerobics,Cmd.ActivityAerobics
how long have i stood this week,Cmd.ActivityStand
is it time to change my batteries,Cmd.BatteryLevel
stop streaming remote to my hearing aids,Cmd.StreamingStop
i need less volume,Cmd.VolumeDecrease
how can i change the fall alert settings?,Help_AppSettings
how do i access demo mode?,Help_DemoMode
how do i see how much i have biked this month?,Help_Health
tell me about the heart rate function?,Help_HeartRate
is my heart rate recovery bad?,Help_HeartRateRecovery
how to invite my son to hearshare?,Help_HearShare
help with thrive score,Help_ThriveScore
how do i translate,Help_Translate
how do i adjust the loudness on just the left aid?,Help_Volume
show me an overview of engage,Help_WhatsNew
can you add a reminder,reminders.add
battery status,Cmd.BatteryLevel
find telephone,Cmd.FindMyPhone
stop streaming tv,Cmd.StreamingStop
i want less volume,Cmd.VolumeDecrease
silence my hearing aids,Cmd.VolumeMute
how do i change the fall alert settings?,Help_AppSettings
help with changing memories on the phone,Help_ChangingMemories
using the app without hearing aids,Help_DemoMode
how to adjust hearing aids with edge mode?,Help_EdgeMode
how do i see how much i have walked this week?,Help_Health
how to invite my daughter to hearshare?,Help_HearShare
what is on the home screen?,Help_Home
can i listen to the adjustments made by the hearing specialist?,Help_RemoteProgramming
help with wellness score,Help_ThriveScore
show me the help for transcribe,Help_Transcribe
how do i translate my words?,Help_Translate
can you do a reminder for me,reminders.add
how many calories did i use while exercising,Cmd.ActivityExercise
what is my step count for the week,Cmd.ActivityStep
status battery,Cmd.BatteryLevel
listen to the remote mic,Cmd.StreamingStart
stop streaming tv to my hearing aids,Cmd.StreamingStop
turn on the volume in my left hearing aid,Cmd.VolumeUnmute
how can i acess the smart assistant settings?,Help_AppSettings
how do i show the app without aids connected?,Help_DemoMode
how to share hearing aid information with my son?,Help_HearShare
where is mask mode?,Help_MaskMode
reminder help,Help_Reminder
how do i get a better activity score?,Help_ThriveScore
how do i use the translate feature?,Help_Translate
