text,intent
can you please schedule a reminder to call my friend before bed,reminders.add
can you please schedule a reminder to charge my phone before i leave,reminders.add
can you please schedule a reminder to check in with my nurse this afternoon,reminders.add
can you please schedule a reminder to check my blood pressure next monday,reminders.add
can you please schedule a reminder to check my blood pressure this afternoon,reminders.add
can you please schedule a reminder to check the mail tomorrow morning,reminders.add
can you please schedule a reminder to do my exercises this weekend,reminders.add
can you please schedule a reminder to drink more water in 30 minutes,reminders.add
can you please schedule a reminder to meditate at 5pm,reminders.add
can you please schedule a reminder to meditate tomorrow morning,reminders.add
can you please schedule a reminder to pay the bills every day at noon,reminders.add
can you please schedule a reminder to pick up my prescription in 30 minutes,reminders.add
can you please schedule a reminder to read a book later today,reminders.add
can you please schedule a reminder to take a walk in two hours,reminders.add
can you please schedule a reminder to take my blood pressure medicine tonight,reminders.add
can you please schedule a reminder to take my pills every night,reminders.add
can you please schedule a reminder to take my pills in 20 minutes,reminders.add
can you please schedule a reminder to water the plants at 5pm,reminders.add
can you please schedule a reminder to water the plants at 9am,reminders.add
can you please set a reminder for before i leave to go for a walk,reminders.add
can you please set a reminder for every day at noon to stretch,reminders.add
can you please set a reminder for every morning to check in with my nurse,reminders.add
can you please set a reminder for in 15 minutes to check the mail,reminders.add
can you please set a reminder for in 20 minutes to leave for the airport,reminders.add
can you please set a reminder for in 30 minutes to charge my phone,reminders.add
can you please set a reminder for tomorrow afternoon to drink water,reminders.add
can you please set a reminder for tomorrow morning to go to my dentist appointment,reminders.add
can you please set a reminder to attend my appointment first thing tomorrow,reminders.add
can you please set a reminder to call my friend every day at noon,reminders.add
can you please set a reminder to check the mail in 15 minutes,reminders.add
can you please set a reminder to clean the house first thing tomorrow,reminders.add
can you please set a reminder to drink water next monday,reminders.add
can you please set a reminder to eat dinner at 8 o'clock,reminders.add
can you please set a reminder to eat lunch in an hour,reminders.add
can you please set a reminder to feed the cat in a couple of hours,reminders.add
can you please set a reminder to join the meeting every morning,reminders.add
can you please set a reminder to leave for the airport every morning,reminders.add
can you please set a reminder to leave for work at 9am,reminders.add
can you please set a reminder to meditate before i leave,reminders.add
can you please set a reminder to meditate every day at noon,reminders.add
can you please set a reminder to meditate this weekend,reminders.add
can you please set a reminder to pay rent after lunch,reminders.add
can you please set a reminder to pay rent in an hour,reminders.add
can you please set a reminder to pay rent next week,reminders.add
can you please set a reminder to pick up groceries in two hours,reminders.add
can you please set a reminder to read a book this evening,reminders.add
can you please set a reminder to read a book tomorrow afternoon,reminders.add
can you please set a reminder to take my blood pressure medicine every day at noon,reminders.add
can you please set a reminder to take my pills every night,reminders.add
can you please set an alarm to call my friend on friday,reminders.add
can you please set an alarm to call my son at 9am,reminders.add
can you please set an alarm to call my son tomorrow afternoon,reminders.add
can you please set an alarm to call the doctor every day at noon,reminders.add
can you please set an alarm to do my exercises in 15 minutes,reminders.add
can you please set an alarm to do the laundry in 30 minutes,reminders.add
can you please set an alarm to eat breakfast at 8 o'clock,reminders.add
can you please set an alarm to eat lunch at noon,reminders.add
can you please set an alarm to eat lunch tomorrow evening,reminders.add
can you please set an alarm to feed the cat every morning,reminders.add
can you please set an alarm to go to my dentist appointment later today,reminders.add
can you please set an alarm to go to my dentist appointment this weekend,reminders.add
can you please set an alarm to go to the gym this afternoon,reminders.add
can you please set an alarm to meditate in 20 minutes,reminders.add
can you please set an alarm to pick up my prescription next monday,reminders.add
can you please set an alarm to start the meeting this evening,reminders.add
can you please set an alarm to stretch this weekend,reminders.add
can you please set an alarm to take a break at noon,reminders.add
can you please set an alarm to take a walk later today,reminders.add
can you please set an alarm to take a walk tomorrow morning,reminders.add
can you please set up a reminder to attend my appointment tomorrow afternoon,reminders.add
can you please set up a reminder to call my friend tomorrow evening,reminders.add
can you please set up a reminder to charge my hearing aids in two hours,reminders.add
can you please set up a reminder to check my blood sugar after lunch,reminders.add
can you please set up a reminder to check my blood sugar in 30 minutes,reminders.add
can you please set up a reminder to do my exercises next week,reminders.add
can you please set up a reminder to drink more water in 15 minutes,reminders.add
can you please set up a reminder to feed the dog this evening,reminders.add
can you please set up a reminder to go to my doctor's appointment every morning,reminders.add
can you please set up a reminder to leave for work at noon,reminders.add
can you please set up a reminder to pick up groceries next week,reminders.add
can you please set up a reminder to renew my subscription tomorrow evening,reminders.add
can you please set up a reminder to walk the dog in a couple of hours,reminders.add
can you put a reminder,reminders.add
can you remember to study tomorrow,reminders.add
can you remember to take medication today at 5 p.m.,reminders.add
can you remember to take medicine next thursday at 4 p.m.,reminders.add
can you remember to take medicine today at 5 p.m.,reminders.add
can you remember to take medicine tomorrow morning,reminders.add
can you remember to take my medicine tuesday morning at 10 a.m.,reminders.add
can you remember to turn off my phone everyday at 11 p.m.,reminders.add
can you remember to turn the lights on at 8 p.m.,reminders.add
can you remember to visit my family on thanksgiving day,reminders.add
can you remember to vitamin d at 7 p.m. everyday,reminders.add
can you remember to wake up at 6 a.m.,reminders.add
can you remember to wake up at 7 a.m.,reminders.add
can you remember to wake up tomorrow,reminders.add
can you remember to wash my car,reminders.add
can you remember to wash the car in 4 hours,reminders.add
can you remember to watch,reminders.add
can you remember to work out,reminders.add
can you remind,reminders.add
can you remind about business meeting every monday at 4 p.m.,reminders.add
can you remind about party at 12 p.m. on friday,reminders.add
can you remind about running at 6 a.m. on 7th december,reminders.add
can you remind flight at 6 a.m.,reminders.add
can you remind me,reminders.add
can you remind me 10:30 p.m. to close the restaurant,reminders.add
can you remind me about dinner at 15 p.m.,reminders.add
can you remind me about dinner at 1523,reminders.add
can you remind me about dinner in 1 hour,reminders.add
can you remind me about dinner in 1 minute,reminders.add
can you remind me about exams every friday at 7 p.m.,reminders.add
can you remind me about the parent/teacher meeting on friday,reminders.add
can you remind me about the teacher meeting on friday,reminders.add
can you remind me about this later,reminders.add
can you remind me at 1 p.m. that i have to eat,reminders.add
can you remind me at 11 o'clock in the morning,reminders.add
can you remind me at 12 o'clock,reminders.add
can you remind me at 2:35 p.m. tomorrow to not park in the back parking lot,reminders.add
can you remind me at noon,reminders.add
can you remind me everyday,reminders.add
can you remind me everyday to read a book at 6 p.m.,reminders.add
can you remind me for tomorrow,reminders.add
can you remind me friday,reminders.add
can you remind me i have a doctor's appointment,reminders.add
can you remind me nutrition research tomorrow at 8 a.m.,reminders.add
can you remind me of a meeting on the 27th of august,reminders.add
can you remind me of an appointment,reminders.add
can you remind me of appointment,reminders.add
can you remind me of blood brothers,reminders.add
can you remind me of my appointment,reminders.add
can you remind me of my doctors appointment,reminders.add
can you remind me of video everyday at noon,reminders.add
can you remind me on the 27th of august tomy flight,reminders.add
can you remind me on thursday,reminders.add
can you remind me on weekend,reminders.add
can you remind me that i have a doctor's appointment,reminders.add
can you remind me to,reminders.add
can you remind me to boil water every morning by 7 a.m.,reminders.add
can you remind me to book a parking spot for my carnival cruise,reminders.add
can you remind me to brush my teeth,reminders.add
can you remind me to buy milk on tuesday at 8 p.m.,reminders.add
can you remind me to buy movie tickets for friday evening,reminders.add
can you remind me to buy shoes in paris,reminders.add
can you remind me to call,reminders.add
can you remind me to call dad,reminders.add
can you remind me to call my brother on veterans day,reminders.add
can you remind me to charge my hearing aids at 8 o'clock,reminders.add
can you remind me to charge my phone everyday at 11:00 p.m.,reminders.add
can you remind me to check my blood sugar in 10 minutes,reminders.add
can you remind me to check my computer,reminders.add
can you remind me to clean hearing aids today,reminders.add
can you remind me to deliver to saint barbara catholic church on friday 9 to 9:30,reminders.add
can you remind me to do homework on november 11 at 7 p.m.,reminders.add
can you remind me to do the laundry tomorrow evening,reminders.add
can you remind me to drink some water in 5 minutes,reminders.add
can you remind me to drink water in a couple of hours,reminders.add
can you remind me to drink water later today at 5 p.m.,reminders.add
can you remind me to drink water today,reminders.add
can you remind me to eat lunch every morning,reminders.add
can you remind me to eat lunch every night,reminders.add
can you remind me to exercise today,reminders.add
can you remind me to exercise tonight,reminders.add
can you remind me to feed my cat please,reminders.add
can you remind me to feed the cat at noon,reminders.add
can you remind me to get groceries every month on the 15th at 1 p.m.,reminders.add
can you remind me to go running at 6 a.m.,reminders.add
can you remind me to go running every wednesday at 7 a.m.,reminders.add
can you remind me to go to bed in 5 minutes,reminders.add
can you remind me to go to the doctor,reminders.add
can you remind me to go to the grocery story every sunday at noon,reminders.add
can you remind me to go to work the 19th of august,reminders.add
can you remind me to pay my credit card bill,reminders.add
can you remind me to pick up joe in 30 minutes,reminders.add
can you remind me to pick up my car friday morning,reminders.add
can you remind me to pick up my car next friday morning,reminders.add
can you remind me to pick up my prescription at 5 p.m. on friday,reminders.add
can you remind me to pick up my prescription at 5 p.m. on monday,reminders.add
can you remind me to pick up my prescription at 5 p.m. on saturday,reminders.add
can you remind me to pick up my prescription at 5 p.m. on sunday,reminders.add
can you remind me to pick up my prescription at 5 p.m. on thursday,reminders.add
can you remind me to pick up my prescription at 5 p.m. on tuesday,reminders.add
can you remind me to pick up my prescription at 5 p.m. on wednesday,reminders.add
can you remind me to pick up my prescription on friday at 5 p.m.,reminders.add
can you remind me to pick up my prescription on monday at 5 p.m.,reminders.add
can you remind me to pick up my prescription saturday at 5 p.m.,reminders.add
can you remind me to pick up my prescription sunday at 5 p.m.,reminders.add
can you remind me to pick up my prescription this afternoon,reminders.add
can you remind me to pick up my prescription thursday at 5 p.m.,reminders.add
can you remind me to pick up my prescription tomorrow evening,reminders.add
can you remind me to pick up my prescription tuesday at 5 p.m.,reminders.add
can you remind me to pick up my prescription wednesday at 5 p.m.,reminders.add
can you remind me to pick up prescription today at 5 p.m.,reminders.add
can you remind me to read my book wash dishes and sweep the floor,reminders.add
can you remind me to refill my prescription tonight,reminders.add
can you remind me to refill prescription tomorrow,reminders.add
can you remind me to run at 2 p.m. on halloween,reminders.add
can you remind me to see the table in 5 minutes,reminders.add
can you remind me to send out christmas cards every year on december 1st at 5 p.m.,reminders.add
can you remind me to study tomorrow,reminders.add
can you remind me to take a break at 8 o'clock,reminders.add
can you remind me to take medication today at 5 p.m.,reminders.add
can you remind me to take medicine,reminders.add
can you remind me to take medicine today at 5 p.m.,reminders.add
can you remind me to take medicine tomorrow morning,reminders.add
can you remind me to take my medicine tuesday morning at 10 a.m.,reminders.add
can you remind me to take my pills in 15 minutes,reminders.add
can you remind me to turn off my phone everyday at 11 p.m.,reminders.add
can you remind me to turn the lights on at 8 p.m.,reminders.add
can you remind me to vitamin d at 7 p.m. everyday,reminders.add
can you remind me to wake up at 6 a.m.,reminders.add
can you remind me to wake up at 7 a.m.,reminders.add
can you remind me to wash my car,reminders.add
can you remind me to wash the car,reminders.add
can you remind me to wash the car in 4 hours,reminders.add
can you remind me to watch,reminders.add
can you remind me to work out,reminders.add
can you remind me to workout tomorrow morning at 6,reminders.add
can you remind me tomorrow at 9 a.m.,reminders.add
can you remind me tomorrow to,reminders.add
can you remind me tomorrow to call,reminders.add
can you reminder,reminders.add
can you reminder for 4:15 p.m. today visit grandma please,reminders.add
can you reminder for this evening,reminders.add
can you reminder for today,reminders.add
can you reminder to play with my cat everyday at 7 p.m.,reminders.add
can you schedule a reminder to charge my phone in 15 minutes,reminders.add
can you schedule a reminder to charge my phone in 20 minutes,reminders.add
can you schedule a reminder to check in with my nurse every morning,reminders.add
can you schedule a reminder to check my blood sugar next monday,reminders.add
can you schedule a reminder to check the mail in 20 minutes,reminders.add
can you schedule a reminder to drink more water at 5pm,reminders.add
can you schedule a reminder to drink more water every night,reminders.add
can you schedule a reminder to drink more water in 10 minutes,reminders.add
can you schedule a reminder to eat dinner tomorrow evening,reminders.add
can you schedule a reminder to eat lunch in 15 minutes,reminders.add
can you schedule a reminder to join the meeting at 5pm,reminders.add
can you schedule a reminder to meditate in 30 minutes,reminders.add
can you schedule a reminder to take my medication this evening,reminders.add
can you schedule a reminder to water the plants before bed,reminders.add
can you schedule appointment tomorrow,reminders.add
can you send me a reminder to leave for work in 10 minutes,reminders.add
can you set a reminder,reminders.add
can you set a reminder for 1 hour,reminders.add
can you set a reminder for 5 minutes,reminders.add
can you set a reminder for 8 a.m.,reminders.add
can you set a reminder for at 5pm to drink water,reminders.add
can you set a reminder for at 9am to join the meeting,reminders.add
can you set a reminder for every morning to drink more water,reminders.add
can you set a reminder for first thing tomorrow to walk the dog,reminders.add
can you set a reminder for in 10 minutes to take my vitamins,reminders.add
can you set a reminder for in 15 minutes to check my blood pressure,reminders.add
can you set a reminder for in 20 minutes to go to my dentist appointment,reminders.add
can you set a reminder for in 30 minutes to pick up my prescription,reminders.add
can you set a reminder for in 30 minutes to take my blood pressure medicine,reminders.add
can you set a reminder for in a couple of hours to water the plants,reminders.add
can you set a reminder for in an hour to charge my hearing aids,reminders.add
can you set a reminder for me,reminders.add
can you set a reminder for me tomorrow,reminders.add
can you set a reminder for next week to go to my dentist appointment,reminders.add
can you set a reminder for on friday to do my exercises,reminders.add
can you set a reminder for this afternoon to refill my prescription,reminders.add
can you set a reminder for this evening to leave for work,reminders.add
can you set a reminder for thursday,reminders.add
can you set a reminder for tomorrow afternoon to take my vitamins,reminders.add
can you set a reminder to call mom in 30 minutes,reminders.add
can you set a reminder to call my daughter at 5pm,reminders.add
can you set a reminder to call my daughter every night,reminders.add
can you set a reminder to check my blood sugar tomorrow evening,reminders.add
can you set a reminder to clean hearing aids today,reminders.add
can you set a reminder to do the laundry tomorrow evening,reminders.add
can you set a reminder to drink water today,reminders.add
can you set a reminder to eat breakfast in 20 minutes,reminders.add
can you set a reminder to eat dinner on friday,reminders.add
can you set a reminder to exercise today,reminders.add
can you set a reminder to go to the gym at noon,reminders.add
can you set a reminder to pick up my prescription every morning,reminders.add
can you set a reminder to pick up prescription today at 5 p.m.,reminders.add
can you set a reminder to refill my prescription this afternoon,reminders.add
can you set a reminder to refill prescription tomorrow,reminders.add
can you set a reminder to renew my subscription at 9am,reminders.add
can you set a reminder to return the library books in an hour,reminders.add
can you set a reminder to take a break in 15 minutes,reminders.add
can you set a reminder to take a walk next week,reminders.add
can you set a reminder to take medication today at 5 p.m.,reminders.add
can you set an alarm for 15 minutes,reminders.add
can you set an alarm for 8 a.m.,reminders.add
can you set an alarm to call mom every morning,reminders.add
can you set an alarm to call mom in 10 minutes,reminders.add
can you set an alarm to call my sister every morning,reminders.add
can you set an alarm to call the doctor in a couple of hours,reminders.add
can you set an alarm to check in with my nurse later today,reminders.add
can you set an alarm to check my blood pressure tonight,reminders.add
can you set an alarm to do the laundry this evening,reminders.add
can you set an alarm to eat breakfast when i get home,reminders.add
can you set an alarm to go grocery shopping in an hour,reminders.add
can you set an alarm to go grocery shopping tonight,reminders.add
can you set an alarm to pick up groceries in 30 minutes,reminders.add
can you set an alarm to renew my subscription first thing tomorrow,reminders.add
can you set an alarm to return the library books tonight,reminders.add
can you set an doctors appointment for tomorrow at 10 am,reminders.add
can you set reminder,reminders.add
can you set reminder about washing car,reminders.add
can you set reminder buy milk on november 11 at 5 p.m.,reminders.add
can you set reminder for 2 p.m.,reminders.add
can you set reminder for 25th november,reminders.add
can you set reminder for 5 minutes,reminders.add
can you set reminder for 7 a.m. tomorrow about dinner please,reminders.add
can you set reminder for 7 am tomorrow yoga,reminders.add
can you set reminder for everyday,reminders.add
can you set reminder for tomorrow,reminders.add
can you set reminder for tomorrow morning,reminders.add
can you set reminder to 5 p.m.,reminders.add
can you set reminder to drink water at 9 p.m. every tuesday,reminders.add
can you set reminder to take medicine at 1 p.m.,reminders.add
can you set reminders,reminders.add
can you set reminders for me,reminders.add
can you set up a reminder,reminders.add
can you set up a reminder to attend my appointment tomorrow morning,reminders.add
can you set up a reminder to charge my hearing aids on friday,reminders.add
can you set up a reminder to check my blood pressure this afternoon,reminders.add
can you set up a reminder to check the mail in 20 minutes,reminders.add
can you set up a reminder to check the mail next monday,reminders.add
can you set up a reminder to do the laundry in 15 minutes,reminders.add
can you set up a reminder to drink water before i leave,reminders.add
can you set up a reminder to feed the dog at noon,reminders.add
can you set up a reminder to go grocery shopping after lunch,reminders.add
can you set up a reminder to go grocery shopping next week,reminders.add
can you set up a reminder to leave for the airport this weekend,reminders.add
can you set up a reminder to meditate every morning,reminders.add
can you set up a reminder to pay rent this evening,reminders.add
can you set up a reminder to pay the bills in 10 minutes,reminders.add
can you set up a reminder to take my blood pressure medicine on friday,reminders.add
can you trader reminder,reminders.add
could you add a reminder to attend my appointment in 10 minutes,reminders.add
could you add a reminder to call mom tomorrow evening,reminders.add
could you add a reminder to call my daughter this weekend,reminders.add
could you add a reminder to call my son at 8 o'clock,reminders.add
could you add a reminder to charge my hearing aids every night,reminders.add
could you add a reminder to charge my hearing aids in 20 minutes,reminders.add
could you add a reminder to charge my phone in 10 minutes,reminders.add
could you add a reminder to clean the house in 15 minutes,reminders.add
could you add a reminder to do the laundry in an hour,reminders.add
could you add a reminder to drink more water this weekend,reminders.add
could you add a reminder to drink more water when i get home,reminders.add
could you add a reminder to eat breakfast every morning,reminders.add
could you add a reminder to feed the dog at 8 o'clock,reminders.add
could you add a reminder to feed the dog tonight,reminders.add
could you add a reminder to go to my doctor's appointment after lunch,reminders.add
could you add a reminder to leave for the airport at noon,reminders.add
could you add a reminder to pick up groceries later today,reminders.add
could you add a reminder to pick up my prescription later today,reminders.add
could you add a reminder to pick up my prescription when i get home,reminders.add
could you add a reminder to read a book every night,reminders.add
could you add a reminder to start the meeting in 30 minutes,reminders.add
could you add a reminder to take a break in an hour,reminders.add
could you add a reminder to take my medication at 5pm,reminders.add
could you add a reminder to take my medication tomorrow morning,reminders.add
could you add a reminder to take out the trash this evening,reminders.add
could you create a reminder for at 9am to call the doctor,reminders.add
could you create a reminder for at 9am to take my vitamins,reminders.add
could you create a reminder for at noon to clean the house,reminders.add
could you create a reminder for before i leave to check the mail,reminders.add
could you create a reminder for before i leave to pick up my prescription,reminders.add
could you create a reminder for every night to go for a walk,reminders.add
could you create a reminder for in 10 minutes to call my sister,reminders.add
could you create a reminder for in 10 minutes to pay the bills,reminders.add
could you create a reminder for in 20 minutes to check my blood sugar,reminders.add
could you create a reminder for in 20 minutes to drink more water,reminders.add
could you create a reminder for in a couple of hours to call my friend,reminders.add
could you create a reminder for in a couple of hours to join the meeting,reminders.add
could you create a reminder for in a couple of hours to leave for the airport,reminders.add
could you create a reminder for in two hours to leave for the airport,reminders.add
could you create a reminder for next monday to charge my phone,reminders.add
could you create a reminder for next monday to stretch,reminders.add
could you create a reminder for next week to take a walk,reminders.add
could you create a reminder for on friday to call my son,reminders.add
could you create a reminder for tonight to eat dinner,reminders.add
could you create a reminder to charge my hearing aids after lunch,reminders.add
could you create a reminder to clean the house when i get home,reminders.add
could you create a reminder to eat dinner first thing tomorrow,reminders.add
could you create a reminder to feed the cat at 8 o'clock,reminders.add
could you create a reminder to feed the dog this weekend,reminders.add
could you create a reminder to go for a walk in 30 minutes,reminders.add
could you create a reminder to go to my dentist appointment first thing tomorrow,reminders.add
could you create a reminder to meditate after lunch,reminders.add
could you create a reminder to pick up groceries tomorrow morning,reminders.add
could you create a reminder to pick up my prescription after lunch,reminders.add
could you create a reminder to read a book before i leave,reminders.add
could you create a reminder to take a walk before i leave,reminders.add
could you create a reminder to take my blood pressure medicine first thing tomorrow,reminders.add
could you create a reminder to take my medication in 20 minutes,reminders.add
could you create a reminder to take my pills tomorrow morning,reminders.add
could you make a reminder to attend my appointment this afternoon,reminders.add
could you make a reminder to call my daughter in two hours,reminders.add
could you make a reminder to call my daughter this weekend,reminders.add
could you make a reminder to call my friend at noon,reminders.add
could you make a reminder to clean the house before bed,reminders.add
could you make a reminder to do my exercises every night,reminders.add
could you make a reminder to drink water every day at noon,reminders.add
could you make a reminder to eat breakfast at 9am,reminders.add
could you make a reminder to eat lunch in 10 minutes,reminders.add
could you make a reminder to feed the dog in 30 minutes,reminders.add
could you make a reminder to go grocery shopping before bed,reminders.add
could you make a reminder to meditate before bed,reminders.add
could you make a reminder to read a book at 9am,reminders.add
could you make a reminder to read a book tomorrow morning,reminders.add
could you make a reminder to take a break at 8 o'clock,reminders.add
could you make a reminder to take a break at noon,reminders.add
could you make a reminder to take a walk this weekend,reminders.add
could you make a reminder to take a walk when i get home,reminders.add
could you make a reminder to take my medication at noon,reminders.add
could you please add a reminder to call mom at noon,reminders.add
could you please add a reminder to call mom when i get home,reminders.add
could you please add a reminder to call my sister this evening,reminders.add
could you please add a reminder to check the mail every night,reminders.add
could you please add a reminder to do the laundry tonight,reminders.add
could you please add a reminder to drink more water this afternoon,reminders.add
could you please add a reminder to eat dinner every night,reminders.add
could you please add a reminder to feed the cat in 10 minutes,reminders.add
could you please add a reminder to go grocery shopping this afternoon,reminders.add
could you please add a reminder to leave for the airport at 9am,reminders.add
could you please add a reminder to pay the bills every morning,reminders.add
could you please add a reminder to read a book later today,reminders.add
could you please add a reminder to renew my subscription tonight,reminders.add
could you please add a reminder to stretch tonight,reminders.add
could you please add a reminder to take my vitamins every day at noon,reminders.add
could you please add a reminder to walk the dog before bed,reminders.add
could you please add a reminder to walk the dog in two hours,reminders.add
could you please create a reminder for after lunch to feed the cat,reminders.add
could you please create a reminder for after lunch to go grocery shopping,reminders.add
could you please create a reminder for after lunch to pay rent,reminders.add
could you please create a reminder for after lunch to refill my prescription,reminders.add
could you please create a reminder for at 8 o'clock to do the laundry,reminders.add
could you please create a reminder for at 8 o'clock to start the meeting,reminders.add
could you please create a reminder for at 9am to check my blood sugar,reminders.add
could you please create a reminder for at noon to read a book,reminders.add
could you please create a reminder for before i leave to call mom,reminders.add
could you please create a reminder for first thing tomorrow to feed the cat,reminders.add
could you please create a reminder for in 15 minutes to drink more water,reminders.add
could you please create a reminder for in a couple of hours to clean the house,reminders.add
could you please create a reminder for next week to attend my appointment,reminders.add
could you please create a reminder for this afternoon to call my son,reminders.add
could you please create a reminder for this afternoon to walk the dog,reminders.add
could you please create a reminder for this evening to pick up my prescription,reminders.add
could you please create a reminder for this weekend to go to my doctor's appointment,reminders.add
could you please create a reminder for tomorrow evening to call my daughter,reminders.add
could you please create a reminder for when i get home to call my daughter,reminders.add
could you please create a reminder for when i get home to drink water,reminders.add
could you please create a reminder to call mom before bed,reminders.add
could you please create a reminder to call my friend at noon,reminders.add
could you please create a reminder to call my friend this weekend,reminders.add
could you please create a reminder to call my sister tomorrow evening,reminders.add
could you please create a reminder to call the doctor first thing tomorrow,reminders.add
could you please create a reminder to charge my phone after lunch,reminders.add
could you please create a reminder to check the mail this evening,reminders.add
could you please create a reminder to drink water at 9am,reminders.add
could you please create a reminder to drink water tomorrow afternoon,reminders.add
could you please create a reminder to eat dinner in 30 minutes,reminders.add
could you please create a reminder to go to the gym in two hours,reminders.add
could you please create a reminder to join the meeting after lunch,reminders.add
could you please create a reminder to leave for work at 5pm,reminders.add
could you please create a reminder to pay the bills at 9am,reminders.add
could you please create a reminder to take my pills this evening,reminders.add
could you please create a reminder to take out the trash at 9am,reminders.add
could you please create a reminder to water the plants when i get home,reminders.add
could you please make a reminder to call my friend first thing tomorrow,reminders.add
could you please make a reminder to charge my phone next week,reminders.add
could you please make a reminder to check the mail every morning,reminders.add
could you please make a reminder to clean the house this afternoon,reminders.add
could you please make a reminder to do the laundry next week,reminders.add
could you please make a reminder to eat lunch next week,reminders.add
could you please make a reminder to go to my doctor's appointment in an hour,reminders.add
could you please make a reminder to meditate every day at noon,reminders.add
could you please make a reminder to pick up my prescription in 20 minutes,reminders.add
could you please make a reminder to take a break in 10 minutes,reminders.add
could you please make a reminder to take a walk every morning,reminders.add
could you please make a reminder to take my medication later today,reminders.add
could you please make a reminder to take my pills in 20 minutes,reminders.add
could you please make a reminder to take out the trash in two hours,reminders.add
could you please remind me to call my sister next week,reminders.add
could you please remind me to charge my hearing aids every morning,reminders.add
could you please remind me to check my blood pressure at 5pm,reminders.add
could you please remind me to clean the house at noon,reminders.add
could you please remind me to go to my doctor's appointment in 20 minutes,reminders.add
could you please remind me to join the meeting tonight,reminders.add
could you please remind me to leave for the airport before i leave,reminders.add
could you please remind me to leave for the airport tonight,reminders.add
could you please remind me to meditate before i leave,reminders.add
could you please remind me to pick up my prescription next week,reminders.add
could you please remind me to read a book this afternoon,reminders.add
could you please remind me to read a book tomorrow evening,reminders.add
could you please remind me to renew my subscription next week,reminders.add
could you please remind me to start the meeting at 8 o'clock,reminders.add
could you please remind me to start the meeting every morning,reminders.add
could you please remind me to start the meeting later today,reminders.add
could you please remind me to take my pills before i leave,reminders.add
could you please schedule a reminder to attend my appointment this evening,reminders.add
could you please schedule a reminder to call mom every day at noon,reminders.add
could you please schedule a reminder to call mom this weekend,reminders.add
could you please schedule a reminder to call my sister next monday,reminders.add
could you please schedule a reminder to call the doctor in an hour,reminders.add
could you please schedule a reminder to drink more water first thing tomorrow,reminders.add
could you please schedule a reminder to drink water in 10 minutes,reminders.add
could you please schedule a reminder to feed the cat at 5pm,reminders.add
could you please schedule a reminder to feed the dog in 30 minutes,reminders.add
could you please schedule a reminder to feed the dog next monday,reminders.add
could you please schedule a reminder to go for a walk in 15 minutes,reminders.add
could you please schedule a reminder to join the meeting in two hours,reminders.add
could you please schedule a reminder to leave for the airport every morning,reminders.add
could you please schedule a reminder to meditate before bed,reminders.add
could you please schedule a reminder to pay rent tomorrow morning,reminders.add
could you please schedule a reminder to pick up my prescription this evening,reminders.add
could you please schedule a reminder to return the library books in 20 minutes,reminders.add
could you please schedule a reminder to take my pills in 20 minutes,reminders.add
could you please schedule a reminder to water the plants at 9am,reminders.add
could you please set a reminder for after lunch to clean the house,reminders.add
could you please set a reminder for after lunch to return the library books,reminders.add
could you please set a reminder for at 5pm to do the laundry,reminders.add
could you please set a reminder for at 8 o'clock to check my blood sugar,reminders.add
could you please set a reminder for at noon to feed the cat,reminders.add
could you please set a reminder for before bed to take my medication,reminders.add
could you please set a reminder for before i leave to call my friend,reminders.add
could you please set a reminder for every morning to take a walk,reminders.add
could you please set a reminder for in 15 minutes to walk the dog,reminders.add
could you please set a reminder for in 30 minutes to leave for work,reminders.add
could you please set a reminder for next monday to do my exercises,reminders.add
could you please set a reminder for next week to water the plants,reminders.add
could you please set a reminder for this afternoon to eat dinner,reminders.add
could you please set a reminder for tonight to do the laundry,reminders.add
could you please set a reminder for when i get home to take a break,reminders.add
could you please set a reminder to charge my phone at 5pm,reminders.add
could you please set a reminder to check my blood pressure later today,reminders.add
could you please set a reminder to drink more water at 8 o'clock,reminders.add
could you please set a reminder to drink more water later today,reminders.add
could you please set a reminder to go grocery shopping at 8 o'clock,reminders.add
could you please set a reminder to go to my doctor's appointment tomorrow morning,reminders.add
could you please set a reminder to leave for the airport this weekend,reminders.add
could you please set a reminder to pay the bills at 5pm,reminders.add
could you please set a reminder to pay the bills later today,reminders.add
could you please set a reminder to pick up my prescription tomorrow afternoon,reminders.add
could you please set an alarm to call my sister in 15 minutes,reminders.add
could you please set an alarm to call the doctor at 8 o'clock,reminders.add
could you please set an alarm to call the doctor next monday,reminders.add
could you please set an alarm to do my exercises tomorrow morning,reminders.add
could you please set an alarm to go to my dentist appointment this weekend,reminders.add
could you please set an alarm to leave for the airport before i leave,reminders.add
could you please set an alarm to meditate at noon,reminders.add
could you please set an alarm to meditate tonight,reminders.add
could you please set an alarm to pay rent this afternoon,reminders.add
could you please set an alarm to pay the bills every day at noon,reminders.add
could you please set an alarm to pick up my prescription at 9am,reminders.add
could you please set an alarm to return the library books in 20 minutes,reminders.add
could you please set an alarm to stretch at 8 o'clock,reminders.add
could you please set an alarm to take my medication tomorrow afternoon,reminders.add
could you please set an alarm to take out the trash in a couple of hours,reminders.add
could you please set an alarm to water the plants at 5pm,reminders.add
could you please set up a reminder to call my friend every morning,reminders.add
could you please set up a reminder to charge my phone in 20 minutes,reminders.add
could you please set up a reminder to eat breakfast this afternoon,reminders.add
could you please set up a reminder to feed the dog next week,reminders.add
