text,intent
can you change memory to number four,Cmd.MemoryChange
please change program to number four,Cmd.MemoryChange
can you change program to number four,Cmd.MemoryChange
please change setting to number four,Cmd.MemoryChange
can you change setting to number four,Cmd.MemoryChange
please switch memory to number four,Cmd.MemoryChange
can you switch memory to number four,Cmd.MemoryChange
please switch setting to number four,Cmd.MemoryChange
can you switch setting to number four,Cmd.MemoryChange
please set memory to number four,Cmd.MemoryChange
can you set memory to number four,Cmd.MemoryChange
please set program to number four,Cmd.MemoryChange
can you set program to number four,Cmd.MemoryChange
please set setting to number four,Cmd.MemoryChange
can you set setting to number four,Cmd.MemoryChange
please program number four,Cmd.MemoryChange
can you program number four,Cmd.MemoryChange
please memory number four,Cmd.MemoryChange
can you memory number four,Cmd.MemoryChange
please setting number four,Cmd.MemoryChange
can you setting number four,Cmd.MemoryChange
android phone missing,Cmd.FindMyPhone
disconnect from remote,Cmd.StreamingStop
hearing aid volume off,Cmd.VolumeMute
does the app have a demo mode?,Help_DemoMode
what's the model of my aids?,Help_DeviceSettings
how do i share my status with a caregiver?,Help_HearShare
help with activity score,Help_ThriveScore
can i translate english to french?,Help_Translate
add a new reminder,reminders.add
how long do i have to stand,Cmd.ActivityStand
disconnect from tv,Cmd.StreamingStop
how do i access the app settings?,Help_AppSettings
how do i wash my hearing aid?,Help_CleanCare
how do i use the app without hearing aids connected?,Help_DemoMode
where is the hearing aid model ?,Help_DeviceSettings
how do i share my hearing aid usage with a caregiver?,Help_HearShare
help with body score,Help_ThriveScore
does translate save my conversations?,Help_Translate
add a reminder,reminders.add
done streaming,Cmd.StreamingStop
using the app without aids,Help_DemoMode
how do i share my information with a caregiver?,Help_HearShare
are my hearing aids paired to the phone?,Help_Pairing
help with ipro score,Help_ThriveScore
hearing aids translate guide,Help_Translate
complete the reminder,reminders.complete
turn streaming off,Cmd.StreamingStop
where’s the app settings?,Help_AppSettings
how do i show the app without aids?,Help_DemoMode
how to see my weekly eviorment goals?,Help_Health
how do i invite a caregiver to hear share?,Help_HearShare
how do i access self check?,Help_SelfCheck
help with kind score,Help_ThriveScore
hearing aids translate help,Help_Translate
help me with thrive assistant,Help_VoiceAssistant
help with loudness changes,Help_Volume
how has engage changed?,Help_WhatsNew
does my balance control stay the same if i change memories?,Help_WiCROS
add new reminder,reminders.add
battery left,Cmd.BatteryLevel
turn off streaming,Cmd.StreamingStop
test drive the app,Help_DemoMode
where is the hearing aid serial number?,Help_DeviceSettings
how do i invie a caregiver to hearshare?,Help_HearShare
can i compare the adjustments made by the audiologist?,Help_RemoteProgramming
how do i check my aids to make sure they’re working properly?,Help_SelfCheck
help with the activity score,Help_ThriveScore
hearing aids translate user guide,Help_Translate
add reminder,reminders.add
tell me my battery level,Cmd.BatteryLevel
end stream,Cmd.StreamingStop
do i have a normal memory,Help_ChangingMemories
how do i test drive the app?,Help_DemoMode
how does a caregiver set up hearshare?,Help_HearShare
how do i get back to the home screen?,Help_Home
help with the body score,Help_ThriveScore
how do i access transcribe?,Help_Transcribe
help me translate,Help_Translate
how many steps have i taken today,Cmd.ActivityStep
current battery,Cmd.BatteryLevel
end streaming,Cmd.StreamingStop
turn my hearing aid volume on,Cmd.VolumeUnmute
how do i use the app without hearing aids?,Help_DemoMode
what's my hearing aid's model?,Help_DeviceSettings
how to share information with caregiver,Help_HearShare
help with reminders,Help_Reminder
help with the brain score,Help_ThriveScore
help me with translate,Help_Translate
add reminder for me,reminders.add
quit streaming,Cmd.StreamingStop
can i change my battery?,Help_Battery
demo mode,Help_DemoMode
how do i change my phone contact,Help_FallAlert
how often should i use intellivoice?,Help_IntelliVoice
help with the engagement score,Help_ThriveScore
help translate,Help_Translate
show me an overview of kind,Help_WhatsNew
how do i adjust the cros balance on the receiver?,Help_WiCROS
finish my latest reminder.,reminders.complete
how many minutes have i been working out,Cmd.ActivityExercise
stop listening to my tv,Cmd.StreamingStop
decrease volume in my hearing aids,Cmd.VolumeDecrease
demonstration mode,Help_DemoMode
what's the model of my aid?,Help_DeviceSettings
how to adjust bass on edge mode,Help_EdgeMode
help me find my hearing aid,Help_FindMyHearingAids
how do i change my steps goals from monthly to daily?,Help_Health
how do i share my information with my daughter?,Help_HearShare
how do i get to the main screen?,Help_Home
how to do intellivoice,Help_IntelliVoice
help with the ipro score,Help_ThriveScore
help for translate,Help_Translate
add to reminder,reminders.add
stop listening to the tv,Cmd.StreamingStop
alexa not connecting,Default Fallback Intent
how do i show the app without hearing aids?,Help_DemoMode
share information with my son,Help_HearShare
how do i go the home screen?,Help_Home
help with the kind score,Help_ThriveScore
how do i adjust my loudness of the tinnitus stimulus in my hearing aid?,Help_Tinnitus
how do i access translate,Help_Translate
show me an overview of the engage app,Help_WhatsNew
can i add a reminder,reminders.add
let the stream begin,Cmd.StreamingStart
stop stream,Cmd.StreamingStop
how do i charge my hearing aid itc,Help_Battery
help with changing memories on my hearing aid,Help_ChangingMemories
how to wash my hearing aids,Help_CleanCare
using the app without hearing aids connected,Help_DemoMode
how do i adjust the sensitivity of double tap?,Help_DeviceSettings
how do i know if an alert is received?,Help_FallAlert
how to add another person on hearshare?,Help_HearShare
how do i use the heart rate function?,Help_HeartRate
how is heart rate recovery measured?,Help_HeartRateRecovery
share information with my daughter,Help_HearShare
how do i go the main screen?,Help_Home
how to run intellivoice,Help_IntelliVoice
help with the thrive score,Help_ThriveScore
how do i access translation,Help_Translate
can i make a reminder,reminders.add
tell me what my step count is,Cmd.ActivityStep
stop streaming,Cmd.StreamingStop
how can i access the fall alert settings?,Help_AppSettings
help with changing memories on my hearing aids,Help_ChangingMemories
how do i enable demo mode?,Help_DemoMode
help me find my other hearing aid,Help_FindMyHearingAids
how do i add caregiver?,Help_HearShare
what does mask mode do,Help_MaskMode
can i listen to the adjustments made by my hearing specialist?,Help_RemoteProgramming
help with the wellness score,Help_ThriveScore
show me the transcribe help,Help_Transcribe
how do i talk to someone that’s speaking a different language?,Help_Translate
how do i use the voice assistant,Help_VoiceAssistant
show me an overview of this engage app,Help_WhatsNew
can i set a reminder,reminders.add
calories aerobics,Cmd.ActivityAerobics
how long have i stood this week,Cmd.ActivityStand
is it time to change my batteries,Cmd.BatteryLevel
stop streaming remote to my hearing aids,Cmd.StreamingStop
i need less volume,Cmd.VolumeDecrease
how can i change the fall alert settings?,Help_AppSettings
how do i access demo mode?,Help_DemoMode
how do i see how much i have biked this month?,Help_Health
tell me about the heart rate function?,Help_HeartRate
is my heart rate recovery bad?,Help_HeartRateRecovery
how to invite my son to hearshare?,Help_HearShare
help with thrive score,Help_ThriveScore
how do i translate,Help_Translate
how do i adjust the loudness on just the left aid?,Help_Volume
show me an overview of engage,Help_WhatsNew
can you add a reminder,reminders.add
battery status,Cmd.BatteryLevel
find telephone,Cmd.FindMyPhone
stop streaming tv,Cmd.StreamingStop
i want less volume,Cmd.VolumeDecrease
silence my hearing aids,Cmd.VolumeMute
how do i change the fall alert settings?,Help_AppSettings
help with changing memories on the phone,Help_ChangingMemories
using the app without hearing aids,Help_DemoMode
how to adjust hearing aids with edge mode?,Help_EdgeMode
how do i see how much i have walked this week?,Help_Health
how to invite my daughter to hearshare?,Help_HearShare
what is on the home screen?,Help_Home
can i listen to the adjustments made by the hearing specialist?,Help_RemoteProgramming
help with wellness score,Help_ThriveScore
show me the help for transcribe,Help_Transcribe
how do i translate my words?,Help_Translate
can you do a reminder for me,reminders.add
how many calories did i use while exercising,Cmd.ActivityExercise
what is my step count for the week,Cmd.ActivityStep
status battery,Cmd.BatteryLevel
listen to the remote mic,Cmd.StreamingStart
stop streaming tv to my hearing aids,Cmd.StreamingStop
turn on the volume in my left hearing aid,Cmd.VolumeUnmute
how can i acess the smart assistant settings?,Help_AppSettings
how do i show the app without aids connected?,Help_DemoMode
how to share hearing aid information with my son?,Help_HearShare
where is mask mode?,Help_MaskMode
reminder help,Help_Reminder
how do i get a better activity score?,Help_ThriveScore
how do i use the translate feature?,Help_Translate
how do i adjust the loudness on just the right side?,Help_Volume
level battery,Cmd.BatteryLevel
listen to the remote microphone,Cmd.StreamingStart
stop tv,Cmd.StreamingStop
turn mute on,Cmd.VolumeMute
turn on the volume in my right hearing aid,Cmd.VolumeUnmute
how can i change the smart assistant settings?,Help_AppSettings
how do i use the app without aids?,Help_DemoMode
how do i reduce noise with edge mode?,Help_EdgeMode
how does fall alert work?,Help_FallAlert
how do i see how much i have biked today?,Help_Health
where do i find my heart rate?,Help_HeartRate
what does the heart rate recovery number mean?,Help_HeartRateRecovery
how to share hearing aid information with my daughter?,Help_HearShare
what is intellivoice for,Help_IntelliVoice
how do i check if my aids are paired to the phone?,Help_Pairing
how do i get a better body score?,Help_ThriveScore
how do i use translate,Help_Translate
can you make me a reminder,reminders.add
hearing aid batteries,Cmd.BatteryLevel
stop tv stream,Cmd.StreamingStop
lower volume,Cmd.VolumeDecrease
make my hearing aids louder,Cmd.VolumeIncrease
amson and new zealand,Default Fallback Intent
how do i change the smart assistant settings?,Help_AppSettings
help with demo mode,Help_DemoMode
how should i send a manual alert message?,Help_FallAlert
how do i find my right hearing aid?,Help_FindMyHearingAids
how do i geotag a memory?,Help_MemoryOptions
how do i get a better brain score?,Help_ThriveScore
how does the translation feature work?,Help_Translate
how do i mute my transmitter?,Help_WiCROS
can you please remind me,reminders.add
hearing aid battery,Cmd.BatteryLevel
stop tv streaming,Cmd.StreamingStop
make the hearing aids louder,Cmd.VolumeIncrease
how can i access the caregiver settings?,Help_AppSettings
how do i turn the wind noise down,Help_Customize
how do i use the app without aids connected?,Help_DemoMode
how do i know where my aid is?,Help_FindMyHearingAids
show me how to put my hearing aid on,Help_InsertDevice
fix face mask issues,Help_MaskMode
how do i get a better engagement score?,Help_ThriveScore
how does translate work?,Help_Translate
battery,Cmd.BatteryLevel
turn off stream,Cmd.StreamingStop
turn unmute on,Cmd.VolumeUnmute
how can i change the caregiver settings?,Help_AppSettings
how do i show the app without hearing aids connected?,Help_DemoMode
how do i assign a location to my memory?,Help_MemoryOptions
tell me about reminders,Help_Reminder
how do i get a better ipro score?,Help_ThriveScore
how many languages are in translate?,Help_Translate
can you put a reminder,reminders.add
turn stream off,Cmd.StreamingStop
make things louder,Cmd.VolumeIncrease
how do i change the caregiver settings?,Help_AppSettings
using the app without aids connected,Help_DemoMode
how do i get a better kind score?,Help_ThriveScore
how to translate,Help_Translate
can you remind,reminders.add
mark reminder complete,reminders.complete
locate telephone,Cmd.FindMyPhone
turn off the streaming,Cmd.StreamingStop
make things quieter,Cmd.VolumeDecrease
turn off my right aid,Cmd.VolumeMute
how do i switch from the advanced app to the basic app?,Help_AppSettings
can i demo my hearing aids,Help_DemoMode
where's intellivoice?,Help_IntelliVoice
how do i get a better thrive score?,Help_ThriveScore
is there a translation feature?,Help_Translate
thrive siri,Help_VoiceAssistant
how long have i danced,Cmd.ActivityExercise
turn off remote microphone streaming,Cmd.StreamingStop
more volume,Cmd.VolumeIncrease
can i demonstrate my hearing aids,Help_DemoMode
can my hearing aids use intelligent voice,Help_IntelliVoice
how do i get a better wellness score?,Help_ThriveScore
show me help for translate,Help_Translate
thrive voice assistant help,Help_VoiceAssistant
how do i adjust the volume on just the right aid?,Help_Volume
what's new in my engage app?,Help_WhatsNew
can you remind me of an appointment,reminders.add
turn off microphone streaming,Cmd.StreamingStop
give me a demonstration,Help_DemoMode
what does self-check test?,Help_SelfCheck
how do i get better activity scores?,Help_ThriveScore
show me the help for translate,Help_Translate
what can i ask the thrive assistant?,Help_VoiceAssistant
can you remind me to,reminders.add
turn off remote mic streaming,Cmd.StreamingStop
how can i see what my hearing aid can do,Help_DemoMode
how do i insert my left hearing aids into my ears?,Help_InsertDevice
how do i get better body scores?,Help_ThriveScore
help with tinnitus noise adjustments,Help_Tinnitus
show me the translate help,Help_Translate
how do i adjust the volume on my hearing aid?,Help_Volume
what's new in the engage app?,Help_WhatsNew
can you remind me to call,reminders.add
turn off tv streaming,Cmd.StreamingStop
how do i change the machine noise setting,Help_Customize
how can i see what my hearing aids can do,Help_DemoMode
did my daughter accept my hearshare invitation?,Help_HearShare
how do i insert my left hearing aid?,Help_InsertDevice
how do i get better brain scores?,Help_ThriveScore
show me the translate user guide,Help_Translate
can you set a reminder for me,reminders.add
what's demo mode,Help_DemoMode
did my wife accept my hearshare invitation?,Help_HearShare
how do i tag a location to my memory?,Help_MemoryOptions
how do i get better engagement scores?,Help_ThriveScore
show me the user guide for translate,Help_Translate
how do i adjust the volume on the hearing aid?,Help_Volume
what's new in this engage app?,Help_WhatsNew
turn down my left aid,Cmd.VolumeDecrease
unsilence,Cmd.VolumeUnmute
apple music sign in,Default Fallback Intent
can i use the app without hearing aids,Help_DemoMode
how would i intercept an alert text?,Help_FallAlert
can i tag a location to my memory?,Help_MemoryOptions
how do i get better ipro scores?,Help_ThriveScore
where can i see what someone is saying?,Help_Transcribe
show me translate user guide,Help_Translate
can you set me a reminder,reminders.add
volume on,Cmd.VolumeUnmute
how do i customize my left hearing aid settings?,Help_Customize
can i use the app without a hearing aid,Help_DemoMode
how do i search for my left aid?,Help_FindMyHearingAids
how do i get better kind scores?,Help_ThriveScore
where do i find the transcription function?,Help_Transcribe
thrive translate help,Help_Translate
what’s voice assistant?,Help_VoiceAssistant
can you set reminder,reminders.add
turn it up,Cmd.VolumeIncrease
help with changing programs using the thrive app,Help_ChangingMemories
how do i customize my right hearing aid settings?,Help_Customize
how do i get better thrive scores?,Help_ThriveScore
translate guide,Help_Translate
can you set reminders,reminders.add
start tv,Cmd.StreamingStart
turn my hearing aid volume up,Cmd.VolumeIncrease
how do i insert my right hearing aid?,Help_InsertDevice
how do i connect my aids to my phone?,Help_Pairing
how do i get better wellness scores?,Help_ThriveScore
where is tinnitus in the app?,Help_Tinnitus
translate help,Help_Translate
how do i change the loudness on just one aid?,Help_Volume
what's new?,Help_WhatsNew
where is the bi-cros control?,Help_WiCROS
can you set reminders for me,reminders.add
as long as you hear the noise,Default Fallback Intent
how do i access my hearing aid programs?,Help_ChangingMemories
how do i get more information on the activity score?,Help_ThriveScore
translate user guide,Help_Translate
microphone icon,Help_VoiceAssistant
how do i change the loudness on just one side?,Help_Volume
what's different about engage?,Help_WhatsNew
how can i customize my right hearing aids?,Help_Customize
how do i take out the right hearing aid?,Help_InsertDevice
can my professional adjust the hearing aid remotely?,Help_RemoteProgramming
how do i get more information on the body score?,Help_ThriveScore
where can i find tinnitus in the app?,Help_Tinnitus
what does translate do,Help_Translate
how do i change the loudness on just the right aid?,Help_Volume
what's different about kind?,Help_WhatsNew
where's the cros balance feature?,Help_WiCROS
can you set up a reminder for me,reminders.add
show me where my iphone is,Cmd.FindMyPhone
make sound off,Cmd.VolumeMute
how do i check what accessories i have connected to my aids?,Help_Accessories
how would i stop a fall alert message?,Help_FallAlert
how do i get more information on the brain score?,Help_ThriveScore
what if the language i want to translate is not listed?,Help_Translate
how do i change the loudness on my aid?,Help_Volume
could you remind me,reminders.add
turn down the volume in my left hearing aid,Cmd.VolumeDecrease
i cannot find my other aid,Help_FindMyHearingAids
how do i get more information on the engagement score?,Help_ThriveScore
what is thrive translate,Help_Translate
create a reminder for me,reminders.add
telephone missing,Cmd.FindMyPhone
how do i change memories on my hearing aids?,Help_ChangingMemories
what does this intelligent voice do?,Help_IntelliVoice
how do i delete the hearing aids from the phone?,Help_Pairing
how do i get more information on the ipro score?,Help_ThriveScore
what is translate,Help_Translate
create reminder,reminders.add
best iphone,Default Fallback Intent
how do i get more information on the kind score?,Help_ThriveScore
what languages can the translate feature use?,Help_Translate
what is quick start,Help_WhatsNew
can the hearing care specialist adjust my hearing aids remotely?,Help_RemoteProgramming
there is a problem with my left hearing aid,Help_SelfCheck
how do i get more information on the thrive score?,Help_ThriveScore
what translation languages are available?,Help_Translate
get started,Help_WhatsNew
don't forget to remind me,reminders.add
turn up my left aid,Cmd.VolumeIncrease
how do i get more information on the wellness score?,Help_ThriveScore
where do i find the translation feature,Help_Translate
how do i change the volume on just one aid?,Help_Volume
turn my hearing aid down,Cmd.VolumeDecrease
how do i change the automatic settings?,Help_DeviceSettings
what can i hear when i've fallen?,Help_FallAlert
my right hearing aid will not turn,Help_SelfCheck
how do i improve my activity score?,Help_ThriveScore
where do i find the translation function?,Help_Translate
don't let me forget to take my medicine,reminders.add
where telephone,Cmd.FindMyPhone
turn my hearing aid volume down,Cmd.VolumeDecrease
the double tap feature is too sensitive. how do i adjust the sensitivity?,Help_DeviceSettings
i cannot remember where my right hearing aid is,Help_FindMyHearingAids
how do i know if my hearing aids are connected to my thrive app?,Help_Pairing
why isn't my hearing aid on my right ear,Help_SelfCheck
how do i improve my body score?,Help_ThriveScore
where is the translation feature?,Help_Translate
turn my hearing aids down,Cmd.VolumeDecrease
how do i disable the sensitivity of double tap?,Help_DeviceSettings
hearing aid doesn't work,Help_SelfCheck
how do i improve my brain score?,Help_ThriveScore
how do i adjust my tinnitus masker on my hearing aids?,Help_Tinnitus
where is translate,Help_Translate
i need a reminder,reminders.add
how do i delete my accessory?,Help_Accessories
the double tap feature is too sensitive. can i adjust the sensitivity?,Help_DeviceSettings
hearing aid not charging,Help_SelfCheck
how do i improve my engagement score?,Help_ThriveScore
where’s the translate feature?,Help_Translate
where's my android,Cmd.FindMyPhone
turn up the sound,Cmd.VolumeIncrease
how do i delete my remote mic?,Help_Accessories
help with dnn speech enhancement,Help_IntelliVoice
can i create my own custom memory?,Help_MemoryOptions
troubleshoot my hearing aids,Help_SelfCheck
how do i improve my ipro score?,Help_ThriveScore
help with white noise adjustments on my hearing aid,Help_Tinnitus
where's the translation feature?,Help_Translate
i need a reminder set,reminders.add
how do i access dnn speech enhancement?,Help_IntelliVoice
can you fix my ear pieces,Help_SelfCheck
how do i improve my kind score?,Help_ThriveScore
turn up the volume in my left hearing aid,Cmd.VolumeIncrease
why does my right ear cut keep cutting off,Help_SelfCheck
how do i improve my thrive score?,Help_ThriveScore
i need to add a reminder,reminders.add
how can i get the left hearing aid?,Help_SelfCheck
how do i improve my wellness score?,Help_ThriveScore
how do i decrease the loudness in my aid?,Help_Volume
i need to schedule a reminder,reminders.add
can you remember her,Default Fallback Intent
what is wrong with my left hearing aid,Help_SelfCheck
how do i increase my activity score?,Help_ThriveScore
how do i decrease the loudness in the hearing aid?,Help_Volume
i need to set up a reminder,reminders.add
can you trust you need to check out news max tv the fastest growing news channel in america?,Default Fallback Intent
how do i customize my hearing aid memories?,Help_MemoryOptions
what is wrong with my right hearing aid,Help_SelfCheck
how do i increase my body score?,Help_ThriveScore
how do i adjust my loudness of the white noise in the hearing aids?,Help_Tinnitus
i need you to remind me,reminders.add
how do i personalize my hearing aid memories?,Help_MemoryOptions
how do i accept the adjustments made by the audiologist?,Help_RemoteProgramming
what is wrong with my hearing aid,Help_SelfCheck
how do i increase my brain score?,Help_ThriveScore
how do i adjust my tinnitus masker on my aids?,Help_Tinnitus
i need you to remind me something,reminders.add
check cashing,Default Fallback Intent
how do i get my hearing aids to stream,Help_Accessories
how do i make a custom memory?,Help_MemoryOptions
what's wrong with my right hearing aid,Help_SelfCheck
how do i increase my engagement score?,Help_ThriveScore
i need you to set a reminder for me,reminders.add
when could i initiate a manual alert?,Help_FallAlert
what is wrong with my hearing aid near me?,Help_SelfCheck
how do i increase my ipro score?,Help_ThriveScore
i want a reminder,reminders.add
how do i get my left hearing aid to stream,Help_Accessories
i can't remember where my right aid is,Help_FindMyHearingAids
i cannot hear out of my right hearing aid,Help_SelfCheck
how do i increase my kind score?,Help_ThriveScore
i want to add a reminder,reminders.add
when could i send a manual alert?,Help_FallAlert
i need help pairing my aid,Help_Pairing
how do i increase my thrive score?,Help_ThriveScore
i want to make a reminder,reminders.add
when do i cancel a fall alert message?,Help_FallAlert
i lost my aids,Help_FindMyHearingAids
how do i ask my audiologist for new hearing aid settings?,Help_RemoteProgramming
how do i increase my wellness score?,Help_ThriveScore
how do i increase the volume in just the left side?,Help_Volume
i want you to remind me something,reminders.add
i lost my aids. can you help me find them?,Help_FindMyHearingAids
can delete a memory,Help_MemoryOptions
how do you calculate the ipro score?,Help_ThriveScore
help with tinnitus sound adjustment on my hearing aid,Help_Tinnitus
i would like a reminder,reminders.add
how do i change to a different memory on the aid?,Help_ChangingMemories
when do i cancel an alert message?,Help_FallAlert
what is dnn speech enhancement,Help_IntelliVoice
i need help pairing my hearing aids to the phone,Help_Pairing
how do you calculate the kind score?,Help_ThriveScore
how do i adjust my loudness of the tinnitus stimulus on my aids?,Help_Tinnitus
i would like to add a reminder,reminders.add
i lost my hearing aids,Help_FindMyHearingAids
how do you calculate the thrive score?,Help_ThriveScore
i would like to set a reminder,reminders.add
how do i change the ringtones on my hearing aids?,Help_DeviceSettings
when do i cancel an alert?,Help_FallAlert
how do you calculate the wellness score?,Help_ThriveScore
i would like to set up a reminder,reminders.add
how do i start streaming from my accessories?,Help_Accessories
i lost my left hearing aid,Help_FindMyHearingAids
how does the activity score work?,Help_ThriveScore
help with noise stimulus adjustments in my hearing aids,Help_Tinnitus
i'd like to set a reminder,reminders.add
daddy's got to find the same stock now one might be in with suitcase in the garage,Default Fallback Intent
how do i change the tap button?,Help_DeviceSettings
how does the body score work?,Help_ThriveScore
how do i make it louder?,Help_Volume
make a new reminder,reminders.add
max sound,Cmd.VolumeIncrease
how does the brain score work?,Help_ThriveScore
how do i make it quieter?,Help_Volume
how does the engagement score work?,Help_ThriveScore
how do i make my aids quieter?,Help_Volume
make a reminder for me,reminders.add
how do i request new settings fine tuning?,Help_RemoteProgramming
how does the ipro score work?,Help_ThriveScore
how do i make my hearing aid softer,Help_Volume
make another reminder,reminders.add
default,Default Fallback Intent
when should i initiate a manual alert text?,Help_FallAlert
i need help with pairing the hearing aids,Help_Pairing
how does the kind score work?,Help_ThriveScore
how do i make my hearing aid softer?,Help_Volume
make me a reminder,reminders.add
different kind of needs,Default Fallback Intent
i misplaced my left hearing aid,Help_FindMyHearingAids
what is voice ai for,Help_IntelliVoice
i need to connect my hearing aids to my phone,Help_Pairing
how does the thrive score work?,Help_ThriveScore
help with tinnitus stimulus adjustments on my aid,Help_Tinnitus
how do i make the aid softer?,Help_Volume
make reminder,reminders.add
how to change mic volume during stream?,Help_Accessories
how do i change to a different program on the hearing aid?,Help_ChangingMemories
how do i set up audio streaming?,Help_DeviceSettings
how does the wellness score work?,Help_ThriveScore
how do i make the aids quieter?,Help_Volume
need to set a reminder,reminders.add
how do i change my mini remote mic?,Help_Accessories
how is the activity score calculated?,Help_ThriveScore
help with tinnitus volume adjustments,Help_Tinnitus
how do i make the hearing aids louder?,Help_Volume
new reminder,reminders.add
how do i change my table mic?,Help_Accessories
how do i change to another memory on my aid?,Help_ChangingMemories
how is the body score calculated?,Help_ThriveScore
how do i make the hearing aids softer?,Help_Volume
have i reached my exercise goal?,Cmd.ActivityExercise
how do i adjust my mini remote mic?,Help_Accessories
how is the brain score calculated?,Help_ThriveScore
how long have i been exercising?,Cmd.ActivityExercise
how do i activate the default settings on the hearing aids,Default Fallback Intent
how do i adjust my table mic?,Help_Accessories
when would i send a manual alert text message?,Help_FallAlert
how is the engagement score calculated?,Help_ThriveScore
new reminder eat an apple every day at 9 a.m.,reminders.add
how much longer do i need to exercise today?,Cmd.ActivityExercise
how do i change to another memory on my hearing aids?,Help_ChangingMemories
locate my hearing aids,Help_FindMyHearingAids
how is the ipro score calculated?,Help_ThriveScore
new reminder for every day,reminders.add
show me my exercise goal?,Cmd.ActivityExercise
how do i change to another memory on the aid?,Help_ChangingMemories
how is the kind score calculated?,Help_ThriveScore
how do i mute the volume?,Help_Volume
new reminder please,reminders.add
how do i submit another help request?,Help_RemoteProgramming
how is the thrive score calculated?,Help_ThriveScore
please add reminder,reminders.add
how is the wellness score calculated?,Help_ThriveScore
how do i change to another program on my aid?,Help_ChangingMemories
information on the activity score,Help_ThriveScore
help with tinnitus stimulus adjustments in my hearing aid,Help_Tinnitus
please remind me to,reminders.add
is my aid connected to the app?,Help_Pairing
information on the body score,Help_ThriveScore
how many minutes have i been working out?,Cmd.ActivityExercise
information on the brain score,Help_ThriveScore
please set reminder,reminders.add
is my aid connected?,Help_Pairing
information on the engagement score,Help_ThriveScore
put a reminder,reminders.add
information on the ipro score,Help_ThriveScore
how do i reset the volume on the hearing aids?,Help_Volume
how do i set up the automatic car memory,Default Fallback Intent
information on the kind score,Help_ThriveScore
information on the thrive score,Help_ThriveScore
how do i turn up the tv volume?,Help_Accessories
how do i change to another program on the hearing aids?,Help_ChangingMemories
how will i know when my audiologist adjusted the aids?,Help_RemoteProgramming
information on the wellness score,Help_ThriveScore
show help guide for ipro,Help_ThriveScore
how will i know when my hearing care specialist adjusted my aid?,Help_RemoteProgramming
show help guide for kind,Help_ThriveScore
help with white noise adjustments on my aids,Help_Tinnitus
is there a button for memory,Help_ChangingMemories
show help guide for thrive,Help_ThriveScore
pairing aids,Help_Pairing
show help guide for wellness,Help_ThriveScore
remember to turn off my phone every day at 11 p.m.,reminders.add
what does activity score mean?,Help_ThriveScore
where do i stop a fall alert?,Help_FallAlert
what does body score mean?,Help_ThriveScore
where did i leave my other hearing aid?,Help_FindMyHearingAids
what does brain score mean?,Help_ThriveScore
remember to vitamin d at 7 p.m. every day,reminders.add
where is the mask setting for my livio hearing aids,Default Fallback Intent
what does engagement score mean?,Help_ThriveScore
where is the mask setting on my hearing aids,Default Fallback Intent
what does ipro score mean?,Help_ThriveScore
i want to turn on the right stream boost,Default Fallback Intent
pairing devices with the thrive app,Help_Pairing
what does kind score mean?,Help_ThriveScore
what does the activity score mean?,Help_ThriveScore
program cleaned iboost,Default Fallback Intent
pairing hearing aids with my app,Help_Pairing
how will i know when my professional adjusted my hearing aids?,Help_RemoteProgramming
what does the body score mean?,Help_ThriveScore
remember to wash the car,reminders.add
reset the hearing aids,Default Fallback Intent
how do i use my hearing aids with an accessory?,Help_Accessories
where would i cancel a fall alert text?,Help_FallAlert
what does the brain score mean?,Help_ThriveScore
how do i open the data log,Default Fallback Intent
where did i put my hearing aids?,Help_FindMyHearingAids
pairing my aids on the phone,Help_Pairing
what does the engagement score mean?,Help_ThriveScore
how to use streamboost,Default Fallback Intent
how will i know when the audiologist adjusted my hearing aids?,Help_RemoteProgramming
what does thrive score mean?,Help_ThriveScore
what is streamboost,Default Fallback Intent
pairing my aids with the thrive app,Help_Pairing
what does wellness score mean?,Help_ThriveScore
hearing aid device settings,Default Fallback Intent
why can't i get 200 points with the ipro score?,Help_ThriveScore
i need help with streaming.,Help_Accessories
pairing my hearing aids with my app,Help_Pairing
why can't i get 200 points with the kind score?,Help_ThriveScore
help with tinnitus masker adjustments in my aid,Help_Tinnitus
remind about running every day at 6 a.m.,reminders.add
help for streaming,Help_Accessories
why can't i get 200 points with the thrive score?,Help_ThriveScore
have i reached my stand goal?,Cmd.ActivityStand
do i have charleston,Default Fallback Intent
why can't i get 200 points with the wellness score?,Help_ThriveScore
how long do i have to stand?,Cmd.ActivityStand
help streaming,Help_Accessories
how do i connect my hearing aids,Help_Pairing
how long have i been standing up?,Cmd.ActivityStand
how long have i been standing?,Cmd.ActivityStand
help with streaming,Help_Accessories
pair my left hearing aid,Help_Pairing
how will i know when the professional adjusted the hearing aid?,Help_RemoteProgramming
how do i turn up the loudness on my hearing aids?,Help_Volume
can i see my stand goal?,Cmd.ActivityStand
how do i adjust my tinnitus masker in my aids?,Help_Tinnitus
do i need to stand longer to reach my goal?,Cmd.ActivityStand
have i stood an hour?,Cmd.ActivityStand
remind me at,reminders.add
how long have i stood this month?,Cmd.ActivityStand
how long have i stood this week?,Cmd.ActivityStand
how much longer do i need to stand?,Cmd.ActivityStand
help to adjust tinnitus settings,Help_Tinnitus
show me how long i've stood?,Cmd.ActivityStand
where is remote programming,Help_RemoteProgramming
show me my stand goal?,Cmd.ActivityStand
