text,intent
stop playing the tv through my aids,Cmd.StreamingStop
help with edge mode,Help_EdgeMode
guide me on running a device test,Help_SelfCheck
how do i change to another memory on my hearing aid?,Help_ChangingMemories
get translation going,Cmd.TranslationStart
i'm at a noisy restaurant now,Cmd.MemoryChange
please show me a summary of new app,Help_WhatsNew
turn down my hearing aids,Cmd.VolumeDecrease
please i said other program,Default Fallback Intent
hi,Default Fallback Intent
please i need help with my settings,Help_DeviceSettings
switch to the program made for crowds,Cmd.MemoryChange
how do i adjust my tinnitus noise in the hearing aids?,Help_Tinnitus
please hear last message.,Cmd.ListenMessage
how do i adjust the tv sound?,Help_Accessories
how much charge do i have left,Cmd.BatteryLevel
can you help with stream,Help_Accessories
find my other hearing aid,Help_FindMyHearingAids
the double tap feature is too sensitive. how do i adjust the sensitivity?,Help_DeviceSettings
what's new in this version of my app?,Help_WhatsNew
how do i customize my right hearing aid?,Help_Customize
how do i clean my hearing aids,Help_CleanCare
can you decrease volume,Cmd.VolumeDecrease
can i listen to the adjustments made by the professional?,Help_RemoteProgramming
why can't i submit another help request?,Help_RemoteProgramming
how do i share my information with a caregiver?,Help_HearShare
what got added recently,Help_WhatsNew
please i'll let you sleep,Default Fallback Intent
save my walk,Cmd.ActivityWalk
everything sounds too quiet,Cmd.VolumeIncrease
can you help with pairing hearing aids with the phone,Help_Pairing
can you change to outdoors memory,Cmd.MemoryChange
how do i update my app preferences,Help_AppSettings
i need to notify someone,Cmd.SendMessage
how does cros send sound to my good ear,Help_WiCROS
show me where my telephone is,Cmd.FindMyPhone
can you lower hearing down,Cmd.VolumeDecrease
can you pairing my hearing aids with the thrive app,Help_Pairing
what does this dnn speech enhancement do?,Help_IntelliVoice
i wonder if i put it in here somewhere,Default Fallback Intent
hearing aid volume up,Cmd.VolumeIncrease
how do i measure my heart rate?,Help_HeartRate
remind me to have a dinner every sunday at 8 a.m.,reminders.add
how does this work?,Help_Home
my aids need adjusting they sound bad,Help_DeviceSettings
please i need help pairing the hearing aids to my phone,Help_Pairing
can you help for speech to text,Help_Transcribe
can you set program to music,Cmd.MemoryChange
please girls do that i want to go to italy,Default Fallback Intent
can i use the equalizer to customize my memory,Help_Customize
lost iphone,Cmd.FindMyPhone
log my walking session,Cmd.ActivityWalk
how do i adjust my noise masker in my hearing aids?,Help_Tinnitus
complete my reminder.,reminders.complete
he did just change it,Default Fallback Intent
set to mask program,Cmd.MemoryChange
explain how to ease tinnitus,Help_Tinnitus
how do i change to another memory on my aids?,Help_ChangingMemories
please find android phone,Cmd.FindMyPhone
please the score of the minnesota twins game,Default Fallback Intent
yeah just take a little off yeah,Default Fallback Intent
please take me to quick start,Help_WhatsNew
i can’t get my hearing aid on,Help_InsertDevice
play the text i just got,Cmd.ListenMessage
can a friend listen along with me,Help_HearShare
lower the listening level,Cmd.VolumeDecrease
switch your hand sweetheart,Default Fallback Intent
can you write me an example,Default Fallback Intent
does the app record my heart rate,Help_HeartRate
what do i need to know about the home app,Help_Home
please i need help with pairing my aid to the phone,Help_Pairing
crank the sound up a bit,Cmd.VolumeIncrease
switch program to tinnitus,Cmd.MemoryChange
get that volume out of my ear,Cmd.VolumeDecrease
make voices stand out more,Cmd.VolumeIncrease
can you turn my right hearing aid off,Cmd.VolumeMute
that works to change it,Default Fallback Intent
please volume down left aid,Cmd.VolumeDecrease
send word to my family,Cmd.SendMessage
can you write a program in switch,Default Fallback Intent
dial down the volume,Cmd.VolumeDecrease
how do i change to a different program on my hearing aid?,Help_ChangingMemories
what memory and i currently in?,Help_ChangingMemories
can you mute the aids,Cmd.VolumeMute
can my hearing aids be set up to multiple devices,Help_Pairing
please help with white noise adjustment on my hearing aid,Help_Tinnitus
set reminder,reminders.add
please help with pairing hearing aids on the thrive app,Help_Pairing
switch to work,Cmd.MemoryChange
can you turn my right hearing aid down,Cmd.VolumeDecrease
how do i delete the tv streamer?,Help_Accessories
please set reminder for 25th november,reminders.add
help with tv streamer,Help_Accessories
car battery,Default Fallback Intent
what is the translate feature,Help_Translate
please switch program to automatic,Cmd.MemoryChange
how will i know when my hearing care specialist adjusted my aids?,Help_RemoteProgramming
how do i reset the volume on the hearing aids?,Help_Volume
let another person hear what i hear,Help_HearShare
i need to remember to water the plants tomorrow,reminders.add
send word to my daughter,Cmd.SendMessage
how do i invite a person with hearshare?,Help_HearShare
how do i turn down the loudness on the hearing aids?,Help_Volume
how do i change my hearing aid program?,Help_ChangingMemories
what is on the main screen?,Help_Home
turn up the sound,Cmd.VolumeIncrease
how's your day going,Default Fallback Intent
what is my running count for the month?,Cmd.ActivityRun
when could i send a manual alert?,Help_FallAlert
show me the help for transcribe,Help_Transcribe
what does engagement score mean?,Help_ThriveScore
please i've lost my hearing aids,Help_FindMyHearingAids
how would i intercept an alert text?,Help_FallAlert
guide me to my wellness data,Help_Health
i seen some of the models out there and they lose,Default Fallback Intent
can you switch to school memory,Cmd.MemoryChange
i'll need a reminder for this,reminders.add
can you show me my running goal,Cmd.ActivityRun
how do i share my information with my daughter?,Help_HearShare
whats my battery charge,Cmd.BatteryLevel
what happens when i fall,Help_FallAlert
set program to master,Cmd.MemoryChange
please help with changing programs on my aids,Help_ChangingMemories
guide me through pairing,Help_Pairing
where do i find the translation feature,Help_Translate
there is a problem with my right hearing aid,Help_SelfCheck
help fixing the sound on my aids,Help_DeviceSettings
end the tv connection,Cmd.StreamingStop
please i want more volume,Cmd.VolumeIncrease
how do i see how much i have walked this month?,Help_Health
why is my right hearing aid not connected,Help_Pairing
calorie count please,Cmd.ActivityCalories
can you start tv streaming,Cmd.StreamingStart
where is transcribe,Help_Transcribe
please the weather outside today,Default Fallback Intent
i wash them every now and then,Default Fallback Intent
show me text of what people say,Cmd.TranscribeStart
can you saab wanted control,Default Fallback Intent
youtube videos,Default Fallback Intent
can you turn off mute,Cmd.VolumeUnmute
how many calories did i burn yesterday,Cmd.ActivityCalories
search iphone,Cmd.FindMyPhone
how do i adjust with edge mode?,Help_EdgeMode
please finish my reminder.,reminders.complete
can you remind me at 12 o'clock,reminders.add
can you remember i came in here and,Default Fallback Intent
how will i know when my professional adjusted my hearing aids?,Help_RemoteProgramming
can you add mask as a customized memory,Help_MemoryOptions
please it's bothering you about the fit,Default Fallback Intent
beam the tv sound to me,Cmd.StreamingStart
how do i view my fitness summary,Help_Health
how do i adjust the loudness on the hearing aids?,Help_Volume
please make my aids listen to the remote microphone,Cmd.StreamingStart
how do i know if the hearing aids are paired to my phone?,Help_Pairing
good morning,Default Fallback Intent
what i need to hear the question again,Default Fallback Intent
where did i place my hearing aids?,Help_FindMyHearingAids
how do i mute the volume?,Help_Volume
i've completed that reminder,reminders.complete
where did i place my right hearing aid?,Help_FindMyHearingAids
how do i request a remote adjustment,Help_HearingCareAnywhereConnect
can you tell me about amharic language,Default Fallback Intent
can you set program to gym,Cmd.MemoryChange
tell me battery status,Cmd.BatteryLevel
how do i increase my brain score?,Help_ThriveScore
can you make sound quieter,Cmd.VolumeDecrease
how charged are my aids,Cmd.BatteryLevel
can you worship memory,Cmd.MemoryChange
how do i access virtual assistant?,Help_VoiceAssistant
"dr. dee 74% increase over february of last year. yes, the bike teams still not calling it a crisis.",Default Fallback Intent
how do i change the sound profile,Help_Customize
please turn down the volume,Cmd.VolumeDecrease
how do i change the app settings,Help_AppSettings
how do i adjust my noise masker on the left aid?,Help_Tinnitus
help me find my aids,Help_FindMyHearingAids
how do i show the app without aids connected?,Help_DemoMode
please you need some help,Default Fallback Intent
can my hearing care specialist adjust my hearing aid remotely?,Help_RemoteProgramming
please change program to train,Cmd.MemoryChange
what is my step count for the month?,Cmd.ActivityStep
open translation in spanish,Cmd.TranslationStart
listen to it.,Cmd.ListenMessage
how would i know if an alert was canceled?,Help_FallAlert
can you translate how much do i owe you to spanish,Cmd.TranslationStart
show recent changes,Help_WhatsNew
show my calories,Cmd.ActivityCalories
how do i switch to music memory?,Help_ChangingMemories
what hardware can i add,Help_Accessories
live in your ear if there's a wire,Default Fallback Intent
what time does falls park open,Default Fallback Intent
can you i need more volume,Cmd.VolumeIncrease
show me voice assistant help,Help_VoiceAssistant
salat someone is aspect,Default Fallback Intent
please have i reached my stand goal,Cmd.ActivityStand
explain the health dashboard,Help_Health
go to hell,Default Fallback Intent
"this jena fuller. can you trying to fill out way, too?",Default Fallback Intent
can you play tv stream,Cmd.StreamingStart
how do i get rid of wax build-up,Help_CleanCare
how do i change to a different program on the aids?,Help_ChangingMemories
need to send a message,Cmd.SendMessage
can you so she had it up when i come home,Default Fallback Intent
is mask mode useful with masks,Help_MaskMode
pump the brakes on the volume,Cmd.VolumeDecrease
assistant professor jobs,Default Fallback Intent
how do i reconnect my left aid,Help_Pairing
send a note to dad,Cmd.SendMessage
help with changing memories on the phone,Help_ChangingMemories
it's less the fucking thing altogether,Default Fallback Intent
can the app translate languages for me,Help_Translate
is it time to change my batteries,Cmd.BatteryLevel
can you i misplaced my right aid,Help_FindMyHearingAids
how do i move between settings,Help_ChangingMemories
remind me to wake up at 6 a.m.,reminders.add
can you i want to listen to the presenter,Cmd.StreamingStart
how do i stop streaming from the accessory?,Help_Accessories
where phone,Cmd.FindMyPhone
quit streaming,Cmd.StreamingStop
can i fine tune the bass and treble,Help_Customize
okay send a message,Cmd.SendMessage
how do i see how much i have biked today?,Help_Health
please help with loudness changes on my aid,Help_Volume
can you golf program,Cmd.MemoryChange
please show me an overview of the app,Help_WhatsNew
can i listen to my message?,Cmd.ListenMessage
tell me about the intelligent voice feature,Help_IntelliVoice
turn down the level,Cmd.VolumeDecrease
can i try the app without my hearing aids,Help_DemoMode
give me some help,Default Fallback Intent
can you help with tinnitus volume adjustment on my hearing aids,Help_Tinnitus
how do i search for my other hearing aid?,Help_FindMyHearingAids
how do i connect alexa,Default Fallback Intent
can you switch memory to mute,Cmd.MemoryChange
where are my aids?,Help_FindMyHearingAids
how do i know if an alert text message is received?,Help_FallAlert
where do i find recovery data,Help_HeartRateRecovery
how do i change the name of my accessory?,Help_Accessories
please i cannot remember where my left hearing aid is,Help_FindMyHearingAids
please spell the word machine,Default Fallback Intent
is my recovery rate healthy,Help_HeartRateRecovery
what does the health screen show?,Help_Health
it would appear sound like,Default Fallback Intent
how do i get a better thrive score?,Help_ThriveScore
please set a reminder to drink water today,reminders.add
what is the bi-cros control?,Help_WiCROS
how do i change my steps goals from monthly to daily?,Help_Health
my aids dropped their bluetooth connection,Help_Pairing
how does transcribe work?,Help_Transcribe
please $148 added to your social security check every month,Default Fallback Intent
can my hearing care specialist adjust the hearing aids remotely?,Help_RemoteProgramming
can i activate default setting on the hearing aids,Help_DeviceSettings
please i'd like to know how far it is to the moon,Default Fallback Intent
show help guide for wellness,Help_ThriveScore
can you by the time khan academy silence,Default Fallback Intent
i want to hear the television in my aids,Cmd.StreamingStart
please play my voice message.,Cmd.ListenMessage
i want some quiet,Cmd.VolumeDecrease
can you and so now the what happens is if it is in streaming mode cuz waiting for you to ask a question,Default Fallback Intent
i just took a seat in a noisy cafe,Cmd.MemoryChange
dial in the mode for traffic noise,Cmd.MemoryChange
how do i start a remote care request,Help_HearingCareAnywhereConnect
how do i create my own memory for my hearing aids?,Help_MemoryOptions
get a message to my daughter,Cmd.SendMessage
my other aid is missing,Help_FindMyHearingAids
when do i cancel a fall alert message?,Help_FallAlert
can you dnn speech enhancement help,Help_IntelliVoice
find telephone,Cmd.FindMyPhone
how many calories did i burn with my steps,Cmd.ActivityStep
how do i use this,Help_Home
remember to wash the car,reminders.add
can the audiologist adjust my hearing aids remotely?,Help_RemoteProgramming
are my hearing aids charged enough,Cmd.BatteryLevel
how do i tie a tie,Default Fallback Intent
i need to disconnect my hearing aid from my phone,Help_Pairing
how do i access the heart rate recovery feature?,Help_HeartRateRecovery
share my news with a contact by text,Cmd.SendMessage
how do i reconnect my aids,Help_Pairing
help me understand switching memories,Help_ChangingMemories
see my pulse in bpm,Help_HeartRate
dnn speech enhancement help,Help_IntelliVoice
can you play message i got.,Cmd.ListenMessage
stream the podcast,Cmd.StreamingStart
can i compare the adjustments made by my hearing care specialist?,Help_RemoteProgramming
i can't find my other hearing aid,Help_FindMyHearingAids
stream the television audio,Cmd.StreamingStart
will these last till tonight,Cmd.BatteryLevel
please i want to make sure i also cleaned but nuflex filters in them,Default Fallback Intent
the volume is too low,Cmd.VolumeIncrease
how long have i danced,Cmd.ActivityExercise
how do i bake a cake,Default Fallback Intent
please checking that you're on,Default Fallback Intent
please help with changing programs using my thrive app,Help_ChangingMemories
i'm working out now,Cmd.ActivityExercise
turn stream off,Cmd.StreamingStop
show me the latest features,Help_WhatsNew
send the message,Cmd.SendMessage
increase the volume in my aids,Cmd.VolumeIncrease
tell me about the translation feature,Help_Translate
can you help with tinnitus masker adjustments in my hearing aid,Help_Tinnitus
stop the music going to my aids,Cmd.StreamingStop
can you translate how much do i owe you in español,Cmd.TranslationStart
tap and then you see like restaurant where you as a question sure you can set it to different mode so you can hear better,Default Fallback Intent
am i close to my aerobics goal,Cmd.ActivityAerobics
it's blasting my ears,Cmd.VolumeDecrease
how do i enable the assistant,Help_VoiceAssistant
can you wednesday,Default Fallback Intent
please hey jeannie tv sanders. this is iris. it's all about.,Default Fallback Intent
please turn the volume on,Cmd.VolumeUnmute
how do i adjust my loudness of the white noise in the hearing aids?,Help_Tinnitus
please remember to wake up at 7 a.m.,reminders.add
let the audio come back,Cmd.VolumeUnmute
please help with tinnitus volume adjustment on my aids,Help_Tinnitus
play me the microphone,Cmd.StreamingStart
nevermind,Default Fallback Intent
what gadgets are compatible,Help_Accessories
tell me the charge status,Cmd.BatteryLevel
show me my jogging goal,Cmd.ActivityRun
add a reminder,reminders.add
please set to office memory,Cmd.MemoryChange
does transcribe keep my conversations,Help_Transcribe
put the audio into my ears,Cmd.StreamingStart
please go up in volume,Cmd.VolumeIncrease
what's the difference between an iphone and an android phone,Default Fallback Intent
where could i send a manual alert?,Help_FallAlert
can you misplaced telephone,Cmd.FindMyPhone
how do i change to a different program on the hearing aids?,Help_ChangingMemories
help with the activity score,Help_ThriveScore
how do i look after my hearing aids,Help_CleanCare
can you send a message,Cmd.SendMessage
how to clean my hearing aids,Help_CleanCare
since you're coming up pretty soon,Default Fallback Intent
how do i request remote care,Help_HearingCareAnywhereConnect
where can i find tele here,Help_HearingCareAnywhereConnect
sorry i didn't give you a kiss,Default Fallback Intent
please remind me to buy milk on tuesday at 8 p.m.,reminders.add
steps taken,Cmd.ActivityStep
can you thunder message,Default Fallback Intent
help me locate one device,Help_FindMyHearingAids
how do i tag a location to my memory?,Help_MemoryOptions
let my friend know i'm on my way,Cmd.SendMessage
help me find my aid,Help_FindMyHearingAids
can you decrease hearing,Cmd.VolumeDecrease
please find my right aid,Help_FindMyHearingAids
where is self-check?,Help_SelfCheck
how do i change the machine noise setting,Help_Customize
what’s heart rate recovery?,Help_HeartRateRecovery
how do i change options for notification on my hearing aid?,Help_DeviceSettings
please mark my last reminder complete,reminders.complete
can you test hearing aids,Help_SelfCheck
what can the voice assistant do,Help_VoiceAssistant
send voice message,Cmd.SendMessage
streaming,Cmd.StreamingStart
is my hearing aid paired to the phone?,Help_Pairing
how do i fix my,Default Fallback Intent
record the walking i just finished,Cmd.ActivityWalk
how many hours of battery remain,Cmd.BatteryLevel
can you open translation in spanish,Cmd.TranslationStart
start audio streaming,Cmd.StreamingStart
what does the locate aids feature do,Help_FindMyHearingAids
can you bank number to car,Default Fallback Intent
i don't know what to do,Help_Home
read my message inbox,Cmd.ListenMessage
kid pushes the top button real quick and let it go the volume goes up,Default Fallback Intent
show me help for my accessories,Help_Accessories
please help with white noise adjustments,Help_Tinnitus
can you calories standing,Cmd.ActivityStand
how do i use intelligent voice,Help_IntelliVoice
can you focus on sleep?,Default Fallback Intent
broadcast a message,Cmd.SendMessage
how do i make the sound my own,Help_Customize
what's my hearing aid's firmware version?,Help_DeviceSettings
can come off,Default Fallback Intent
guide me on customizing my sound,Help_Customize
how do i make the hearing aids louder?,Help_Volume
transmit the sound wirelessly,Cmd.StreamingStart
my right hearing aid will not turn,Help_SelfCheck
the left hearing aid,Default Fallback Intent
how long did i work out,Cmd.ActivityExercise
does edge mode help in noisy places,Help_EdgeMode
switch program to school,Cmd.MemoryChange
upkeep for my hearing aids,Help_CleanCare
how do i adjust my loudness of the tinnitus volume in the aid?,Help_Tinnitus
when would i hear alert sent?,Help_FallAlert
remind me about dinner in 1 hour,reminders.add
can you translate for russian,Cmd.TranslationStart
switch to mute memory,Cmd.MemoryChange
help putting in my hearing aids,Help_InsertDevice
transfer audio to my devices,Cmd.StreamingStart
can i connect an external mic,Help_Accessories
help for translate,Help_Translate
people wearing masks are hard to hear,Help_MaskMode
what are you doing to check adventure to children,Default Fallback Intent
can you down volume,Cmd.VolumeDecrease
iconic store,Default Fallback Intent
please i need help pairing my aid to my phone,Help_Pairing
how do i accept the adjustments made by the professional?,Help_RemoteProgramming
can my hearing aids handle water,Help_CleanCare
can you remind me to go to work the 19th of august,reminders.add
close the stream,Cmd.StreamingStop
please turn on my left aid,Cmd.VolumeUnmute
please turn volume up,Cmd.VolumeIncrease
how do i turn up the loudness on just the left hearing aid?,Help_Volume
can you take a break and come back,Default Fallback Intent
can you just like siri,Default Fallback Intent
set to theater program,Cmd.MemoryChange
end the tv audio stream,Cmd.StreamingStop
what to use to clean my hearing aids?,Help_CleanCare
steps so far today,Cmd.ActivityStep
recover my hearing aid settings,Help_HearingCareAnywhereConnect
can you sewing machine,Default Fallback Intent
can you show me my walking goal?,Cmd.ActivityWalk
fire off a message,Cmd.SendMessage
start transcribing this,Cmd.TranscribeStart
write a program in switch,Default Fallback Intent
can you make things easier to hear?,Cmd.VolumeIncrease
please these keeps doing this,Default Fallback Intent
how do i change memories on my aids?,Help_ChangingMemories
can you i seen some of the models out there and they lose,Default Fallback Intent
please to take lipitor,Default Fallback Intent
how do i check if my hearing aids are connected to the thrive app?,Help_Pairing
hearing aid battery,Cmd.BatteryLevel
what's new in this version?,Help_WhatsNew
what's my calorie goal,Cmd.ActivityCalories
how do you allow someone else to key in normal tv,Default Fallback Intent
how would i cancel an alert message text message?,Help_FallAlert
calories running,Cmd.ActivityRun
wassup,Default Fallback Intent
please federal assistance up to my energy,Default Fallback Intent
help me with transcribe,Help_Transcribe
help with changing memories on my aid,Help_ChangingMemories
how do i use the transcribe feature?,Help_Transcribe
how do i enable the sensitivity of double tap?,Help_DeviceSettings
i remember all that took,Default Fallback Intent
send one,Cmd.SendMessage
what is mask mode,Help_MaskMode
how does comfort boost work?,Help_DeviceSettings
can you turn off the volume in my right hearing aid,Cmd.VolumeMute
please tap and then you see like restaurant where you as a question sure you can set it to different mode so you can hear better,Default Fallback Intent
how do i get to the home screen?,Help_Home
please but i want to see,Default Fallback Intent
can you my hearing aids are missing,Help_FindMyHearingAids
just saying hi,Default Fallback Intent
how do i change my hearing aid battery ?,Help_Battery
can you help for tele hear,Help_HearingCareAnywhereConnect
can you set setting to number four,Cmd.MemoryChange
can you lower the level of my hearing aids,Cmd.VolumeDecrease
help with the kind score,Help_ThriveScore
please and that's a sign of war,Default Fallback Intent
how do i take out the hearing aids?,Help_InsertDevice
show me my biking goal,Cmd.ActivityCycle
what about the impact of mining the materials for those batteries,Default Fallback Intent
what does each button do,Help_Home
can you dailly,Default Fallback Intent
what can i control here,Help_Home
please elsa texas off huh,Default Fallback Intent
can you start translation to german,Cmd.TranslationStart
how to translate,Help_Translate
can you connect right hearing aid,Help_Pairing
how's the weather treating you,Default Fallback Intent
the sound quality went bad,Help_DeviceSettings
please set program to noise,Cmd.MemoryChange
the sound is too low,Cmd.VolumeIncrease
can you turn up the loudness on my hearing aids,Cmd.VolumeIncrease
can you maximum loudness,Cmd.VolumeIncrease
can you add reminder with title washing car,reminders.add
i lost my hearing aids. can you help me find them?,Help_FindMyHearingAids
there is a problem with my left hearing aid,Help_SelfCheck
can you help me,Default Fallback Intent
make the hearing aids quieter,Cmd.VolumeDecrease
where do i find my engagement goals,Help_Health
demo mode,Help_DemoMode
how do i change to another program on the aid?,Help_ChangingMemories
she keeps talking to me,Default Fallback Intent
i can't find my handset ring it,Cmd.FindMyPhone
order a pizza,Default Fallback Intent
tell me my battery level,Cmd.BatteryLevel
please latest reminder finished.,reminders.complete
please someone was supposed to call me and i never do,Default Fallback Intent
volume down left aid,Cmd.VolumeDecrease
can my audiologist adjust my settings remotely,Help_HearingCareAnywhereConnect
can you remind me to pick up my prescription at 5 p.m. on tuesday,reminders.add
send a message to my wife,Cmd.SendMessage
how to add another person on hearshare?,Help_HearShare
can you change to mute memory,Cmd.MemoryChange
remind me to exercise today,reminders.add
should i tell him how i feel,Default Fallback Intent
"please yeah, i've been updated.",Default Fallback Intent
play my voice message.,Cmd.ListenMessage
can you show me my step count,Cmd.ActivityStep
guide me through a self check,Help_SelfCheck
how do i create my own custom memory?,Help_MemoryOptions
give me a recipe for soup,Default Fallback Intent
the audio is breaking up,Help_DeviceSettings
why is only one of my hearing aids working,Help_SelfCheck
how do i check what accessories i have paired to my aid?,Help_Accessories
gym setting,Cmd.MemoryChange
what can i hear when i've fallen?,Help_FallAlert
how do i delete the accessory?,Help_Accessories
how are you,Default Fallback Intent
do i put the hearing aid behind my ear?,Help_InsertDevice
switch to mute,Cmd.MemoryChange
the sound is too strong,Cmd.VolumeDecrease
where is my left aid?,Help_FindMyHearingAids
begin live translation,Cmd.TranslationStart
track my workout,Cmd.ActivityExercise
how do i get back to the main screen?,Help_Home
i want to connect to my audiologist,Help_RemoteProgramming
send a text,Cmd.SendMessage
help setting up hearshare,Help_HearShare
can you pelase send a message,Cmd.SendMessage
is there a tv streaming accessory,Help_Accessories
how do i turn up the loudness on my hearing aids?,Help_Volume
can you sync hearing aid to tv,Help_Pairing
remind me to go to sleep,reminders.add
start walking,Cmd.ActivityWalk
please connect right aid,Help_Pairing
can you turn down my hearing aids,Cmd.VolumeDecrease
help me fix my aid settings,Help_DeviceSettings
my audio quality has gone downhill,Help_DeviceSettings
how do i perform a intellivoice?,Help_IntelliVoice
you want me to say i love you,Default Fallback Intent
how much charge remains?,Cmd.BatteryLevel
please locate my right hearing aid,Help_FindMyHearingAids
what can i ask?,Default Fallback Intent
how do i fix poor sound quality,Help_DeviceSettings
where can i see the words someone is saying?,Help_Transcribe
please i need a car battery,Default Fallback Intent
can you turn up the loudness on my aids,Cmd.VolumeIncrease
can you address change,Default Fallback Intent
what's the simplest way to begin,Help_Home
how do i show the app without aids?,Help_DemoMode
how do i get better kind scores?,Help_ThriveScore
what is wicros,Help_WiCROS
how do i delete accessories from my app?,Help_Accessories
battery help please,Help_Battery
can i set the program to a location?,Help_MemoryOptions
why doesn't my wife hearing aid work,Help_SelfCheck
please heart rate guide,Help_HeartRate
turn the volume down,Cmd.VolumeDecrease
how do i delete a program,Help_MemoryOptions
can it translate into french,Help_Translate
thrive siri,Help_VoiceAssistant
what are you up to,Default Fallback Intent
can you new delhi,Default Fallback Intent
receiver,Help_WiCROS
where can i find brain activity,Default Fallback Intent
pairing aids on my app,Help_Pairing
how do i change the name of the accessory?,Help_Accessories
why can't you find the left hearing aid it is in my ear and working fine?,Help_FindMyHearingAids
please remind me that i have a doctor's appointment,reminders.add
tell me what people texted,Cmd.ListenMessage
start transcribe,Cmd.TranscribeStart
how do i pair to my car's bluetooth?,Help_Pairing
can you turn off the volume,Cmd.VolumeMute
how do i enable double tap on my aids?,Help_DeviceSettings
translate this conversation,Cmd.TranslationStart
how is the engagement score calculated?,Help_ThriveScore
i'm confused,Help_Home
appreciate it,Default Fallback Intent
where is help for voice ai,Help_IntelliVoice
how do i turn on mask mode,Help_MaskMode
locate my hearing aid,Help_FindMyHearingAids
what is up,Default Fallback Intent
please connect right hearing aid,Help_Pairing
can you turn the lights on,Default Fallback Intent
how do i know if my hearing aids are connected to my thrive app?,Help_Pairing
turn my left hearing aid down,Cmd.VolumeDecrease
start streaming the television,Cmd.StreamingStart
what do i need to know first,Help_Home
stream to both hearing aids,Cmd.StreamingStart
who won the world cup?,Default Fallback Intent
can you school program,Cmd.MemoryChange
please find my other hearing aid,Help_FindMyHearingAids
can you help with tinnitus stimulus adjustment in my hearing aids,Help_Tinnitus
have i reached my exercise goal,Cmd.ActivityExercise
help with activity score,Help_ThriveScore
phone,Default Fallback Intent
can you soften things a little?,Cmd.VolumeDecrease
can you i'm in butterbrodt new delhi,Default Fallback Intent
how long have i stood this month?,Cmd.ActivityStand
stream the broadcast to my devices,Cmd.StreamingStart
what can i do with program presets,Help_MemoryOptions
can my son use hearshare?,Help_HearShare
tell me a fun fact,Default Fallback Intent
stop streaming from my phone,Cmd.StreamingStop
help with the thrive score,Help_ThriveScore
thanks for my child when i was a little girl with a grandfather who taught me the heart of my face,Default Fallback Intent
please turn my right hearing aid on,Cmd.VolumeUnmute
percentage of battery left please,Cmd.BatteryLevel
can you help for tele here,Help_HearingCareAnywhereConnect
how do i check if my hearing aids are paired to the phone?,Help_Pairing
how to change memory,Help_ChangingMemories
how do i use reminders,Help_Reminder
can you make volume louder,Cmd.VolumeIncrease
can you detect telephone,Cmd.FindMyPhone
can you i lost my aid. can you help me find it?,Help_FindMyHearingAids
i don't get how any of this works,Help_Home
how do i improve my engagement score?,Help_ThriveScore
show my aerobics progress,Cmd.ActivityAerobics
what can the reminder feature do,Help_Reminder
where do i initiate a manual alert?,Help_FallAlert
please start remote streaming,Cmd.StreamingStart
can you just didn't you didn't hit the ground but will check it,Default Fallback Intent
don't tell me that's the problem,Default Fallback Intent
can you distance from new jersey,Default Fallback Intent
can you switch to theater,Cmd.MemoryChange
what adjustments can i make on the home screen?,Help_Home
how far have i walked,Cmd.ActivityWalk
what does activity score mean?,Help_ThriveScore
how do i know if an alert text message is sent?,Help_FallAlert
please where's the current,Default Fallback Intent
can you help with pairing devices with the thrive app,Help_Pairing
i lost my aids,Help_FindMyHearingAids
how do i get my left aid to stream,Help_Accessories
it's uncomfortably loud,Cmd.VolumeDecrease
message this contact,Cmd.SendMessage
can you i need to,Default Fallback Intent
connect a remote mic accessory,Help_Accessories
can you i misplaced my aids,Help_FindMyHearingAids
can i overcharge my hearing aid,Help_Battery
explain how to insert my aids,Help_InsertDevice
please change to car program,Cmd.MemoryChange
please set reminder to drink water at 9 p.m. every tuesday,reminders.add
finish reminder.,reminders.complete
guide me on the voice assistant feature,Help_VoiceAssistant
turn volume up,Cmd.VolumeIncrease
see how it moves all the way across.,Default Fallback Intent
can i access the cloud?,Help_HearingCareAnywhereConnect
how will i know when my hearing care specialist adjusted the aid?,Help_RemoteProgramming
why doesn’t my hearing aid look the same as the one in the video?,Help_InsertDevice
it's too low turn it up,Cmd.VolumeIncrease
can you remind me to pick up my prescription on monday at 5 p.m.,reminders.add
guide me on using transcribe,Help_Transcribe
can you sentences with more,Default Fallback Intent
what are my running minutes for the week?,Cmd.ActivityRun
thrive voice assistant help,Help_VoiceAssistant
will i hear what is being transcribed?,Help_Transcribe
please turn on first plug,Default Fallback Intent
set to outdoors memory,Cmd.MemoryChange
can you show me my stand goal,Cmd.ActivityStand
can you there's really no,Default Fallback Intent
how do i change the loudness on the aids?,Help_Volume
remind me to drink water today,reminders.add
where do my health metrics show,Help_Health
start a walk,Cmd.ActivityWalk
how do i adjust the volume on just the left aid?,Help_Volume
can you set to noise program,Cmd.MemoryChange
explain hearshare,Help_HearShare
can my hearing aid be set up to an iphone and an ipad at the same time,Help_Pairing
please one hearing aid is not being found,Help_SelfCheck
how do i check the connection status of my hearing aid?,Help_Pairing
can you girls do that i want to go to italy,Default Fallback Intent
what would i hear when an alert text message is canceled?,Help_FallAlert
please show me the jury,Default Fallback Intent
my aid keeps working its way out,Help_InsertDevice
wireless audio to aids,Cmd.StreamingStart
how to share my wellness data?,Help_HearShare
