text,intent
send one,Cmd.SendMessage
please help with volume changes in my hearing aids,Help_Volume
new reminder about fitness,reminders.add
remind me i have a meeting,reminders.add
capture my cycling session,Cmd.ActivityCycle
make the hearing aids quieter,Cmd.VolumeDecrease
turn my right hearing aid off,Cmd.VolumeMute
please help with loudness adjustments in my hearing aids,Help_Volume
can you change settings to three,Cmd.MemoryChange
catch you later,Default Fallback Intent
please the weather outside today,Default Fallback Intent
translate how much do i owe you to spanish,Cmd.TranslationStart
please set to car memory,Cmd.MemoryChange
where could my aids have gone,Help_FindMyHearingAids
remind me in 15 minutes to go to the bar,reminders.add
change to mute,Cmd.MemoryChange
can you set to pub memory,Cmd.MemoryChange
will mask mode help me,Help_MaskMode
what is the different between cros and wicros?,Help_WiCROS
please set reminder for 7 am tomorrow yoga,reminders.add
turn my aids down,Cmd.VolumeDecrease
is my sign,Default Fallback Intent
can you suggest that if you've been vaccinated,Default Fallback Intent
can i have a different volume in each ear,Help_Volume
please let me hear my tv,Cmd.StreamingStart
the stage sign,Default Fallback Intent
remind me,reminders.add
can you change to music program,Cmd.MemoryChange
please turn off the sound,Cmd.VolumeMute
can you reset,Default Fallback Intent
how would i cancel an alert message text message?,Help_FallAlert
track down my mobile,Cmd.FindMyPhone
turn on wi-fi,Default Fallback Intent
pairing aids on the app,Help_Pairing
switch setting to one,Cmd.MemoryChange
change memory to master,Cmd.MemoryChange
where do i find the mute button,Help_Volume
finish reminder.,reminders.complete
help with thrive score,Help_ThriveScore
is the application of sound,Default Fallback Intent
can you change memory to office,Cmd.MemoryChange
hearing aid audio stream,Cmd.StreamingStart
please change program to four,Cmd.MemoryChange
switch program to one,Cmd.MemoryChange
how do i change the tinnitus sounds,Help_Tinnitus
help i fallen and i can't get up,Help_FallAlert
how do i delete accessories from my app?,Help_Accessories
can you help with changing memories using the app,Help_ChangingMemories
thrive translate help,Help_Translate
guide me on switching my hearing programs,Help_ChangingMemories
switch program to train,Cmd.MemoryChange
program number two,Cmd.MemoryChange
remind me for tomorrow,reminders.add
play the messages i received,Cmd.ListenMessage
how do i check if the aids are paired with my phone?,Help_Pairing
can you fisher is jacking off in the car so it's in the closet,Default Fallback Intent
please i need help pairing to my phone,Help_Pairing
volume decrease,Cmd.VolumeDecrease
can you remind me to pick up prescription today at 5 p.m.,reminders.add
remember to take my medicine tuesday morning at 10 a.m.,reminders.add
can you everyday program,Cmd.MemoryChange
can you program number two,Cmd.MemoryChange
can you change program to number two,Cmd.MemoryChange
can you change to outdoors program,Cmd.MemoryChange
tell me today's news,Default Fallback Intent
there's an! over my right hearing aid,Default Fallback Intent
can you be more specific,Default Fallback Intent
can you change program to gym,Cmd.MemoryChange
where would i intercept an alert message text?,Help_FallAlert
can you pairing my aids,Help_Pairing
can you restaurant program,Cmd.MemoryChange
what's my battery life?,Cmd.BatteryLevel
is my hearing aid connected to the phone?,Help_Pairing
have i stood enough today,Cmd.ActivityStand
what can i do with this app,Help_Home
can you turn volume off,Cmd.VolumeMute
provincial hearing this is waiting to see how can i help you,Default Fallback Intent
how do program changes work on my aids,Help_ChangingMemories
i got a chica phone if you can find her something right,Default Fallback Intent
why should i eat,Default Fallback Intent
new reminder eat an apple everyday at 9 a.m.,reminders.add
can you it would appear sound like,Default Fallback Intent
personal program,Cmd.MemoryChange
where's the translation feature?,Help_Translate
help with tinnitus sound adjustments in my hearing aid,Help_Tinnitus
how many calories have i used while walking?,Cmd.ActivityWalk
can you riley's a manager connected scott.,Default Fallback Intent
hearing aid doesn't work,Help_SelfCheck
maximum sound,Cmd.VolumeIncrease
begin a message,Cmd.SendMessage
hearing aids every time the stupid phone goes,Default Fallback Intent
where do i see my beats per minute,Help_HeartRate
how do i enable sensitivity of the double tap?,Help_DeviceSettings
can you create a reminder,reminders.add
more like this is,Default Fallback Intent
can you set reminder for 2 p.m.,reminders.add
quiet memory,Cmd.MemoryChange
please just keep me that you searching,Default Fallback Intent
please alexa turn off porch light,Default Fallback Intent
get me off mute,Cmd.VolumeUnmute
track this workout,Cmd.ActivityExercise
can you please call the karate program,Default Fallback Intent
set to theater memory,Cmd.MemoryChange
how do i change to a different program on the aids?,Help_ChangingMemories
show me a help guide for my accessories,Help_Accessories
can you remind me to pick up my prescription wednesday at 5 p.m.,reminders.add
locate my right hearing aid,Help_FindMyHearingAids
please set memory to mask,Cmd.MemoryChange
can you change to office memory,Cmd.MemoryChange
i can't find my right hearing aid,Help_FindMyHearingAids
connect with my hearing care professional,Help_HearingCareAnywhereConnect
please turn on wi-fi,Default Fallback Intent
yearly,Default Fallback Intent
please set to theater memory,Cmd.MemoryChange
the noise is pounding my ears,Cmd.VolumeDecrease
how do i connect my aids?,Help_Pairing
turn it up,Cmd.VolumeIncrease
please show me how to use reminder,Help_Reminder
can you change program to number four,Cmd.MemoryChange
how can i get the left hearing aid?,Help_SelfCheck
track the walk i did,Cmd.ActivityWalk
how do i change the volume of the accessory?,Help_Accessories
what accessories work with my aids,Help_Accessories
can you adjustments didn't hear it in the office but i am out to your there,Default Fallback Intent
change memory to automatic,Cmd.MemoryChange
please diagnose my hearing aids,Help_SelfCheck
please calories burned today,Cmd.ActivityCalories
how do i adjust my loudness of the noise masker on my aids?,Help_Tinnitus
where's voice ai?,Help_IntelliVoice
can you remind me to pick up my prescription at 5 p.m. on saturday,reminders.add
how do i save the adjustments made by the hearing specialist?,Help_RemoteProgramming
can you switch to automatic,Cmd.MemoryChange
how to setup geotagging,Help_MemoryOptions
can you begin recording,Cmd.TranscribeStart
switch setting to four,Cmd.MemoryChange
remind me to exercise today,reminders.add
how long should a battery last,Help_Battery
can you set reminder for 7 a.m. tomorrow about dinner please,reminders.add
can you help me get a message to someone?,Cmd.SendMessage
please reduce the volume,Cmd.VolumeDecrease
how would i cancel a fall alert message?,Help_FallAlert
can you sausages after using my location,Default Fallback Intent
can you turn off toshiba,Default Fallback Intent
please my left aid is missing,Help_FindMyHearingAids
please switch program to theater,Cmd.MemoryChange
increase the right hearing aid,Cmd.VolumeIncrease
please switch memory to music,Cmd.MemoryChange
everything sounds muffled,Help_DeviceSettings
office setting,Cmd.MemoryChange
please my left hearing aid does not respond,Help_SelfCheck
where is the hearing aid model ?,Help_DeviceSettings
who is the president,Default Fallback Intent
what does edge mode do,Help_EdgeMode
conversations are slipping past me,Cmd.VolumeIncrease
do i need to charge my battery,Cmd.BatteryLevel
please turn the engine off of,Default Fallback Intent
please locate my other aid,Help_FindMyHearingAids
remind me to have a dinner every sunday at 8 a.m.,reminders.add
set to noise memory,Cmd.MemoryChange
please set to kitchen program,Cmd.MemoryChange
how do i use mask mode,Help_MaskMode
amplify the sound a bit,Cmd.VolumeIncrease
i'm going for a stroll,Cmd.ActivityWalk
please change to music memory,Cmd.MemoryChange
pairing aids on my thrive app,Help_Pairing
is it ok to push the mold in far?,Help_InsertDevice
start tracking my aerobics,Cmd.ActivityAerobics
please turn up my right aid,Cmd.VolumeIncrease
please checking that you're on,Default Fallback Intent
turn on the volume,Cmd.VolumeUnmute
can you your permit on my cellphone,Default Fallback Intent
please help with changing programs,Help_ChangingMemories
show me my standing history?,Cmd.ActivityStand
please adjustments didn't hear it in the office but i am out to your there,Default Fallback Intent
none of this makes sense to me,Help_Home
stop tv stream,Cmd.StreamingStop
can you will i hear what is being transcribed?,Help_Transcribe
stream from the remote microphone,Cmd.StreamingStart
please change to mask mode,Cmd.MemoryChange
please change memory to master,Cmd.MemoryChange
cut the tv connection to my aids,Cmd.StreamingStop
please pairing aids with my phone,Help_Pairing
how can i demo my fall alert indicators?,Help_FallAlert
can you switch to program number two,Cmd.MemoryChange
can i set the program to this location?,Help_MemoryOptions
can you help me with transcribe,Help_Transcribe
please remind me to wake up tomorrow,reminders.add
please remind me at 11 o'clock in the morning,reminders.add
i need to reach out to someone,Cmd.SendMessage
can you switch memory to restaurant,Cmd.MemoryChange
help me recover them,Help_FindMyHearingAids
can you set memory to golf,Cmd.MemoryChange
how do i adjust my loudness of the tinnitus masker in the hearing aids?,Help_Tinnitus
set to pub memory,Cmd.MemoryChange
can you change program to two,Cmd.MemoryChange
listen to it.,Cmd.ListenMessage
can you explain?,Help_Home
i'm working out now,Cmd.ActivityExercise
can you disable my hearing aids,Cmd.VolumeMute
battery good enough for the evening,Cmd.BatteryLevel
how does intellivoice work?,Help_IntelliVoice
locate my aid,Help_FindMyHearingAids
can you add reminder feed a cat in 3 minutes,reminders.add
how do i change my walking goals from daily to weekly?,Help_Health
remind me i need to do this,reminders.add
please set setting to two,Cmd.MemoryChange
please turn down the volume,Cmd.VolumeDecrease
can you add a reminder for tomorrow,reminders.add
what is intellivoice,Help_IntelliVoice
people sound muffled and faint,Cmd.VolumeIncrease
please i can't find my hearing aids,Help_FindMyHearingAids
how do i turn off a reminder,Help_Reminder
please latest reminder finished.,reminders.complete
please let me hear the tv,Cmd.StreamingStart
what's up with you,Default Fallback Intent
change to theater memory,Cmd.MemoryChange
listen via my hearing aids,Cmd.StreamingStart
voices are too soft for me,Cmd.VolumeIncrease
can you electric car battery,Default Fallback Intent
can you set a reminder to exercise today,reminders.add
what is left on my battery,Cmd.BatteryLevel
turn up the loudness on my hearing aid,Cmd.VolumeIncrease
can you i'm in butterbrodt new delhi,Default Fallback Intent
that reminder is done remove it,reminders.complete
please set reminder to drink water at 9 p.m. every tuesday,reminders.add
please it's different both of them are different,Default Fallback Intent
can you change program to outdoors,Cmd.MemoryChange
log my ride,Cmd.ActivityCycle
how do i change to a different program on the hearing aid?,Help_ChangingMemories
play the text i just got,Cmd.ListenMessage
remind me to wake up at 6 a.m.,reminders.add
what are the fall detections,Help_FallAlert
help with changing memories using the thrive app,Help_ChangingMemories
how do i share my information with a caregiver?,Help_HearShare
can you change memory to master,Cmd.MemoryChange
i can't miss this appointment remind me,reminders.add
calories burned so far today,Cmd.ActivityCalories
turn off alarm,Default Fallback Intent
show me voice assistant help,Help_VoiceAssistant
turn my left hearing aid up,Cmd.VolumeIncrease
setup a reminder,reminders.add
where can i create a new program,Help_MemoryOptions
what's wrong with my right hearing aid,Help_SelfCheck
please cooking pork ribs on the bbq,Default Fallback Intent
can you make sound quieter,Cmd.VolumeDecrease
how do i get my right hearing aid to stream,Help_Accessories
help for tele hear,Help_HearingCareAnywhereConnect
how do i start streaming from the accessories?,Help_Accessories
translate them into my language,Cmd.TranslationStart
how is the wellness score calculated?,Help_ThriveScore
can you tuesday,Default Fallback Intent
can you change to theater memory,Cmd.MemoryChange
switch to everyday,Cmd.MemoryChange
i do not know how to use this app,Help_Home
end the tv link to my aids,Cmd.StreamingStop
can you got to getting a text message at boston,Default Fallback Intent
my hearing aids have too much treble,Help_Customize
how do i use the translation tool,Help_Translate
what's on the health screen,Help_Health
can you show me where my telephone is,Cmd.FindMyPhone
how many steps have i taken this week,Cmd.ActivityStep
how will i know when the hearing specialist adjusted my aid?,Help_RemoteProgramming
why is my battery life getting shorter,Help_Battery
phone a friend,Default Fallback Intent
help me understand volume settings,Help_Volume
i'm done with that task clear the reminder,reminders.complete
pump up the volume,Cmd.VolumeIncrease
can you have i run for an hour?,Cmd.ActivityRun
please change to kitchen program,Cmd.MemoryChange
i want to record a run,Cmd.ActivityRun
please help with pairing my hearing aids with the phone,Help_Pairing
please change to mask,Cmd.MemoryChange
please show me my exercise goal,Cmd.ActivityExercise
can you set reminder to 5 p.m.,reminders.add
make sound quieter,Cmd.VolumeDecrease
turn stream off,Cmd.StreamingStop
can you have i reached my aerobics goal?,Cmd.ActivityAerobics
my phone is lost ring it,Cmd.FindMyPhone
please switch setting to number two,Cmd.MemoryChange
please remind me of a meeting on the 27th of august,reminders.add
help understanding recovery rate,Help_HeartRateRecovery
can you switch memory to mask,Cmd.MemoryChange
can you i can't remember where my aid is,Help_FindMyHearingAids
can you i misplaced my other aid,Help_FindMyHearingAids
what does the share listening feature do,Help_HearShare
how do i turn down the volume on the aids?,Help_Volume
please increase the loudness in my aids,Cmd.VolumeIncrease
what's new in this version of my app?,Help_WhatsNew
how often should i clean my hearing aids,Help_CleanCare
when do i cancel a fall alert message?,Help_FallAlert
how do i add or remove a program,Help_MemoryOptions
start a walk,Cmd.ActivityWalk
what is edge mode,Help_EdgeMode
please bustling hearing aid,Default Fallback Intent
please change to mute memory,Cmd.MemoryChange
i lost the connection to my hearing aids,Help_Pairing
what is my friends score?,Default Fallback Intent
can you turn off my left aid,Cmd.VolumeMute
what's my step count,Cmd.ActivityStep
how much running have i done this month?,Cmd.ActivityRun
can you i need a car battery,Default Fallback Intent
please change to gym,Cmd.MemoryChange
end streaming,Cmd.StreamingStop
how do i reset the app,Help_AppSettings
zero volume please,Cmd.VolumeMute
how would i know if a manual alert has been initiated?,Help_FallAlert
please change to outdoors,Cmd.MemoryChange
can you focus on sleep?,Default Fallback Intent
can you volume decrease,Cmd.VolumeDecrease
how do i connect alexa,Default Fallback Intent
my aids need adjusting they sound bad,Help_DeviceSettings
what do my hearing aids do when i've fallen?,Help_FallAlert
i'm about to join a phone call,Cmd.MemoryChange
please i need an adjustment to my hearing aids,Help_RemoteProgramming
music setting,Cmd.MemoryChange
please show me the quick guide,Help_WhatsNew
see how it moves all the way across.,Default Fallback Intent
do i need to walk longer to reach my goal?,Cmd.ActivityWalk
guide me on running a device test,Help_SelfCheck
what can i ask?,Default Fallback Intent
switch program to golf,Cmd.MemoryChange
how do i have if i have cros hearing aids?,Help_WiCROS
find telephone,Cmd.FindMyPhone
please help with pairing hearing aids on the thrive app,Help_Pairing
do i need to change my balance control?,Help_WiCROS
i lost my hearing aids. can you help me find them?,Help_FindMyHearingAids
i need a reminder to take medication,reminders.add
set program to speech,Cmd.MemoryChange
can you onkyo receiver,Default Fallback Intent
set memory to speech,Cmd.MemoryChange
please turn my right hearing aid on,Cmd.VolumeUnmute
please show me an overview of the app,Help_WhatsNew
can you turn volume down,Cmd.VolumeDecrease
switch memory to four,Cmd.MemoryChange
can you change to automatic memory,Cmd.MemoryChange
can you i remember all that took,Default Fallback Intent
i don't know what i what you doing this missing a different,Default Fallback Intent
change to meeting,Cmd.MemoryChange
set program to three,Cmd.MemoryChange
please my right hearing aid is at 0%,Default Fallback Intent
can you auditorium memory,Cmd.MemoryChange
down volume,Cmd.VolumeDecrease
can you maximum sound,Cmd.VolumeIncrease
cut the wind noise with a setting,Help_EdgeMode
start streaming the television,Cmd.StreamingStart
where's my combined body and brain rating,Help_ThriveScore
no sound whatsoever please,Cmd.VolumeMute
it's nice talking to you,Default Fallback Intent
can you switch to theater program,Cmd.MemoryChange
help me find my other hearing aid,Help_FindMyHearingAids
how do i change to a different program on my aids?,Help_ChangingMemories
can it translate into french,Help_Translate
i need help pairing the hearing aids to my phone,Help_Pairing
start running,Cmd.ActivityRun
make my hearing aids silent,Cmd.VolumeMute
how do i trigger edge mode in noise,Help_EdgeMode
can you take me to quick start,Help_WhatsNew
please and push it down for dramatics,Default Fallback Intent
please change to mask memory,Cmd.MemoryChange
communicate via text,Cmd.SendMessage
can you change to master memory,Cmd.MemoryChange
please remind me of my doctors appointment,reminders.add
can you set up a reminder for me,reminders.add
how many calories have i lost this week,Cmd.ActivityCalories
how do i delete a reminder,Help_Reminder
i don't remember i don't remember this being such a big fish,Default Fallback Intent
memory settings,Help_MemoryOptions
please help with stream,Help_Accessories
track aerobics workout,Cmd.ActivityAerobics
do i have cros or wicros?,Help_WiCROS
can you change memory to number three,Cmd.MemoryChange
remind me to refill my prescription tomorrow afternoon,reminders.add
can you schedule appointment,reminders.add
can you remind me to go to sleep,reminders.add
can you take a look at a distance,Default Fallback Intent
can you start remote streaming,Cmd.StreamingStart
that keeps popping up please listen listen listen,Default Fallback Intent
how do i reconnect my hearing aids,Help_Pairing
please it's busy being born,Default Fallback Intent
i lost my hearing aids,Help_FindMyHearingAids
can you fix my ear pieces,Help_SelfCheck
remind me tomorrow to call,reminders.add
how do i check if my hearing aids are paired with the phone?,Help_Pairing
how do i use hearing care anywhere,Help_HearingCareAnywhereConnect
please switch to work program,Cmd.MemoryChange
search nearby for my aids,Help_FindMyHearingAids
please turn off toshiba,Default Fallback Intent
my volume is too soft,Cmd.VolumeIncrease
can you memory two,Cmd.MemoryChange
can you just didn't you didn't hit the ground but will check it,Default Fallback Intent
please battery life left,Cmd.BatteryLevel
switch program to telephone,Cmd.MemoryChange
can i edit a reminder,Help_Reminder
can you show me an overview of the thrive app,Help_WhatsNew
how do i increase the bass,Help_Customize
please switch memory to restaurant,Cmd.MemoryChange
pump the brakes on the volume,Cmd.VolumeDecrease
can you set program to speech,Cmd.MemoryChange
remind me to call my daughter later,reminders.add
can you remind me to take medicine,reminders.add
give me some quiet,Cmd.VolumeDecrease
can you help with white noise adjustment,Help_Tinnitus
please help with tinnitus masker adjustment on my aids,Help_Tinnitus
where do i see my heart rate trends,Help_HeartRate
dnn speech enhancement user guide,Help_IntelliVoice
help with wellness score,Help_ThriveScore
change program to everyday,Cmd.MemoryChange
set up audio streaming,Cmd.StreamingStart
i need to add a reminder,reminders.add
where's intellivoice?,Help_IntelliVoice
send word,Cmd.SendMessage
please and i'm really looking forward to not having to wear the mask anymore for sure,Default Fallback Intent
i need help with pairing the aids,Help_Pairing
please dnn speech enhancement user guide,Help_IntelliVoice
can you set up a reminder,reminders.add
can you switch program to worship,Cmd.MemoryChange
help with the app configuration,Help_AppSettings
what do my aids do when i've fallen?,Help_FallAlert
show help guide for ipro,Help_ThriveScore
can you mute my aids,Cmd.VolumeMute
can you set an alarm for 8 a.m.,reminders.add
remind me to charge my phone every day at 11:00 p.m.,reminders.add
reset,Default Fallback Intent
show me the transcribe user guide,Help_Transcribe
can you change to car program,Cmd.MemoryChange
can you change to pub program,Cmd.MemoryChange
please play last voice message.,Cmd.ListenMessage
kill the audio completely,Cmd.VolumeMute
can you help with white noise adjustments in my hearing aids,Help_Tinnitus
start tv,Cmd.StreamingStart
can you switch to telephone memory,Cmd.MemoryChange
remind me to deliver to saint barbara catholic church on friday 9 to 9:30,reminders.add
turn my hearing aid volume on,Cmd.VolumeUnmute
can you turn volume on,Cmd.VolumeUnmute
"yeah, i've been updated.",Default Fallback Intent
where do i buy new batteries,Help_Battery
please set to home program,Cmd.MemoryChange
help me get oriented,Help_Home
guide me through pairing,Help_Pairing
please i can't find my right aid,Help_FindMyHearingAids
can you change to telephone,Cmd.MemoryChange
how do i fix my car,Default Fallback Intent
pairing devices with my thrive app,Help_Pairing
it's bothering you about the fit,Default Fallback Intent
what's a good movie to watch,Default Fallback Intent
can you set a reminder,reminders.add
how many calories have i burned doing aerobics?,Cmd.ActivityAerobics
is it ok to push the mold in deep?,Help_InsertDevice
please connecting sony nikon,Default Fallback Intent
help with the translate function,Help_Translate
change to car program,Cmd.MemoryChange
switch to noise,Cmd.MemoryChange
wendy's double tapped it and has not worked,Default Fallback Intent
can you i need to pair my hearing aids to my phone,Help_Pairing
how do i adjust my loudness of the white noise in the right hearing aid?,Help_Tinnitus
reminder for 4:15 p.m. today visit grandma please,reminders.add
how do i set up google assistant,Help_VoiceAssistant
how many biking calories,Cmd.ActivityCycle
set reminder for dinner with tom please,reminders.add
please test hearing aids,Help_SelfCheck
play my message,Cmd.ListenMessage
give me my energy burn,Cmd.ActivityCalories
can you pandora,Default Fallback Intent
what's the capital of japan,Default Fallback Intent
please change to crowd,Cmd.MemoryChange
what is the volume control,Help_Volume
please change program to home,Cmd.MemoryChange
help understanding transcription,Help_Transcribe
what is dnn speech enhancement for,Help_IntelliVoice
can you remind me about dinner in 1 hour,reminders.add
please assistant professor jobs,Default Fallback Intent
how do i adjust my tinnitus masker in my aid?,Help_Tinnitus
please connect left aid,Help_Pairing
please change program to worship,Cmd.MemoryChange
can you switch to pub memory,Cmd.MemoryChange
remind me to buy bread at 11 a.m. tomorrow,reminders.add
please start remote stream,Cmd.StreamingStart
explain how edge mode works,Help_EdgeMode
monthly,Default Fallback Intent
switch to gym,Cmd.MemoryChange
please locate a bowling alley nearby,Default Fallback Intent
please set to speech program,Cmd.MemoryChange
explain personalizing my hearing aids,Help_Customize
i better not forget this,reminders.add
what can i personalize on my hearing aids,Help_Customize
please switch program to noise,Cmd.MemoryChange
how do i insert my left hearing aids into my ears?,Help_InsertDevice
can you set a reminder for 5 minutes,reminders.add
can you change to mask mode memory,Cmd.MemoryChange
please set memory to restaurant,Cmd.MemoryChange
switch on ps4,Default Fallback Intent
can you show me my jogging goal,Cmd.ActivityRun
please where's the current,Default Fallback Intent
calorie count please,Cmd.ActivityCalories
can you set memory to personal,Cmd.MemoryChange
lower it down please,Cmd.VolumeDecrease
please switch to music program,Cmd.MemoryChange
remind me at 12 o'clock,reminders.add
please set to gym memory,Cmd.MemoryChange
are my aids running low on power,Cmd.BatteryLevel
please remind me at 7 p.m. on november 11 to do homework,reminders.add
could you compose a message,Cmd.SendMessage
am i good on batteries,Cmd.BatteryLevel
add mask as a customized memory,Help_MemoryOptions
hear my texts please,Cmd.ListenMessage
how much longer do i need to stand,Cmd.ActivityStand
can i pair siri to my hearing aids,Help_VoiceAssistant
did i drop my aids somewhere,Help_FindMyHearingAids
how do i check to see if my hearing aid is working?,Help_SelfCheck
too loudy,Cmd.VolumeDecrease
explain the main options,Help_Home
please set to golf memory,Cmd.MemoryChange
can you nothing i can share publicly,Default Fallback Intent
drop a voice message,Cmd.SendMessage
can you remind me to take my medicine tuesday morning at 10 a.m.,reminders.add
steps taken,Cmd.ActivityStep
start my cardio class tracking,Cmd.ActivityAerobics
how do i customize the aids?,Help_Customize
return the sound to my aids,Cmd.VolumeUnmute
please remind me to take medicine next thursday at 4 p.m.,reminders.add
switch to mute,Cmd.MemoryChange
how do i get more information on the body score?,Help_ThriveScore
can you set to everyday memory,Cmd.MemoryChange
make voices stand out more,Cmd.VolumeIncrease
please she's staying with my phone,Default Fallback Intent
can you help me with voice assistant,Help_VoiceAssistant
how do i make chicken,Default Fallback Intent
captions feature help,Help_Transcribe
can you hearing aid volume up,Cmd.VolumeIncrease
can you search for my hearing aids,Help_FindMyHearingAids
can i change the ringtones on my hearing aid?,Help_DeviceSettings
activate the noisy environment setting,Cmd.MemoryChange
how do i turn off mask mode?,Help_MaskMode
can you i need help with pairing the aids,Help_Pairing
can you remember to wake up at 7 a.m.,reminders.add
set independent loudness per side,Help_Volume
please i can't find my android phone,Cmd.FindMyPhone
how do i unpair the tv streamer?,Help_Accessories
can you switch to personal,Cmd.MemoryChange
end the music stream,Cmd.StreamingStop
can you i want to connect to my audiologist,Help_RemoteProgramming
can you pairing devices with my thrive app,Help_Pairing
please pairing devices with my thrive app,Help_Pairing
can you remind me to pick up my prescription on friday at 5 p.m.,reminders.add
feed the audio into my devices,Cmd.StreamingStart
where do i find the settings page,Help_AppSettings
please change memory to restaurant,Cmd.MemoryChange
can you set reminders for me,reminders.add
can you set an doctors appointment for tomorrow at 10 am,reminders.add
what is on the main screen?,Help_Home
please i lost my hearing aid,Help_FindMyHearingAids
i want someone to listen along,Help_HearShare
how much longer do i need to exercise today,Cmd.ActivityExercise
more volume,Cmd.VolumeIncrease
can you translate how much do i owe you to spanish,Cmd.TranslationStart
can you turn the sound up,Cmd.VolumeIncrease
start my aerobics workout,Cmd.ActivityAerobics
can you train program,Cmd.MemoryChange
i'm in a big echoey room now,Cmd.MemoryChange
can you yearly,Default Fallback Intent
load my driving profile,Cmd.MemoryChange
can you remind me to pick up my prescription on monday at 5 p.m.,reminders.add
change settings to three,Cmd.MemoryChange
pairing my aids with my phone,Help_Pairing
what is mask mode,Help_MaskMode
give me my tv watching program,Cmd.MemoryChange
set reminder for 5 minutes,reminders.add
please enable right hearing aid,Cmd.VolumeUnmute
everything sounds muffled,Help_DeviceSettings
and so now the what happens is if it is in streaming mode cuz waiting for you to ask a question,Default Fallback Intent
calories biking,Cmd.ActivityCycle
set to school program,Cmd.MemoryChange
how to share my hearing aid info?,Help_HearShare
change to speech program,Cmd.MemoryChange
what is dnn speech enhancement,Help_IntelliVoice
how do i reconnect my left aid,Help_Pairing
how do i make it quieter?,Help_Volume
can you change to mask mode,Cmd.MemoryChange
please personalize my hearing aid settings,Help_MemoryOptions
please help me,Default Fallback Intent
can you set to 90% volume,Cmd.VolumeIncrease
can my hearing aids use intelligent voice,Help_IntelliVoice
please help with tinnitus noise adjustment in my hearing aid,Help_Tinnitus
please record this meeting,Cmd.TranscribeStart
what can the caption feature do,Help_Transcribe
search genesis,Default Fallback Intent
how do i check what accessories i have paired to my hearing aid?,Help_Accessories
i need help pairing my hearing aid to the phone,Help_Pairing
turn on this is my life,Default Fallback Intent
where do i find my engagement goals,Help_Health
train setting,Cmd.MemoryChange
where's my iphone,Cmd.FindMyPhone
can you play hank williams junior,Default Fallback Intent
can you set reminder about dog walking repeat it everyday at 9 a.m.,reminders.add
can you maximum volume,Cmd.VolumeIncrease
switch to quiet memory,Cmd.MemoryChange
the sound quality is poor lately,Help_DeviceSettings
make my lost phone beep,Cmd.FindMyPhone
what battery size do my aids use,Help_Battery
please please diagnose my hearing aids,Help_SelfCheck
how does the activity score work?,Help_ThriveScore
explain when edge mode helps,Help_EdgeMode
rain. the the app me,Default Fallback Intent
can i use the app without hearing aids,Help_DemoMode
explain the tinnitus features,Help_Tinnitus
how do i set up language translation,Help_Translate
check my burned calories,Cmd.ActivityCalories
what's different about engage?,Help_WhatsNew
please show me where my telephone is,Cmd.FindMyPhone
roll back the sound level,Cmd.VolumeDecrease
please make volume louder,Cmd.VolumeIncrease
everyday is exciting,Default Fallback Intent
how do i share my hearing aid usage with a caregiver?,Help_HearShare
can you close at notre dame score yesterday,Default Fallback Intent
girls do that i want to go to italy,Default Fallback Intent
kitchen program,Cmd.MemoryChange
write a program of research institute,Default Fallback Intent
please set program to master,Cmd.MemoryChange
change to mute program,Cmd.MemoryChange
remind me at 1 p.m. that i have to eat,reminders.add
is it safe to get my aids wet,Help_CleanCare
please show me my activity goal?,Cmd.ActivityAerobics
i need to talk t to my audiologist,Help_RemoteProgramming
set program to quiet,Cmd.MemoryChange
federal assistance up to my energy,Default Fallback Intent
start stream,Cmd.StreamingStart
remind me to pick up prescription today at 5 p.m.,reminders.add
how do i change to another program on my hearing aid?,Help_ChangingMemories
can i assign a location to a memory?,Help_MemoryOptions
take a break and come back,Default Fallback Intent
can you home memory,Cmd.MemoryChange
do i have a normal memory,Help_ChangingMemories
can you setting number four,Cmd.MemoryChange
what percentage of battery is left,Cmd.BatteryLevel
please switch to tinnitus,Cmd.MemoryChange
who is the prime minister of india?,Default Fallback Intent
how do i disable double tap on my hearing aid?,Help_DeviceSettings
can you soften things a little?,Cmd.VolumeDecrease
speech memory,Cmd.MemoryChange
where’s the app settings?,Help_AppSettings
have a good one,Default Fallback Intent
as far as far as cleaning up over there i went pretty,Default Fallback Intent
please play the microphone,Cmd.StreamingStart
please thrive assistant user guide,Help_VoiceAssistant
why doesn't my drive app?,Default Fallback Intent
can you remind me i have a doctor's appointment,reminders.add
please switch to car memory,Cmd.MemoryChange
elsa texas off huh,Default Fallback Intent
please mute hearing aids,Cmd.VolumeMute
can you on the phone with pt ptt,Default Fallback Intent
please i misplaced my hearing aids,Help_FindMyHearingAids
help with changing programs using my thrive app,Help_ChangingMemories
you can always add,Default Fallback Intent
switch to golf,Cmd.MemoryChange
remind me to visit my family on thanksgiving day,reminders.add
my right hearing aid is at 0%,Default Fallback Intent
please telephone audio input,Default Fallback Intent
please change memory to quiet,Cmd.MemoryChange
how do i insert my left hearing aid?,Help_InsertDevice
use the outdoor profile,Cmd.MemoryChange
please remind me once about running,reminders.add
view my recovery score,Help_HeartRateRecovery
can you send me a reminder to leave for work in 10 minutes,reminders.add
can you i can't hear the,Default Fallback Intent
how can i customize my left hearing aids?,Help_Customize
and how do you think we can resolve that,Default Fallback Intent
change to kitchen program,Cmd.MemoryChange
